angle	angular_velocity	angular_acceleration
3.230041323315021029e-01	1.361926400121858061e+00	-2.015239609533954646e+00
1.684263813736357196e-01	1.837405361370231471e+00	-3.310923769155487140e+00
2.330899997791083811e-01	1.204155656017531051e+00	-4.117903908347118502e+00
5.022277353675449474e-01	1.371702443589833287e+00	-2.413903088658910789e+00
4.628317722495188802e-01	1.229368141282030535e+00	-5.089997937809775053e+00
3.966451278128310665e-01	8.623308205963082784e-01	-4.234331592903559205e+00
4.303892448270305593e-01	1.220348457061037895e+00	-2.761323625684052985e+00
3.396622171966121040e-01	1.089027408506088923e+00	-3.905916903141214647e+00
4.574693307757621286e-01	1.163229429095992362e+00	-3.908596231058760306e+00
4.367295746828555592e-01	1.411716862107760928e+00	-4.584430308400967213e+00
5.772662074592592729e-01	1.194801848677759848e+00	-4.393606290581242746e+00
3.432236405341318464e-01	7.376245486558354880e-01	-4.470985024495314875e+00
1.972963359218251334e-01	9.145125017601419826e-01	-3.773157357196445183e+00
3.138904803982052738e-01	1.330909576350270962e+00	-2.496387238571219580e+00
2.862642759614815180e-01	1.142151392688069533e+00	-4.283996795180780914e+00
2.624043764255384326e-01	3.888654604353154465e-01	-5.234118617439128762e+00
4.577126547464585027e-01	8.903293674650046841e-01	-4.424770906385000480e+00
3.911284899595163234e-01	5.277356578758942707e-01	-3.556229925792167457e+00
2.480973371544572537e-01	8.528012281547496798e-01	-2.828225706054766864e+00
5.836840598601599206e-01	1.160759822582192902e+00	-2.833270013374139751e+00
4.377200309792905197e-01	4.121411826823987434e-01	-5.002856513803152438e+00
4.572039689788450767e-01	7.496078710498228492e-01	-2.697013749821946860e+00
5.143987662729190280e-01	9.139900999854093655e-01	-3.528375910994727249e+00
4.151646984372301952e-01	1.184171301469734150e+00	-4.657322327184096444e+00
3.577880040060989475e-01	5.919625333960845115e-01	-4.810560639705106389e+00
5.178286187324263601e-01	1.119085507637316956e+00	-5.267814054673895185e+00
5.517998785906924608e-01	2.965168245124837343e-01	-4.520921949348056579e+00
5.838110482887453045e-01	5.236584590622064272e-01	-4.165084952858320477e+00
4.037402495970484617e-01	4.333428914212093530e-01	-2.788796521178512400e+00
5.006142334495313762e-01	6.706466524743318613e-01	-4.151666855763196828e+00
3.123739852321490984e-01	4.131491178387650676e-01	-4.081906461530305563e+00
4.642754916773763063e-01	5.115974135452036053e-01	-4.781326279730046203e+00
4.940418503959534413e-01	4.095308878048631307e-02	-4.402542311892270632e+00
5.100349582097257750e-01	6.283379004865671247e-01	-3.460410648637525455e+00
5.784412599325315929e-01	4.873673337556743146e-01	-4.657463131360608521e+00
7.865604961982308740e-01	1.021770636145179267e+00	-4.612547847090928244e+00
4.257951186055838888e-01	9.183235259881797896e-01	-5.970218954862842153e+00
6.192907554253869185e-01	-8.707489865691203645e-02	-5.352316447086714390e+00
5.905355418160533887e-01	2.664400726440039890e-01	-4.905406575887221621e+00
4.198176163468947397e-01	7.697243350059324030e-01	-5.051507179835914130e+00
5.976436508748950160e-01	9.716937954543830580e-02	-4.220829408445424313e+00
4.488518161100245596e-01	4.629094669148067775e-01	-3.629669281963786354e+00
6.136055002304058315e-01	2.887396567222006993e-01	-4.455102710220288920e+00
4.805828600808921269e-01	-3.783822999153416689e-01	-5.223755244849392909e+00
5.155453299229333375e-01	2.275695559321526673e-01	-4.296262417467291428e+00
3.886172243605738874e-01	8.225438002700909967e-01	-4.113181892925151573e+00
5.528149922920934101e-01	-1.246362129824507559e-02	-5.176512853908505463e+00
5.117689775679732378e-01	-2.747497463652518457e-01	-5.284474702671978719e+00
5.605077349116731611e-01	6.069978957932513630e-01	-4.407911223592327232e+00
6.947608982149552359e-01	8.018070385370823505e-02	-4.264604147809094137e+00
4.656559343914609128e-01	6.845963182898107124e-01	-4.643827330392358732e+00
4.697133048760571139e-01	3.535208355026792093e-01	-6.419485810988418528e+00
7.781737174566815129e-01	3.312284305545385998e-01	-5.185898466498041870e+00
5.824986336621097438e-01	-1.110357823428237967e-01	-6.441044126034162431e+00
5.715089915731815795e-01	-2.165508895569921710e-01	-3.926049345521023248e+00
4.653617119109122457e-01	-3.189036438380133398e-01	-5.954863927847032556e+00
5.432251332699519208e-01	-6.310105857265698726e-01	-6.645256101415233374e+00
6.826863642062196424e-01	4.736423792767065905e-02	-6.357534629813455851e+00
5.074118710520366671e-01	3.459049583879216794e-01	-5.222016768954520494e+00
4.608977067760368085e-01	2.745597855288636202e-01	-5.743300610706258524e+00
4.085181511367339535e-01	-4.733259269854349638e-01	-2.762845361344279826e+00
4.182330468172719695e-01	-2.127971482112173407e-01	-7.598992400158230964e+00
6.283293959577607168e-01	-5.407896735459096771e-01	-6.791162785524852197e+00
7.436059317651849687e-01	1.121615997815158527e-01	-6.383319648184127004e+00
5.030208734034117279e-01	-5.308203298190062869e-01	-2.734544832156654781e+00
6.834054282677509695e-01	-3.221327862394532948e-01	-5.763130443275711556e+00
3.529536137032722731e-01	-3.009187737458423051e-01	-5.478627398591820352e+00
4.502725110130931241e-01	-3.816636836889460982e-01	-5.395815944679689835e+00
7.084344180416659587e-01	1.714833902094153872e-02	-5.665489322511448655e+00
5.669240732266199734e-01	1.373174579418605101e-01	-6.652427817270816668e+00
3.841756393490091126e-01	-9.283282232597498407e-01	-6.087899899334821896e+00
5.420362949370803873e-01	-2.605590161714299580e-01	-5.326361453567041160e+00
4.746108679530636754e-01	-5.931648733783017047e-01	-4.314184393657377825e+00
6.494150356671708479e-01	-5.704380003703961588e-01	-3.675776209236528924e+00
4.364033050476427977e-01	-6.214361302576570933e-01	-5.458853962464014664e+00
5.831712719869674988e-01	-8.966012391310638208e-01	-3.639877014304214065e+00
5.151994185825174988e-01	-3.943036234849051080e-01	-5.073010513370785013e+00
5.126791571025040017e-01	-4.529488220141487664e-01	-4.999472811062113387e+00
4.858081621725367505e-01	-3.487364127979112327e-01	-5.721627794001435952e+00
5.348832940185268559e-01	-5.739889185125596205e-01	-5.796057923932595557e+00
5.398632790964161821e-01	-9.601428505039202310e-01	-4.431785494090819455e+00
6.165382449807788046e-01	-5.140670710536283661e-01	-4.746602030824462304e+00
5.247261000311966850e-01	-3.278364863193702350e-01	-4.709557847298896149e+00
3.708751456421210957e-01	-4.279539067118569018e-01	-5.749104085081988558e+00
3.003825121955867594e-01	-5.438862291381525438e-01	-5.636930289614672240e+00
5.272456282326034582e-01	-1.388561629501933847e+00	-5.889336037721204065e+00
6.581622370136089861e-01	-1.198608119254516158e+00	-4.504609547649846668e+00
5.266975407712065627e-01	-6.109792520291925655e-01	-3.471856879808120411e+00
5.787690554814726163e-01	-4.357485038907049080e-01	-4.349743902918294935e+00
7.915211124093655126e-01	-7.812484333145928161e-01	-3.904315030239720041e+00
4.268068607475374865e-01	-1.357102751609039260e+00	-3.549074193779231834e+00
5.009363876011080352e-01	-1.416317433983320662e-01	-2.452812933743323320e+00
4.987625895613094773e-01	-1.107352480926384608e+00	-3.711392974641666509e+00
5.187116048138712410e-01	-1.171143970058329264e+00	-3.682478418141706733e+00
4.131699744296631893e-01	-8.457532055800839332e-01	-3.445602028557924967e+00
5.002236774118196116e-01	-3.421093680793095837e-01	-4.146023180817623555e+00
5.087467537052446920e-01	-1.372377620284761512e+00	-3.632609876734862020e+00
5.460630713422407467e-01	-1.124529337910681326e+00	-3.623920673852180752e+00
5.374613729799265771e-01	-9.719355322064896496e-01	-3.557150426560438561e+00
4.486573362971335577e-01	-1.335194091202823508e+00	-3.877303303556914216e+00
3.080049914146520962e-01	-8.069985299479702778e-01	-3.319666073824492081e+00
5.726372106619399549e-01	-7.971534957089499995e-01	-3.363672897342491641e+00
3.898155016028186370e-01	-9.699156759314520038e-01	-4.205230383795063531e+00
5.534044355738109155e-01	-1.398623288330673509e+00	-4.093130564218529166e+00
2.943745632028238468e-01	-1.173967770930599341e+00	-4.810279084699930152e+00
3.105946164388916353e-01	-1.629793275285560394e+00	-3.270647871113171234e+00
1.907117817804047377e-01	-6.862119562751191060e-01	-3.180734449191541025e+00
2.268677653186616516e-01	-1.372955767264820492e+00	-3.819775317304544338e+00
2.977902173937069241e-01	-9.822386339699555879e-01	-3.818457741984987219e+00
5.089809879646375324e-01	-1.633515407048720558e+00	-5.180045444500647633e+00
4.482778904820188814e-01	-1.219153954427531827e+00	-3.627044644865682343e+00
3.847951628818457870e-01	-1.316859503883492488e+00	-2.721355385560849882e+00
4.604080452389128775e-01	-1.736531997433092833e+00	-4.210749477147704312e+00
3.982515692484538961e-01	-1.143282425712488060e+00	-4.089589835359356940e+00
3.973833736588963106e-01	-9.047062787482418322e-01	-3.029673659865343094e+00
2.928733207240167835e-01	-1.422060635773176873e+00	-1.483381284864527805e+00
5.094626500459694673e-01	-1.431020851728466825e+00	-3.679424860690915455e+00
3.467318499274348875e-01	-5.704150347805130306e-01	-2.455623087472054156e+00
2.161571168089477524e-01	-8.290854251520985985e-01	-3.608055283365584565e+00
4.624250978146819957e-01	-1.231835567059355485e+00	-2.528985936011237889e+00
3.073373356592999373e-01	-2.131030264240221683e+00	-2.366712833194730248e+00
3.859815679045692227e-01	-1.599327662851875553e+00	-2.420343904958108805e+00
3.987414254663118607e-01	-9.971566420124488017e-01	-2.484847276371169755e+00
3.549328571669131405e-01	-1.704482989621253219e+00	-2.518540880167384088e+00
2.083878338450610435e-01	-1.384629719374750101e+00	-2.283395840698368762e+00
3.555669219406820680e-01	-1.560625607072170462e+00	-2.013944220449454647e+00
2.566491130687066913e-01	-1.329770631362503508e+00	-1.374043852212018635e+00
3.365457744056778444e-01	-1.008144607854331021e+00	-4.505332556609198846e+00
3.038636882161365182e-01	-1.464301868172199539e+00	-1.550851690881516198e+00
1.497897994721524850e-01	-1.809789684098561224e+00	-3.403815564043839892e+00
2.800261221933827982e-01	-1.756573567079752651e+00	-1.593615130267147517e+00
2.564924154983189153e-01	-7.093637704847468584e-01	-2.437337488190359558e+00
2.330434484828111941e-01	-1.993497515409837328e+00	-6.419928920016588769e-01
2.579461850898847608e-01	-7.993046124207073833e-01	-3.696820341147343925e+00
2.495016127019720198e-01	-1.188715966640408794e+00	6.594969143150213320e-01
1.610970430400368303e-01	-1.667208545293063393e+00	-1.752188719333356737e+00
1.099083374677450320e-01	-1.609741804165588208e+00	-6.730294674247983000e-01
2.224629396668581227e-01	-1.508060718226006403e+00	-1.857708510623321096e+00
2.409258799710933818e-03	-1.565533719641334143e+00	-2.624912437769167273e+00
2.177656529753404513e-01	-1.669578316526725725e+00	8.465182918760709718e-01
4.711588212392800457e-02	-1.098214855593798944e+00	-1.200471810214433166e+00
1.030475033998661527e-01	-9.148912725715697691e-01	-3.331499737277808570e+00
1.421698349623307378e-01	-1.783938251813281806e+00	-1.247638766089450790e+00
1.331354166823013607e-02	-1.229939868544130066e+00	-1.322503710007909783e+00
1.615323855484688820e-01	-1.619810354454165768e+00	7.686038631485658801e-01
4.864806713357382184e-02	-1.302860156544584758e+00	-4.468651991701876325e-01
2.366815903583327219e-01	-1.471551171935215008e+00	-1.710793285187694579e+00
-1.378233069312217729e-01	-1.626220351942616160e+00	2.004982233419527748e-02
-1.068694840975060317e-01	-1.603398679416175643e+00	-4.764472985350946543e-01
6.309450534404165145e-02	-1.332284781070818269e+00	1.089302762244992673e+00
1.429953880592632065e-01	-1.131639343884127680e+00	-9.410893088857431588e-01
1.367010844649537704e-01	-1.832951337217067156e+00	-7.461550176222551123e-01
1.324257470499876355e-01	-1.548136079063419102e+00	-1.146496512155184000e+00
-4.035750769149210743e-02	-1.366630979289718661e+00	6.896458562323990460e-01
7.331400089145202748e-02	-1.883362907396630481e+00	-9.038729438802648453e-01
1.467183537473001342e-01	-1.824974532134837624e+00	-1.085875573184660769e+00
2.162007423068305345e-01	-1.216794821708438334e+00	1.404588640212764750e+00
-6.480781445691100040e-02	-1.936519373688584622e+00	-1.477185721610062341e+00
-8.588158189811558041e-02	-1.595367976562531709e+00	-3.347736829349779453e-01
9.135968227076499137e-02	-1.101985667432276994e+00	-1.229936225344950146e-01
-1.303326346425900950e-01	-1.640637556880537362e+00	6.592566959454851938e-01
-1.586183343072982699e-01	-1.417956547435330172e+00	7.766999287109185857e-02
-9.623378451663969213e-02	-1.929725128007277135e+00	1.046542080740233915e+00
-2.375199603967796946e-01	-1.730895894130069612e+00	1.985156260332487266e+00
3.225512306004199581e-02	-1.537228596289247795e+00	-1.039191434159001171e+00
-1.403874984828974715e-02	-8.428240057044957823e-01	2.122291916498906250e+00
-1.623424929225051327e-01	-1.372330098239056939e+00	1.713600248967380058e+00
8.708954606282806599e-02	-1.234884252735615640e+00	9.796940778703275843e-01
-3.086002678263882748e-02	-2.228059323493119415e+00	6.726578834628054171e-01
3.033419870613227043e-02	-1.343172307929278997e+00	2.698586788011773763e+00
-1.737269335405152160e-01	-1.446554869285124667e+00	5.847548055864779659e-01
-3.165529133917208693e-01	-2.219033473084503161e+00	1.544919386809098683e+00
1.019302140156481407e-01	-1.139512720831113768e+00	5.783437159227545754e-01
-1.112066729962361972e-01	-1.678518687644559249e+00	1.689437933139037895e+00
9.948568633549370599e-03	-1.709928801169888324e+00	1.429952593006468042e+00
-1.832907358709496559e-01	-1.571206789286316630e+00	1.242449585526033129e+00
-9.167032897125310109e-02	-1.678079861244649029e+00	3.207485991875406839e+00
-1.743538438504926846e-01	-1.949932079028231513e+00	1.245478570422479780e+00
3.370374196833131331e-02	-1.224217825138421034e+00	7.810170908618982999e-01
-2.062408316857048396e-01	-1.960024243095675800e+00	-3.422467507911310935e-01
-1.002387153873754710e-01	-1.051140811879745840e+00	1.291265413584570698e+00
-8.785698134124138303e-02	-1.230783874200288563e+00	1.070081266552922017e+00
-2.034542822036122522e-01	-8.915332497126006173e-01	4.918798874385320374e+00
-2.193700112656025158e-01	-1.753304190075977820e+00	2.186014890219416085e+00
-1.049679652925997464e-01	-9.903853921812921790e-01	2.629775257577371406e+00
-2.414901568669451382e-01	-8.716525774865697684e-01	2.408726577852797757e+00
-1.493377520966783223e-01	-1.485149687625393344e+00	1.198075818748538079e+00
-3.085875578761640980e-01	-1.399442704303221596e+00	1.841733594098156290e+00
-2.073560548277013083e-01	-1.143542299200321244e+00	2.532019254007399134e+00
-4.208424584172649752e-01	-1.763152540434572035e+00	2.398146239170690031e+00
-2.535203453789406369e-01	-9.873261418637524489e-01	3.225310480675867009e+00
-1.627792335795995859e-01	-1.435379584884081794e+00	7.021374072727162297e-01
-2.848830975135793198e-01	-2.289960335209883180e+00	2.443206452171967413e+00
-8.334950956979686465e-02	-1.604094514021495055e+00	2.928015096717268673e+00
-4.488430034311037264e-01	-1.986977525898881547e+00	2.886645828224082333e+00
-3.080824835987051036e-01	-1.454154400953675763e+00	2.563709389899969437e+00
-2.523108634694122832e-01	-1.051325141579064537e+00	2.399061376855963434e+00
-4.056349636177705720e-01	-1.992622438278669472e+00	2.786292819913362973e+00
-3.546087046348096461e-01	-1.198459773580663246e+00	2.720520241783777937e+00
-3.575757712157683899e-01	-1.551782343249306528e+00	2.274858973675028206e+00
-3.660543107218819370e-01	-1.104912735048452443e+00	2.636846409563091242e+00
-3.490620276324773452e-01	-8.915447489883615573e-01	3.632604557984331350e+00
-3.901550633501043031e-01	-6.429789333976516641e-01	3.270365262065968448e+00
-4.251613076566155280e-01	-1.287667199629353609e+00	2.202929513530986760e+00
-5.711899586850559540e-01	-9.039701133813203837e-01	1.841351218223833852e+00
-3.945064904881133150e-01	-8.646057370079869298e-01	3.488927821723855072e+00
-3.331913814860357204e-01	-1.089858770131581611e+00	2.674042557803755216e+00
5.893268029215653625e-02	-9.738026239998566203e-01	4.242142321768741731e+00
-3.648103316478891189e-01	-1.634359481595001107e+00	3.784092189688510466e+00
-2.869245452773881988e-01	-7.813152394923340571e-01	4.985042920384703535e+00
-4.279630559471396811e-01	-1.528587866827218145e+00	2.996245031337857689e+00
-1.828700097945210046e-01	-1.410715425515377985e+00	2.445438119007583566e+00
-4.585366441785890257e-01	-1.257046693575021079e+00	2.214901528382406504e+00
-3.618856123751231779e-01	-1.138283275246077864e+00	1.686761756621754316e+00
-3.023967092029343773e-01	-8.995015283148055651e-01	4.427649730912424531e+00
-2.442231690475077655e-01	-6.658074226374792737e-01	3.974446554296552581e+00
-2.995222386428746386e-01	-1.081670269080212465e+00	2.886243320603059992e+00
-5.302034762524034939e-01	-7.189869675546297634e-01	3.849355057065441788e+00
-2.876355386414474746e-01	-7.621577956147083110e-01	3.424771950801699383e+00
-2.356116056188168884e-01	-7.625080771451495654e-01	5.823564797534261928e+00
-5.109788899049767519e-01	-8.883134240369990886e-01	4.940698056682000683e+00
-4.561990686297258124e-01	-7.453110801507983885e-01	4.266771684855037883e+00
-6.347464543209104804e-01	-1.042123119916153806e+00	2.273049930983614964e+00
-4.269851500556682833e-01	-1.125352909598125617e+00	2.638041176201404880e+00
-4.147513766199969476e-01	-7.308547911344973613e-01	3.488975519975818340e+00
-5.478240914202846534e-01	-1.261781230208011584e+00	4.403438395824585072e+00
-2.915243460261673913e-01	-1.143655538122803073e-01	5.308142417044892092e+00
-4.469847460432544439e-01	-1.629395419868869821e+00	4.895840171882862357e+00
-6.598120927977642047e-01	-8.151410989851120004e-01	6.308270723794143109e+00
-6.034883253897178612e-01	-1.220592424450968494e+00	2.076307508059845652e+00
-4.766265157089010773e-01	-9.188123252324152945e-01	6.406107861046439922e+00
-3.612078010627913227e-01	-1.152111832376611744e+00	5.083828790412874277e+00
-3.477289172571652043e-01	-3.379724177909182448e-02	4.299057074602744777e+00
-5.182955538173387167e-01	-1.165282480424960632e-01	4.437928914945086234e+00
-7.425056425630506274e-01	-7.504021836981379368e-01	5.926527302935451047e+00
-4.369561076181474601e-01	-4.301909199010350293e-01	5.691878660377052590e+00
-4.228718166039418525e-01	-2.750829103669786835e-01	5.554855942054188311e+00
-7.056847718994088137e-01	-6.189637813599846439e-01	4.949538628292042830e+00
-6.372041998343787039e-01	-5.749116568011437556e-01	4.207165940139291571e+00
-5.857926042510046560e-01	-4.587182539639443890e-01	6.054572194067735502e+00
-4.649083735153052843e-01	-3.440843358588327461e-01	4.655341770459187956e+00
-4.669915708905507667e-01	-3.574229636868611060e-01	2.377696174458562073e+00
-6.367462975878508402e-01	-2.802808372330465869e-01	4.093284631886135116e+00
-3.142577918824097649e-01	-5.917037947470680237e-01	3.885755804831078297e+00
-3.813817417381594188e-01	-6.272980422105167708e-01	5.530859247387216016e+00
-4.771044567528082148e-01	-4.620873593217659225e-01	5.319968496381807022e+00
-7.028779503313359323e-01	-1.000846340988943983e-01	3.256994955429465932e+00
-3.788547838102955811e-01	-6.468013388482443116e-01	3.475751382956326463e+00
-5.894904838330449204e-01	-8.490375704751770836e-02	3.578838066370228610e+00
-4.786765251054033721e-01	-3.499916687897093315e-01	5.512463501036472202e+00
-6.403497675183030813e-01	-7.354812022571630692e-01	4.521022002277689467e+00
-4.930074192771531916e-01	-9.210744699731102658e-01	4.632925200043583658e+00
-5.715282981162573828e-01	4.878886303115014811e-01	5.131753357522917725e+00
-4.439335596789862337e-01	-1.808405901267049198e-01	5.604362646820328031e+00
-5.320830070130331269e-01	2.187853497601724151e-01	5.260551495412052248e+00
-4.769297619066083516e-01	-6.585782106609627817e-01	7.548248476638768523e+00
-4.351678866982837679e-01	-6.227785936772243236e-01	4.491147343288590221e+00
-4.753858241021413078e-01	-4.842945896922976612e-01	4.704525049660818858e+00
-4.367267212345585237e-01	1.897526848673072863e-03	6.400763546893405653e+00
-6.972391338316108467e-01	2.022270193420232509e-01	4.492385515376159155e+00
-5.896609042904237263e-01	3.796616363258134563e-01	5.792040015765960170e+00
-7.102383029959626892e-01	-1.888887860888358583e-01	4.411050982370727347e+00
-6.254186432404361673e-01	-1.233180737159010332e-01	4.876252916969640694e+00
-6.049351567389232853e-01	-3.586250697454875236e-01	5.474631227295436275e+00
-4.225899040998460365e-01	4.715011523014297490e-01	5.019063268829137670e+00
-3.851514951446897150e-01	-2.572340424426690086e-01	5.936061243388301989e+00
-5.676971226989837582e-01	-1.278753397091748067e-01	5.169687678398487307e+00
-7.217244911692312082e-01	-1.026685709034360072e-01	6.152945919404393393e+00
-5.037192561983606653e-01	2.029138432597362429e-01	7.576663330806470142e+00
-5.935283289085065972e-01	-1.752801683149340928e-03	4.867523061521517924e+00
-3.968110481652343813e-01	5.595802219325731741e-01	5.423483029183793214e+00
-3.327443369036258147e-01	3.414858763284053800e-01	2.675354645345335403e+00
-6.293928286012473450e-01	8.558716256881182538e-01	3.996571512364701650e+00
-6.214701218031593033e-01	-2.124944056450799312e-01	4.802940920903625788e+00
-5.600201933572331869e-01	-4.081367993228252056e-02	6.857827468568826745e+00
-4.945124558929667180e-01	2.954602955572579459e-01	6.064041805255079076e+00
-5.113941987012943224e-01	7.144048420145293621e-02	5.539765954619053190e+00
-4.296530897746155264e-01	6.301684469580536296e-01	4.612577173823112275e+00
-4.454209146963663546e-01	1.035333772945706166e+00	5.704725517443130833e+00
-4.912055617048886602e-01	1.062288146465334204e+00	4.591639699301344635e+00
-5.296173742574662446e-01	3.387762236804050531e-01	5.077152681885878316e+00
-2.980357456868585331e-01	4.981623778101650357e-01	4.927005654639792454e+00
-5.224744501305943478e-01	-2.291435637102907652e-01	3.576306718940981177e+00
-3.546375253396696348e-01	6.729511480738734619e-01	3.913218328530883472e+00
-5.851809320992706898e-01	1.141396577676625723e+00	4.140589937733859749e+00
-3.335864637588360493e-01	9.552798801836520637e-02	4.200239578497058979e+00
-3.395998083163263570e-01	9.225083653775700832e-01	5.357697896826719486e+00
-5.989027881166997247e-01	9.695234031434883937e-01	3.162313990729281876e+00
-4.470285990700928469e-01	5.495026412489472101e-01	3.595090758883420889e+00
-3.677338614092837688e-01	1.868161413058571640e-01	5.541222887931392727e+00
-6.003345356745971584e-01	1.108860243894552289e+00	4.900103139415563192e+00
-4.287180105025670263e-01	9.957952260080883411e-01	5.370499129755448742e+00
-4.482972063107569238e-01	1.406059339355755666e+00	4.545432517143443540e+00
-4.152375630969210030e-01	5.097583825098155330e-01	7.290410176283890209e+00
-3.652826388439458505e-01	9.028602676333794541e-01	4.969484194443516856e+00
-5.986609091827682638e-01	9.343665866274482035e-01	4.283787363833748252e+00
-3.791700855479919752e-01	1.395249427718453283e+00	3.524479205794158077e+00
-2.779997451225030280e-01	1.860956745236128862e+00	2.657210673948083191e+00
-4.996915879393124538e-01	9.778842010951735997e-01	4.789237999620258535e+00
-4.581245489597499665e-01	7.768109513791890963e-01	3.695528598133569709e+00
-5.575655191463332327e-01	1.337423720809257199e+00	3.470735838793348904e+00
-2.262129523944600429e-01	1.170258946495308150e+00	3.139244628830523798e+00
-4.351641087012050879e-01	6.954397911307937941e-01	4.777435436879196473e+00
-5.299724581790253852e-01	8.720593631591062600e-01	3.752191318431842948e+00
-1.896377995030723851e-01	1.501051765361967938e+00	3.659447509127533582e+00
-4.717439534936723744e-01	1.005365007781821030e+00	4.584188198749185261e+00
-5.732458678617016190e-01	1.132915342250851110e+00	2.137126321855862265e+00
-5.479925508984498927e-01	7.487235146411237441e-01	3.159053148237533470e+00
-3.452452894573986297e-01	1.299604557940915450e+00	3.468923276473746320e+00
-6.579628821377250247e-01	6.166179657415382653e-01	2.555451114113182598e+00
-4.571423148205649434e-01	1.749389940881868277e+00	2.726683946299358396e+00
-3.960731106643058941e-01	1.183383475803832185e+00	3.665511077899356263e+00
-4.388683427646607460e-01	1.522682387416920857e+00	3.677165990229487758e+00
-2.573423389115889748e-01	1.419841595988646787e+00	3.048864923344518196e+00
-3.143778179094865455e-01	1.541132881758544348e+00	2.103941172154977224e+00
-2.640413916770955050e-01	1.230190995654883324e+00	2.917216572110604034e+00
-3.362748018888287449e-01	1.350771199291969982e+00	4.802335453136247878e+00
-4.655449580286592504e-01	1.249491727216361481e+00	3.133168247522061023e+00
-3.896175055136360532e-01	9.509054758320342193e-01	3.616698494569282829e+00
-1.171867789437639751e-01	9.475683249916602158e-01	4.561259667234322634e+00
-1.484586514177486383e-01	1.583654144417190768e+00	3.156012295361649844e+00
-4.610634912789646211e-01	1.476927275804205131e+00	1.698817053270144539e+00
-3.236001993909607410e-01	1.278422716131860648e+00	4.819460446858629510e+00
-4.425749341508043999e-01	1.582846161802071716e+00	1.562892637618200187e+00
-3.326193327319387216e-01	1.318534675656391819e+00	3.832331964916486200e+00
-3.483429377583181497e-01	1.100750947519571588e+00	3.817627855916083668e+00
-3.217880723240028051e-01	1.365848597569682354e+00	3.103460539249425665e+00
-7.699706028588307327e-02	1.496382615896766133e+00	4.164328498189605376e+00
-1.494716232760955610e-01	1.331889492040112088e+00	2.794345151112762604e+00
-4.110789941701219474e-01	1.463341963710632632e+00	3.885729643221718987e+00
-1.312583799784108329e-01	1.696417473061889947e+00	1.614175275355116845e+00
-2.025796074964380244e-01	1.619018449295037243e+00	2.656390207061938291e+00
-1.925566420956777436e-01	1.000568166049899510e+00	2.672572118405682318e+00
-3.617162055979329938e-01	1.184769743456644653e+00	1.170543060704308802e+00
-7.344643740191364456e-02	1.593208933594350452e+00	3.209267970528050906e+00
-5.591844586048946852e-02	1.268163116758183051e+00	2.510003491790629759e+00
-1.814615947518789518e-01	1.332113341462749956e+00	7.473117470120640427e-01
-1.758954372909629915e-01	1.312470430517509890e+00	2.552214030736637440e+00
-2.572589734619254997e-01	1.078834239433199116e+00	2.556188324662602263e+00
-1.972195923267948403e-01	1.476060469986343104e+00	1.959990034444034634e+00
-1.617593387153969386e-01	1.260232157105990014e+00	2.287861841982072431e+00
-1.731900074143166157e-01	1.496297130750741333e+00	9.407169134067349114e-01
-2.022513596294198690e-01	2.207473279248612474e+00	2.122626007055948172e+00
-1.330650236312734547e-01	1.773212472891199321e+00	1.173117849315532091e+00
6.800739529171878628e-02	1.522514243344118112e+00	2.917648610407024279e+00
-2.837854264367234425e-01	1.852191480518957878e+00	1.651188984834624174e+00
-2.751046889313137067e-02	1.303830400813230428e+00	4.646774173772740824e-01
-1.144328542714015406e-02	1.891719387716954470e+00	1.972959493909052453e+00
-2.108247150463082309e-01	1.423002623753196527e+00	2.179382821380144719e+00
-1.994312803984103766e-01	1.400782779346569473e+00	8.443609548126456144e-01
-1.047082486198911699e-01	1.437184606135237797e+00	1.228111292691702827e+00
-2.303595033658910329e-02	1.700117024300774604e+00	6.257357136910557394e-03
-2.367317034734947867e-01	1.729957701463632480e+00	2.082063581633685878e+00
-1.840079742586460121e-01	1.565913264474404931e+00	1.115361544831053875e-01
-1.351427807843152973e-02	1.700758224370132021e+00	-3.483682276287335178e+00
-4.012861557180331940e-02	1.855103140121767247e+00	6.957459958929086419e-01
-1.123933530841787765e-01	1.907214629153722640e+00	1.678951729606037668e+00
-1.692183209799226762e-01	1.554482519118576045e+00	8.604717950664924064e-01
-1.000712518618399050e-03	1.566805582072599012e+00	2.054950279044855055e+00
2.494518752915890480e-03	1.112126968447058495e+00	1.871328560949827580e-01
-6.556065442302469459e-02	1.450615811790188614e+00	6.877788571975675946e-01
-1.518756991381525479e-01	1.273614197391447878e+00	-1.182829035398435424e+00
9.686930001616984864e-02	2.122090119851101520e+00	2.209317756777988695e+00
4.381296910185220397e-03	2.325486188665625065e+00	4.521888349714786592e-01
-1.129142339196675532e-01	1.259217838189257144e+00	1.723244124997076465e-01
-7.647895964395601265e-02	1.482280612950783283e+00	1.168301650153987237e-01
7.723084210472078159e-02	2.220141706579713325e+00	2.219627111123601892e+00
-3.890630190765752977e-03	1.397952911028864875e+00	-6.921277925114969198e-01
1.494243661204325280e-01	1.649776496573204687e+00	-1.115392219115882710e+00
7.784719339243328928e-02	1.669427399645847965e+00	-1.872265304605537750e+00
-9.745729700280342245e-02	1.881138279200639474e+00	1.705615534542756606e+00
4.504169992508907233e-02	1.730096148688198499e+00	-1.559780233613604850e+00
