angle	angular_velocity	angular_acceleration
1.897864971828265024e-01	2.787105913821108949e+00	-6.443938680907774774e-01
3.088758227289694624e-01	1.479922430113821630e+00	-7.855106084392202703e-01
-6.455768972837505615e-03	2.447241015771264294e+00	-3.319764545742757367e+00
1.167778542382268969e-01	1.197385501963861509e+00	-4.877496559951429056e+00
6.490435924009986257e-01	1.549401754078441940e+00	-1.414162728232550625e+00
5.643271957316854381e-01	1.281930104173555129e+00	-6.711925827883685969e+00
4.261160583499599697e-01	5.653221464048693301e-01	-4.947081240992561746e+00
4.878544023609163727e-01	1.299089237831722032e+00	-1.948477079872212414e+00
3.007397291344855450e-01	1.054439457050631912e+00	-4.186007295813219287e+00
5.307839006091463752e-01	1.221091635046360757e+00	-4.140649445963606290e+00
4.838261617916612689e-01	1.736565742210910201e+00	-5.442548509004636159e+00
7.595142728923243158e-01	1.321481307680149264e+00	-5.012086013836061227e+00
2.861382760829555560e-01	4.261138628228762215e-01	-5.118990522529249354e+00
-1.091170929580798088e-02	7.991136655958497315e-01	-3.676449988200699792e+00
2.171778613124298041e-01	1.651363601668863090e+00	-1.076998222138718653e+00
1.569245386376715290e-01	1.293530030317280533e+00	-4.607285370023157967e+00
1.043027525811718315e-01	-1.931369383566164943e-01	-6.463581997690779346e+00
4.901173467098297043e-01	8.299129360875877603e-01	-4.801929562251716632e+00
3.522481519953214457e-01	1.250597820840105845e-01	-3.022885325396773126e+00
6.158712663578813640e-02	7.957324099654248251e-01	-1.525913780677655929e+00
7.282650208402021708e-01	1.432393303813687790e+00	-1.496042767735431323e+00
4.319455785681004523e-01	-4.390307811382709868e-02	-5.796263419094088043e+00
4.666272096802515090e-01	6.521633461258029563e-01	-1.146636427422461413e+00
5.768366466910556101e-01	1.002247940479342958e+00	-2.772433528205684894e+00
3.742953631174549267e-01	1.564112492093841844e+00	-4.994416493545554836e+00
2.555767329996211368e-01	4.013740249709842889e-01	-5.266003486975090020e+00
5.718014993380395872e-01	1.477470857348628375e+00	-6.146643485409931884e+00
6.359971799533340464e-01	-1.456489276550019252e-01	-4.620017603070420975e+00
6.963831245558290695e-01	3.308134907475794306e-01	-3.876529354892422674e+00
3.327163713200432249e-01	1.725179329583580445e-01	-1.093167657556195493e+00
5.230511910223761829e-01	6.696123113303503738e-01	-3.789154732500579215e+00
1.432702975664384426e-01	1.772502190369237840e-01	-3.620913232161278916e+00
4.438863817232329145e-01	3.969207422877937264e-01	-4.992066519155104132e+00
5.003463302565027693e-01	-5.214581935221176412e-01	-4.207847968321932974e+00
5.293746025256876875e-01	6.763517461636640027e-01	-2.297970927632671856e+00
6.633447279245427985e-01	4.175763466643052091e-01	-4.667500135335175493e+00
1.076856801565836186e+00	1.509668913260800105e+00	-4.554132699023238473e+00
3.527163145493090735e-01	1.326175688407633668e+00	-7.246977756896851197e+00
7.372150853571584062e-01	-6.611103298245746274e-01	-5.989716009777155570e+00
6.773299202615771231e-01	6.953507807226610993e-02	-5.075480565326462745e+00
3.336376063213243870e-01	1.099818498217224771e+00	-5.348307619440685556e+00
6.871519711677287479e-01	-2.214822937379368750e-01	-3.668619925662908177e+00
3.875498141096692106e-01	5.338960148794824612e-01	-2.469009896683219907e+00
7.151583433474802964e-01	2.095383329623222157e-01	-4.103629658135846014e+00
4.473342783578170279e-01	-1.100645048956053529e+00	-5.625730559588120627e+00
5.156008673816402377e-01	1.353925741884088874e-01	-3.756583863254892464e+00
2.602070933434811328e-01	1.349543140537417418e+00	-3.377305124434763606e+00
5.871861817229803160e-01	-2.962066733609824976e-01	-5.491892797068374854e+00
5.037991218067776611e-01	-7.964561577870019615e-01	-5.696785777673696316e+00
6.001032985646500562e-01	9.914144132158775324e-01	-3.933671701277102972e+00
8.675582292389831807e-01	-3.779737876448274747e-02	-3.638114073969260787e+00
4.084190710512728417e-01	1.195498531283200938e+00	-4.388660631200045792e+00
4.157269441973627799e-01	5.578491201093314089e-01	-7.933121480069955211e+00
1.031963435498724824e+00	5.377975216460039176e-01	-5.460134389730810334e+00
6.400516131928882801e-01	-3.221712518563210059e-01	-7.965657006369578852e+00
6.176334725509258217e-01	-5.086205892669224404e-01	-2.931942435674551373e+00
4.050229480499901724e-01	-6.887292121785226762e-01	-6.986890273231978199e+00
5.605567838377125689e-01	-1.288335417706391484e+00	-8.366036962663388366e+00
8.394092379045029473e-01	9.302748448744109500e-02	-7.790000021823276555e+00
4.889132577556704606e-01	7.147225408367023913e-01	-5.519414017077334478e+00
3.960609381153442632e-01	5.966409549356871400e-01	-6.563475101827060065e+00
2.916008012020075424e-01	-8.745317819623535938e-01	-6.051016897216650037e-01
3.114524690168190002e-01	-3.288908240535582395e-01	-1.028097654071114420e+01
7.321898564081076310e-01	-9.603129782182224794e-01	-8.669941770483415411e+00
9.634103142897409988e-01	3.701267449876235460e-01	-7.859923657984253076e+00
4.830301394149139615e-01	-8.913308738579907020e-01	-5.690859030500456939e-01
8.447115789297525712e-01	-4.494856986977260327e-01	-6.634012694630352591e+00
1.848424738061599792e-01	-3.826289541298532049e-01	-6.073805845227017386e+00
3.806367668547711025e-01	-5.197366387752613281e-01	-5.918025809961661388e+00
8.982388078877412418e-01	3.022177418672603033e-01	-6.468259014330500989e+00
6.166178018625748658e-01	5.668292993799715074e-01	-8.454066034044524613e+00
2.526417763889473589e-01	-1.540250974201066159e+00	-7.337983686145022055e+00
5.700047644794826729e-01	-1.805689166839699877e-01	-5.828923614361476879e+00
4.369160719528746295e-01	-8.217096471706968330e-01	-3.819629486355310188e+00
7.884066771838287302e-01	-7.522627896673841352e-01	-2.558916077469713279e+00
3.643851918886688579e-01	-8.303490222897889073e-01	-6.142217270709741328e+00
6.600423796122137921e-01	-1.356857507843419075e+00	-2.522451499596618518e+00
5.263387502628086301e-01	-3.285340482341287394e-01	-5.407948681290283055e+00
5.236566480539311952e-01	-4.221949277353935770e-01	-5.281145078853784369e+00
4.723909158898763616e-01	-1.902445069944874168e-01	-6.746767945468123528e+00
5.731347418604674226e-01	-6.173330330350619288e-01	-6.917981595470141798e+00
5.858050205399976118e-01	-1.366338727016820798e+00	-4.212829950637885901e+00
7.419814228049819160e-01	-4.510045083352112183e-01	-4.866895250727936606e+00
5.612991551217814123e-01	-5.548537976904222013e-02	-4.818277200574641483e+00
2.566541840938824093e-01	-2.327921477114439641e-01	-6.923877041410250399e+00
1.188401083913310230e-01	-4.418637860071287227e-01	-6.727072686631695220e+00
5.758510971217382091e-01	-2.108561820261765973e+00	-7.260461984782373257e+00
8.410819230212353004e-01	-1.706147440437157048e+00	-4.520619949211857502e+00
5.816622509610028802e-01	-5.085329131146123505e-01	-2.485757045624563233e+00
6.894263475244861716e-01	-1.358703411162702768e-01	-4.273203207935559078e+00
1.118662084149763203e+00	-8.048299826092699671e-01	-3.415045271702335405e+00
3.930749424540845860e-01	-1.934664390982623772e+00	-2.738288910444960589e+00
5.452842542688151051e-01	5.179807450846856121e-01	-5.805148784297511355e-01
5.449949448712450017e-01	-1.391933826154819753e+00	-3.133444022701520559e+00
5.890583972182443784e-01	-1.498171209977047003e+00	-3.112401702573451612e+00
3.822467746137984679e-01	-8.262304747584963138e-01	-2.676450377275067627e+00
5.607310908795082316e-01	2.020249554909713252e-01	-4.116105472854432179e+00
5.822584564549517783e-01	-1.837740290256496323e+00	-3.129099422176155887e+00
6.614756127985508272e-01	-1.321473990781096397e+00	-3.152545587035769703e+00
6.489590255439886546e-01	-9.959231760714284398e-01	-3.060829499363645567e+00
4.761390053879531181e-01	-1.702288608213220922e+00	-3.743955076862163889e+00
1.997225430469009022e-01	-6.259622804741108437e-01	-2.672491129498097084e+00
7.339742889074043486e-01	-5.865584261340248684e-01	-2.805300928513010383e+00
3.734161392065672436e-01	-9.125953329653931911e-01	-4.534192442785941246e+00
7.057760932551168098e-01	-1.750754322327081169e+00	-4.356744064162603181e+00
1.929940845934418336e-01	-1.282423126524193657e+00	-5.838760992430624519e+00
2.308063852084686063e-01	-2.175294873791507655e+00	-2.808180678496459581e+00
-3.493847849870612698e-03	-2.695986660948912483e-01	-2.677991398806243595e+00
7.437555778633608838e-02	-1.624803167552303362e+00	-4.006658988694846713e+00
2.218686392918142181e-01	-8.253409501995406794e-01	-4.055550421121497884e+00
6.499878095793236721e-01	-2.110126397654113806e+00	-6.831185529485193086e+00
5.344073852560989879e-01	-1.263899889622563499e+00	-3.778568574213164499e+00
4.133545087962121611e-01	-1.442076482063880061e+00	-2.021490775060432288e+00
5.705783040720431298e-01	-2.264460614760065660e+00	-5.055486645517454747e+00
4.523474555477688397e-01	-1.061278778147205948e+00	-4.869272480509311940e+00
4.567758393845810505e-01	-5.677264126899371766e-01	-2.806432704551279134e+00
2.540017565959620804e-01	-1.586322086299427392e+00	2.282824363719986316e-01
6.935062409811314499e-01	-1.588420865513265445e+00	-4.222540817456548190e+00
3.744488020315740462e-01	1.483167296960672399e-01	-1.834528782708343853e+00
1.197803441913971034e-01	-3.537980265182290029e-01	-4.199828222944171685e+00
6.188726522158227716e-01	-1.144376408269837553e+00	-2.102955983669998474e+00
3.153272812824380322e-01	-2.928152146948344470e+00	-1.840495051060382581e+00
4.793181558223695848e-01	-1.850445594703777896e+00	-2.010648230923876234e+00
5.116109668645796305e-01	-6.321185031940554921e-01	-2.203338249233979251e+00
4.308360214612244610e-01	-2.033106373241932552e+00	-2.335187289008314071e+00
1.446556511292903524e-01	-1.380059088700244851e+00	-1.930123431758532071e+00
4.459893595636315045e-01	-1.719037983776662948e+00	-1.457195769534013641e+00
2.551934821181070512e-01	-1.244646722912591041e+00	-2.441046971484723827e-01
4.220890869478493013e-01	-5.890485670071202717e-01	-6.574110128072720549e+00
3.638880544612365098e-01	-1.489355729246079729e+00	-7.332785922069169349e-01
6.296257297111007567e-02	-2.168666221104291303e+00	-4.508022066821014917e+00
3.307149517689680351e-01	-2.050914449335556888e+00	-9.571055979305242989e-01
2.909829734391831124e-01	5.447577992345253861e-02	-2.714686120474811393e+00
2.514744243458478246e-01	-2.503173185919578714e+00	8.052339307876250629e-01
3.087214647717328453e-01	-1.045240876884570014e-01	-5.375805136815358765e+00
2.993242865325515534e-01	-8.734417627826610575e-01	3.264848901592714903e+00
1.300557152508685366e-01	-1.820883078187169213e+00	-1.631080003905415188e+00
3.526566145238813066e-02	-1.696769781350963680e+00	4.541232392616314506e-01
2.680071863866126947e-01	-1.484594559557200988e+00	-1.988887932350442256e+00
-1.644247314112809999e-01	-1.591096915283004565e+00	-3.597466583866517631e+00
2.740047716548434931e-01	-1.791114400276565988e+00	3.270727138905622944e+00
-5.953864953129425763e-02	-6.406901392509242177e-01	-8.983967530663407031e-01
6.011824249265021458e-02	-2.667223291960878484e-01	-5.236050914275237389e+00
1.461921958709379299e-01	-1.997874556904247978e+00	-1.144360234689456135e+00
-1.036573586315823747e-01	-8.833170818402317215e-01	-1.370532358875440559e+00
2.006751938588223483e-01	-1.656880365800871946e+00	2.734851829135371393e+00
-1.716866476512944606e-02	-1.017187189481732812e+00	2.267165347811952447e-01
3.668511451421644365e-01	-1.349163120286902995e+00	-2.378680146613142199e+00
-3.741798374562584906e-01	-1.653483719198914681e+00	1.005145304832541386e+00
-3.042692759959642612e-01	-1.603212494288386747e+00	-6.600663136189222069e-02
4.368377039160675768e-02	-1.056748124233946040e+00	2.987062408568608607e+00
2.115307961475120235e-01	-6.516132900610537293e-01	-1.152402456886974180e+00
2.070056770114308831e-01	-2.050787118374968632e+00	-8.414402520338867264e-01
2.065347469756203813e-01	-1.478101312311669302e+00	-1.721231044118899822e+00
-1.309377369210078801e-01	-1.112431637940895168e+00	1.871768658041666367e+00
1.045116063221261382e-01	-2.143632659088711812e+00	-1.394706801973666366e+00
2.594369544987486509e-01	-2.024990415821075196e+00	-1.838278229714252587e+00
4.065267031860264613e-01	-8.071634243572459733e-01	3.062980322350341122e+00
-1.473590995103396251e-01	-2.245543336512784371e+00	-2.780317312125489160e+00
-1.813709760827854622e-01	-1.562570062410816973e+00	-5.752963049597458189e-01
1.812495646342229261e-01	-5.755338835864445279e-01	-2.315682346182384721e-01
-2.539966968136834202e-01	-1.652965104910478766e+00	1.253095904601987831e+00
-3.024313578492787147e-01	-1.208129491639329256e+00	1.010637097030125942e-02
-1.695291476129529851e-01	-2.232591857837700644e+00	1.868079572745321659e+00
-4.439740087501061749e-01	-1.836257107090670138e+00	3.665606836418105363e+00
1.036960381535558112e-01	-1.450644329514044761e+00	-2.462695127643386162e+00
1.921857351619755960e-02	-6.395453379619375767e-02	3.780784052872371070e+00
-2.692902153933471876e-01	-1.125483015536010267e+00	2.884056883420126560e+00
2.376589939414406882e-01	-8.535037493972187361e-01	1.337070115055368991e+00
9.829435998107191597e-03	-2.843161538887588602e+00	6.440161288498723602e-01
1.402699583762921087e-01	-1.077089354717884584e+00	4.617109317591271633e+00
-2.598197183690585943e-01	-1.287949379001524175e+00	3.109216728231135596e-01
-5.374605352543951886e-01	-2.837393279172440330e+00	2.152991847685228777e+00
3.074934627947228938e-01	-6.832288764949659976e-01	1.418697274812046327e-01
-1.108179150086021636e-01	-1.766506822570368174e+00	2.286398850474210320e+00
1.394276778360589997e-01	-1.834980358509109344e+00	1.690103403059067588e+00
-2.391450395602383594e-01	-1.563575206700349218e+00	1.238131732529896611e+00
-4.802947456113272617e-02	-1.783743936282173204e+00	5.091619633994394434e+00
-2.055548063960137006e-01	-2.334252712712426181e+00	1.091422900440027099e+00
2.183671070923512980e-01	-8.900082316209992905e-01	8.674309238029653812e-02
-2.537521466175044482e-01	-2.369182601459092208e+00	-2.235094716393229763e+00
-3.401674969506979229e-02	-5.593524941247101090e-01	9.570875331172079559e-01
-1.562715875919828967e-03	-9.269482033473113169e-01	4.403661500903484072e-01
-2.251092075810225968e-01	-2.571268730612823461e-01	8.063957824464132784e+00
-2.493368557496864202e-01	-1.989716406405226401e+00	2.525077530826659089e+00
-1.297508500226784989e-02	-4.732914923421789322e-01	3.339836679967689292e+00
-2.785097378666913093e-01	-2.456007727235203220e-01	2.825547994447435762e+00
-8.674494969298701674e-02	-1.482729232421982735e+00	3.326447001174193119e-01
-3.978361226996999789e-01	-1.321805841024447092e+00	1.548966921654904016e+00
-1.880179913941628089e-01	-8.208488546253868146e-01	2.859171854420148318e+00
-6.076907443501691208e-01	-2.071263230800807875e+00	2.521704408453311785e+00
-2.658032764176493923e-01	-5.311511306378616792e-01	4.106973711903338931e+00
-7.713634814479919388e-02	-1.439142163635218630e+00	-1.007752020634426149e+00
-3.142196164357750066e-01	-3.160527822854823921e+00	2.406702771920301132e+00
9.591008340554818545e-02	-1.801356830008324916e+00	3.309349284882830755e+00
-6.280779887200192979e-01	-2.580016393648777218e+00	3.160368256344368909e+00
-3.396232963652769943e-01	-1.527592895799223083e+00	2.448996459193211184e+00
-2.212133023026637557e-01	-7.354825874444348432e-01	2.054960302765597380e+00
-5.210632646225716869e-01	-2.631947018782944347e+00	2.765456831431876150e+00
-4.122826221720949369e-01	-1.057809253769830038e+00	2.570732757418888959e+00
-4.115603223726966298e-01	-1.778955714254160547e+00	1.617032369650057033e+00
-4.219342179962189965e-01	-9.000275390978187406e-01	2.279443636430897868e+00
-3.814412557520857616e-01	-4.884082268947531613e-01	4.210223310827689858e+00
-4.571952355945134716e-01	-6.694710329661068826e-03	3.425847373268743556e+00
-5.208534332374918918e-01	-1.311786588017554767e+00	1.231929518856753836e+00
-8.066357195509485933e-01	-5.604007098996492964e-01	4.505889327418493018e-01
-4.470744958844458661e-01	-4.979688630908597480e-01	3.688431490731899576e+00
-3.183321505314992139e-01	-9.650560556287415270e-01	2.002234162563659936e+00
4.719445310646102620e-01	-7.498046673933975725e-01	5.082900810252516166e+00
-3.695978911565407921e-01	-2.088054572464656644e+00	4.112171232122568298e+00
-2.079690376622408410e-01	-3.993730249493232520e-01	6.460356174390377682e+00
-4.842764408218128147e-01	-1.911591378861010604e+00	2.429965544190126892e+00
1.159028850643190056e-02	-1.693781130573949412e+00	1.276486934643358939e+00
-5.341526198274333392e-01	-1.404635167655585271e+00	7.644870625781146067e-01
-3.353517443933199393e-01	-1.185551990947374179e+00	-3.417734313267324353e-01
-2.109679232519320879e-01	-7.266795711079430120e-01	5.090974579705153324e+00
-8.930884983215459094e-02	-2.782250675030216724e-01	4.136500210895413865e+00
-1.946902183286350063e-01	-1.129122287906377364e+00	1.912992141655087242e+00
-6.509323216420568325e-01	-4.231601874613031278e-01	3.793086343612721567e+00
-1.607736253945988847e-01	-5.291344466766503274e-01	2.898769163981571140e+00
-5.180161694703655506e-02	-5.496908101650340717e-01	7.652187673163613368e+00
-5.977118249186670340e-01	-8.213755719731242744e-01	5.843275949479488141e+00
-4.834286820589074329e-01	-5.556582650735617523e-01	4.453238758683498943e+00
-8.359018671101700049e-01	-1.169778060065674197e+00	4.246091573216639325e-01
-4.158606149854567335e-01	-1.356936689325093592e+00	1.114408025807349656e+00
-3.869783708608304229e-01	-5.888378172627510843e-01	2.777099389481480607e+00
-6.488140280689508321e-01	-1.671781336282304853e+00	4.567857910556408996e+00
-1.320106430646930673e-01	6.017711564834998805e-01	6.340112236560772274e+00
-4.388343550723189934e-01	-2.449750581464952504e+00	5.479370724137984539e+00
-8.604996693815571973e-01	-8.428820026780198260e-01	8.269114453710454171e+00
-7.439713413880237880e-01	-1.675597670846942222e+00	-2.289069626916013789e-01
-4.864763665080635291e-01	-1.094018328508120197e+00	8.397623288377225492e+00
-2.519778452810967351e-01	-1.582760912012362464e+00	5.721021524045697859e+00
-2.214700496755171999e-01	6.315671243431879578e-01	4.120463457052752965e+00
-5.591651334046452426e-01	4.436515387614068384e-01	4.368223373613225213e+00
-1.004259709026241509e+00	-8.466971774162155295e-01	7.316468975602269609e+00
-3.899483479215605786e-01	-2.290176018885736742e-01	6.819254674512526648e+00
-3.586814826462774164e-01	5.831853001069919884e-02	6.518327786476787900e+00
-9.213237893873748030e-01	-6.524548565824067614e-01	5.281848094468124089e+00
-7.814943663264253271e-01	-5.874888266865925246e-01	3.772295354269746159e+00
-6.759188407703861090e-01	-3.783616261224237443e-01	7.443339186083457903e+00
-4.315145831322745318e-01	-1.724695876012148910e-01	4.622149215486955676e+00
-4.331622876575617620e-01	-2.226336361352140303e-01	4.516922297153502797e-02
-7.702706985076583912e-01	-9.194197026696326880e-02	3.455698347874431864e+00
-1.230108079762635698e-01	-7.384810622963703386e-01	3.021034407762386742e+00
-2.550944817069107917e-01	-8.334581188545377994e-01	6.292676681445734665e+00
-4.444948025882378140e-01	-5.269154916269556121e-01	5.853372857659911332e+00
-8.941162350923804736e-01	1.731262533273008053e-01	1.710946083242568250e+00
-2.442643135093887641e-01	-9.443506170573878755e-01	2.133022165406475601e+00
-6.638504766890919173e-01	1.553265431579667344e-01	2.324801929465914796e+00
-4.406580335445179908e-01	-3.990366121468028049e-01	6.178702586106270545e+00
-7.625610373008709919e-01	-1.194267124512156331e+00	4.183512744064985078e+00
-4.665542118010272410e-01	-1.589764004861879743e+00	4.396055669323780002e+00
-6.223954738550910859e-01	1.203798166516124812e+00	5.383492094785921722e+00
-3.661273900161817751e-01	-1.580727721025404209e-01	6.319534428505535040e+00
-5.414697955731599954e-01	6.167233573913551981e-01	5.623779579180009591e+00
-4.303291372189401720e-01	-1.162497549999137680e+00	1.019208474318577373e+01
-3.460937166655119190e-01	-1.115424922328754009e+00	4.071837477487850521e+00
-4.259405703286549549e-01	-8.630111241473144013e-01	4.493591462631555622e+00
-3.481561174199082620e-01	8.479651109817136490e-02	7.882110672113507022e+00
-8.688375682716360515e-01	4.608617262726696917e-01	4.062440513409099729e+00
-6.534606804619250697e-01	7.911252345640931161e-01	6.659879113846634446e+00
-8.945180414659340551e-01	-3.705880756472863524e-01	3.897074354961181264e+00
-7.249042984896874042e-01	-2.640606397449319354e-01	4.827695262362210471e+00
-6.840859094954737651e-01	-7.592849277308930667e-01	6.025712664599673474e+00
-3.196669642424486701e-01	8.763661292444850925e-01	5.116881089959637308e+00
-2.451846248740304768e-01	-6.056915228152455200e-01	6.954225062541454783e+00
-6.107931934185910627e-01	-3.715420392761225599e-01	5.425869649804536010e+00
-9.194879689897814679e-01	-3.456718667992143557e-01	7.397821554279271794e+00
-4.842401270925167922e-01	2.409793693948636406e-01	1.025173551681203676e+01
-6.647433281023528151e-01	-1.928325233535973238e-01	4.840977846163939446e+00
-2.723160617973951481e-01	9.053951265645520108e-01	5.961464343181732239e+00
-1.453119601503033986e-01	4.448134593901741374e-01	4.748177389702989970e-01
-7.398600501155312426e-01	1.449242619239443641e+00	3.127905254083015230e+00
-7.253872626796122880e-01	-7.117759295943977271e-01	4.752341412333186632e+00
-6.039812593592478462e-01	-3.926398963711510426e-01	8.874855327732344534e+00
-4.745805471554331301e-01	2.557489191577305143e-01	7.301068190099000432e+00
-5.100793603088425998e-01	-2.163783420976059246e-01	6.267343902473122341e+00
-3.484526644221154212e-01	8.770666550874810508e-01	4.428836776433883848e+00
-3.819636343904856401e-01	1.663468301109556569e+00	6.630046681820448207e+00
-4.756276242686401923e-01	1.693535175470474829e+00	4.421830763641974471e+00
-5.546648724841436451e-01	2.227617997999911947e-01	5.411854593877650998e+00
-9.383369116750533978e-02	5.178821279038292591e-01	5.131600128359182555e+00
-5.451611280128966230e-01	-9.602789802870650426e-01	2.451283068339217053e+00
-2.120547318977263895e-01	8.204691754772772683e-01	3.147227732496436836e+00
-6.758258717266963922e-01	1.734031923385657814e+00	3.625132350317064045e+00
-1.754375557572732114e-01	-3.809150149812016162e-01	3.768632288439869971e+00
-1.903805556771127061e-01	1.249959524601298888e+00	6.108787898663247340e+00
-7.120178857797312411e-01	1.321032115671948670e+00	1.744296359914146333e+00
-4.114152815702471488e-01	4.581670194540140573e-01	2.637162320259999859e+00
-2.560853013030550129e-01	-2.898904655740373038e-01	6.557773857937169382e+00
-7.246591579764832813e-01	1.531657510142788725e+00	5.304915043578773748e+00
-3.849108949371544131e-01	1.283136661307941573e+00	6.276119488083518050e+00
-4.276655933156053857e-01	2.081428643680197865e+00	4.657428863354264870e+00
-3.652533479064553612e-01	2.667501986396405012e-01	1.017985509563139246e+01
-2.691604636854899590e-01	1.031042284048573343e+00	5.571500091268390520e+00
-7.398430552525818715e-01	1.072313205859994012e+00	4.234627087708551230e+00
-3.048956832345158796e-01	1.972512250400232370e+00	2.751552559045123303e+00
-1.066966142324153877e-01	2.882540422784341860e+00	1.053575609136055302e+00
-5.543283350880513494e-01	1.095194128672211775e+00	5.355205648873813118e+00
-4.755477771074485549e-01	6.720367461604948023e-01	3.206374200583821832e+00
-6.788877584042816160e-01	1.772446774485274545e+00	2.796384935746665690e+00
-2.074419789047504681e-02	1.417502120551129341e+00	2.174003675551458237e+00
-4.433106014599682565e-01	4.474541217408866678e-01	5.491987237880284312e+00
-6.376928702347111066e-01	7.804939858414893239e-01	3.484097364031701893e+00
3.811046243355814545e-02	2.018494886702069557e+00	3.342199842672276322e+00
-5.310671563144255813e-01	1.007357788480740091e+00	5.236258044148079271e+00
-7.391345084561411483e-01	1.242920113035588470e+00	3.876924878045198142e-01
-6.937884726023562099e-01	4.552282428679976789e-01	2.478080240046638849e+00
-2.935504602168412247e-01	1.537917108188343818e+00	3.145324966270466760e+00
-9.243368819985620100e-01	1.531105291437303562e-01	1.366848825057360717e+00
-5.281404991110902891e-01	2.400065711287437509e+00	1.758739705683719956e+00
-4.115391233670606663e-01	1.249713405039471148e+00	3.686769154780825453e+00
-5.027576427234018430e-01	1.910225973475619288e+00	3.761396677615191475e+00
-1.454234309797450553e-01	1.686717948107311127e+00	2.557046890390198612e+00
-2.653006206131153233e-01	1.911737540046921424e+00	7.203781000953348723e-01
-1.705211071878738327e-01	1.272558860560689897e+00	2.401025976733791811e+00
-3.209670228620113974e-01	1.496697000817249101e+00	6.226270057287442761e+00
-5.855708127005687658e-01	1.277392949970903802e+00	2.943841609920574864e+00
-4.398623711673825820e-01	6.637569725911232066e-01	3.967697853174864786e+00
9.877105112687284416e-02	6.409052497645285618e-01	5.914495430234776308e+00
2.991914853403704333e-02	1.897189889701226484e+00	3.162544646406391102e+00
-6.016773533942746388e-01	1.668143889663946222e+00	3.075556353776334184e-01
-3.332147727380457281e-01	1.255841500333389593e+00	6.609089884777436197e+00
-5.777039214202668305e-01	1.849698314971094382e+00	1.570364374638772986e-01
-3.644065480838278859e-01	1.306392598565730978e+00	4.757818990940354098e+00
-4.025401917936309304e-01	8.564538054666213096e-01	4.791123474858034470e+00
-3.561879323628501792e-01	1.372593184981557135e+00	3.426296958896785316e+00
1.265671687226816444e-01	1.619924658168092391e+00	5.612322554533081487e+00
-2.527672607204195510e-02	1.277525074561799201e+00	2.937412772040199904e+00
-5.554524576320533091e-01	1.527343707255792715e+00	5.185991100285797017e+00
-2.836796318653189708e-03	1.980739164232270699e+00	7.094293564769762472e-01
-1.525677333344536701e-01	1.813519952303006111e+00	2.861128557063166156e+00
-1.396715192546341688e-01	5.645361880342736338e-01	2.961467595496486638e+00
-4.851998998965411647e-01	9.211975984786575644e-01	2.607407957513396823e-02
8.407256096680060242e-02	1.726679091011468659e+00	4.172860932946018231e+00
1.118053784221993141e-01	1.065538743603239746e+00	2.844324043446652794e+00
-1.466584269697153720e-01	1.182741882585360393e+00	-6.104301902087430065e-01
-1.429561976542072510e-01	1.133113292582055287e+00	3.070622565937444648e+00
-3.131641540113582201e-01	6.558557326979902458e-01	3.150420141873218061e+00
-2.006152794732331823e-01	1.440683561350805331e+00	2.030454106057934638e+00
-1.372718545828394698e-01	9.997657065133368492e-01	2.759190413746511528e+00
-1.677556457537885126e-01	1.463000588318837503e+00	1.384356152721075706e-01
-2.335443386951956968e-01	2.876826643819227147e+00	2.576311064493337355e+00
-1.028793402018533809e-01	2.000150172140386928e+00	7.518535952067415540e-01
2.915180014350582938e-01	1.490972691226516211e+00	4.315954630426425354e+00
-4.198530866800268546e-01	2.142922330168505862e+00	1.858534279149136825e+00
8.487532099744377057e-02	1.039173763714483112e+00	-4.385522218679227535e-01
1.091540143515216665e-01	2.208305891700060197e+00	2.654364294473098962e+00
-2.974967776760258920e-01	1.264609101680451486e+00	3.143957080900207757e+00
-2.826281833423719414e-01	1.214290647531181433e+00	5.510309424945255552e-01
-1.011288107267398761e-01	1.281601831376944833e+00	1.395997669804463381e+00
5.424261377064781842e-02	1.802362177542528698e+00	-9.699187682648602316e-01
-3.811466027489890940e-01	1.857328589227401405e+00	3.259787150353181673e+00
-2.837194422757807200e-01	1.524915770869543552e+00	-6.028956593775645079e-01
4.922702199762954423e-02	1.790674078694345139e+00	-7.714705318211874996e+00
-1.206124728856076272e-02	2.095825845490509654e+00	7.230094389713642711e-01
-1.646670132004853793e-01	2.196905400416753196e+00	2.768485995917153719e+00
-2.864079617073845840e-01	1.488693372012111160e+00	1.210773776633724541e+00
4.192349994277760894e-02	1.510988155669279465e+00	3.679136508081417567e+00
4.079944801581351921e-02	5.996767823475728232e-01	2.304146632978509857e-02
-1.034341852325108002e-01	1.275098127023486905e+00	1.103982440345638860e+00
-2.841943446058014522e-01	9.199368440666845226e-01	-2.557499943281913435e+00
2.051607921663999301e-01	2.616129282674650280e+00	4.306586663261350090e+00
1.204712571250695329e-02	3.022560897676959790e+00	8.721565881045281188e-01
-2.306824010764021438e-01	8.900626697805542609e-01	3.922656644734323628e-01
-1.659491282602683082e-01	1.336625676793141704e+00	3.611003249996788123e-01
1.333363826381638029e-01	2.813184169850289074e+00	4.646477706453769230e+00
-3.703547870337373094e-02	1.170041472556504702e+00	-1.097313106939078464e+00
2.614727640636980155e-01	1.675321741164216283e+00	-1.864212250170410812e+00
1.102058244558561662e-01	1.716654340651621258e+00	-3.298442605555102602e+00
-2.485046085353027345e-01	2.142503958518547691e+00	3.936696444254064176e+00
