angle	angular_velocity	angular_acceleration
1.722935686488141216e-01	6.203828903891486224e-01	-7.941761352598526447e-01
2.334248106039858162e-01	1.454800955416128749e+00	-2.708694660034047796e+00
7.753302329937200588e-02	4.737961922981986373e-01	-2.188966898096436964e+00
1.406808784146515723e-01	9.462560663251012860e-01	-2.608996845356778671e+00
4.081160820496978481e-01	1.137206325475672131e+00	-3.710038921439374526e+00
3.673367079672721358e-01	7.842267852245229376e-01	-2.606941812107124612e+00
2.998085628628155974e-01	8.039911207736756271e-01	-2.988777656054530940e+00
3.321286239222736580e-01	1.055406232819704471e+00	-2.744715373538366698e+00
2.401164908781688867e-01	1.629437547215556226e+00	-1.969656820184789048e+00
3.564497182390395369e-01	9.113439497616171447e-01	-2.606843803173690688e+00
3.343896740498676357e-01	8.980997798969569956e-01	-3.972358678930543618e+00
4.734645738037031593e-01	1.020412432770636313e+00	-3.410193765271917865e+00
2.383472071294632511e-01	8.114002554390284949e-01	-2.118935000744087915e+00
9.127650271990275788e-02	6.248985884815952963e-01	-2.664499860879541160e+00
2.064871711002492227e-01	8.367983295148863077e-01	-4.923481560273460289e+00
1.776385606098600523e-01	1.039615072703218512e+00	-3.369320581155077932e+00
1.525718733515049885e-01	7.392969094729405777e-01	-4.438505561945125244e+00
3.464770999776453642e-01	1.094987542253730517e+00	-3.417268913803552799e+00
2.787679831761263327e-01	5.452234092155872069e-01	-2.446549552201127131e+00
1.347076049013178067e-01	6.825950614931114435e-01	-4.684044812370448341e+00
4.688142521173461752e-01	6.747042020402540530e-01	-3.620823262874302451e+00
3.218657321347146438e-01	7.233739552037858900e-01	-3.081982456618666877e+00
3.402235930424001853e-01	2.115414175014470044e-01	-2.220348002867676751e+00
3.962769282397141102e-01	2.084651561194327818e-01	-3.977081139578953373e+00
2.960776390892878585e-01	8.110612981718433590e-01	-2.332154841678971913e+00
2.377169141379356643e-01	4.181621302158926579e-01	-4.785940249636626120e+00
3.965820280206300841e-01	2.018218718048981342e-01	-4.049588773490150118e+00
4.295250868685460688e-01	8.965902350092452844e-01	-4.276273021057749979e+00
4.605333820120520172e-01	5.785968598395766493e-01	-3.506404930390004449e+00
2.796923877171935691e-01	3.216577884216598182e-01	-4.238334507092876180e+00
3.755473064382673920e-01	3.313027598962658971e-01	-3.887691413310154331e+00
1.865932439238172647e-01	2.908893382949372386e-01	-5.264556771744487662e+00
3.374703980818895555e-01	6.018204278265599783e-01	-3.426102929592257151e+00
3.663576592632132867e-01	5.658062523111029307e-01	-3.798993822003490450e+00
3.815104414605060001e-01	2.018886533267685024e-01	-2.119020287711594897e+00
4.490502592134850701e-01	4.982809429491187325e-01	-2.375488375627647031e+00
6.561911147391992216e-01	4.573979888653342263e-01	-5.370695191797163481e+00
2.950339434199857891e-01	6.882799867808349070e-01	-4.236640319336158811e+00
4.876179694043670798e-01	4.174120610359764449e-01	-2.646457347875805333e+00
4.581967210982927363e-01	1.523722648683445979e-01	-4.627073588922899106e+00
2.869794894188145706e-01	3.573775114191702906e-01	-3.452446099770777543e+00
4.639898907061913436e-01	5.031583387015396980e-01	-3.916835655543898564e+00
3.147316112866697102e-01	4.092366400684402938e-01	-5.877611445369623766e+00
4.787375123577866654e-01	6.338377306062639160e-01	-3.969986608498880187e+00
3.452883531955609486e-01	7.058888471179445290e-01	-2.094647689786946376e+00
3.796868763017278714e-01	3.941776508599858508e-01	-4.562238152655025303e+00
2.523826701451800103e-01	2.668847668167944054e-01	-5.288998095056941295e+00
4.159460405301786401e-01	-3.148785695584054856e-01	-2.539421581592602895e+00
3.744966481556892268e-01	-1.920105499189065368e-01	-4.067766608838992326e+00
4.227725662041116883e-01	2.909744356866899029e-01	-2.158696496635108986e+00
5.565078522923175841e-01	3.412262995243028896e-01	-3.090487603764766611e+00
3.272724748760704738e-01	3.910491640690174076e-01	-3.083322632527214058e+00
3.309993280720268105e-01	-9.698543336870960041e-02	-4.351018561577703281e+00
6.388591246238348731e-01	6.605336651559874372e-01	-4.594839359608405616e+00
4.431102045123629929e-01	1.808895124182176295e-01	-4.828167179430284506e+00
4.318949761948038257e-01	-3.182581143855143235e-01	-5.697814294152788506e+00
3.256462855992486305e-01	2.245879321445471422e-01	-3.557742443348890671e+00
4.032575769168336710e-01	-6.729884063031262853e-01	-2.570692139623053762e+00
5.424367516345602880e-01	-3.113542328810642301e-01	-2.706461199310008059e+00
3.672212609645518211e-01	-1.680182562426202897e-01	-4.896618314702775976e+00
3.206703292774997771e-01	1.392804473097175588e-01	-4.022654267116794635e+00
2.682910466981298647e-01	6.838343169554577106e-01	-4.935732059056260113e+00
2.779764457844620118e-01	-1.971700385775199960e-01	-2.868175930284979636e+00
4.878774170017943779e-01	-1.155401043967689834e-01	-4.736662955664495911e+00
6.030837079959893154e-01	4.471410655793962574e-01	-4.017261050873873529e+00
3.628108879993279801e-01	-1.503818872364823256e-02	-3.866680147467519202e+00
5.431248544782339982e-01	-1.691357058422479631e-02	-4.025164465255798518e+00
2.131378914896997212e-01	-8.799049707702505385e-02	-2.726214202516225260e+00
3.105323546281259506e-01	2.346183888517883176e-02	-2.273095201758543293e+00
5.686436674048858109e-01	-6.426494069287889133e-01	-5.421618168997782483e+00
4.275089703049709255e-01	-3.724837693804339267e-01	-3.303816157727103686e+00
2.452093474892461378e-01	-9.044658291502846725e-02	-4.224369413361799275e+00
4.032158227702533626e-01	1.267805806098662447e-01	-4.064951455215862097e+00
3.361909080751520618e-01	-2.007042999848291931e-01	-4.128966324861442772e+00
5.111897006495389473e-01	-4.784459757415047698e-01	-4.873443942441218368e+00
2.987875877845540540e-01	-6.574349766166580622e-01	-3.255670500246217181e+00
4.458435989063587734e-01	5.440235036646529077e-01	-3.341451706011901557e+00
3.784043711140447908e-01	-8.342624760881783841e-02	-2.932059087384607743e+00
3.763852868384399697e-01	-5.946141388295821395e-01	-3.523081916725512297e+00
3.500725521536118823e-01	-9.857887117224108930e-01	-4.602481273527058825e+00
3.996642399118650046e-01	-3.697637688857185467e-01	-3.153360746331621112e+00
4.052373891743865642e-01	-1.041471827580094711e+00	-2.493227558374522257e+00
4.824680594909058762e-01	-1.366927177671854454e-01	-2.702612120066829604e+00
3.914108360483261051e-01	1.580883590479866818e-01	-2.959714402432438884e+00
2.384091419749438667e-01	-2.963901268493057128e-01	-5.430276487387953210e+00
1.687168440133679226e-01	-6.354979738263545341e-01	-4.757577947826007403e+00
3.961205049088031838e-01	-1.278988524918360237e-01	-2.876566657416225414e+00
5.277053888341337595e-01	-4.591480999946500607e-01	-2.248091372297295276e+00
3.972006701640068971e-01	-7.492978584519471852e-01	-3.201264325649990639e+00
4.500844558348802149e-01	-6.485259590570502386e-02	-4.854006847528727242e+00
6.635235591466025484e-01	-3.467887846614264857e-01	-1.064916109919226361e+00
3.000984055536947137e-01	-4.014678170565368909e-01	-3.901658903600631056e+00
3.751176195794990176e-01	-5.218366018970440612e-01	-3.998404491818696282e+00
3.739416274501941584e-01	-8.868992841983116548e-01	-2.912788985758983706e+00
3.948995122608189856e-01	-1.031743367720775240e+00	-1.285591584349471628e+00
2.905231830988124209e-01	-7.649756395175023593e-01	-4.318020785867265232e+00
3.785851075411835742e-01	-4.065759768688114728e-01	-3.467766132007813695e+00
3.882263772453882211e-01	-8.735108269537386061e-01	-2.906852984292955799e+00
4.266650025410400615e-01	-5.203734894413903911e-01	-3.912989084096606618e+00
4.192632252013604455e-01	-2.401946312274519935e-01	-2.211105376224953734e+00
3.317703787335006260e-01	-1.229276659329606947e+00	-2.083905242979075645e+00
1.925124200004531549e-01	-6.438007420125733127e-01	-2.511496215425411904e+00
4.581716473149544666e-01	-7.275757175871969684e-01	-3.716686858562959994e+00
2.768496489161589302e-01	-7.827209287411670546e-01	-2.937218134258495539e+00
4.416286092564101762e-01	-7.953169947307939802e-01	-4.225042220759391398e+00
1.842366590800942339e-01	-4.136702041869548818e-01	-1.261934187727669299e+00
2.018547125218233818e-01	-8.456985291723767562e-01	-3.251585770543862441e+00
8.353508509044102470e-02	-5.810317806370562943e-01	-1.968353786785518089e+00
1.211314233359426229e-01	-7.905838195158875203e-01	-3.850705660048585166e+00
1.934906602469916859e-01	-3.533054253357522656e-01	-2.496135821894190254e+00
4.060104697149570230e-01	-8.920638897909481946e-01	-2.697394034694645004e+00
3.469345525486547399e-01	-1.145629632592010116e+00	-3.877021236306135599e+00
2.851117376251395275e-01	-1.051886778795428468e+00	-1.979937676708352967e+00
3.622772192875463038e-01	-4.714382191312843084e-01	-1.160625573623071727e+00
3.018385735374271572e-01	-9.651171051439559889e-01	-2.638040662420412019e+00
3.026570295362962515e-01	-8.116145814592817809e-01	-2.571462800954381844e+00
1.999646804081946228e-01	-3.179436873030010435e-01	1.362460193546084497e-01
4.180839618783609435e-01	-9.802243513968467159e-01	-5.566092435249816450e-01
2.572852102539155417e-01	-1.082891194344339780e+00	-1.687617215102856338e+00
1.286388685760176953e-01	-1.405198005213596169e+00	-4.327209455264482862e+00
3.764916308472094353e-01	-1.037269049614164329e+00	-2.620563318846744316e+00
2.234114963417691280e-01	-5.122864555859238944e-01	-7.003904679995667237e-01
3.038600867349123269e-01	-5.521185526877021577e-01	-2.758751320512724536e+00
3.185159052206887331e-01	-1.048357906539792550e+00	-1.697351944879058383e+00
2.766853607090160594e-01	-1.026260924841291722e+00	-2.142846999686756515e+00
1.322455445298436061e-01	-7.816075226576160162e-01	-1.353053332358060912e+00
2.812659957433325530e-01	-1.165328073812884391e+00	-2.881764156430191015e-01
1.844572213486379841e-01	-8.545926015503659823e-01	-1.586719158233644178e+00
2.663115082508108467e-01	-6.626854100937962233e-01	-2.549778441341377100e+00
2.357223498538993101e-01	-1.259432444163208542e+00	-2.302391288801097780e+00
8.388495621163387372e-02	-1.048265825583834188e+00	9.637801930938403316e-01
2.161011601494552681e-01	-1.036135521336005283e+00	-2.852940021629585488e+00
1.947219394828891281e-01	-8.460033428846391867e-01	8.581595727270863172e-01
1.734500176473878219e-01	-1.049518478022558599e+00	-2.422085662940761663e-01
2.005043433453890245e-01	-1.518957671463559311e+00	-1.614030334463271821e+00
1.942659400496716260e-01	-1.320747323027045450e+00	-1.358590623543822096e+00
1.081675747781963987e-01	-1.295570624747707456e+00	-9.697262919892291055e-01
5.926916858574836355e-02	-9.179028702193009481e-01	-1.065248614058756260e+00
1.739730017512162163e-01	-1.528211796178803761e+00	-1.303178308714251443e+00
-4.358394327282724690e-02	-1.107271363328029556e+00	5.096804695056313950e-01
1.738594267624757883e-01	-1.216497874427708625e+00	1.142782172638184157e+00
5.695726698571934588e-03	-1.412526139401839131e+00	-1.421986904412211095e+00
6.390838442031135380e-02	-1.428950931588468976e+00	3.351286932689758746e-01
1.053460075999705925e-01	-9.910191451594008161e-01	-7.760636029779838241e-01
-2.101232619839321636e-02	-1.081287728700753625e+00	2.588524552096811426e-01
1.294480698764912951e-01	-1.453844791051355001e+00	-1.825838063267692934e-01
1.907862800423110183e-02	-1.345733208332246633e+00	-5.825243333368200771e-01
2.093460101572487686e-01	-7.288349614184435055e-01	-4.444052853484962706e-01
-1.623558198890198423e-01	-9.990172929216590836e-01	4.468333022665023080e-01
-1.289841002285938010e-01	-1.045144275362949404e+00	1.122846712510040534e+00
4.327457475350859201e-02	-9.649458070244760766e-01	-9.422667400822232198e-01
1.255720576723994009e-01	-1.260146441532185024e+00	-1.293398575601892309e-02
1.217718633925965604e-01	-9.853209999593487423e-01	6.013528104368320859e-01
1.200006231224342856e-01	-5.325807471914463243e-01	-9.066826140556581981e-01
-5.010112651889108565e-02	-6.969412280982452135e-01	-6.688741149665776708e-01
6.598039219067891592e-02	-1.554654062515773205e+00	1.237817652839198868e+00
1.418445744646976425e-01	-6.288924566284825879e-01	-8.906554601236378321e-01
2.138001777805353942e-01	-7.049649165124853845e-01	2.022865908891820497e-01
-6.438091822291637512e-02	-6.271199028801450748e-01	1.756361843531945688e+00
-8.287508452419377336e-02	-1.235201171380020391e+00	1.740146836757255344e-01
9.675800224122201032e-02	-1.305114919418356889e+00	9.030899258598037438e-01
-1.221424187600524125e-01	-1.145888783658088439e+00	-6.002888970451197848e-01
-1.478204463482523379e-01	-1.002146205566885717e+00	5.360487818376602487e-02
-8.291186458850104135e-02	-9.632080513056308080e-01	6.904350800488985307e-01
-2.214682730394564592e-01	-6.259710434308823901e-01	2.847000909828333537e+00
5.063594318692758722e-02	-1.225506206301127721e+00	1.284183613375889266e+00
6.986381441187183849e-03	-7.651804938936532796e-01	1.746001644047744605e+00
-1.385694495869826959e-01	-1.152831536580356309e+00	-1.228192719539348277e+00
1.132210248240765327e-01	-8.100961258538900145e-01	1.501315573257642866e+00
-2.006352768018665467e-03	-1.171000038660583664e+00	1.227221525645898259e+00
6.173465324249339387e-02	-1.058854279388781849e+00	-1.080904370712259865e+00
-1.395178950805296414e-01	-1.493406388103499349e+00	2.235469135812834907e+00
-2.795958563405766539e-01	-7.771179153976759402e-01	6.336278079032493515e-01
1.410813166083209891e-01	-1.604633173529707690e+00	5.722621603956370429e-01
-6.924072850845029714e-02	-1.124323980428981740e+00	1.026222596916915641e+00
5.439773529539064512e-02	-1.531565839845178356e+00	7.326125713891737945e-01
-1.360514598866046088e-01	-1.062434995098820112e+00	-6.368116304941340289e-02
-4.192519133815748172e-02	-1.485427415820911978e+00	2.168896078375908587e+00
-1.219353288643819089e-01	-1.167014915584920765e+00	-3.983576208112338257e-02
8.850425746227565116e-02	-6.896154382809619454e-01	2.746112002529995433e+00
-1.486224476875220302e-01	-8.466795063658876241e-01	2.223816141450885908e+00
-4.014956646174409893e-02	-6.349509046312777905e-01	3.276265872528379308e+00
-2.521171305666526641e-02	-9.240368397286908841e-01	6.787278484789444066e-01
-1.381343472304915054e-01	-6.684630874794166289e-01	3.015096424130051744e+00
-1.514818447360836151e-01	-7.200575054894927662e-01	3.393016490832961196e+00
-3.464884744842793018e-02	-8.627136509257374852e-01	1.545027212636072456e+00
-1.685023722267846025e-01	-9.832144943066286613e-01	1.819512415125130289e+00
-7.391680511641494922e-02	-5.005588129831568533e-01	2.609450234859869155e+00
-2.304965668792821054e-01	-1.504831163881725331e+00	7.382181252890810397e-01
-1.268631638714212417e-01	-5.337785946504818302e-01	3.104460655344105646e+00
-3.376496919888943848e-01	-1.142881111978505393e+00	1.751262633244767830e+00
-1.680156973760948691e-01	-5.155429133003198716e-01	-8.384358550555934819e-01
-7.490065369666754069e-02	-7.935504305295489891e-01	1.249850301092670701e+00
-1.944349044253536329e-01	-6.458971861772484502e-01	8.995299317842175846e-02
9.334731273666546647e-03	-1.246505000797619278e+00	1.710217706573184726e+00
-3.533793030922586231e-01	-1.165298582820615714e+00	2.934036906538154632e+00
-2.103540783467794939e-01	-8.894344141364372014e-01	7.314118854215156951e-02
-1.522505536160327355e-01	-5.309062952194503193e-01	2.482649750072143835e+00
-3.030538768327734056e-01	-1.427546590010278615e+00	1.404804243559500732e+00
-2.497259618939506598e-01	-3.737109242780420337e-01	2.756230106420056725e+00
-2.503565431125091001e-01	-7.705752806171533020e-01	3.396794354541376570e+00
-2.565121390091202880e-01	-7.880426450747515243e-01	4.142752537589784012e+00
-2.372415772772415998e-01	-1.234883510585414346e+00	2.173674536861613937e+00
-2.760192585131752141e-01	-7.325221302394102629e-01	3.327089745945154053e+00
-3.087368884081710396e-01	-8.810828439244823285e-01	3.432984619652161840e+00
-4.523888525953499995e-01	-5.052607666795337904e-01	2.733523283158524997e+00
-2.736685736687907711e-01	-4.897881948107287720e-01	3.069386285077608356e+00
-2.102254417421829391e-01	-9.752726174988184393e-01	1.044575872271965356e+00
1.836776576811991468e-01	-1.300877234857834797e+00	3.616273209545348699e+00
-2.375059970195522452e-01	-7.036888974837315347e-01	1.325079159742360568e+00
-1.575792615845992284e-01	-6.344572815917474129e-01	1.660540496976753655e+00
-2.963857890119018235e-01	-1.071740691831661652e+00	2.103284282144085360e+00
-4.946644781232886756e-02	-7.272388178965824013e-01	2.438543415718112950e+00
-3.228194149546169123e-01	-9.201665355073773700e-01	3.136951698850638515e+00
-2.242478521837237559e-01	-1.090020606869333442e+00	3.818474103978375389e+00
-1.628285993575273594e-01	-6.480656187210604990e-01	2.525362651729085250e+00
-1.027507260176718507e-01	-4.114025186986569049e-01	3.595895001614080044e+00
-1.560614739289876152e-01	-4.517228695121341397e-01	3.432130700552869396e+00
-3.846099005822707362e-01	-9.363699712139088582e-01	3.397056951460544205e+00
-1.404042773448629933e-01	-2.922833892388763677e-01	2.979500123726481764e+00
-8.658421234131896682e-02	-7.967992681447082504e-01	3.377156359219013027e+00
-3.598625590915850991e-01	-6.504481810947353448e-01	2.437397363648887261e+00
-3.033493659501243500e-01	-3.407400751893020496e-01	2.145112407603565696e+00
-4.799642016438689929e-01	-9.527621787485383020e-01	3.302730820955114943e+00
-2.706821803842380247e-01	-1.126129455169364579e+00	1.647792338568501602e+00
-2.567666728443068203e-01	-6.097720013934649907e-01	5.089987861756258170e+00
-3.880465686407987280e-01	-6.864429778279357297e-01	4.429592705208693637e-01
-1.303701987774381621e-01	-5.036684144012135711e-01	2.870511540048683141e+00
-2.840812175161232522e-01	-7.604090539212144950e-01	1.591596965907343897e+00
-4.951360497493001445e-01	-1.515426470473397180e-01	2.459846051654682508e+00
-4.373387850383543274e-01	-8.587483976058662982e-01	1.701401248281281253e+00
-3.091072077719839162e-01	-4.955577776812262747e-01	5.047642569864556172e+00
-1.923420823642915944e-01	-1.113458587754431184e-01	4.744157919160119974e+00
-1.774513740960624031e-01	-2.628603107172754472e-01	2.765224952654831370e+00
-3.464602629755052510e-01	-1.434900705173643432e-01	3.683414666760799427e+00
-5.690955559382504525e-01	-6.572716981409442161e-01	4.098890086879016792e+00
-2.625294036196188507e-01	9.094663474772024525e-02	2.997393993456078043e+00
-2.471778619137530164e-01	-2.701640859679225182e-01	3.073217953099165456e+00
-5.284679448786487876e-01	-3.457617915627829719e-01	3.367070367012793497e+00
-4.588479217925506282e-01	-1.657322370361787311e-01	3.655079642884437430e+00
-4.063176852988029664e-01	1.987009234922457734e-01	3.553245858422009018e+00
-2.844212390708093507e-01	-2.075597525449386083e-01	3.725198411486162264e+00
-2.854093637047526721e-01	-4.693000309132091541e-01	2.715715796005115479e+00
-4.539424402176424622e-01	5.000457180593403939e-02	2.543098135525439396e+00
-1.307562661959028594e-01	-3.728946218322385375e-01	2.979455547122383141e+00
-1.968379190051528504e-01	-3.658880777257650374e-01	4.012614271229727692e+00
-2.915297350070776283e-01	-2.096874958426198088e-02	2.284286512685901993e+00
-5.161840627677192206e-01	-1.178419167120124539e-01	3.922710860979106151e+00
-1.916236343848138901e-01	-8.250450889195495296e-01	3.047971771471621238e+00
-4.012357078378830932e-01	2.184586946834085885e-01	1.806534456648451803e+00
-2.897555904460463183e-01	-3.323905494662701132e-01	1.171411233275002850e+00
-4.505351847058522985e-01	-3.852770941675436045e-02	5.379293826489339736e+00
-3.026449376990409945e-01	-8.644341973008797808e-01	3.274704620108240594e+00
-3.804368869946342380e-01	-1.087805774435876283e-01	4.414670647224555822e+00
-2.523580807605143583e-01	6.027586699699352679e-02	1.674560872636149389e+00
-3.398528886929690351e-01	-5.947218068873889874e-02	1.707601335445809720e+00
-2.842284475497953711e-01	7.657820410181970239e-02	2.051750849207249594e+00
-2.420246486740390557e-01	2.018038008020437979e-01	3.451355953220729855e+00
-2.817625698714397720e-01	2.154053148930497874e-01	3.981783951128098131e+00
-2.427440665727127467e-01	-3.036963574156174850e-02	4.441891638010514676e+00
-5.026453918882262117e-01	-2.363398979790124477e-01	2.635105995215006214e+00
-3.948620605717864107e-01	-2.664438933252069042e-01	2.753908281462485341e+00
-5.150530265628079363e-01	3.832596561753174313e-01	1.957992969346065149e+00
-4.300929773291869984e-01	1.320042169185783321e-01	4.397934464908671792e+00
-4.094495375076151467e-01	8.114631767617677127e-01	2.101713452677003602e+00
-2.271478117923324824e-01	-1.720762311583245996e-01	2.411534229897659198e+00
-1.896542946520936301e-01	-3.429285223568098173e-01	2.404321326384762258e+00
-3.719723493850968232e-01	1.713032689121883057e-01	3.248204777352857064e+00
-5.258446773263983909e-01	-2.628877832306859563e-01	2.541457119876116444e+00
-3.080955415028998057e-01	4.285785756449275175e-01	4.161063993746850542e+00
-3.979020968789476198e-01	3.238658436444227240e-01	3.412372359193921234e+00
-2.015094212486515379e-01	5.023871213067160335e-01	4.888248158913462760e+00
-1.376815122008509529e-01	1.234779161263706904e+00	1.555538530899429395e+00
-4.342583791447799380e-01	-2.713896054488015852e-01	1.989312280444194281e+00
-4.266092392242979980e-01	4.902431583308011209e-01	2.922594440528804682e+00
-3.655307853284822106e-01	-2.788943315378457077e-01	2.153355025710860016e+00
-3.004437559975341454e-01	1.801572769822484821e-02	3.761482535699760543e+00
-3.177103217263558266e-01	1.139418912729359967e-01	4.902688866790244404e+00
-2.364965604478039274e-01	2.183808667307672868e-01	4.894561056975263114e+00
-2.527410448294459266e-01	4.890789132419746665e-01	2.606288128571339069e+00
-2.990181990902039399e-01	6.590555567849880614e-01	2.999696741747420070e+00
-3.379752322462581948e-01	1.901517679536947614e-01	6.991761226140629226e-01
-1.072503220034868310e-01	-8.961762656805144500e-02	3.348090429448109528e+00
-3.321418797521880073e-01	2.325267274823976105e-01	4.679362026464454871e+00
-1.651897956214481433e-01	3.999664089610621698e-01	1.410186367687651376e+00
-3.962709537547919325e-01	9.069195023551162027e-01	3.830050360603099335e+00
-1.457347301570996179e-01	7.300230585960021390e-01	3.880300507054444736e+00
-1.525978804307994707e-01	4.663819705559805739e-01	2.511569719196202755e+00
-4.125464375867376465e-01	2.711310738079120153e-01	1.316801447557581772e+00
-2.617682665531836372e-01	2.686905422716432401e-01	4.024580548603708507e+00
-1.835432598209313371e-01	5.477365493458674628e-01	3.587758498416940167e+00
-4.169514960749798327e-01	2.486908870357329715e-01	4.740553890556041594e+00
-2.465858902051293600e-01	9.447045957433168883e-01	1.924166306326990039e+00
-2.672725842379988781e-01	2.498517123375910143e-01	3.024604741114870432e+00
-2.354171705275878157e-01	8.958530535061819400e-01	3.026515814616555833e+00
-1.867278699666513886e-01	-9.417658381754578922e-02	4.332722818231754758e+00
-4.211372034947507004e-01	6.486593142917130850e-01	5.653550566256066112e+00
-2.031681499046031347e-01	2.578406230116977449e-01	2.877064691131355989e+00
-1.034473216779988325e-01	5.239298125629430203e-01	2.172353643828122571e+00
-3.263147144608189443e-01	5.238469427083766172e-01	3.781510463426037916e+00
-2.862266163653274798e-01	9.115169056558898308e-01	3.179890078551666832e+00
-3.870513947901990104e-01	5.329362797125773987e-01	1.643757813560478676e+00
-5.755072458323562401e-02	7.375387122444989618e-01	2.086652751484238788e+00
-2.678648004829171647e-01	8.744973656565959708e-01	3.903878287005265513e+00
-3.641917233325673298e-01	6.978198498628009894e-01	2.304715135415478233e+00
-2.584735398426465935e-02	7.601913851430324165e-01	2.598976187738628596e+00
-3.093731944676409440e-01	5.897789633533701004e-01	1.338863335683042610e+00
-4.125152073786016449e-01	3.519560698246010366e-01	2.919509413304423262e+00
-3.890690749556314221e-01	7.124347657042618964e-01	7.521665227549947375e-01
-1.883458002202684223e-01	4.657218324037578627e-01	4.100960162083976179e+00
-5.026210935421026038e-01	9.970526685303355841e-01	2.289512144145398942e+00
-3.039055522777072138e-01	4.366437039181396140e-01	3.228487010242712785e+00
-2.448446746714280087e-01	9.971250026638139863e-01	2.824661864021238866e+00
-2.895865674365862286e-01	5.335028023757341087e-01	3.102048722016225835e+00
-1.102685923855207389e-01	1.094958201135037390e+00	2.066775311901586143e+00
-1.693170215333326123e-01	1.136467982519870912e+00	2.342765595038557969e+00
-1.211389637884332793e-01	1.167478153642885763e+00	1.945210508902519564e+00
-1.954492147520643930e-01	1.018797348082105092e+00	9.487193799446481668e-01
-3.267788676764367128e-01	8.250115464196410286e-01	8.495930416125625495e-01
-2.531515563929024326e-01	6.699535645745040568e-01	2.693379963798428811e+00
1.674736429680218075e-02	1.194935607021839985e+00	2.281170935261598309e+00
-1.679468237434381117e-02	1.032871833195631250e+00	1.590691884467957617e+00
-3.314296688951294811e-01	9.346438964348784406e-01	2.428552517825427692e+00
-1.964767226467157013e-01	1.459121986298403062e+00	1.539296133187270543e+00
-3.177453937378090787e-01	1.070601395359452868e+00	7.919800011451700872e-01
-2.103450963806712537e-01	5.869796290645815651e-01	1.512174304895108845e+00
-2.285354772956667557e-01	9.241111474275880422e-01	1.824237614843495336e+00
-2.045238561862801896e-01	9.812830901863190958e-01	1.240739097440375360e+00
3.747457575908014205e-02	1.266320195729001119e+00	1.556948073914707020e+00
-3.751373161553769875e-02	7.928150981756056925e-01	2.182577050265654517e+00
-3.014817312046188524e-01	4.131919333846402198e-01	1.865785111443972966e+00
-2.458793266316647297e-02	7.458656210052601043e-01	-9.384782777951006238e-02
-9.852212361939423346e-02	1.097126343988908070e+00	3.855786722280504231e-01
-9.122384491487831037e-02	1.082067748669703011e+00	1.546989364025578295e+00
-2.629625316286364201e-01	1.168056681765921923e+00	4.810523156563299985e-01
2.224699145036232451e-02	-3.151602256832941595e-02	5.976427333525644592e-01
3.695171212829678753e-02	1.245119488264301966e+00	4.611583678168619249e-01
-9.130291833256221068e-02	1.149153493420795646e+00	-3.245070022903384643e-01
-8.860598874660091662e-02	7.886776699391060408e-01	8.071557766031124403e-01
-1.727810220565256238e-01	9.347908942924711972e-01	7.741750748899112189e-02
-1.157197458749879837e-01	7.244199116471302657e-01	7.213790573162783826e-01
-8.324000067715912887e-02	8.387183245642716445e-01	2.809591540553978195e+00
-9.763093023212204846e-02	8.876488100516292112e-01	1.419201337148237929e+00
-1.296604505864071555e-01	9.515978783646030781e-01	5.874400437046787271e-01
-6.356368321525743270e-02	1.095676973330867554e+00	1.519758571138888126e+00
1.342653171397052148e-01	6.630169833894127285e-01	-2.141684890297879118e-01
-2.202493575914653001e-01	7.961546752261894344e-01	1.504648757221539457e+00
3.268211696919887110e-02	6.774748798863413635e-01	1.480867685094805486e-02
4.562074735888495269e-02	1.189558070688644387e+00	-1.175707200214026749e-01
-1.566979698478428995e-01	9.720372576409804788e-01	-7.075236670458162624e-02
-1.484697904703005111e-01	9.942150502196425155e-01	6.653522050227138607e-01
-5.701365675645074516e-02	1.389430969452992937e+00	6.945277110010752430e-01
2.138582400820817492e-02	1.375667362940707461e+00	1.358921083780881833e-01
-1.953097245876295740e-01	7.312347384570796471e-01	4.864040223906705984e-01
-1.458655472151263455e-01	1.071846734915472554e+00	8.973551788492348802e-01
2.121608914145745040e-02	8.702941079685247994e-01	9.989618240739366328e-01
-8.631769937861584474e-03	8.162276736975045965e-01	-1.280246233148396029e-01
-8.409993560120057610e-02	1.073870283573106876e+00	-1.448036787539938308e-01
-1.441576344083198569e-01	8.640141005006193309e-01	-1.578968674934255301e+00
2.059221519920055588e-02	1.396199309639575059e+00	-6.023845903862194984e-01
2.076951925384380379e-02	8.032244446236658231e-01	-1.190456542580296873e+00
-5.054473984674827391e-02	1.497282997883700340e+00	1.337955387737297164e+00
-1.401117179306709537e-01	1.219109178170257657e+00	1.908073404040374399e+00
1.050411865150029794e-01	4.438964844999067072e-01	-1.377442230566427783e+00
9.288133121429882275e-03	1.399577078499933513e+00	-7.449060780283391914e-01
-1.112563553951610162e-01	1.548188300507308490e+00	1.452831022710907360e+00
-7.822902874378306892e-02	1.040879726540429262e+00	-1.087158029095491418e+00
7.195059825879809856e-02	7.420491945594813732e-01	-3.631526510562328447e-01
-1.247548889818127574e-02	1.295213381326470126e+00	-3.430492819808399485e-01
1.372989129370955907e-01	7.561777921489701848e-01	2.618888590050941767e-01
6.239860909175740100e-02	2.706220228351566837e-01	-2.337301505964456960e-01
-1.161300849856678474e-01	1.304175858920750608e+00	-1.037906190387837491e+00
