angle	angular_velocity	angular_acceleration
1.370561223046840027e-01	4.497484504023091523e-01	1.320980635195541097e-01
2.263676163723470636e-01	1.708038286336496681e+00	-2.718977789556599411e+00
-9.821892990151792624e-03	2.432963573653149636e-01	-1.919060923825132825e+00
8.258210894590392592e-02	9.588519705216589362e-01	-2.529160926101715390e+00
4.814516790544420832e-01	1.252241839282153713e+00	-4.161162875461736910e+00
4.180344161352529397e-01	7.298337614888750213e-01	-2.487343108598609742e+00
3.145295087394808231e-01	7.666363083994427452e-01	-3.041313001914705882e+00
3.608328914303734480e-01	1.151007874032596634e+00	-2.656828960093211123e+00
2.206744227213506826e-01	2.019394625502692442e+00	-1.476246613729299550e+00
3.930708833945998348e-01	9.496829057897223647e-01	-2.414431448234398925e+00
3.579147646109178682e-01	9.373322248672906198e-01	-4.445509615332499109e+00
5.644988186839960953e-01	1.128401663528776799e+00	-3.585472077939847679e+00
2.098326490507231856e-01	8.225667183300442442e-01	-1.632200101914413670e+00
-1.272494239475313593e-02	5.505783646465026715e-01	-2.434572133187013154e+00
1.581785087945715707e-01	8.762709026229320575e-01	-5.807480063375376034e+00
1.130324135305491029e-01	1.188415667236981221e+00	-3.461086585919415093e+00
7.359895308033709282e-02	7.459327296765592141e-01	-5.050126531504971261e+00
3.626634811963114768e-01	1.287535568634809557e+00	-3.503950257313262817e+00
2.593469693022588118e-01	4.710267580061962001e-01	-2.033967763364121772e+00
4.154438730180154415e-02	6.852900332826307173e-01	-5.376726568887070457e+00
5.410335021577217240e-01	6.817258503824052962e-01	-3.768830924607508237e+00
3.189813508185083690e-01	7.630667908391404186e-01	-2.947928371883635990e+00
3.449305708615575394e-01	3.716388325306962948e-03	-1.643258553622048534e+00
4.274651072872369673e-01	7.560376749511932282e-03	-4.266564407183916607e+00
2.756631064534850739e-01	9.199708247652316206e-01	-1.787806376215486992e+00
1.866616348831494077e-01	3.391940355286799935e-01	-5.457542057207058761e+00
4.235418775985712592e-01	2.330920749692533267e-02	-4.342499358866984238e+00
4.715822562123909156e-01	1.074138774249794981e+00	-4.672437836411386769e+00
5.167639594573008033e-01	6.058750583667560363e-01	-3.507975982373422674e+00
2.442154397888125772e-01	2.292399826647656957e-01	-4.596639342016365148e+00
3.867547312479714949e-01	2.525260131150671161e-01	-4.061872835831236372e+00
1.021247121095534838e-01	2.007673510938922101e-01	-6.118798494313178793e+00
3.272858881720249191e-01	6.760662067083986759e-01	-3.353175106966745922e+00
3.695067931764010050e-01	6.309857683305268861e-01	-3.904998759864290570e+00
3.911707355896837379e-01	9.408665048950232146e-02	-1.377955736205504156e+00
4.914601639661342891e-01	5.476866731859629800e-01	-1.756005188248945581e+00
8.011962476490176455e-01	4.954059897384328615e-01	-6.242592735403491133e+00
2.585305449986663451e-01	8.508027458650249120e-01	-4.535717644130717652e+00
5.465220367964902515e-01	4.536024809409562319e-01	-2.145080125432806462e+00
5.015511494861460973e-01	6.517012871123262219e-02	-5.111070910545844725e+00
2.439319425611209957e-01	3.818289141837271639e-01	-3.344625234648227252e+00
5.086999529447076007e-01	6.096725016613886439e-01	-4.037133873889305669e+00
2.841108118368003144e-01	4.779815903201527494e-01	-6.974650203841343377e+00
5.294639020543900898e-01	8.240920142152365901e-01	-4.109993443609972097e+00
3.286804428547375756e-01	9.413924925624348461e-01	-1.294192865375539903e+00
3.797146176695385122e-01	4.830623841150626929e-01	-4.993213065833520758e+00
1.882408682317114057e-01	3.013704963385691604e-01	-6.081413534774698704e+00
4.331147016517282733e-01	-5.620184440013109572e-01	-1.955534596462253027e+00
3.705156467700160272e-01	-3.684538470549211242e-01	-4.246962517051390940e+00
4.425508405533786771e-01	3.652905832840055433e-01	-1.382691462196969923e+00
6.428213860449147887e-01	4.499376007856166204e-01	-2.780135106749995533e+00
2.986822419915177163e-01	5.339412789651722946e-01	-2.769566593564115387e+00
3.040327450987491686e-01	-1.888431817445388183e-01	-4.671710433963571774e+00
7.656289495075190299e-01	9.566988549770940597e-01	-5.038461547216103398e+00
4.718583397517992495e-01	2.464898730302687024e-01	-5.389892095857479859e+00
4.549344926161538738e-01	-4.929825517450119876e-01	-6.696219401636918533e+00
2.955066306622432526e-01	3.305252174030411938e-01	-3.488384925769239420e+00
4.119148634466852643e-01	-1.006612985493515966e+00	-2.010498244410351187e+00
6.207209760991140302e-01	-4.549498875952294741e-01	-2.217254845136999997e+00
3.579810679958876918e-01	-2.307506180245728622e-01	-5.506006482125285650e+00
2.882838879647816044e-01	2.393741492434454110e-01	-4.198987965873451245e+00
2.098899731974519511e-01	1.065361020238188683e+00	-5.572942445330417272e+00
2.246387642850895539e-01	-2.470121377629029003e-01	-2.476354861011015096e+00
5.397564784752308942e-01	-1.154585910319432807e-01	-5.284239360752221337e+00
7.128776086168497894e-01	7.376450483709501293e-01	-4.210696308550586409e+00
3.528253698050946019e-01	5.342926680519596849e-02	-3.990789046842478704e+00
6.236984593895863460e-01	5.963849370626458923e-02	-4.234882304681399035e+00
1.291651445629586892e-01	-3.798740403469005877e-02	-2.293224706391495449e+00
2.757487898694736539e-01	1.381457852175162482e-01	-1.620713311780153321e+00
6.634523517305268570e-01	-8.521031953378486179e-01	-6.351062440995563385e+00
4.523313521004135307e-01	-4.379756295923014631e-01	-3.182319874624725653e+00
1.795072185678561472e-01	-6.081491696167451444e-03	-4.571504130235141794e+00
4.171862783643907058e-01	3.285548974556453672e-01	-4.341123584229407584e+00
3.173620811043977308e-01	-1.539214473773965197e-01	-4.446282343177580643e+00
5.806170446384847361e-01	-5.618295963272647020e-01	-5.572523282027326275e+00
2.628140122431523173e-01	-8.216572778197804849e-01	-3.155773650693677101e+00
4.842412807645850026e-01	9.891357945034804366e-01	-3.294739877051393151e+00
3.839685489590978218e-01	5.651413928044685120e-02	-2.691327077044415095e+00
3.818686240528502696e-01	-7.017690073575078014e-01	-3.588916924340091352e+00
3.433705392635847398e-01	-1.280088347961470419e+00	-5.219448742301952215e+00
4.187711185588040008e-01	-3.476664647680441367e-01	-3.057575555135560119e+00
4.281856258586224651e-01	-1.346904000064262474e+00	-2.079555774532421797e+00
5.451278465315796407e-01	1.852744698932795586e-02	-2.406182580983814212e+00
4.096793452104139921e-01	4.688982322630310673e-01	-2.804753379595026797e+00
1.813549342425506139e-01	-2.046857676597557685e-01	-6.523878665292941470e+00
7.803508229039685107e-02	-7.052810659363093482e-01	-5.528475114439260096e+00
4.203992929818654023e-01	6.411502949501635129e-02	-2.720961782871478274e+00
6.190751131155713960e-01	-4.248322751703437761e-01	-1.792608976424346467e+00
4.246559458910898477e-01	-8.522029668718109630e-01	-3.237082140697812971e+00
5.053585845214948469e-01	1.822444932455886679e-01	-5.731260318846230994e+00
8.269328730453565646e-01	-2.329563477033981811e-01	-6.303630039154128895e-02
2.832490650522668241e-01	-3.073493071916672537e-01	-4.333907093152514989e+00
3.972697041273011154e-01	-4.803564614906525310e-01	-4.495123390506686967e+00
3.970350278913809539e-01	-1.020485724988558385e+00	-2.883136075635988060e+00
4.300382508315988006e-01	-1.230370033578860767e+00	-4.591105792523335616e-01
2.750768180697495402e-01	-8.229212310565585664e-01	-5.024856194979717472e+00
4.088090041932648244e-01	-2.781107790847762717e-01	-3.766903693455587288e+00
4.249460117379801893e-01	-9.713899764987722341e-01	-2.943287612936348552e+00
4.843144131738759128e-01	-4.346503829713926348e-01	-4.470565829841473438e+00
4.749571201295484379e-01	-7.439590024900133436e-03	-1.936130953655108122e+00
3.454976739329752022e-01	-1.484212780208456151e+00	-1.764034179472630637e+00
1.384245431413821115e-01	-5.992432583372065968e-01	-2.424432833067430515e+00
5.387607007809998017e-01	-7.182458142248393518e-01	-4.251535696977866152e+00
2.686580471632759592e-01	-7.944009737052177833e-01	-3.101950053228470505e+00
5.177393694184742046e-01	-8.068311564873750230e-01	-5.053599968149974586e+00
1.335963667188159731e-01	-2.279972654666776455e-01	-6.291437977634031231e-01
1.619999060352028120e-01	-8.697777066502105914e-01	-3.634114648992412988e+00
-1.347205077617885660e-02	-4.666186219091491005e-01	-1.730043226758446684e+00
4.496044763945336586e-02	-7.748922052629872992e-01	-4.574626047888280311e+00
1.555672753473896219e-01	-1.130260053024814138e-01	-2.564100043028688436e+00
4.764444109376561598e-01	-9.153223150601136338e-01	-2.887585039927907271e+00
3.899568666678639994e-01	-1.289938095285777298e+00	-4.678887531755117735e+00
2.993773402992281896e-01	-1.143700840278638164e+00	-1.855383032522905040e+00
4.173080713150205678e-01	-2.675161679792505964e-01	-6.487897155761672696e-01
3.288598653612188061e-01	-1.002635061578233344e+00	-2.887535985264376492e+00
3.323240016167332556e-01	-7.670954677387911147e-01	-2.810536345776190270e+00
1.805480491298066537e-01	-2.141814839254063685e-02	1.227921595345211614e+00
5.100150849112877749e-01	-1.009784172598916285e+00	1.653007517046947150e-01
2.711300310435785232e-01	-1.158846619638904452e+00	-1.554776241228921219e+00
8.049796404355927248e-02	-1.637487293474093608e+00	-5.537951116409555397e+00
4.546383313042694496e-01	-1.080893684880943839e+00	-3.001984213880703578e+00
2.274025327607764047e-01	-2.888400491587820307e-01	-1.459371376346301208e-01
3.504823967199842683e-01	-3.441299144306509961e-01	-3.257894588320496609e+00
3.748950686799025767e-01	-1.084153133083297194e+00	-1.690409652746102998e+00
3.145995477767258852e-01	-1.046795290346526519e+00	-2.383458213953677962e+00
1.004108519951571604e-01	-6.757272017829796251e-01	-1.223759350401796064e+00
3.264326662903174192e-01	-1.247345339940799880e+00	3.483850032340900515e-01
1.837301230164974375e-01	-7.774056201846987202e-01	-1.624773255144937645e+00
3.090410200474426050e-01	-4.858353475641664643e-01	-3.094872967016830678e+00
2.657049608767181326e-01	-1.377374255383932766e+00	-2.749463156298415978e+00
4.051411997921536279e-02	-1.057171309903488288e+00	2.123969602231114528e+00
2.414206021600702745e-01	-1.035652212033921771e+00	-3.627082071101017657e+00
2.119502260503519642e-01	-7.472603959647544647e-01	1.913455813984067166e+00
1.826564252222033502e-01	-1.049470326572681911e+00	2.366587456884881036e-01
2.258669678179125451e-01	-1.750697770003091458e+00	-1.847445277984564260e+00
2.191527309152226100e-01	-1.450582940781210528e+00	-1.490776679339381072e+00
9.266220396038411800e-02	-1.410151206915647215e+00	-9.340837427835303464e-01
2.198460465495584437e-02	-8.411160536852297920e-01	-1.104076334921495706e+00
1.967226869065704098e-01	-1.754179595753168286e+00	-1.487778434642834213e+00
-1.269187445676144277e-01	-1.120503248133769558e+00	1.204610877384967527e+00
2.019512788738062614e-01	-1.282211903084050197e+00	2.127280478642449069e+00
-4.757899382711949787e-02	-1.574258177527110725e+00	-1.746932942181343318e+00
4.246490385073130314e-02	-1.597034597152672042e+00	8.616111016289533797e-01
1.073552063647473381e-01	-9.384118323899517389e-01	-8.323689285376035807e-01
-7.944014849904931785e-02	-1.072225598635302646e+00	6.927586998994488265e-01
1.490001896126308678e-01	-1.629608314818156600e+00	3.310366410732012987e-03
-1.379731213071476448e-02	-1.466124513802977702e+00	-6.239344304328318103e-01
2.743666571418512112e-01	-5.395973484747712545e-01	-4.441224903383607647e-01
-2.804176397922609754e-01	-9.438278271117899187e-01	8.653435913977667315e-01
-2.275867435669566285e-01	-1.012112165564478028e+00	1.851954210881744611e+00
3.357877033019410901e-02	-8.910452809692877008e-01	-1.273135658948079119e+00
1.598059964966658530e-01	-1.333214035564388444e+00	9.344122696156959007e-02
1.568895228249586604e-01	-9.204806552204034542e-01	9.874540321986140512e-01
1.570186119336322017e-01	-2.410119942564790119e-01	-1.302004130558137351e+00
-9.534661513024381141e-02	-4.873312894758584646e-01	-9.726765428298560501e-01
8.156382483621127388e-02	-1.773815852677647520e+00	1.860003305052389644e+00
1.981483419641668353e-01	-3.852253377924504951e-01	-1.360029334056546135e+00
3.088693906612462459e-01	-4.995223112836979507e-01	2.521030642837295277e-01
-1.056158903521363379e-01	-3.830792343756298513e-01	2.555984989142767727e+00
-1.305727370233951967e-01	-1.295661473620644877e+00	1.552904756174680601e-01
1.416586575315311736e-01	-1.401128020061542356e+00	1.221794459756851969e+00
-1.839135244879742948e-01	-1.163019986659714400e+00	-1.060310602050466233e+00
-2.196561060079939842e-01	-9.482721573308292573e-01	-1.064273738060931285e-01
-1.195234358380755230e-01	-8.908654164539735465e-01	8.219471878689554867e-01
-3.245935838605321089e-01	-3.861443966451176824e-01	4.030019139148151908e+00
8.632120406276248825e-02	-1.286715147110108592e+00	1.659117551891457820e+00
2.359865829598743053e-02	-5.976275756377830151e-01	2.325277253157263857e+00
-1.919906210746767095e-01	-1.180637569056031344e+00	-2.162466253105616243e+00
1.884315679763512996e-01	-6.681997206038066128e-01	1.905466712201488555e+00
1.831833221575929205e-02	-1.211352065066269024e+00	1.468126058488850472e+00
1.166483712187756372e-01	-1.045060443599425071e+00	-2.020125831130241689e+00
-1.825218723127952636e-01	-1.698945467030499312e+00	2.928514793734499744e+00
-3.899408330994975080e-01	-6.266987278251301419e-01	4.999833766662031831e-01
2.437616665109419156e-01	-1.870285927172859797e+00	3.823224114738205115e-01
-6.904654104335238018e-02	-1.152263991395647613e+00	1.037814142924796901e+00
1.190734996499512449e-01	-1.765695342593168515e+00	5.721203047615697201e-01
-1.639510940889573054e-01	-1.064693479711235513e+00	-6.474225111833846746e-01
-2.012626459665403655e-02	-1.702001459066072808e+00	2.676524192976380334e+00
-1.375204384133938418e-01	-1.227326069370532791e+00	-6.613029193912505210e-01
1.807449622465638894e-01	-5.142932635547228237e-01	3.493085103742043174e+00
-1.723546978368366567e-01	-7.530778321485414040e-01	2.685309562750374468e+00
-7.071209075822676438e-03	-4.387944287227911744e-01	4.239860332761125505e+00
1.789290523087588847e-02	-8.758528096752373759e-01	3.196433399204565706e-01
-1.489511412249148181e-01	-4.960405557089576645e-01	3.800505959159006686e+00
-1.664505032651678595e-01	-5.770983412839827409e-01	4.343921262743773326e+00
1.130227072500084029e-02	-7.948653618257115472e-01	1.548703621498100258e+00
-1.869939243543130292e-01	-9.795149049160917221e-01	1.937434387725969209e+00
-4.265124140125889363e-02	-2.595439393843717024e-01	3.099586568588322599e+00
-2.750768793564230541e-01	-1.770078076666123046e+00	2.702314131401108988e-01
-1.172036594046046015e-01	-3.177366384378270681e-01	3.797341007578449279e+00
-4.309817807365040609e-01	-1.235738359077616977e+00	1.745547684318935033e+00
-1.741511114852571929e-01	-2.991882337895127586e-01	-2.160733422084093025e+00
-3.212140451012446274e-02	-7.207645847799056815e-01	9.502302438339100821e-01
-2.090887107148879653e-01	-5.039563460192373334e-01	-8.108087089388607005e-01
9.887621225060821972e-02	-1.409644875002564746e+00	1.598672600147033274e+00
-4.429084923494114312e-01	-1.292715838050654487e+00	3.413767480931740650e+00
-2.261089455729017317e-01	-8.839025380819465205e-01	-8.979234897738672672e-01
-1.367170938138302927e-01	-3.511942341479499241e-01	2.696282630677732328e+00
-3.607111594756255424e-01	-1.701338009519557826e+00	1.059752538738776950e+00
-2.785345065543237686e-01	-1.258658194324019375e-01	3.067428491347767405e+00
-2.773222222163976292e-01	-7.265401341672679258e-01	4.009114995858640285e+00
-2.844245623899236963e-01	-7.582139095777242765e-01	5.109199242804404406e+00
-2.534152391192537324e-01	-1.434041342829382781e+00	2.137039802580173564e+00
-3.095063160707546834e-01	-6.861572528896848766e-01	3.848934396448036921e+00
-3.565358067261526487e-01	-9.147465710549343987e-01	3.989866255187439315e+00
-5.699957363763171747e-01	-3.568503735809284705e-01	2.923085066808505772e+00
-2.999266777795084327e-01	-3.395654919613894096e-01	3.409614879923637432e+00
-2.028031469362887584e-01	-1.073801530950416971e+00	3.554622500154955844e-01
3.899801052399164414e-01	-1.568301646071662336e+00	4.196401997035377640e+00
-2.398974180952927748e-01	-6.786944535006838031e-01	7.433383765025813883e-01
-1.181404066491266724e-01	-5.811027933253410938e-01	1.230594400413115297e+00
-3.245147376322206623e-01	-1.243362434317419218e+00	1.879113401692169116e+00
4.766789692246037324e-02	-7.330212093883401447e-01	2.366747364687686428e+00
-3.605901491883218291e-01	-1.028899717612494102e+00	3.399449502624514174e+00
-2.109939905872395549e-01	-1.290241375644429089e+00	4.407169653135491139e+00
-1.171592504423900061e-01	-6.339413251057447463e-01	2.453288183138294887e+00
-2.536988777720328159e-02	-2.856492376393359733e-01	4.045223786723521897e+00
-1.036971111803067780e-01	-3.529006967400466488e-01	3.786067887197836157e+00
-4.449148440076002298e-01	-1.086708881662043158e+00	3.720303291742244500e+00
-7.703582155877036763e-02	-1.274813599744105130e-01	3.081171459013327230e+00
5.230224648336334603e-03	-8.912205586574155625e-01	3.665218410140693273e+00
-4.031862960347500358e-01	-6.787205388689770968e-01	2.243503358675750459e+00
-3.169507574986027421e-01	-2.212444148494574492e-01	1.793361770413303136e+00
-5.804428051524446186e-01	-1.146421214705342972e+00	3.518439197034453958e+00
-2.651253935544047868e-01	-1.413671561784400010e+00	1.025046657805637418e+00
-2.428938528429865351e-01	-6.463887728980108882e-01	6.177721831980187872e+00
-4.384917824293450561e-01	-7.687007536448885459e-01	-8.030712207076131648e-01
-5.069193463426988067e-02	-5.018947079268469835e-01	2.828376116912751925e+00
-2.800100374695467242e-01	-8.944099034066227416e-01	9.004933595434203575e-01
-5.953809656431890973e-01	1.143888545228349818e-02	2.193727140544209142e+00
-5.075110815152619193e-01	-1.056865291445964194e+00	1.047292016858129893e+00
-3.140272804627671777e-01	-5.196177820319500817e-01	6.058258857512756279e+00
-1.377809186050723833e-01	4.912067049705559629e-02	5.595010242158251046e+00
-1.143841440411149657e-01	-1.857695711151038931e-01	2.618963304112346346e+00
-3.668749176247307897e-01	-1.437004184515333627e-02	3.988975111797107065e+00
-6.998436312508755641e-01	-7.927337084175647419e-01	4.605290704535672575e+00
-2.390486830022319487e-01	3.218690472218181386e-01	2.946524683595245442e+00
-2.151143194746922283e-01	-2.275534188907933908e-01	3.054114596523533454e+00
-6.361812151243352309e-01	-3.487361253814617035e-01	3.489123366920818370e+00
-5.309219178541411122e-01	-8.650582492840191984e-02	3.915743827232897711e+00
-4.513364012228844313e-01	4.523038819357781959e-01	3.757976223858814802e+00
-2.677407959397051784e-01	-1.649512875094173991e-01	4.011264717775476107e+00
-2.685113887021715051e-01	-5.654481006210945182e-01	2.492777050267473093e+00
-5.206388574440437012e-01	2.056020488660707524e-01	2.229963345134577501e+00
-3.522699556052366621e-02	-4.366719745356728577e-01	2.880988647268301506e+00
-1.337565067134636743e-01	-4.341039902017804764e-01	4.427591968945790768e+00
-2.752409736661817763e-01	7.531844941284671080e-02	1.832341439810054151e+00
-6.117089881163402243e-01	-7.796069772956344679e-02	4.287594624726775550e+00
-1.243947076864039547e-01	-1.146745821195960247e+00	2.973477823332605574e+00
-4.383790694580392833e-01	4.105203934393026888e-01	1.109688413815152597e+00
-2.707650751694705704e-01	-4.237501584188793080e-01	1.557443750136235927e-01
-5.115806099842014065e-01	9.042059291007070732e-03	6.466682743914616616e+00
-2.894313666165249099e-01	-1.237823206393922737e+00	3.309286465636773755e+00
-4.058454142213805960e-01	-1.123499403725415346e-01	5.019095309053287934e+00
-2.134933285588906937e-01	1.332277907130273165e-01	9.091620657176449072e-01
-3.445416584002994331e-01	-5.439913373129885016e-02	9.593250087664437764e-01
-2.609510938543736502e-01	1.416755236114393135e-01	1.476521519821158535e+00
-1.975314476735030300e-01	3.215187779832968107e-01	3.577270516695621350e+00
-2.570643030915547578e-01	3.339335291168204489e-01	4.374622012021779582e+00
-1.985024005901479260e-01	-4.270695948930410685e-02	5.066860204598163442e+00
-5.883600680071090494e-01	-3.596291266010372967e-01	2.359124486688999767e+00
-4.267305165331883865e-01	-4.127387786468396658e-01	2.540135592637426054e+00
-6.071021070207457404e-01	5.538778215805197913e-01	1.349434112119179519e+00
-4.797867915297168162e-01	1.690726880893559936e-01	5.012880441624487204e+00
-4.489859188227062758e-01	1.180357710893137568e+00	1.572444343677769973e+00
-1.757370487287368555e-01	-3.028344585197295658e-01	2.041430948330305029e+00
-1.197398167503947730e-01	-5.669737983404403714e-01	2.035225683022136245e+00
-3.934991526789735072e-01	1.965369281725897754e-01	3.306022181874018528e+00
-6.246289844492989296e-01	-4.625608869295443348e-01	2.251227752642539492e+00
-2.983655736985090234e-01	5.668549112040692783e-01	4.686319316885628972e+00
-4.334745111065405609e-01	4.020313352525397566e-01	3.569315747993246912e+00
-1.393232627923301215e-01	6.620897935243348353e-01	5.789514324091232567e+00
-4.405766580603698301e-02	1.752987164160852096e+00	7.971840624062007663e-01
-4.894375662087452894e-01	-5.139221656672556815e-01	1.454926426829940223e+00
-4.785166129861410100e-01	6.209070415504016616e-01	2.862277168012116846e+00
-3.874896601078468006e-01	-5.403811677526922930e-01	1.716189453642697149e+00
-2.904876214474491625e-01	-1.025583761961948448e-01	4.136494128191472441e+00
-3.170535503092654084e-01	3.382995266095914499e-02	5.856757069594992871e+00
-1.959363526433576252e-01	1.830305737509681785e-01	5.853356810886872097e+00
-2.210436680640140983e-01	5.816645591951431493e-01	2.430074804946909861e+00
-2.912369051273214215e-01	8.292628707872871097e-01	3.029648902770342378e+00
-3.504866412523719443e-01	1.185886264094331288e-01	-4.113392552610828368e-01
-5.249898613526982061e-03	-3.083342830560170666e-01	3.572154309040084463e+00
-3.434740416873519053e-01	1.676648132025920779e-01	5.579510822379234014e+00
-9.396864491640938288e-02	4.116599112563981144e-01	6.865211347964552679e-01
-4.415487656843408715e-01	1.164979753697306109e+00	4.327413146724962800e+00
-6.673819110273676580e-02	8.925815203480664817e-01	4.414204106674363359e+00
-7.806176969989270242e-02	4.901241412921687468e-01	2.372840818569336818e+00
-4.690482582005570666e-01	1.903114476923037923e-01	5.927358289702011618e-01
-2.439791533542218782e-01	1.797752649329043551e-01	4.666763727323974820e+00
-1.277739854690153609e-01	5.915314039853205585e-01	4.024198965348821488e+00
-4.790525564312916318e-01	1.362140897168587772e-01	5.766366593910942306e+00
-2.247039147975729012e-01	1.173551405746273035e+00	1.555063238661545277e+00
-2.569669422811799997e-01	1.246559156292774695e-01	3.219299317753765433e+00
-2.104496885683935226e-01	1.087110337688709460e+00	3.236041763586288145e+00
-1.387141387316546404e-01	-4.044116546653454547e-01	5.209522419412629723e+00
-4.916587205682203532e-01	7.034361718339132707e-01	7.205225342202862926e+00
-1.660675413879892370e-01	1.108750763449435350e-01	3.055245744323491497e+00
-1.788015184740027186e-02	5.037501942416154899e-01	2.013212992914533039e+00
-3.536061702443520915e-01	4.974430285115934436e-01	4.442263286889751583e+00
-2.949296465677816448e-01	1.072842314064211156e+00	3.555425636860678473e+00
-4.476527428033548750e-01	4.989442975853664586e-01	1.267094485391317971e+00
4.508242473617002366e-02	7.999008115753425407e-01	1.947574877144286010e+00
-2.719340333439329571e-01	9.994729430282612848e-01	4.689818251607648314e+00
-4.179988589330543292e-01	7.286734317714878006e-01	2.307741953103019661e+00
8.791457264543106609e-02	8.165314143220265830e-01	2.766061500289964226e+00
-3.390055692192466275e-01	5.552986653603988465e-01	8.930758587697606998e-01
-4.953777996088578606e-01	1.930366802243925206e-01	3.281480322919937187e+00
-4.618952067853601684e-01	7.283147980181875480e-01	4.814901186574616077e-02
-1.625238540012660382e-01	3.528944178949028898e-01	5.089266066384626974e+00
-6.356768594590288535e-01	1.144629844322201606e+00	2.390260110608889654e+00
-3.393696658714597247e-01	2.988469077054197731e-01	3.817123673379755999e+00
-2.525700614093267515e-01	1.134491868332053066e+00	3.230018089830439365e+00
-3.214997411860801013e-01	4.340752249980343591e-01	3.664956991551804322e+00
-5.436427731258844376e-02	1.271369745074556912e+00	2.131127502260421469e+00
-1.448026016622630530e-01	1.328841701745788528e+00	2.564411056260121669e+00
-7.442489601911983499e-02	1.370661180730718964e+00	1.987589439300272431e+00
-1.878028668954254965e-01	1.143042184178839626e+00	5.125719558793582209e-01
-3.867326620841039508e-01	8.478647111690752469e-01	3.838050998100583922e-01
-2.782492351695284860e-01	6.108789898410763586e-01	3.169606745810573223e+00
1.246198837649854507e-01	1.394054306952168254e+00	2.571608226879460890e+00
7.230633652224766061e-02	1.146762857258069701e+00	1.556393467476027137e+00
-4.016673239668110962e-01	9.953280513105005056e-01	2.833871988055434166e+00
-2.012792725251917880e-01	1.778056078682983987e+00	1.520853635364285417e+00
-3.852433136102820788e-01	1.191390757819920765e+00	4.209191458374417216e-01
-2.262230435047205834e-01	4.621792005491981992e-01	1.522418601462464993e+00
-2.556074030467917479e-01	9.642039244843291224e-01	2.011884574142453808e+00
-2.217068384867116881e-01	1.046396440134410799e+00	1.158165445213871436e+00
1.391564006300266554e-01	1.470494629066771530e+00	1.654159778896116650e+00
2.452253010329533134e-02	7.568881892247080190e-01	2.614430853472875071e+00
-3.735973347133790257e-01	1.842140436703674222e-01	2.161211793304756767e+00
3.955958992928113038e-02	6.800952636282506791e-01	-7.561330978582350149e-01
-7.354082580113781298e-02	1.203967787117473431e+00	-1.475882140348172555e-02
-6.480733831550304636e-02	1.178472718890017923e+00	1.749716053143040684e+00
-3.246435422818406136e-01	1.304660935672128597e+00	1.732878752816268131e-01
1.009288860247800346e-01	-4.973807334823223680e-01	3.707636924279100743e-01
1.207309920659336566e-01	1.415003039437262800e+00	1.887343335092844798e-01
-7.391848085739442797e-02	1.268598192841492667e+00	-9.669654656477768562e-01
-7.215259704591159284e-02	7.255427323623703240e-01	7.534220903793055202e-01
-2.007060696235364872e-01	9.424854330250416190e-01	-3.182027733038550465e-01
-1.174159165009487082e-01	6.248168429166981452e-01	6.708052216596401829e-01
-7.100832281693925108e-02	7.942677660308719023e-01	3.826266684084084879e+00
-9.491642673933031737e-02	8.657825876457596603e-01	1.763895082139818715e+00
-1.452915230619280795e-01	9.599414126351342169e-01	5.395318479389097366e-01
-4.848571302850628040e-02	1.174411716305140851e+00	1.961347190754919589e+00
2.459105036312373149e-01	5.238901097014055930e-01	-6.161532085376530965e-01
-2.882161514964834415e-01	7.221819903844500788e-01	1.985509310724834497e+00
8.881964300357719777e-02	5.428648215332914084e-01	-2.257738992758633323e-01
1.058599827870651960e-01	1.309809498736517419e+00	-4.008320359666407429e-01
-1.999913005889126794e-01	9.824656915529196288e-01	-3.070657225949625646e-01
-1.900272534693479010e-01	1.014787437635987111e+00	8.206515003568028988e-01
-5.522570128529315225e-02	1.606784110273233201e+00	8.879902712167198064e-01
5.998703336655603763e-02	1.585429291102392835e+00	7.362136335563632117e-02
-2.674460255890612204e-01	6.181887710323057394e-01	6.229764502581897068e-01
-1.956721565488158121e-01	1.128633006362220970e+00	1.262986852619513822e+00
5.255582853270938937e-02	8.259480972005742716e-01	1.438970677457563463e+00
5.388086302425855456e-03	7.446102030362489188e-01	-2.279512003928462205e-01
-1.102110120864804865e-01	1.130953505236290235e+00	-2.295842939025852791e-01
-2.026947191563359951e-01	8.161661211178313780e-01	-2.357324912583018239e+00
4.203317403307963579e-02	1.614558169297292345e+00	-8.689769118676080595e-01
3.990311226266303468e-02	7.253272602080331755e-01	-1.727654072296856302e+00
-6.946284616518468014e-02	1.766763411638616166e+00	2.088347278417240549e+00
-2.062058514684265154e-01	1.349967684909201715e+00	2.966854262324296165e+00
1.591335808097289473e-01	1.877300459164502611e-01	-1.938148882228002412e+00
1.311727081209723700e-02	1.621948423793396543e+00	-9.661401241422826747e-01
-1.700824183362075748e-01	1.845678485218180231e+00	2.353598186034029816e+00
-1.229200339401584907e-01	1.085644219866402915e+00	-1.433330778327402966e+00
9.997572710681057462e-02	6.384419794851936558e-01	-3.243521958919586279e-01
-2.903158373983077620e-02	1.469346344283395833e+00	-2.713166821808324913e-01
1.932679092201207705e-01	6.620651074362495780e-01	6.588749706754792879e-01
7.856198255319252199e-02	-6.488283181018839052e-02	-6.187103979144492616e-02
-1.915793245366338160e-01	1.486946680932487830e+00	-1.245560403895884516e+00
1.451901524855885375e-02	1.271920188560931697e+00	-1.283338530185221149e+00
