angle	angular_velocity	angular_acceleration
5.065970350137243700e-02	1.738800613690361985e+00	-7.826066522581666129e-01
1.194168712224865370e-01	1.659133736448234586e+00	-1.481701509429658170e+00
1.057612322490647239e-01	1.745283005247367347e+00	-7.300385895767736999e-01
1.282798747997961064e-01	1.595722778132025121e+00	-3.890967169594804487e-01
8.475142409299032953e-02	1.506072314477292284e+00	-1.178684883239316417e+00
6.157903696978608843e-02	1.565527183238789810e+00	-1.602480380139608807e+00
9.759547620544997693e-02	1.456565836898137789e+00	-9.614297456052622870e-01
8.427126145588961781e-02	1.897631494967386256e+00	-1.228182296405638807e+00
1.944964178721400594e-02	1.396174184673450558e+00	-6.823927659246156185e-01
1.478371450226464712e-01	1.624948263913308599e+00	-1.385989018043772392e+00
1.396801249985285820e-01	1.466270150091402602e+00	-2.228492128006747564e+00
1.992691882329509778e-01	1.938305340466806026e+00	-1.951695827415933060e+00
1.791655867549966086e-01	1.734006501929225230e+00	-1.289088595399567438e+00
1.542075500296173074e-01	1.413773452224078131e+00	-1.680292891348242001e+00
1.408670091234293931e-01	1.613636338213615851e+00	-1.617958782437183940e+00
2.083230631836482383e-01	1.548965172104020960e+00	-2.600486646248581390e+00
1.679924888004734052e-01	1.516290700986580697e+00	-6.325285596168053193e-01
1.196666679908587744e-01	1.829340815595358105e+00	-1.599549283498186147e+00
2.272468965645328132e-01	1.333607223618509474e+00	-1.809339150145119035e+00
1.554440103400495099e-01	1.540193112457262314e+00	-1.913839436488849355e+00
1.208411519730345218e-01	1.695836282888204760e+00	-1.706206137632638953e+00
2.015010302489478877e-01	1.553667032441403251e+00	-2.436135406094095845e+00
2.914905789065077024e-01	1.727658931437118905e+00	-2.223506980424534429e+00
2.264828166633164608e-01	1.697753467122761206e+00	-3.305234735210968999e+00
2.234396533576737121e-01	1.378336431592292355e+00	-1.505780268826195423e+00
2.191942496552793385e-01	1.277984087605085195e+00	-3.038604783570103773e+00
3.021620596890133847e-01	1.455816473923395638e+00	-2.219860823349530499e+00
2.380369744792620590e-01	1.609816011480009523e+00	-2.250464649198130385e+00
2.646424075842861989e-01	1.635216659534734385e+00	-1.649808481787551129e+00
2.557312670726250015e-01	1.223857669314937002e+00	-3.110838420172523655e+00
2.480221575077787843e-01	1.321757575568500709e+00	-3.360842553020649603e+00
2.199812518051666443e-01	1.159223446793701040e+00	-2.690587272868850466e+00
3.624860536248701304e-01	1.114014236497005150e+00	-2.970784182182847566e+00
3.222870553374312386e-01	1.433284616830345692e+00	-3.237598980683380478e+00
3.411741104589383067e-01	1.395864700629953825e+00	-3.034462083937089272e+00
3.558820026607848463e-01	1.279835133199456410e+00	-3.678612915716637843e+00
3.785185854665477079e-01	9.315248025367961482e-01	-3.658917409899458573e+00
3.029043526677493436e-01	1.116803832455104839e+00	-2.602534173026060049e+00
3.214546584637501536e-01	1.175545643734512646e+00	-3.521512663556823242e+00
2.701109590602182031e-01	1.371219028733475787e+00	-3.158637331567704987e+00
3.457922237174986813e-01	1.111965770751588645e+00	-3.771091387721702937e+00
4.542056350106450924e-01	1.220398995140547616e+00	-4.105470900129737366e+00
3.448246199239696774e-01	1.108406727431818339e+00	-4.290678740435467375e+00
4.036551371672504884e-01	1.255489094331804445e+00	-4.454301561059865300e+00
3.944883587530323421e-01	1.194861073348541636e+00	-3.431314517230651617e+00
3.996467080341628564e-01	1.017417190251270531e+00	-3.511147738621678727e+00
4.332993776909170314e-01	1.142929805282844047e+00	-3.404824801502816189e+00
4.178139231029060485e-01	9.744801769007773729e-01	-3.432687404604917614e+00
3.639187625960099703e-01	1.036069663662767315e+00	-3.212509134266372968e+00
3.628638961864782964e-01	1.003925097654301268e+00	-3.514691364508571336e+00
4.256176776500661951e-01	9.722164400612176571e-01	-4.340787983745543421e+00
3.907053026510809990e-01	1.220743114972628884e+00	-3.013001205045161779e+00
4.266519089165684009e-01	8.802846207734608130e-01	-3.395786697122614939e+00
4.931217443690579239e-01	7.566315816028812424e-01	-4.343815533401673257e+00
3.167250952910124484e-01	1.047467893093773972e+00	-4.385386839698177219e+00
3.420699140701621843e-01	8.899005506127344312e-01	-4.216212956192812555e+00
4.369882186237566968e-01	8.249172067269968656e-01	-3.528818631212699675e+00
3.945481609501126363e-01	8.000613855697509269e-01	-3.844767994897471564e+00
4.755007809081966963e-01	8.537212686070794199e-01	-3.380603709677314495e+00
4.497880404138174804e-01	7.909848140825126439e-01	-5.127316852032303807e+00
4.222955876872033776e-01	1.084974145515295918e+00	-4.213522064796873856e+00
5.709368303844792880e-01	9.820695519205290269e-01	-3.874135071194214408e+00
4.440104859950093630e-01	6.299876624124984836e-01	-4.460530918308244885e+00
5.099322365432856774e-01	6.160713216249039670e-01	-3.677346462344226019e+00
5.186256105937626648e-01	6.070217165172329121e-01	-4.880700746543891633e+00
4.826896460064201699e-01	7.588727629137391739e-01	-3.185259240755195620e+00
4.535895943597392788e-01	8.435765400922444757e-01	-4.810452488835387896e+00
4.399934835587831494e-01	8.438449168227278863e-01	-4.701994132566142071e+00
4.929439602290148770e-01	7.391904070296647644e-01	-4.342651126347736756e+00
5.246960793943025170e-01	6.038219740587280615e-01	-4.779786459459260506e+00
4.550166026229190974e-01	5.168408761417263575e-01	-4.571117753833462416e+00
5.213242087681095871e-01	4.589663462646664249e-01	-5.719379992520457812e+00
5.000089789658029860e-01	4.691293020459039176e-01	-4.464929820529260240e+00
5.300898439164358766e-01	5.269465848787440176e-01	-4.792553324662270242e+00
4.875498962489220878e-01	4.038076676882473848e-01	-4.408165538080004886e+00
4.440342734683815906e-01	1.306538415187581958e-01	-4.549061807984715600e+00
4.498923364117201062e-01	8.298548963802307998e-01	-4.618132080224461866e+00
4.274966609292299435e-01	3.069755354506152889e-01	-4.893053007276034094e+00
5.213050348468174500e-01	4.742705515673490968e-01	-4.899528855922182125e+00
5.707901852824227573e-01	-4.891514100773292073e-02	-4.401364065721771190e+00
4.927876642516893502e-01	3.217342868434082126e-01	-4.721007739377318657e+00
4.821849411125569973e-01	4.524205642448507758e-01	-4.841146490577075134e+00
4.581600801390361966e-01	4.071341574755714676e-01	-4.544589391147084712e+00
5.045110529009795286e-01	2.662829651181002899e-01	-4.861538365588809363e+00
4.982687040711876181e-01	-4.767456074994985693e-02	-4.923986248879900884e+00
5.525123964537410615e-01	2.129474023314388842e-01	-4.784617758030027090e+00
3.827450269471002198e-01	1.614170226125196672e-01	-4.982575603920239793e+00
5.189637253446156562e-01	3.660484931442922196e-01	-5.627792113441108413e+00
5.116271671107914809e-01	2.023739695423839302e-01	-4.820304532266365349e+00
5.245066643455408295e-01	-6.609283483730027386e-02	-4.983927598101239198e+00
5.662459001404880343e-01	-2.123209021339730884e-02	-5.350719430122309106e+00
4.438874547338453880e-01	1.269645714917652657e-01	-4.421548059080621762e+00
5.513014398775197833e-01	1.475975444624077482e-01	-5.643354771786070145e+00
5.403840543816884612e-01	2.778214490408155157e-01	-5.429392871563187839e+00
5.448220952341661372e-01	-1.475643209639991571e-02	-4.739665759847843773e+00
5.467807087899121399e-01	-2.305375790389830315e-01	-5.337332523554196406e+00
4.998069718619532198e-01	-7.302752230247686049e-02	-5.083773251187116315e+00
5.385062203256604230e-01	-7.595990999051606407e-02	-5.860849525490280598e+00
4.924283292987963190e-01	-1.404824399245352962e-01	-4.644007509923713251e+00
5.114443927532518197e-01	2.904017761736912839e-02	-5.342450263582917636e+00
5.537275154543163103e-01	1.514307562153220654e-01	-4.605659143728255245e+00
3.978642844169348880e-01	-6.038727152015389843e-02	-5.507699395317214197e+00
5.502065728179130755e-01	-5.637744619611990970e-02	-5.601068306113679007e+00
4.393057438426850037e-01	-2.747357470762439302e-01	-5.164491757544107386e+00
4.588378921041472713e-01	-1.681039059558323556e-01	-5.083485293608543287e+00
4.228189973517516020e-01	1.337228987577942507e-01	-5.324264182560686898e+00
4.372351003576908091e-01	-3.246334567981998820e-01	-5.113530359788020618e+00
5.735367926285424023e-01	-4.101028263825758913e-01	-4.902386565991424305e+00
5.698972833216637834e-01	-3.824151758816072832e-01	-4.827892298662262327e+00
5.662469612855089984e-01	-3.742109742882448464e-01	-4.844414327242484219e+00
5.379527078238768301e-01	-2.854361442098135027e-01	-5.338181207863078370e+00
5.031414897033564815e-01	-6.506846974540370088e-01	-4.962235145245772472e+00
5.027430392555506389e-01	-7.447380867578605734e-01	-4.466070627158672757e+00
6.160242256392420845e-01	-6.657197306924979019e-01	-5.161445126721233123e+00
5.143599711212399894e-01	-3.940419894718746319e-01	-5.109316142709225517e+00
5.280442119354634700e-01	-4.643356127555677837e-01	-4.809762506595451015e+00
4.184748585030941825e-01	-6.245248776572570604e-01	-4.556427630028357711e+00
4.739066161145169542e-01	-5.301276310894472710e-01	-5.200728410684847702e+00
4.094155345832931614e-01	-5.819962697281562125e-01	-5.163644772390473925e+00
4.929464439749457472e-01	-7.632637389639591596e-01	-3.210070336216951148e+00
5.405614811134398234e-01	-6.370558235453053220e-01	-4.138734567540669929e+00
4.835336633023927244e-01	-5.733946384725947532e-01	-4.816778865645563457e+00
5.358961440328635639e-01	-4.728636448254948665e-01	-4.330077190306976576e+00
5.139256222740653524e-01	-4.338412276493734954e-01	-4.594744984946052213e+00
4.407191102830372298e-01	-7.347813342162313743e-01	-3.350856322454295100e+00
5.206501784588224435e-01	-5.223201823168530655e-01	-4.880048220660600400e+00
4.689464330605709885e-01	-4.366972766268473194e-01	-4.004463987491047483e+00
3.566641214509866931e-01	-6.835163973350950606e-01	-4.287159726518586567e+00
4.975568736620552546e-01	-5.882946214751004765e-01	-4.090734299832154974e+00
4.721068147817889527e-01	-9.231304910865252289e-01	-3.712962339991052740e+00
5.622086734957683074e-01	-6.986618856160659030e-01	-4.102873112218103913e+00
3.560493546969757395e-01	-8.647221439305852186e-01	-4.229268313350984521e+00
4.773747937551106046e-01	-8.270784867154047371e-01	-4.661985269175669799e+00
4.472698323459515790e-01	-1.069928313164759670e+00	-4.590126370479964635e+00
4.132417096181546512e-01	-1.006091901531589672e+00	-4.054906328895914847e+00
4.569918641501186096e-01	-9.396774077442520134e-01	-3.628868395041675132e+00
3.538094666276238587e-01	-8.359527679269953548e-01	-5.079482235876454865e+00
4.460386169999603356e-01	-9.208850454064660962e-01	-3.492714191366808052e+00
4.600492919086255350e-01	-1.128923658547595910e+00	-3.954809482000492427e+00
3.753532328251208416e-01	-9.886353483910205187e-01	-3.645120398815336671e+00
4.374337133012261014e-01	-7.041068204132779895e-01	-3.525220620430257412e+00
4.722539902336422291e-01	-1.318522076331801962e+00	-4.153089232686138388e+00
3.353420683171985939e-01	-7.212526015932323453e-01	-3.354617219811715234e+00
2.958555777927073249e-01	-8.826712523776619745e-01	-3.126416771453559118e+00
4.206606303398321423e-01	-1.259527928154043908e+00	-3.765203247063568348e+00
3.071217226631118846e-01	-1.151296484733401737e+00	-3.203187822860899647e+00
3.327875485150138535e-01	-1.499574880756167738e+00	-3.527622390521083950e+00
3.410499732539999385e-01	-1.344445930569713621e+00	-3.740927579525389124e+00
3.764328424212696200e-01	-1.331251357859508655e+00	-3.142304391605514002e+00
4.178395906049992004e-01	-1.038006831455508649e+00	-3.200793735397924777e+00
2.884921453434597383e-01	-1.131077224440120377e+00	-3.244711808043595713e+00
3.602217742129171785e-01	-1.367656890351486521e+00	-2.463652533897513486e+00
3.640867875129142339e-01	-1.355541384397945803e+00	-2.912654437612369751e+00
2.679659829470758536e-01	-1.186103774226328733e+00	-3.158233436911397352e+00
2.405802754481996542e-01	-1.635586206073058824e+00	-2.471419404834167111e+00
3.388434434894256331e-01	-1.100455329597361809e+00	-2.542864766307234792e+00
3.997802044467345661e-01	-1.359066279626810259e+00	-3.060101576840256410e+00
2.545634226407132994e-01	-1.450246483529488373e+00	-3.599453332772196479e+00
3.183090068826837093e-01	-1.270552391138072501e+00	-2.783749615454922388e+00
2.292120909475447998e-01	-1.268217854393055788e+00	-2.748807037137904530e+00
2.368527039742867601e-01	-1.146849654409565877e+00	-3.079846155040832034e+00
2.523625288212378304e-01	-1.429701703209266483e+00	-2.244399311402213826e+00
3.312833692722616519e-01	-1.636804597258898930e+00	-2.421341622876814537e+00
2.729527618858796911e-01	-1.350945229974866768e+00	-2.016687860525496756e+00
2.235351266875255372e-01	-1.668227154619884578e+00	-2.430745366571716026e+00
1.952514197763695891e-01	-1.562209156469364757e+00	-2.190984801501437929e+00
2.735260242263783947e-01	-1.659334815627217852e+00	-2.418871905620009866e+00
3.088420187482498469e-01	-1.237423142045066315e+00	-1.703495217345220247e+00
2.124776775301676912e-01	-1.504118893487943032e+00	-2.350226929782388119e+00
1.646528704845908186e-01	-1.510671692343127370e+00	-1.750793676969128576e+00
1.835337812501888766e-01	-1.455583803029628198e+00	-2.453779566135108947e+00
1.747327684933691061e-01	-1.506011520436761009e+00	-2.089228392437528115e+00
1.869541771440579314e-01	-1.453960770431543814e+00	-1.945824289142710439e+00
2.020796187875926186e-01	-1.732357883415727162e+00	-2.033048359688142348e+00
2.462252360937654538e-01	-1.816615645946128677e+00	-1.968799617193382812e+00
1.435642197260532382e-01	-1.316103589972852372e+00	-2.452917219461584697e+00
1.764737036940316750e-01	-1.199197183240765963e+00	-2.283339497162531817e+00
1.490811419230026191e-01	-1.189577791344839985e+00	-2.082658375360441738e+00
1.393394341458227270e-01	-1.316307525399307066e+00	-1.214358961327204778e+00
1.484547009950990537e-01	-1.266213219766556097e+00	-2.057548518243232927e+00
1.207696031950189208e-01	-1.205403261449667474e+00	-2.107497591149208649e+00
1.053323957540017314e-01	-1.691452169400297745e+00	-1.640009982430867153e+00
1.876478106269617863e-01	-1.591933090583522503e+00	-1.607053563957929310e+00
3.211315564878416962e-02	-1.256293832368807539e+00	-1.190432973446810871e+00
-4.786093507397638780e-02	-1.294138058033190042e+00	-1.579992505794915569e+00
1.402521962927287258e-01	-1.396655422787335121e+00	-1.139841717866056037e+00
1.744488257946576470e-01	-1.260243779832262989e+00	-1.258329916609750354e+00
6.833667229589689140e-02	-1.507251497972858845e+00	-1.201853467011552823e+00
1.867101898186676601e-01	-1.481500510114462266e+00	1.600399749412750872e-01
1.432523359651000083e-01	-1.547467355782796261e+00	-9.429628408820481811e-01
4.893148743055610039e-02	-1.310639058747078867e+00	2.275516792968623747e-02
8.344519881880230194e-02	-1.733998839236067013e+00	-6.745639547842270378e-01
-9.599883831586102090e-03	-1.526308905656089232e+00	-3.440849793536070456e-01
2.075226538473175231e-02	-1.579873128019208650e+00	-2.714665029292245846e-02
5.979158152482994676e-02	-1.950047483738468701e+00	-4.369140383009165740e-01
1.231672523217763014e-02	-1.685657351488485833e+00	-9.283794781830005949e-01
-1.889565184671369510e-03	-1.359219576410321428e+00	-9.534097883801212481e-01
-5.182086480111161575e-02	-1.837568023386201288e+00	-7.904388293159979595e-01
-1.450133855553570154e-02	-2.087208908149795317e+00	3.795587878096945422e-03
-4.786408600950677050e-02	-1.484999193878804524e+00	-1.497915447478139206e-01
-2.598891033268891856e-02	-1.251500661671133274e+00	5.454831267355488844e-01
2.085399279255913119e-02	-2.013410469346045506e+00	2.355833147952839379e-01
-2.069868597047408720e-01	-1.891686648103119150e+00	1.425244598473906499e-01
-1.108743624344295520e-01	-1.533048064037549230e+00	9.517963351524203475e-01
-6.053711381391851942e-03	-1.602325189826123264e+00	1.089830990553437129e+00
-3.722148074876925616e-02	-1.426491820359781837e+00	2.159161883767029555e-01
-8.757098954125114298e-02	-1.510350626906835636e+00	3.538085301388292914e-01
-2.255923496083137025e-02	-1.721852480616376413e+00	1.373545889952613841e+00
-7.313408394035079974e-02	-1.533046735236450964e+00	3.734788655680298941e-01
-1.634505441081774701e-01	-1.665409327139559581e+00	1.038134038240266843e+00
-9.150895089521170200e-02	-1.660834172784351193e+00	1.054257776099553512e+00
-1.117912184343640425e-01	-1.417875713282555905e+00	1.571900256894228409e+00
-7.935428724919638133e-02	-1.439710082867908136e+00	1.177275316919029979e+00
-1.137375511843094350e-01	-1.537416626477972947e+00	1.374997978399852272e+00
-1.523575829991554165e-01	-1.542101118498613310e+00	6.699485585263905696e-01
-1.580873674469799595e-01	-1.597303424456781862e+00	1.931366792287956269e+00
-2.183984803332605362e-01	-1.665238187077637377e+00	1.936805501104089888e+00
-1.330106481310340261e-01	-1.665646536778927045e+00	3.678156017056730676e-01
-2.513391596297859243e-01	-1.385484320953544346e+00	2.221119233889005340e+00
-1.352943977133257980e-01	-1.776302832516299501e+00	1.022007398597692962e+00
-1.957532276319901010e-01	-1.451210765133329028e+00	1.628016985084849377e+00
-1.986435577060610413e-01	-1.412663544853006714e+00	1.882114524843018000e+00
-1.851775036724502832e-01	-1.526165526247253323e+00	1.835720467419510893e+00
-1.596720601178427401e-01	-1.501491812998760444e+00	1.735978958499378333e+00
-2.079265404834389486e-01	-1.642355374986840477e+00	2.039217452394307628e+00
-2.626282776464263224e-01	-1.771578298970963861e+00	1.617942415938585565e+00
-1.996337491773209627e-01	-1.446326699796940840e+00	1.566136546871021329e+00
-3.729071843349229809e-01	-1.548880347764064913e+00	1.705406126467176708e+00
-1.188167627516973079e-01	-1.463258482231550417e+00	2.285588700223448733e+00
-2.742841098334825589e-01	-1.376981143013196407e+00	3.041262089986682682e+00
-3.449805234710056068e-01	-1.476543818557436216e+00	2.476331837548331194e+00
-1.015934122184480870e-01	-1.378316669180081666e+00	2.202991385047651018e+00
-3.237713948645001838e-01	-1.185337129341456075e+00	2.860142286753201368e+00
-2.250669786697833130e-01	-1.491588986860401311e+00	2.949726285143494664e+00
-3.091322578632691442e-01	-1.269800925927879298e+00	1.947504051618083931e+00
-3.342176595485197299e-01	-1.440995170593172503e+00	3.202666553866496457e+00
-2.982142380912264912e-01	-1.152979077699732402e+00	2.526574373768197823e+00
-3.249529336588016792e-01	-1.381307007134508824e+00	2.769818239019457895e+00
-2.620911047494125512e-01	-1.509732925241958679e+00	3.076521865132034961e+00
-3.446686299719658453e-01	-1.315563483679621282e+00	3.034233854128951968e+00
-3.127122611574330580e-01	-1.323787047097547465e+00	3.838303335011308270e+00
-2.426672704652773627e-01	-8.650887098718823554e-01	3.730710862903472425e+00
-3.627999773103272041e-01	-1.329345595926904711e+00	3.383488949031428383e+00
-2.849449246117132795e-01	-1.275011423539175404e+00	3.013358048118579102e+00
-3.201391621638035589e-01	-9.335183059709069031e-01	2.658346510785671857e+00
-3.238482448051943074e-01	-8.917331797484536748e-01	3.384683447667781397e+00
-3.059641723813322223e-01	-1.133976095114146876e+00	3.279992283655980501e+00
-3.538788512344157589e-01	-1.058925939283790640e+00	3.258661400634729866e+00
-4.453423171432830951e-01	-1.176292707235016000e+00	3.718918892678134025e+00
-3.947036141026947220e-01	-1.054367080454835737e+00	3.908536709049069913e+00
-3.959142072315757765e-01	-1.161909800438884588e+00	4.249400354619657705e+00
-3.085964819540718551e-01	-1.283485980441136709e+00	3.555750847214395716e+00
-4.666554271261400544e-01	-1.068716987415048836e+00	3.471201710512763938e+00
-4.627049145563600363e-01	-8.313470923388126543e-01	3.901598770030028529e+00
-3.188634318997305428e-01	-1.180308294697220983e+00	3.802284131206458362e+00
-5.204268572307874097e-01	-1.036112144452576267e+00	3.632093891107205597e+00
-4.175939431350297881e-01	-1.130931897629261051e+00	3.763087864779494307e+00
