angle	angular_velocity	angular_acceleration
-2.193364123655377335e-02	1.750455439541685365e+00	5.900750796871028214e-01
5.336002103233020155e-02	1.673522288895572085e+00	-1.082229992137262897e+00
1.221155591598464263e-01	1.545371664045753324e+00	-7.244328254873980688e-01
1.084576068496550388e-01	1.542541523261674374e+00	-1.257555650220934851e+00
1.309732649153955431e-01	1.333522459522842318e+00	-7.998191169409961665e-01
8.744114622632226386e-02	1.603728036228783793e+00	-3.304129206042919487e-01
6.426441713547165202e-02	1.737665359844696056e+00	-1.876791466253513230e+00
1.002758446445911750e-01	1.497327674007188580e+00	-1.538846324831498302e+00
8.694593618057708251e-02	1.377458438573864852e+00	-5.273984988516791095e-01
2.211794083936946542e-02	1.609189228013547579e+00	-1.195964672234901327e+00
1.504984146323195826e-01	1.540270057360870748e+00	-1.901794445458871774e+00
1.423336745958390104e-01	1.739516611548324487e+00	-1.378311040900586759e+00
2.019143509563250949e-01	1.525159913002018808e+00	-9.436868775133794296e-01
1.818016803626856803e-01	1.264367548701663901e+00	-1.997329321484445863e+00
1.568339020290344665e-01	1.373152341026459444e+00	-1.049276604817101388e+00
1.434829503777719506e-01	1.608986130772728451e+00	-1.529051143791145373e+00
2.109279340878628117e-01	1.495862134920572073e+00	-1.498021236383191290e+00
1.705856103242773814e-01	1.532171709467301524e+00	-2.200747986625626318e+00
1.222473742254958778e-01	1.222473965901604842e+00	-1.525980339237896999e+00
2.298145423478194227e-01	1.887801631927953583e+00	-1.579750360212453408e+00
1.579979151627395328e-01	1.582158808063350408e+00	-2.788133896087466201e+00
1.233806624892716253e-01	1.526347697560708871e+00	-2.805463820814217968e+00
2.040255047972872327e-01	1.504804819199129451e+00	-1.980582914543427719e+00
2.939993668839076535e-01	1.585918723943180675e+00	-1.369003467500348847e+00
2.289752521113458117e-01	1.356482338014015410e+00	-2.219820000910214919e+00
2.259150979295490025e-01	1.438142976869166700e+00	-3.093277231948175832e+00
2.216520615268477434e-01	1.091276709532765121e+00	-2.854456563155304050e+00
3.046016108272552314e-01	1.696496511931481432e+00	-2.372297055554990486e+00
2.404576142469327660e-01	1.199358410796004026e+00	-2.369514061505970659e+00
2.670435163415128543e-01	1.479189252566503354e+00	-1.968453063862360075e+00
2.581122151511444640e-01	1.477624620361503993e+00	-3.174447641009519039e+00
2.503823238031227527e-01	1.684216864757070553e+00	-2.336929968874861263e+00
2.223200170864925718e-01	1.208559192953287731e+00	-2.822384612832065987e+00
3.648028251267209088e-01	1.132752412091116545e+00	-2.649888115250763398e+00
3.245812051939557241e-01	1.360655132618154850e+00	-3.060366931042401983e+00
3.434450431883139809e-01	1.273728097008917981e+00	-3.444148358275159083e+00
3.581291207953395950e-01	1.190656878257987161e+00	-3.921288753915054937e+00
3.807412982297622706e-01	1.262403305919304719e+00	-3.581623886235047127e+00
3.051020626929833446e-01	1.053430620360334302e+00	-3.162756022628481212e+00
3.236267956474181973e-01	1.063386230765588580e+00	-3.239162594965409703e+00
2.722569405249344321e-01	1.415548354811247078e+00	-3.506385343852126635e+00
3.479114947197547436e-01	1.114001840853181102e+00	-3.593756353271869486e+00
4.562976361152089044e-01	1.235725927605936914e+00	-2.977662981622128058e+00
3.468887694492511220e-01	1.034398308441960346e+00	-2.722489753593233530e+00
4.056909033376734919e-01	9.244504683191008265e-01	-2.620776254685731388e+00
3.964951894016747747e-01	8.632630264580878343e-01	-4.238254869295654537e+00
4.016240667635074257e-01	8.086520066504565563e-01	-3.505275350672853563e+00
4.352467362781377025e-01	1.145827264433680437e+00	-4.399337535197791027e+00
4.197307512156504550e-01	1.117804705050437830e+00	-3.751102296551464210e+00
3.658045378955924187e-01	1.150778822046072847e+00	-3.916834140386439955e+00
3.647181135404307106e-01	1.138833008338294039e+00	-3.520929265017815890e+00
4.274398401444556850e-01	1.208350560666877849e+00	-3.315201731470176494e+00
3.924949022603619886e-01	1.104605803880879478e+00	-3.886971620994941645e+00
4.284084638552109192e-01	8.270878252739812808e-01	-3.895511899938166600e+00
4.948447755336525256e-01	1.261196325044988686e+00	-3.726886276941331566e+00
3.184140999972971398e-01	1.129176248380189040e+00	-3.835771671063934907e+00
3.437244473852190119e-01	8.097268434949479454e-01	-4.007316230789547795e+00
4.386078281766551679e-01	7.894601261501192901e-01	-4.070047731923069456e+00
3.961323785525945884e-01	8.383466726817059289e-01	-3.303703096585788757e+00
4.770491757666283639e-01	1.058054872068235674e+00	-4.463743256640745116e+00
4.513001633730984175e-01	9.454928517936336263e-01	-3.802700351696561842e+00
4.237710092947075124e-01	1.090353067441532708e+00	-3.740225320398769870e+00
5.723751492342288305e-01	5.036870987845070147e-01	-4.158010931372558616e+00
4.454112575450975831e-01	7.961920306264876901e-01	-4.907914088959810073e+00
5.112950772995207283e-01	8.982674084266313308e-01	-5.522450939950193316e+00
5.199501169124599587e-01	6.937374945584133812e-01	-4.403663917363063618e+00
4.839754240904735605e-01	9.415540123176254772e-01	-4.525496751734626066e+00
4.548362643443857323e-01	5.320416555429835492e-01	-4.615319219362657321e+00
4.412006748796326594e-01	1.080509819549449357e+00	-4.761195880080018483e+00
4.941113164725555174e-01	5.305474914419575638e-01	-5.065772672278775701e+00
5.258232426451839858e-01	5.533273178380168078e-01	-4.686146724240174422e+00
4.561032143639144887e-01	6.585863625325044657e-01	-4.389580630715656184e+00
5.223699460024960883e-01	5.000253378370949076e-01	-5.138192744149749025e+00
5.010135021599824157e-01	5.545306240232804607e-01	-5.348654242866238917e+00
5.310528378071228683e-01	1.599152752164693658e-01	-5.080564182651045257e+00
4.884710402604603430e-01	5.592865636909064575e-01	-4.998966823684250826e+00
4.449132639009683032e-01	4.351049261343294949e-01	-3.767442508212376140e+00
4.507288840763178372e-01	5.459000921859594735e-01	-4.134421439878177118e+00
4.282904767082029163e-01	4.825730963160422271e-01	-4.657894698926746457e+00
5.220558550788888530e-01	4.425596328669223478e-01	-4.923775443770302296e+00
5.714977371576283049e-01	3.340526900013356948e-01	-4.859067267427905179e+00
4.934516744952825995e-01	3.138802744487509955e-01	-4.481781727857402586e+00
4.828051675825140165e-01	4.601440959974635314e-01	-4.532021963554795363e+00
4.587362806692029116e-01	3.355897298380678961e-01	-5.280233859978808120e+00
5.050430039708869723e-01	2.765905846834008086e-01	-4.622518529687610567e+00
4.987561774485029242e-01	3.549646137007473889e-01	-4.398634706202687816e+00
5.529551862173953669e-01	2.300871610083145002e-01	-4.726312560957941500e+00
3.831429042156766496e-01	1.889644927355145776e-01	-4.726511273409959024e+00
5.193165305511742158e-01	2.141820710353826984e-01	-4.281884189244713923e+00
5.119346992330683355e-01	1.274809379621295591e-01	-5.231229441981547268e+00
5.247687503511428986e-01	-1.074822117727435855e-01	-4.988016780688385943e+00
5.664623774735790818e-01	1.375085705057411956e-01	-4.581471396960679954e+00
4.440581485625880731e-01	6.103934779007960665e-02	-5.273057478188792224e+00
5.514262297513139455e-01	-8.296953959035723025e-02	-5.257367533551805749e+00
5.404627899908699407e-01	2.011656561074532945e-01	-4.615194271178041596e+00
5.448546510969716206e-01	-2.262590315550870312e-01	-5.069686622480364058e+00
5.467669671527306541e-01	-1.793032598220362928e-01	-5.080253717243747857e+00
4.997468195043634487e-01	2.461904318418837306e-02	-4.657844917752830938e+00
5.383995690922266375e-01	-1.974644089078625431e-01	-4.907733659775035839e+00
4.922750816562498355e-01	-1.384271832133432134e-01	-5.345783607634277956e+00
5.112444781474071442e-01	-4.204898279935550542e-01	-4.706162691234522022e+00
5.534808685398326933e-01	-4.359740841862265459e-02	-4.414473499556297753e+00
3.975708248347472606e-01	-3.002978602207883041e-01	-4.528831462006408515e+00
5.498662875982043285e-01	-8.275818577267021747e-02	-5.232511642353633086e+00
4.389185654880611853e-01	-4.073935433886274882e-01	-5.216187398052547053e+00
4.584038078011021256e-01	-4.649473111505000866e-01	-4.557759894755545105e+00
4.223379834726870286e-01	-3.475732379150371365e-01	-4.526256058687971873e+00
4.367071555421700446e-01	-3.480562448952272958e-01	-5.106864653816778343e+00
5.729619339134089939e-01	-4.552204007121241069e-01	-5.191906211356186240e+00
5.692755084723131187e-01	-4.133743475160206460e-01	-5.002137501575119494e+00
5.655782943144781472e-01	-3.716671602041761724e-01	-5.277366878528654048e+00
5.372371804286097952e-01	-3.754114920941412636e-01	-4.479325984579469733e+00
5.023791461208594322e-01	-4.095137574040912942e-01	-4.447235042855058218e+00
5.019339389021325593e-01	-6.016725260270259223e-01	-4.523210683192002257e+00
6.151684474952836545e-01	-5.065195161918834010e-01	-5.129116605316037969e+00
5.134575676199586436e-01	-3.718650909728589138e-01	-4.715402055256281422e+00
5.270952835069969700e-01	-6.314283289012454503e-01	-5.361734355736059499e+00
4.174794893105122084e-01	-6.440716950728810897e-01	-3.843596411595870066e+00
4.728649337058468682e-01	-5.751376933175973427e-01	-5.887837589721018894e+00
4.083276450647532196e-01	-5.217122940880263293e-01	-4.479898016454987975e+00
4.918124946161812616e-01	-7.653057955091169262e-01	-4.809695152071062019e+00
5.393816092315237842e-01	-7.838197121505597886e-01	-4.529891258083785566e+00
4.823080093158126358e-01	-1.688684420723143842e-01	-4.818682548477017491e+00
5.346248835533317090e-01	-5.071162724177672443e-01	-5.430944873880125812e+00
5.126089211086354291e-01	-7.626975339702912748e-01	-4.130938622224835655e+00
4.393571478745181280e-01	-6.333567160813193819e-01	-4.182362539024563119e+00
5.192431684341348719e-01	-7.526397726323179604e-01	-4.057830727638972235e+00
4.674945678142936600e-01	-3.733107599982938285e-01	-4.117764244871165324e+00
3.551676125502939430e-01	-9.110604150447367822e-01	-4.764022526297224225e+00
4.960159793168438802e-01	-6.538571352057759301e-01	-3.717628083886339141e+00
4.705217568848391596e-01	-7.797972727165002338e-01	-3.685923299850787149e+00
5.605797170212172276e-01	-7.474786239554815914e-01	-4.144610587077309560e+00
3.543767291802468744e-01	-6.553526265528386574e-01	-3.647095222324122865e+00
4.756588104654813631e-01	-8.172039219176779890e-01	-4.711365601991596819e+00
4.455107596203948805e-01	-8.920672658272821298e-01	-3.716548898369037790e+00
4.114398437203293235e-01	-1.068349667978506723e+00	-4.810452395984008866e+00
4.551475218365957920e-01	-1.077926846624246204e+00	-3.987949044544750965e+00
3.519229504824148980e-01	-9.344200024577191677e-01	-3.795585394023898829e+00
4.441102794571832324e-01	-8.271307161073607750e-01	-3.405801853150473235e+00
4.580794657466956132e-01	-1.340455417939507843e+00	-3.675589210891931913e+00
3.733422597610783211e-01	-8.495933014865543198e-01	-3.936057613188884918e+00
4.353819740745941691e-01	-1.036272950667679105e+00	-4.272679175379717975e+00
4.701618571289091220e-01	-9.678583753883284180e-01	-3.619540738109693123e+00
3.332099085029981977e-01	-9.622812547172010511e-01	-3.718573373519461267e+00
2.936837999819576495e-01	-1.204027171153803977e+00	-3.683698205721073649e+00
4.184496618521162947e-01	-9.742338490698574383e-01	-2.958092916834869968e+00
3.048719565072310900e-01	-9.330617104259326666e-01	-3.618925932146900504e+00
3.304994315323903642e-01	-1.178610872363321072e+00	-4.048137789504371753e+00
3.387239456432433737e-01	-1.027172917193626134e+00	-3.279292965959284878e+00
3.740693604657266969e-01	-1.168877461547221719e+00	-2.919925243405400828e+00
4.154391192008587974e-01	-1.273873944411532122e+00	-2.527680443671413535e+00
2.860551400849634662e-01	-1.110440280744477315e+00	-3.175323495046994626e+00
3.577487437717288832e-01	-1.164298237082753928e+00	-3.256705426942726689e+00
3.615782209619636811e-01	-1.213352433465319180e+00	-4.419957134277245459e+00
2.654223764888987702e-01	-9.896396175231131354e-01	-2.139925232476683981e+00
2.380021550799716334e-01	-1.172637716762384263e+00	-3.300150406630133926e+00
3.362313522842846902e-01	-1.288366494964349185e+00	-3.171748372121550474e+00
3.971346774791065237e-01	-1.095788739690304103e+00	-2.734960481798598408e+00
2.518849862619909064e-01	-1.153900149010691711e+00	-2.575980658794828848e+00
3.155982448617403735e-01	-1.359377243594520612e+00	-2.597622730555828596e+00
2.264695563826928937e-01	-1.572126173651894776e+00	-3.421291483670419797e+00
2.340789883826998319e-01	-1.336785918377707105e+00	-3.156364486836896077e+00
2.495582237394383396e-01	-1.359542612487166791e+00	-3.140768521842720595e+00
3.284490824814811361e-01	-1.503243732309520020e+00	-2.353963240309982830e+00
2.700890881601988314e-01	-1.261180072373954353e+00	-2.512469786563132690e+00
2.206426871365261277e-01	-1.353774529886697442e+00	-2.156351511043793412e+00
1.923308464865535194e-01	-1.253977734592210069e+00	-1.700187021407381094e+00
2.705779684110662942e-01	-1.424783820076931828e+00	-2.183619388612809686e+00
3.058671240258843405e-01	-1.379301507512201486e+00	-1.682199308862679210e+00
2.094765866631883577e-01	-1.488327687629783735e+00	-2.101285927531906683e+00
1.616262556303466047e-01	-1.285344555301461078e+00	-2.680187050096363599e+00
1.804823254852690184e-01	-1.532600089333258087e+00	-2.099988281011221591e+00
1.716571529481636937e-01	-1.367676345010226058e+00	-2.870245304810339793e+00
1.838550970118772721e-01	-1.633238028445028522e+00	-2.367269793863155058e+00
1.989577755927489366e-01	-1.545664813311437236e+00	-1.557613558401152787e+00
2.430813425213571022e-01	-1.531043015061223977e+00	-1.711190375102579431e+00
1.403989765946931367e-01	-1.592498451832651485e+00	-1.227860967346048549e+00
1.732878516693077964e-01	-1.603682730786384791e+00	-1.967809306847366546e+00
1.458754071305488342e-01	-1.795984140718187350e+00	-1.315148598614459763e+00
1.361145589902219566e-01	-1.771939956881898093e+00	-1.570688937230666493e+00
1.452114352731867786e-01	-1.737396952781120607e+00	-2.276382242917808885e+00
1.175086974530320794e-01	-1.481886299519303840e+00	-1.077471049318984742e+00
1.020546129223541681e-01	-1.792035739423519125e+00	-1.283158942645199696e+00
1.843539300493235444e-01	-1.839663051100507651e+00	-4.867756220772272435e-01
2.880392512878438005e-02	-1.715951864131807669e+00	-6.308844511750348882e-01
-5.118472611753445423e-02	-1.735655476669647479e+00	-1.843036365977665625e+00
1.369146618982221564e-01	-1.628233925066961296e+00	-1.745500518025265624e+00
1.710983231989612330e-01	-1.787092467204506763e+00	-6.379355620828914830e-01
6.497398367910292571e-02	-1.671325178090273811e+00	-1.537639680386360785e+00
1.833361439355273292e-01	-1.739972046632030311e+00	-1.543956599743029123e+00
1.398677231356164619e-01	-1.750462668526459709e+00	-8.428442727725893313e-01
4.553711516811164567e-02	-1.329011159054850344e+00	-1.559721504201285192e-01
8.004189951538864811e-02	-1.722239608938712419e+00	2.014247842608396510e-02
-1.301130251049999881e-02	-1.431126996884741320e+00	-1.057009878294170035e-01
1.733356741980634705e-02	-1.689546955524051874e+00	1.742290812459907912e-01
5.636643514174997927e-02	-1.607783103783229972e+00	-1.726614627274095370e-01
8.885954326235800255e-03	-1.530139025766019900e+00	-4.966722506558582384e-01
-5.325119887617890332e-03	-1.692409816409781609e+00	-1.473978893059006978e-01
-5.526036745237952047e-02	-1.881319592823444742e+00	3.206456472317612688e-02
-1.794393663877713596e-02	-1.915623502143062318e+00	-8.736005044086020410e-02
-5.130894240309345766e-02	-1.887375692111159964e+00	-1.393901556170413780e-01
-2.943517146676115359e-02	-1.650006316913423143e+00	-8.787432906575615155e-02
1.740717908988779344e-02	-1.725622051762663478e+00	-2.911811032524875831e-01
-2.104334056522974283e-01	-1.520153075851997881e+00	5.592725698813599822e-02
-1.143197513641634189e-01	-1.646617242486108301e+00	5.064671808948160159e-01
-9.497088537984664514e-03	-1.700955621517731720e+00	1.533099514785720485e+00
-4.066200686351486432e-02	-1.456507884375717987e+00	9.296032488114358561e-01
-9.100781152135824226e-02	-1.433557240508860797e+00	9.506009070408332207e-01
-2.599148416625996633e-02	-1.744751063513260814e+00	6.671762892998376326e-01
-7.656091738075838926e-02	-1.720940111159581010e+00	1.393836365101232655e+00
-1.668711104423630798e-01	-1.405088883515456688e+00	1.293688472008354129e+00
-9.492237644423286158e-02	-1.756603097072312103e+00	1.010435160804532995e+00
-1.151966590171931704e-01	-1.557210892252135936e+00	8.843481233316636825e-01
-8.275088325925344934e-02	-1.571768920382741630e+00	7.927483638566104052e-01
-1.171244577957380184e-01	-1.420014387665793132e+00	1.899404888460206386e+00
-1.557339496823941238e-01	-1.569401084953573999e+00	1.801060732537334896e+00
-1.614523408614665645e-01	-1.522431973911144709e+00	8.697979433455910181e-01
-2.217512192681093397e-01	-1.773453655252933636e+00	1.446487221815257795e+00
-1.363502909563237830e-01	-1.373764779423071847e+00	2.073282908777908329e+00
-2.546648867636001068e-01	-1.388842415191142265e+00	1.686292026941657474e+00
-1.386053427694815543e-01	-1.923975040771768841e+00	1.228856960481413685e+00
-1.990485737513520148e-01	-1.327023354914431685e+00	2.227775410785656440e+00
-2.019224643880886960e-01	-1.738804967125739953e+00	1.688273990871711039e+00
-1.884391386725361162e-01	-1.553201757092699919e+00	1.081041037194184540e+00
-1.629155954538218376e-01	-1.483419276431893863e+00	1.768399811024089718e+00
-2.111511618346482155e-01	-1.512451994427818525e+00	2.117992160184050121e+00
-2.658331672693768355e-01	-1.558579929894795990e+00	1.546408131004303410e+00
-2.028180797150972714e-01	-1.470918092275438349e+00	3.055541197093556427e+00
-3.760701730156718048e-01	-1.622262191300275047e+00	2.159495971490825283e+00
-1.219575563320131617e-01	-1.650891009634467332e+00	1.343800102229565585e+00
-2.774019550152073688e-01	-1.615786775276205400e+00	2.497079046026764892e+00
-3.480746162985738357e-01	-1.434339576995423693e+00	1.986996264336128970e+00
-1.046629282853080434e-01	-1.194307770929643464e+00	3.046232450960744575e+00
-3.268156037025041760e-01	-1.390363753794845669e+00	2.653438190880362590e+00
-2.280850667355061590e-01	-1.489444274571545046e+00	1.942210515398889559e+00
-3.121234744536970918e-01	-1.280299175141828005e+00	2.949337643892522287e+00
-3.371812329904838590e-01	-1.258250881904537044e+00	3.272268593484186194e+00
-3.011494029754237522e-01	-1.596634526734026061e+00	2.784302177764367947e+00
-3.278589452527886361e-01	-1.188060368689136670e+00	2.337960306547828715e+00
-2.649672079312238027e-01	-1.417475340238200765e+00	2.244404597120204681e+00
-3.475141032488411330e-01	-1.342349200783353735e+00	3.006466544522895745e+00
-3.155263607584139485e-01	-1.245671983020622209e+00	3.385755324002709177e+00
-2.454492685542002672e-01	-1.263818296034054933e+00	3.333424716882541272e+00
-3.655491794688650598e-01	-1.001553701546310515e+00	3.779448227770628499e+00
-2.876606001786678468e-01	-1.040156315751930904e+00	3.148569640509866652e+00
-3.228206235147379477e-01	-1.157423820004529036e+00	2.978549669449755743e+00
-3.264947959522681020e-01	-1.281699853358428731e+00	3.071017425062246176e+00
-3.085751265958835976e-01	-1.400411680914160240e+00	4.128151489205640345e+00
-3.564535399297391605e-01	-1.161018650290023491e+00	4.751178552856175408e+00
-4.478800776474112233e-01	-1.195837581631248758e+00	2.910520576960498929e+00
-3.972037712903562778e-01	-1.202532933661937475e+00	2.939078635748836987e+00
-3.983761166083597538e-01	-1.049434938064225609e+00	3.609871029923731989e+00
-3.110194919488208365e-01	-9.852651785100403625e-01	3.670759664066159278e+00
-4.690389328822218706e-01	-8.705320183729248207e-01	3.436570815188576766e+00
-4.650482742074367737e-01	-1.097301554128167211e+00	4.355633589456979315e+00
-3.211660152868772711e-01	-1.122125804635686563e+00	3.507264705251877057e+00
-5.226880983627947286e-01	-9.761388053030577439e-01	4.470625014010661147e+00
-4.198132118782457733e-01	-1.004752542672890048e+00	3.818817737549863534e+00
