angle	angular_velocity	angular_acceleration
5.897802366730291179e-02	1.617935871816915672e+00	-5.782378787050674873e-01
6.705288463955845490e-02	1.614849731930852794e+00	-6.572946655390978776e-01
7.511134315658608840e-02	1.611369160521347599e+00	-7.361481335526605108e-01
8.315143159462046185e-02	1.607495233499196985e+00	-8.147741985267202836e-01
9.117118775760194027e-02	1.603229146666852900e+00	-8.931489481683456688e-01
9.916865555417518630e-02	1.598572214790594970e+00	-9.712486706054050956e-01
1.071418860304235998e-01	1.593525870566809388e+00	-1.049049865938741277e+00
1.150889377512679390e-01	1.588091663513686802e+00	-1.126529266884062963e+00
1.230078774135960618e-01	1.582271258760884702e+00	-1.203663857936817294e+00
1.308967804594224627e-01	1.576066435744348349e+00	-1.280430894352207360e+00
1.387537316545739419e-01	1.569479086850777749e+00	-1.356807836187272187e+00
1.465768245652403767e-01	1.562511217389056961e+00	-1.432772169716940880e+00
1.543641631304810691e-01	1.555164942763033853e+00	-1.508302216103402316e+00
1.621138625254917864e-01	1.547442486464417399e+00	-1.583376414276017385e+00
1.698240493654699090e-01	1.539346178821494826e+00	-1.657973555479088645e+00
1.774928622654375066e-01	1.530878455193837473e+00	-1.732072801406502549e+00
1.851184523967827900e-01	1.522041854076418899e+00	-1.805653702340237032e+00
1.926989839148103290e-01	1.512839015670395026e+00	-1.878695682756756469e+00
2.002326335076756725e-01	1.503272684243021295e+00	-1.951178433261134160e+00
2.077175921998862251e-01	1.493345700389635988e+00	-2.023083032312911200e+00
2.151520656468403625e-01	1.483060999878683672e+00	-2.094390496279856961e+00
2.225342744679819629e-01	1.472421612220463416e+00	-2.165082281124909969e+00
2.298624547376127980e-01	1.461430658432026464e+00	-2.235140298058581720e+00
2.371348584696280903e-01	1.450091348723879792e+00	-2.304546929197385907e+00
2.443497538420273396e-01	1.438406982076683605e+00	-2.373283772128843339e+00
2.515054250061858343e-01	1.426380948908199997e+00	-2.441333832190139219e+00
2.586001737214100871e-01	1.414016719480599704e+00	-2.508681104462539224e+00
2.656323193684770323e-01	1.401317844735245455e+00	-2.575309596628358122e+00
2.726001993138814639e-01	1.388287954286556714e+00	-2.641203805611098687e+00
2.795021693183130096e-01	1.374930753948129025e+00	-2.706348729539740816e+00
2.863366039366924132e-01	1.361250023199086057e+00	-2.770729860824644675e+00
2.931018965863231296e-01	1.347249617081486717e+00	-2.834331081760183224e+00
2.997964597768007500e-01	1.332933465674737583e+00	-2.897139395478006918e+00
3.064187261288119912e-01	1.318305562438982781e+00	-2.959141688423869709e+00
3.129671484015379423e-01	1.303369966147158721e+00	-3.020325120890220205e+00
3.194401998203043047e-01	1.288130798470930038e+00	-3.080677351788267515e+00
3.258363743983459515e-01	1.272592241471266261e+00	-3.140186546085374175e+00
3.321541872461733491e-01	1.256758535115788167e+00	-3.198841122171302231e+00
3.383921746027981903e-01	1.240633982126896129e+00	-3.256627955016938358e+00
3.445488942838982882e-01	1.224222941055724379e+00	-3.313537626560218996e+00
3.506229261157535193e-01	1.207529819432808349e+00	-3.369559925225416919e+00
3.566128720736393420e-01	1.190559074728291700e+00	-3.424685088591445492e+00
3.625173565291061606e-01	1.173315212004865105e+00	-3.478903825409361161e+00
3.683350264863219370e-01	1.155802781557361270e+00	-3.532207318265818685e+00
3.740645518060283226e-01	1.138026377111793108e+00	-3.584586509603468585e+00
3.797046253994207921e-01	1.119990641657080177e+00	-3.636031926080022458e+00
3.852539634536261692e-01	1.101700256265181421e+00	-3.686536792512470129e+00
3.907113056232612291e-01	1.083159938079109486e+00	-3.736093728513083079e+00
3.960754152065696365e-01	1.064374440072761274e+00	-3.784695768883693745e+00
4.013450793151682183e-01	1.045348548981483328e+00	-3.832336361750435572e+00
4.065191090327837098e-01	1.026087083241973286e+00	-3.879009366701211547e+00
4.115963396108411332e-01	1.006594892351177828e+00	-3.924707977590003338e+00
4.165756308189829671e-01	9.868768611237913602e-01	-3.969426149661330783e+00
4.214558667544545112e-01	9.669378983389627091e-01	-4.013159216265535179e+00
4.262359560540396330e-01	9.467829375813883175e-01	-4.055902240137186254e+00
4.309148320323965553e-01	9.264169362473053670e-01	-4.097650624329389757e+00
4.354914527856010298e-01	9.058448738586593052e-01	-4.138400106511426202e+00
4.399648012843322409e-01	8.850717504057792340e-01	-4.178146753268777047e+00
4.443338856406328641e-01	8.641025868569934820e-01	-4.216885768161944270e+00
4.485977394196093981e-01	8.429424263396839700e-01	-4.254613873834671267e+00
4.527554211416386920e-01	8.215963260578699190e-01	-4.291328049167873360e+00
4.568060145888953039e-01	8.000693587107421401e-01	-4.327025295482428646e+00
4.607486288778680494e-01	7.783666113391253250e-01	-4.361702868104998743e+00
4.645823985109949761e-01	7.564931840779109962e-01	-4.395358267825940857e+00
4.683064834191684733e-01	7.344541889512398170e-01	-4.427989193777534638e+00
4.719200694122122064e-01	7.122547508868767308e-01	-4.459592771517691290e+00
4.754223681267732426e-01	6.899000061982639709e-01	-4.490167450458159237e+00
4.788126165807742862e-01	6.673950991037347347e-01	-4.519711489343194444e+00
4.820900774751280538e-01	6.447451822356076168e-01	-4.548223291297802007e+00
4.852540392163270377e-01	6.219554157829483287e-01	-4.575701425937495515e+00
4.883038159315015725e-01	5.990309666853893544e-01	-4.602144619152625182e+00
4.912387474964617917e-01	5.759770079054367109e-01	-4.627551692651252324e+00
4.940582001578522342e-01	5.527987185580095497e-01	-4.651921449686994947e+00
4.967615659876779000e-01	5.295012825365301712e-01	-4.675253101383589183e+00
4.993482627474520874e-01	5.060898877489975467e-01	-4.697545846107118450e+00
5.018177340837666200e-01	4.825697258593003580e-01	-4.718798979863407794e+00
5.041694495272466270e-01	4.589459918261544757e-01	-4.739011885602906204e+00
5.064029044857596418e-01	4.352238834954927915e-01	-4.758184022525824730e+00
5.085176203151949847e-01	4.114086010965267715e-01	-4.776315055462987402e+00
5.105131449321497206e-01	3.875053458070242263e-01	-4.793404736759157458e+00
5.123890519867837501e-01	3.635193209493486344e-01	-4.809452627013143911e+00
5.141449410008603893e-01	3.394557314949749327e-01	-4.824458452770215899e+00
5.157804374599030961e-01	3.153197836945503263e-01	-4.838421973539965393e+00
5.172951928011526590e-01	2.911166849383691746e-01	-4.851342971738375809e+00
5.186888843975525631e-01	2.668516436670504977e-01	-4.863221242629322205e+00
5.199612157113711053e-01	2.425298684587074149e-01	-4.874057140810876376e+00
5.211119167002790098e-01	2.181565658757344817e-01	-4.883850600887456039e+00
5.221407430179463294e-01	1.937369444090539794e-01	-4.892601356107078914e+00
5.230474762821774037e-01	1.692762130796721665e-01	-4.900309331203331453e+00
5.238319240968007939e-01	1.447795813098282092e-01	-4.906974439275614941e+00
5.244939200382193745e-01	1.202522590022885307e-01	-4.912596573321557969e+00
5.250333236395678949e-01	9.569945666189887123e-02	-4.917175609823310367e+00
5.254500206256638162e-01	7.112638318548479555e-02	-4.920712496868787866e+00
5.257439229962436178e-01	4.653824509410163512e-02	-4.923206778880572898e+00
5.259149685198720725e-01	2.194025131086801972e-02	-4.924658312699982332e+00
5.259631209662261053e-01	-2.662388964597570129e-03	-4.925067034252664122e+00
5.258883701007853739e-01	-2.726446613414304498e-02	-4.924432846953717302e+00
5.256907316757010173e-01	-5.186077002337290132e-02	-4.922755615573908727e+00
5.253702474214976270e-01	-7.644608970724103836e-02	-4.920035285569014150e+00
5.249269852423370519e-01	-1.010152168080420687e-01	-4.916272755573920961e+00
5.243610391159878592e-01	-1.255629437294125961e-01	-4.911467504172051690e+00
5.236725289735362221e-01	-1.500840615327617700e-01	-4.905619529635089293e+00
5.228616007831433654e-01	-1.745733612943155544e-01	-4.898728832608725270e+00
5.219284265536699996e-01	-1.990256340800428958e-01	-4.890795408126976440e+00
5.208732043098983633e-01	-2.234356710126835788e-01	-4.881819311394608008e+00
5.196961579998888858e-01	-2.477982635657223209e-01	-4.871800561117964889e+00
5.183975376342305763e-01	-2.721082030604285995e-01	-4.860739132796680906e+00
5.169776192407604665e-01	-2.963602807883191637e-01	-4.848635023107249253e+00
5.154367048536232510e-01	-3.205492880114484411e-01	-4.835488223442780509e+00
5.137751225100415375e-01	-3.446700159741076241e-01	-4.821298832099699894e+00
5.119932263006237161e-01	-3.687172586080634251e-01	-4.806067653868609568e+00
5.100913963368582937e-01	-3.926858111098084914e-01	-4.789794486858255596e+00
5.080700387233064719e-01	-4.165704687680672480e-01	-4.772479559207170041e+00
5.059295855760167493e-01	-4.403660281184276770e-01	-4.754123140582066753e+00
5.036704950216568388e-01	-4.640672871486047901e-01	-4.734725543223476052e+00
5.012932511578745975e-01	-4.876690459990499771e-01	-4.714287439168487026e+00
4.987983639395122126e-01	-5.111661085973401297e-01	-4.692809383010200008e+00
4.961863693423539945e-01	-5.345532808676378700e-01	-4.670291861060434258e+00
4.934578292976481984e-01	-5.578253717959830160e-01	-4.646735545415424440e+00
4.906133316729656690e-01	-5.809771939361063620e-01	-4.622141193241475321e+00
4.876534902575160868e-01	-6.040035638816800834e-01	-4.596509732361369061e+00
4.845789446391232658e-01	-6.268993044251310875e-01	-4.569842588190113020e+00
4.813903602540957616e-01	-6.496592440569270988e-01	-4.542140702635435900e+00
4.780884284078589785e-01	-6.722782169290206777e-01	-4.513405384116481400e+00
4.746738662150618571e-01	-6.947510640749434696e-01	-4.483638080456614716e+00
4.711474165732597585e-01	-7.170726341233989443e-01	-4.452840385939850876e+00
4.675098480738471007e-01	-7.392377844922692898e-01	-4.421014327271166167e+00
4.637619548195700547e-01	-7.612413832856707030e-01	-4.388161918829041497e+00
4.599045566283694875e-01	-7.830783084114758541e-01	-4.354285269394040370e+00
4.559384989041267988e-01	-8.047434491417406743e-01	-4.319386766153229473e+00
4.518646525782568646e-01	-8.262317071837458338e-01	-4.283469002093227118e+00
4.476839140520561533e-01	-8.475379977570883794e-01	-4.246534837874037294e+00
4.433972049401319060e-01	-8.686572516650058473e-01	-4.208587566609025998e+00
4.390054721442732677e-01	-8.895844157977876865e-01	-4.169630399372579177e+00
4.345096878420083297e-01	-9.103144540805649942e-01	-4.129666932279178582e+00
4.299108493486947791e-01	-9.308423490646523524e-01	-4.088701028218338251e+00
4.252099790343133456e-01	-9.511631032855824008e-01	-4.046736827015308791e+00
4.204081241316861006e-01	-9.712717408725266566e-01	-4.003778874974557311e+00
4.155063564468275406e-01	-9.911633093885295898e-01	-3.959831914190715452e+00
4.105057726458341549e-01	-1.010832880608016682e+00	-3.914900977773584145e+00
4.054074939944606326e-01	-1.030275552387184046e+00	-3.868991453791522872e+00
4.002126662284244962e-01	-1.049486450326769571e+00	-3.822109063876496293e+00
3.949224594306138258e-01	-1.068460729464690617e+00	-3.774259873757728201e+00
3.895380678805633878e-01	-1.087193576026517006e+00	-3.725450312313228096e+00
3.840607093676378647e-01	-1.105680209350937249e+00	-3.675687194868032748e+00
3.784916255453198430e-01	-1.123915883626962486e+00	-3.624977672525119488e+00
3.728320818580020402e-01	-1.141895889781052276e+00	-3.573329301090325316e+00
3.670833672136968318e-01	-1.159615557474199088e+00	-3.520750034431216591e+00
3.612467938023598002e-01	-1.177070257116989982e+00	-3.467248235097258657e+00
3.553236969074067275e-01	-1.194255401937692085e+00	-3.412832684937825434e+00
3.493154345072415623e-01	-1.211166449385045141e+00	-3.357512198674271531e+00
3.432233868089460405e-01	-1.227798902368242073e+00	-3.301296425450914285e+00
3.370489566378204183e-01	-1.244148313600266009e+00	-3.244195443213470753e+00
3.307935689470113405e-01	-1.260210286907097688e+00	-3.186219698761760810e+00
3.244586705588375919e-01	-1.275980479433350467e+00	-3.127380093650344861e+00
3.180457299097164681e-01	-1.291454603937705725e+00	-3.067687993685467518e+00
3.115562367604697847e-01	-1.306628430932901708e+00	-3.007154970245096592e+00
3.049917015005219056e-01	-1.321497787794186696e+00	-2.945792667463933867e+00
2.983536552914086148e-01	-1.336058564477913491e+00	-2.883614126705310809e+00
2.916436497753231438e-01	-1.350306715985147843e+00	-2.820632453694770447e+00
2.848632566598757188e-01	-1.364238263979554722e+00	-2.756861233066501882e+00
2.780140673907435800e-01	-1.377849299198145694e+00	-2.692314535710806922e+00
2.710976928145445997e-01	-1.391135983898699413e+00	-2.627006922967780156e+00
2.641157626913029910e-01	-1.404094551949314651e+00	-2.560952233440161763e+00
2.570699252240116195e-01	-1.416721309412308116e+00	-2.494166172792461111e+00
2.499618470211794896e-01	-1.429012642705440816e+00	-2.426664698902754935e+00
2.427932125569051969e-01	-1.440965018409039011e+00	-2.358464084376805658e+00
2.355657237668008774e-01	-1.452574985590288303e+00	-2.289581081794722195e+00
2.282810996369040168e-01	-1.463839178211322034e+00	-2.220032927866895989e+00
2.209410757720660090e-01	-1.474754317020998684e+00	-2.149836748083771454e+00
2.135474038520787099e-01	-1.485317205897809911e+00	-2.079009641179936807e+00
2.061018513113572204e-01	-1.495524741063113172e+00	-2.007570683609287698e+00
1.986062008712469462e-01	-1.505373912819917281e+00	-1.935538694311617292e+00
1.910622500484273623e-01	-1.514861806590091620e+00	-1.862932936163474551e+00
1.834718106737614762e-01	-1.523985605132479826e+00	-1.789773116153128285e+00
1.758367084000472813e-01	-1.532742590761908552e+00	-1.716079362546338416e+00
1.681587822563563595e-01	-1.541130143668763663e+00	-1.641870449782118158e+00
1.604398841565779499e-01	-1.549145742586753194e+00	-1.567167766649845362e+00
1.526818782691996279e-01	-1.556786974098093967e+00	-1.491992541787340087e+00
1.448866405373743782e-01	-1.564051531024231334e+00	-1.416366224395233075e+00
1.370560581368141795e-01	-1.570937214272821070e+00	-1.340310637892571322e+00
1.291920289224520735e-01	-1.577441934696383496e+00	-1.263847975613998642e+00
1.212964609033865271e-01	-1.583563714095472363e+00	-1.186999989543664924e+00
1.133712719909096001e-01	-1.589300680138640898e+00	-1.109788485382068757e+00
1.054183890233179738e-01	-1.594651076476747420e+00	-1.032237088137662795e+00
9.743974724391293862e-02	-1.599613262927713775e+00	-9.543689716043672888e-01
8.943728976195468305e-02	-1.604185715773823517e+00	-8.762075880672455241e-01
8.141296695168030728e-02	-1.608367029130822079e+00	-7.977766594527793131e-01
7.336873584162267870e-02	-1.612155916272816292e+00	-7.191001158803373983e-01
6.530655984989748586e-02	-1.615551206745778012e+00	-6.402004455841279196e-01
5.722840817210980008e-02	-1.618551847393517651e+00	-5.611025671479410448e-01
4.913625465854550706e-02	-1.621156909210139663e+00	-4.818308981089103327e-01
4.103207745256511052e-02	-1.623365585115489784e+00	-4.024099253055055669e-01
3.291785835913555586e-02	-1.625177190735036081e+00	-3.228642859814954136e-01
2.479558220509445882e-02	-1.626591165118733251e+00	-2.432187547791500037e-01
1.666723630596371464e-02	-1.627607070599801142e+00	-1.634975509033438357e-01
8.534810512124513249e-03	-1.628224588509296744e+00	-8.372499700226399000e-02
4.002956245157396342e-04	-1.628443526096137628e+00	-3.926404691810603254e-03
-7.734317043189425228e-03	-1.628263815363620637e+00	7.587336707695158111e-02
-1.586703621362443167e-02	-1.627685512558428416e+00	1.556494381106858782e-01
-2.399587129500155985e-02	-1.626708798235987130e+00	2.353769232911417930e-01
-3.211883303557880320e-02	-1.625333977242991779e+00	3.150309981987220453e-01
-4.023393353967152919e-02	-1.623561476241065726e+00	3.945877004936164667e-01
-4.833918708966706418e-02	-1.621391844103890811e+00	4.740219663437983399e-01
-5.643261143783449840e-02	-1.618825753946775636e+00	5.533092243663304544e-01
-6.451222806449252722e-02	-1.615864001238360048e+00	6.324250374660778107e-01
-7.257606281686096450e-02	-1.612507503215750315e+00	7.113450948279478325e-01
-8.062214655063518198e-02	-1.608757298207716735e+00	7.900452303200609094e-01
-8.864851558843783730e-02	-1.604614544679598964e+00	8.685015838015033296e-01
-9.665321151514298659e-02	-1.600080519518493061e+00	9.466904367003508014e-01
-1.046342830434350279e-01	-1.595156618300010098e+00	1.024588139684738053e+00
-1.125897862947501937e-01	-1.589844353871167071e+00	1.102171351749234418e+00
-1.205177853136591842e-01	-1.584145355072760664e+00	1.179416978053382081e+00
-1.284163526770712715e-01	-1.578061365462154919e+00	1.256302188935592312e+00
-1.362835700990750465e-01	-1.571594241947354087e+00	1.332804403076579547e+00
-1.441175282770275068e-01	-1.564745954503825809e+00	1.408900986616458795e+00
-1.519163278542831619e-01	-1.557518584061826417e+00	1.484570147133467799e+00
-1.596780805350815069e-01	-1.549914320061940076e+00	1.559790221772914265e+00
-1.674009092877648541e-01	-1.541935459330850522e+00	1.634539888694689580e+00
-1.750829489051961285e-01	-1.533584404306920002e+00	1.708798190302445619e+00
-1.827223465618483533e-01	-1.524863661175451801e+00	1.782544551320825121e+00
-1.903172621592705283e-01	-1.515775838812912113e+00	1.855758171156253411e+00
-1.978658681641261019e-01	-1.506323649817335575e+00	1.928418989699707708e+00
-2.053663512680290459e-01	-1.496509903568065791e+00	2.000507755187186376e+00
-2.128169125416598251e-01	-1.486337505681978088e+00	2.072005357988700780e+00
-2.202157678687144127e-01	-1.475809456156728761e+00	2.142893124272518435e+00
-2.275611484388668226e-01	-1.464928847154489455e+00	2.213152831709408019e+00
-2.348513012258533483e-01	-1.453698860775583190e+00	2.282766525501529031e+00
-2.420844888499694703e-01	-1.442122771498054012e+00	2.351715516087438118e+00
-2.492589904477883755e-01	-1.430203940651224137e+00	2.419983514695104532e+00
-2.563731024111599588e-01	-1.417945811780950249e+00	2.487553927608018967e+00
-2.634251385770660092e-01	-1.405351910163490370e+00	2.554410633534530461e+00
-2.704134306487732120e-01	-1.392425840393195280e+00	2.620538000167130122e+00
-2.773363286086356072e-01	-1.379171283909367496e+00	2.685920896357743004e+00
-2.841922009720453390e-01	-1.365591998439340760e+00	2.750543444052823361e+00
-2.909794348044061341e-01	-1.351691820384383735e+00	2.814391184003056878e+00
-2.976964367652377152e-01	-1.337474653541297132e+00	2.877450610234063788e+00
-3.043416332315849182e-01	-1.322944469748952079e+00	2.939708273197766175e+00
-3.109134706165995188e-01	-1.308105306800154910e+00	3.001151218548443467e+00
-3.174104157060069764e-01	-1.292961265948130212e+00	3.061766995039420181e+00
-3.238309559775219837e-01	-1.277516509551483770e+00	3.121543302210284310e+00
-3.301735996554758246e-01	-1.261775265095369525e+00	3.180467003506237234e+00
-3.364368762220730225e-01	-1.245741817424904863e+00	3.238527794181891295e+00
-3.426193367808813561e-01	-1.229420504408500037e+00	3.295714871386735467e+00
-3.487195542460008735e-01	-1.212815716699412905e+00	3.352017905629622874e+00
-3.547361236044720423e-01	-1.195931895362756681e+00	3.407427044106384528e+00
-3.606676621677880612e-01	-1.178773529485917848e+00	3.461932914026192520e+00
-3.665128097929464812e-01	-1.161345156211382346e+00	3.515525190326457050e+00
-3.722702290768719058e-01	-1.143651362713169473e+00	3.568195286318427861e+00
-3.779386056446877307e-01	-1.125696775113440351e+00	3.619935259691601459e+00
-3.835166483280315619e-01	-1.107486059720636185e+00	3.670737229507494703e+00
-3.890030893574321635e-01	-1.089023921143850826e+00	3.720593742463165654e+00
-3.943966845456645109e-01	-1.070315100159246802e+00	3.769497771815849774e+00
-3.996962134665132949e-01	-1.051364371833709344e+00	3.817442320492091312e+00
-4.049004797639040865e-01	-1.032176549149740330e+00	3.864419892777391397e+00
-4.100083111682700232e-01	-1.012756475688315394e+00	3.910425181631296709e+00
-4.150185596201252380e-01	-9.931090229131657177e-01	3.955452480444989760e+00
