angle	angular_velocity	angular_acceleration
2.533633128365552212e-01	1.096357898869834147e+00	-4.024418935324817426e+00
1.712390611265642293e-01	1.425415748888701151e+00	-7.320898003969509293e-01
2.337239030394456518e-01	8.807041753678209739e-01	9.094352854358660476e-01
3.234192181348895245e-02	5.596273509960455472e-01	-1.991901913268139257e+00
-8.762803966072954531e-02	7.932964321347111269e-01	-3.424416488446549334e+00
2.899873368135019031e-02	4.029938951228726474e-01	-5.796079022278182169e-01
-5.146129930350190618e-02	2.055743402995339864e+00	-1.383063151087234210e+00
-3.376199906171800658e-01	2.108485487089418742e-01	1.076959504006691049e+00
1.483910337452036265e-01	1.077956600932739484e+00	-1.483819064028804702e+00
8.886330933273757504e-02	5.079614274659000062e-01	-4.603912538494704165e+00
3.001607439728788962e-01	2.280523844107768650e+00	-3.228311496584276075e+00
1.931159228049852405e-01	1.543574817808321065e+00	-3.040262626565645165e-01
6.679333477652948936e-02	3.774420486706684952e-01	-1.615098183109838548e+00
-1.297774590409629669e-02	1.143210218236897502e+00	-1.105529512446916218e+00
2.302528754161068947e-01	9.281436446397667295e-01	-4.795510790555738367e+00
4.290187660211573772e-02	8.330257954656666852e-01	3.366976878654676320e+00
-1.762521384447955364e-01	2.022479595165876720e+00	-2.641451872989637462e-01
2.277563991146660527e-01	2.106942772408604281e-01	-8.547750019992219617e-01
-8.490157218404507933e-02	1.007227014948711474e+00	-1.024281161661268369e+00
-2.487408044987702294e-01	1.615785010177247294e+00	5.830518929502637171e-02
4.818805988247588934e-02	1.119921595143341442e+00	-2.627980392870095550e+00
3.825763355811802047e-01	1.798839755380487571e+00	-1.529451254435968188e+00
9.776974890865137990e-02	1.721951992274271870e+00	-5.633408708948092425e+00
6.076691848161989984e-02	5.714285725383936310e-01	1.836123502252173356e+00
1.915537176222792404e-02	2.352123474028082750e-01	-4.084710098412621448e+00
3.262543819211884966e-01	9.327601314190819837e-01	-5.599974564748784189e-01
4.576872269710439978e-02	1.542901854376514503e+00	-4.501021567218774777e-01
1.280605860388186190e-01	1.676710665778023301e+00	2.193552269490204321e+00
6.864484408388439596e-02	1.902111240699314587e-01	-3.448524675970023878e+00
1.425686195875941475e-02	5.952320285349046447e-01	-4.227624113882317403e+00
-1.211482177338607524e-01	3.448291399289715731e-02	-1.312014701890603430e+00
4.251929167558023970e-01	-8.971931555925627411e-02	-2.217691553669522531e+00
2.416798116740979663e-01	1.140108648652887302e+00	-3.072307957836810210e+00
2.945244037370677859e-01	1.046804483502792538e+00	-2.041551559159151541e+00
3.309204715747823267e-01	6.626554729946333433e-01	-4.417732684277736688e+00
3.992569665135475288e-01	-5.828139848338067530e-01	-4.129616256398267460e+00
7.523948834385978113e-02	1.534707297247005497e-01	3.207202447947796742e-01
1.277762773265917751e-01	4.209534299053321327e-01	-3.168267917751308005e+00
-9.871526463451388289e-02	1.197678049055308946e+00	-1.510112712104842103e+00
1.826696687733930791e-01	2.865160665269261275e-01	-3.773524785292815320e+00
5.951362977875381821e-01	7.411845906087727309e-01	-4.922742856892257102e+00
1.375704458421786458e-01	3.784617100730008898e-01	-5.475691792519651102e+00
3.524794802692433060e-01	9.783491826560077875e-01	-5.945006571608077550e+00
2.959636273932739758e-01	8.080186100558767182e-01	-1.650003867885158293e+00
2.969927437568676831e-01	2.048773020866649919e-01	-1.788950539066691992e+00
4.121922697668041757e-01	7.272032722355668000e-01	-1.183154728548584833e+00
3.313427983783465702e-01	1.590811720395809981e-01	-1.119677422301383229e+00
9.732007423524199896e-02	4.457110122242023964e-01	-6.287342825937258795e-02
7.476876188894904240e-02	3.851569654096667072e-01	-1.108003482185192734e+00
3.075232418453728300e-01	3.269849657415253019e-01	-4.261331726166904588e+00
1.503247611790287652e-01	1.309860483001398013e+00	1.235694113235583647e+00
2.766137579984262462e-01	1.070203280247415401e-01	-1.431533168112317789e-01
5.252101281476613259e-01	-2.902688491631260637e-01	-3.796306773607125873e+00
-1.963637205811661068e-01	8.518262633584754440e-01	-3.810937141580318599e+00
-1.114243514466217722e-01	3.300313886806139352e-01	-2.982220512196532169e+00
2.518808639630828461e-01	1.526028897178706711e-01	-7.482962202673482111e-02
6.664364331795635810e-02	1.247947781286362079e-01	-1.201959171905006452e+00
3.748440825431010870e-01	3.890974442627626595e-01	8.017624330660644283e-01
2.571601065268524500e-01	2.219366514098272958e-01	-6.080567354407691916e+00
1.327243241735893142e-01	1.379635930673225541e+00	-2.277215477540066590e+00
7.124925026138781980e-01	1.064568463293884326e+00	-7.850986212670985065e-01
1.914428078457623417e-01	-1.749230035193654054e-01	-3.015944081434729362e+00
4.413950954569556551e-01	-1.585012549638827872e-01	2.523098354855277670e-01
4.630320231412804466e-01	-1.234645419850528003e-01	-4.464209330550533927e+00
3.067030222870152922e-01	5.094054613375519347e-01	2.462274948021471843e+00
1.780691245900150044e-01	8.935261578868489707e-01	-3.956020803025275256e+00
1.117710412413899512e-01	9.647041626389274427e-01	-3.412518855369875315e+00
3.117808781317785716e-01	6.468693163949879033e-01	-1.864530964209266450e+00
4.274672355307704286e-01	2.154866262173439906e-01	-3.520047777368398911e+00
1.382158506248239160e-01	-3.581758900843518001e-02	-2.584422356285612121e+00
3.927682107458883021e-01	-1.786339334089673825e-01	-7.104038540442335403e+00
2.975681881473970503e-01	-6.845775389512367970e-02	-1.973798490222551605e+00
4.081458847207544705e-01	2.190279742910328786e-01	-3.203362438579881122e+00
2.289245601244756512e-01	-1.648480402744045559e-01	-1.575798619002217738e+00
4.620448313675029617e-02	-1.105240536423960585e+00	-2.062185928111028410e+00
6.118665322135910523e-02	1.564331540874116744e+00	-2.263520635426033323e+00
-3.633081419587469441e-02	-3.024007682372864547e-01	-3.295425470256045486e+00
3.309157426649621536e-01	3.932799576408100295e-01	-3.252326361498036000e+00
5.214515667344549188e-01	-1.473954312545620926e+00	-1.185263180437439834e+00
2.029482353819286322e-01	-2.277169244311830210e-02	-2.407436138295935280e+00
1.541891352161063877e-01	5.378895352721022594e-01	-2.831591670391695903e+00
5.220648657535900683e-02	4.455607660953433968e-01	-1.585124630482161123e+00
2.318633019997197453e-01	-1.281295876383328758e-03	-2.807074591949842990e+00
2.017688463717643987e-01	-1.090504946570057365e+00	-3.010054996603828137e+00
4.137961269424206834e-01	-4.654303132227990969e-02	-2.405736815406008144e+00
-2.689209956776308919e-01	-1.611659225765333103e-01	-3.160232971087004294e+00
2.715183488791533817e-01	6.753244167953411647e-01	-5.715220717876219325e+00
2.387213831152270593e-01	1.447423581671445081e-01	-2.437229997980186802e+00
2.871287883530832530e-01	-7.747041767723567007e-01	-3.064412518131777841e+00
4.512819836732475665e-01	-5.308735030682262268e-01	-4.511413846597615240e+00
-3.988762242068083497e-02	9.668058086858710709e-02	-7.551805689730533011e-01
3.875487909357318572e-01	2.507890228871363369e-01	-5.644471527599444372e+00
3.425483441851657762e-01	8.118086484546072068e-01	-4.768834477366992175e+00
3.593317777687440318e-01	-1.966419943125152225e-01	-1.985273667539010356e+00
3.666302722081885013e-01	-9.199534687243945408e-01	-4.377628112546757322e+00
1.788154225204211523e-01	-2.574857080649221031e-01	-3.353576955868436738e+00
3.337782404422937055e-01	-1.905980511538818700e-01	-6.473870192069528073e+00
1.503899976797124505e-01	-3.523440411309690656e-01	-1.586774256612067724e+00
2.275444004071125459e-01	3.547268794128070613e-01	-4.398276009013168064e+00
3.980985706969186744e-01	8.868035209101943206e-01	-1.447016626203279754e+00
-2.227287972683921202e-01	1.781748032745809063e-01	-5.083657328950558885e+00
3.884740008858892368e-01	2.706874023377605076e-01	-5.474880515208798037e+00
-5.183596186497857472e-02	-4.623601106549893314e-01	-3.740525133922929513e+00
2.949377030667921229e-02	1.093684116712648202e-02	-3.438326131826554999e+00
-1.107405157409170338e-01	1.208732121242655833e+00	-4.432550096419892505e+00
-4.901300120242196856e-02	-4.155758591609975960e-01	-3.616324479615647292e+00
5.001963471678181339e-01	-6.557841944693690861e-01	-2.802046411210562304e+00
4.906113549180032285e-01	-4.760871527205444709e-01	-2.540383015301595382e+00
4.814011948049702894e-01	-3.688933229965584149e-01	-2.647997332022481221e+00
3.741294472162655094e-01	3.720483895421861087e-02	-4.676638829464057068e+00
2.412314320036997028e-01	-1.242346087716488690e+00	-3.214646096825673816e+00
2.462635785893952933e-01	-1.515383040172617379e+00	-1.273263076869114885e+00
7.059796915154531449e-01	-1.146179370139396081e+00	-4.122735146422439101e+00
3.071731569093519854e-01	-6.203768741629728245e-02	-3.972583070587155873e+00
3.697165972300486825e-01	-2.476478601442927419e-01	-2.831973180747048513e+00
-5.985959878724389505e-02	-7.672628182120506679e-01	-1.880677730620575971e+00
1.703257602805605675e-01	-3.421013997504832038e-01	-4.539433339210837914e+00
-7.830200981709795061e-02	-4.602372264078756214e-01	-4.464220246206289211e+00
2.649786405501078912e-01	-1.059072414683210672e+00	3.307240936760560857e+00
4.651392197179768928e-01	-5.168450666535764348e-01	-5.048851408591101819e-01
2.475406344026000738e-01	-2.071796703768185866e-01	-3.313725960489031230e+00
4.674699183742418995e-01	2.389644770144709884e-01	-1.446602976445024558e+00
3.907557130433110260e-01	4.563674248798881838e-01	-2.601884874511010803e+00
1.096927659466108984e-01	-5.886730452248123413e-01	2.300122881391494900e+00
4.409675753592946501e-01	2.717108491798571057e-01	-3.942892968936301923e+00
2.466103653686318176e-01	6.607849676085890689e-01	-5.278783956696553314e-01
-1.894364478107510852e-01	-1.847161721978122784e-01	-1.770105588470451741e+00
3.866025476407141115e-01	2.390279835822454180e-01	-1.090992839743901710e+00
2.983063990320402037e-01	-9.342080151456044756e-01	3.130953003576339988e-01
6.721402855809677224e-01	-3.169895360218744074e-02	-1.370747688954014221e+00
-1.375281695931228343e-01	-5.794630500663002781e-01	-1.999475908946545699e+00
3.618236613877692243e-01	-3.715868331439565742e-01	-3.862515551531657376e+00
2.564194125262463930e-01	-1.205539830231160625e+00	-3.701920674671244527e+00
1.357035540254382389e-01	-9.015910996267133548e-01	-1.683271785428500644e+00
3.261565983374289379e-01	-5.886770513139105709e-01	-1.068647467883667712e-01
-7.018256442139758633e-02	-1.378805469006065265e-01	-6.073844969254289516e+00
3.147098812495223719e-01	-3.880600467642612017e-01	1.588901908548998598e-01
3.873886588213469317e-01	-1.095892826024551958e+00	-1.843632198323367000e+00
6.597785753227586314e-02	-5.113254421711997955e-01	-7.488957403586233852e-01
3.314394414877746553e-01	6.080087738374837514e-01	-4.201965464761105995e-01
4.883085044682173859e-01	-1.610447283370086691e+00	-3.099309313704421864e+00
-4.073746733757743765e-02	6.684331174894245775e-01	-5.130930005708722597e-02
-1.801326428417887315e-01	1.301528772689501956e-01	7.020415936219346342e-01
3.373198599020920674e-01	-1.208633427362968416e+00	-2.031349190996189602e+00
-9.733936695008665874e-02	-7.474259673188169417e-01	5.628492396630946359e-02
2.459234803613166709e-02	-1.981670471126284472e+00	-1.420976525259002976e+00
7.729533338355273897e-02	-1.347947184310879010e+00	-2.455139202399245324e+00
2.386851144473054742e-01	-1.241929742731651132e+00	-2.305809623771648553e-01
4.244540921408824219e-01	-9.712972475348347068e-02	-6.494342830517146892e-01
-7.181791880168375553e-02	-3.872633377419363310e-01	-1.013051327449339345e+00
2.357241647198380641e-01	-1.210994761425533861e+00	1.934562842124756266e+00
2.723687325008598004e-01	-1.112385033496301245e+00	-6.307920842196867994e-02
-9.024724110354859219e-02	-4.306469655227683768e-01	-1.246641822366037378e+00
-1.779098901324704940e-01	-2.047386129809833477e+00	1.312689803810051625e+00
2.368066465332768766e-01	-9.929170676330145717e-03	8.224255027188105416e-01
5.026384669381935844e-01	-9.199572412147747347e-01	-1.461996397665657366e+00
-5.506275705795099507e-02	-1.209388890418118923e+00	-3.838334784501867158e+00
2.225254906256236564e-01	-4.942316101698266406e-01	-7.734953121637675455e-01
-1.103956873635288105e-01	-4.384472086607030250e-01	-8.484957723555159870e-01
-5.649508390870153218e-02	5.823115112987597985e-02	-2.396833614936234369e+00
2.909883903891974377e-02	-9.466497987103524858e-01	7.385265345192892905e-01
3.683289264323861278e-01	-1.671345407156139995e+00	-1.964233689851577758e-01
1.593305580008141931e-01	-5.670767402160648007e-01	1.202509825390502218e+00
-1.382022909417374157e-02	-1.702847185775587135e+00	-6.906292123077970579e-01
-1.022934650337654766e-01	-1.268281259788935245e+00	4.038824699077847580e-02
2.352659742613396887e-01	-1.588895069028459339e+00	-1.110090334556788960e+00
4.013738089448221635e-01	1.620283048038739793e-02	1.526605243224944175e+00
4.148688994269070229e-02	-9.360567598564437652e-01	-1.311749566655701527e+00
-1.242314818343583094e-01	-9.237037275145244530e-01	8.541520848282526668e-01
-2.319417473680833452e-02	-6.836356797244691474e-01	-2.215066327451350681e+00
-3.258585384054538125e-02	-8.363864207576783283e-01	-9.975759634931447017e-01
4.221279260386359006e-02	-6.098442499135400263e-01	-6.708520288896153705e-01
1.287934280661239828e-01	-1.611142404438940634e+00	-1.272919681953760929e+00
3.315114622230344588e-01	-1.892901387919462053e+00	-1.268544717916855413e+00
-5.225372037698880479e-02	-5.019904164626942666e-03	-3.469397366559602514e+00
1.058872537795375879e-01	4.576583221498182752e-01	-3.045894858928254845e+00
2.320971963456071319e-02	5.208831641799741563e-01	-2.499346568313415062e+00
1.121163120922493567e-02	7.676066521660485087e-02	7.276453298717491247e-01
7.470623114591802560e-02	2.878539585242612109e-01	-2.923372158366030149e+00
-8.723028470052018868e-03	5.375222060742467223e-01	-3.389081543475659597e+00
-4.308299388078563885e-02	-1.244088179245642412e+00	-1.777499921784421177e+00
3.133016853506145338e-01	-8.531532411757730694e-01	-1.913267532080739963e+00
-2.806638364293794208e-01	4.130887727079681770e-01	-5.090474674293792301e-01
-5.725788280374078942e-01	2.916410976506806918e-01	-2.345187477963571965e+00
2.068978937210971258e-01	-7.112677652003596140e-02	-8.490952647736779157e-01
3.714077519502401170e-01	4.518209804662637330e-01	-1.598651952701727108e+00
-2.467878704611494584e-02	-4.498225575648595598e-01	-1.646377042608149655e+00
4.763716665791523086e-01	-3.401771710761141154e-01	3.549628614319876085e+00
3.308065406946651965e-01	-5.722689589532846677e-01	-1.158525817975697425e+00
-1.794483411312334381e-02	3.184215360706180720e-01	2.443942441418322176e+00
1.481927095945212158e-01	-1.242926649340400092e+00	-6.359462230388329695e-01
-1.953507262365985486e-01	-4.629426878954719937e-01	4.128528829409846002e-01
-4.574694718136013138e-02	-6.540685924654011663e-01	1.406646377864852138e+00
1.386089143863347695e-01	-2.021801214514195699e+00	-5.197566110453409882e-01
-2.272026615760026902e-02	-1.035161894860042509e+00	-2.774824589390938456e+00
-5.108254542716680890e-02	1.805321865077543775e-01	-3.156237789801629834e+00
-2.221872931767790438e-01	-1.592608795998221138e+00	-2.782567748791183071e+00
-4.462277523691036279e-02	-2.518017134178217376e+00	1.271681973552579725e-01
-1.495059674433473762e-01	-2.824418861619828469e-01	-7.712227782895906270e-01
-3.365929711778514050e-02	5.831082656840340661e-01	1.740876041982098776e+00
1.819487691406342089e-01	-2.247811687057167163e+00	2.146011924153772288e-01
-7.001137809322917072e-01	-1.799761363782180990e+00	-4.402748694288873832e-01
-2.876646618435618752e-01	-4.735101912072256503e-01	2.530428047274043024e+00
1.595507283190819581e-01	-7.370616687657557398e-01	2.804682109652059996e+00
6.330937416384722904e-02	-9.198451001078211675e-02	-9.863020614893738269e-01
-1.096292635793826298e-01	-4.122210769429591748e-01	-7.115983947843562696e-01
1.783696803346595527e-01	-1.207571695265595935e+00	3.106731830956681595e+00
4.417968782833209263e-03	-5.181580077339684731e-01	-1.189168183388044309e+00
-3.284102214819671905e-01	-1.022262612060248710e+00	1.204093701703085939e+00
-1.291916508527853058e-02	-1.019285582280204938e+00	9.926546246228810100e-01
-6.604048312309696023e-02	-1.326332172759490113e-01	2.797150862111326575e+00
9.142003105982954292e-02	-2.302074309304028565e-01	9.375039861224053750e-01
-1.823090495152335233e-02	-6.106859023261015373e-01	1.458882048003149023e+00
-1.449129867910377567e-01	-6.470886854597881488e-01	-1.645568517215472593e+00
-1.402712087365907134e-01	-8.722632903713848362e-01	3.151966426864869941e+00
-3.538538675059092475e-01	-1.145935561588016904e+00	2.904754353494620744e+00
1.466417414937315478e-02	-1.170159452849089288e+00	-3.666558154058422225e+00
-4.310078671523767668e-01	-1.540587830652037082e-01	3.513415150504280327e+00
5.975541446894348796e-02	-1.630005505831225943e+00	-1.568659017631921948e+00
-1.549407769391042689e-01	-4.495297669502718030e-01	6.033983917594887281e-01
-1.397370429358210375e-01	-3.339707849274545226e-01	1.363359436070372688e+00
-5.932590770868844537e-02	-7.840412742500787457e-01	9.178887897042711241e-01
6.903523704713196429e-02	-7.223505183941911767e-01	2.600062405953493805e-01
-9.751911453508076144e-02	-1.276342637461215457e+00	1.223165994468748963e+00
-2.900098944942094414e-01	-1.788282909546320187e+00	-7.224898640450168052e-01
-1.235852658679507943e-02	-6.142597045736114536e-01	-1.181605860069925740e+00
-6.790332164669712345e-01	-1.029490419669430556e+00	-8.708489865666066976e-01
3.618718431310439798e-01	-7.473014463369558325e-01	1.213620604618245391e+00
-2.340377459859084852e-01	-4.638002752304229981e-01	4.005476179681877191e+00
-4.914013296495562955e-01	-8.712907524262812897e-01	1.493925843717612389e+00
5.061217631197917344e-01	-5.456389620127444218e-01	1.563303813036991397e-01
-3.569963679874708085e-01	1.306674432030939803e-01	2.559658284652223337e+00
6.192906645215953687e-02	-1.047365701559890727e+00	2.685222279185299321e+00
-2.497312835020999988e-01	-2.662572214088366196e-01	-1.573153792254376349e+00
-3.259375852002239782e-01	-9.450433155568032095e-01	3.240611985393027972e+00
-1.582680498197447105e-01	7.982502299302851601e-02	2.978902728082843954e-01
-2.415640490039931421e-01	-8.131238997572488580e-01	1.051534984816854035e+00
3.293906996079445926e-02	-1.336229191038223352e+00	2.062942673696794404e+00
-2.739974175320167848e-01	-6.627886232003856737e-01	1.675054003562415073e+00
-1.235104523806544313e-01	-7.416677531656440392e-01	4.690462185486666158e+00
1.789148037468874519e-01	9.117989044176313396e-01	4.046028194056672689e+00
-2.788926164145027475e-01	-8.619215361706074052e-01	2.441810677610143365e+00
5.419420779765887763e-02	-7.114611966796002829e-01	7.485652151815640476e-01
-6.475227282765139147e-02	5.040640301608559914e-01	-8.808848382325669135e-01
-5.816891085350493762e-02	6.060818895725991196e-01	1.837279710468334715e+00
3.441031596602300846e-02	-3.471858795089804994e-01	1.219745494907048755e+00
-1.362427001371664947e-01	-1.234815105780764366e-01	9.402840737251436654e-01
-4.812205935371033361e-01	-6.149523097676554695e-01	2.598885288138224059e+00
-2.586558982238535975e-01	-2.189785505813591771e-01	3.173354009801834685e+00
-2.435947801188308448e-01	-6.756941534710125818e-01	4.358725800853269661e+00
1.249154386320562304e-01	-1.185340004476818088e+00	1.391008563161198364e+00
-4.874337994008982600e-01	-4.472143782595758288e-01	8.737659195215892183e-01
-4.527078513605653498e-01	3.740062609040287755e-01	2.428739984009836483e+00
1.407021771688998779e-01	-9.821597598204581114e-01	1.858840455788898893e+00
-6.464789653056897123e-01	-5.083855813139069868e-01	1.007549479356476096e+00
-2.176112423301761745e-01	-9.226528254641896964e-01	1.369710343477116066e+00
