angle	angular_velocity	angular_acceleration
3.476839411626411747e-02	9.386342148972763866e-01	-6.225977633717434401e-01
3.944938953385248442e-02	9.354117161238034717e-01	-6.675198978497292046e-01
4.411372741677029030e-02	9.319653999209251971e-01	-7.122032364439405683e-01
4.876029271563331324e-02	9.282964883727333749e-01	-7.566360879731632849e-01
5.338797662237654978e-02	9.244062609778576078e-01	-8.008072332376627855e-01
5.799567686488408397e-02	9.202960531079475981e-01	-8.447054607575523733e-01
6.258229798066844429e-02	9.159672559197320485e-01	-8.883196650822924312e-01
6.714675159361420398e-02	9.114213157298393098e-01	-9.316388688034749066e-01
7.168795668747415806e-02	9.066597333618784393e-01	-9.746522278697398178e-01
7.620483987595177977e-02	9.016840634670003629e-01	-1.017349036892312597e+00
8.069633567058606682e-02	8.964959138638352032e-01	-1.059718661385829819e+00
8.516138677473746033e-02	8.910969458690302103e-01	-1.101750447982510650e+00
8.959894431319308239e-02	8.854888725342972000e-01	-1.143434232053152755e+00
9.400796808439679242e-02	8.796734577651104114e-01	-1.184759848609360233e+00
9.838742682185080968e-02	8.736525158661471169e-01	-1.225717285537541557e+00
1.027362984426812426e-01	8.674279107676176048e-01	-1.266296687584713254e+00
1.070535702920101112e-01	8.610015552318516230e-01	-1.306488360274613569e+00
1.113382393829893957e-01	8.543754100404989948e-01	-1.346282773755774542e+00
1.155893126473929167e-01	8.475514833445962903e-01	-1.385670430280868004e+00
1.198058072299891808e-01	8.405318305821256608e-01	-1.424642057005428342e+00
1.239867506187903173e-01	8.333185524458786020e-01	-1.463188669249461782e+00
1.281311808981346889e-01	8.259137943804187865e-01	-1.501301376685887590e+00
1.322381469761286232e-01	8.183197458112158040e-01	-1.538971461895187076e+00
1.363067088002319349e-01	8.105386392747579993e-01	-1.576190382796085032e+00
1.403359375680077736e-01	8.025727495368102371e-01	-1.612949774964704375e+00
1.443249159329357545e-01	7.944243926993648230e-01	-1.649241452887167725e+00
1.482727382540954264e-01	7.860959256080813917e-01	-1.685057261579970600e+00
1.521785108186482494e-01	7.775897451093962687e-01	-1.720389411426538118e+00
1.560413519294016338e-01	7.689082864735758971e-01	-1.755230252824105719e+00
1.598603921448282228e-01	7.600540228126505538e-01	-1.789572300253610138e+00
1.636347744645119673e-01	7.510294641778704205e-01	-1.823408250411546305e+00
1.673636545086712724e-01	7.418371566473047629e-01	-1.856730983038858085e+00
1.710462006924984846e-01	7.324796814096701247e-01	-1.889533561607890988e+00
1.746815943974714125e-01	7.229596538499044600e-01	-1.921809222667320682e+00
1.782690302403791283e-01	7.132797228550931123e-01	-1.953551336970804186e+00
1.818077161503569572e-01	7.034425697157435931e-01	-1.984753545793125795e+00
1.852968734890290681e-01	6.934509071312628947e-01	-2.015409636574304386e+00
1.887357372415801871e-01	6.833074783806287744e-01	-2.045513578998452431e+00
1.921235561647759993e-01	6.730150564129231405e-01	-2.075059524560003865e+00
1.954595929298426071e-01	6.625764429405764933e-01	-2.104041805946053501e+00
1.987431242601554182e-01	6.519944675360813680e-01	-2.132454936259875922e+00
2.019734410811099279e-01	6.412719867196139401e-01	-2.160293619721187497e+00
2.051498487573640006e-01	6.304118829806295565e-01	-2.187552738975398370e+00
2.082716670661040326e-01	6.194170640035979725e-01	-2.214227337884324243e+00
2.113382303519810435e-01	6.082904617568848371e-01	-2.240312645952656112e+00
2.143488876601530868e-01	5.970350316016294068e-01	-2.265804067869169103e+00
2.173030028484218557e-01	5.856537514205771844e-01	-2.290697181888617706e+00
2.201999546944329589e-01	5.741496207553858921e-01	-2.314987738063280176e+00
2.230391369979191074e-01	5.625256599531365254e-01	-2.338671656320343573e+00
2.258199587234369921e-01	5.507849091524417151e-01	-2.361745117540124284e+00
2.285418441463338557e-01	5.389304272493953274e-01	-2.384204370535826456e+00
2.312042328075738506e-01	5.269652915721177999e-01	-2.406045836540329219e+00
2.338065796592972423e-01	5.148925968340636317e-01	-2.427266119539865485e+00
2.363483551503241242e-01	5.027154543061898018e-01	-2.447861986173506921e+00
2.388290453045554262e-01	4.904369910102757690e-01	-2.467830363362963908e+00
2.412481517948402432e-01	4.780603489244246718e-01	-2.487168335810594044e+00
2.436051920128017856e-01	4.655886841978460478e-01	-2.505873160395452715e+00
2.458996992057250197e-01	4.530251658617914789e-01	-2.523942395888468582e+00
2.481312224969120794e-01	4.403729753638902511e-01	-2.541373522154430020e+00
2.502993268982777186e-01	4.276353061405752665e-01	-2.558164262512065079e+00
2.524035933998706183e-01	4.148153626163151864e-01	-2.574312492178506773e+00
2.544436190214393601e-01	4.019163594604094336e-01	-2.589816233841787607e+00
2.564190168599527198e-01	3.889415208569692584e-01	-2.604673654970042662e+00
2.583294161330922378e-01	3.758940797885950147e-01	-2.618883065021776702e+00
2.601744622249356764e-01	3.627772772575901250e-01	-2.632442992226373235e+00
2.619538167809942752e-01	3.495943608619514475e-01	-2.645352144623871027e+00
2.636671576681946516e-01	3.363485850083530182e-01	-2.657609193505805933e+00
2.653141790146001933e-01	3.230432101055067950e-01	-2.669213033182757044e+00
2.668945912473283388e-01	3.096815017474677245e-01	-2.680162692886710829e+00
2.684081211158673708e-01	2.962667300459497777e-01	-2.690457334236981524e+00
2.698545117118657521e-01	2.828021689754278700e-01	-2.700096248645820651e+00
2.712335224854248161e-01	2.692910957313685016e-01	-2.709078854662323010e+00
2.725449292681608737e-01	2.557367898448742460e-01	-2.717404850888357259e+00
2.737885243031146221e-01	2.421425320528961811e-01	-2.725073924488327748e+00
2.749641162107602788e-01	2.285116047033987074e-01	-2.732085854809241710e+00
2.760715300087924762e-01	2.148472907390587550e-01	-2.738440591588300776e+00
2.771106071145568728e-01	2.011528730485192262e-01	-2.744138206341844466e+00
2.780812053429788100e-01	1.874316338633554846e-01	-2.749178890229771355e+00
2.789831989014289193e-01	1.736868541657787535e-01	-2.753562951898459232e+00
2.798164783815722534e-01	1.599218131070456461e-01	-2.757290825070711549e+00
2.805809507501020872e-01	1.461397869348666778e-01	-2.760363235504669888e+00
2.812765393342134823e-01	1.323440485609447825e-01	-2.762780768782803875e+00
2.819031838027772907e-01	1.185378675201805010e-01	-2.764544215343235578e+00
2.824608401478608810e-01	1.047245090814378776e-01	-2.765654485925239214e+00
2.829494806622873115e-01	9.090723368283162853e-02	-2.766112603560330285e+00
2.833690939144560828e-01	7.708929637450992467e-02	-2.765919702073837527e+00
2.837196847204668249e-01	6.327394626890255058e-02	-2.765077024600426370e+00
2.840012741122170392e-01	4.946442596384106882e-02	-2.763585966831108465e+00
2.842138992831118038e-01	3.566397047720952507e-02	-2.761448091945478467e+00
2.843576135747577505e-01	2.187580728031214561e-02	-2.758664921754309773e+00
2.844324864378099949e-01	8.103155753639443293e-03	-2.755238155219110752e+00
2.844386033851781237e-01	-5.650773479770596075e-03	-2.751169599369330143e+00
2.843760659476616270e-01	-1.938277909220762624e-02	-2.746461168513706141e+00
2.842449916270768928e-01	-3.308966958531427138e-02	-2.741114883493569465e+00
2.840455138469142882e-01	-4.676826382049990849e-02	-2.735132870977739827e+00
2.837777818906835892e-01	-6.041539163276228586e-02	-2.728517421850011004e+00
2.834419608169688742e-01	-7.402789462500966589e-02	-2.721270895365996978e+00
2.830382314542087552e-01	-8.760262623796524761e-02	-2.713395724624376726e+00
2.825667903226756206e-01	-1.011364524368282003e-01	-2.704894475193960091e+00
2.820278495684580555e-01	-1.146262522698335007e-01	-2.695769819415644974e+00
2.814216368978265104e-01	-1.280689184014477400e-01	-2.686024536335295920e+00
2.807483955091772954e-01	-1.414613576453624955e-01	-2.675661511695551553e+00
2.800083840225836562e-01	-1.548004914976088831e-01	-2.664683738579498140e+00
2.792018763785343860e-01	-1.680832567366438712e-01	-2.653094345763008732e+00
2.783291617579924382e-01	-1.813066059687865050e-01	-2.640896531875384312e+00
2.773905445502279909e-01	-1.944675080574207737e-01	-2.628093614751648488e+00
2.763863442464320475e-01	-2.075629487218873526e-01	-2.614689023066134155e+00
2.753168953549989251e-01	-2.205899310819650072e-01	-2.600686294676918919e+00
2.741825473144358649e-01	-2.335454762046091925e-01	-2.586089077159527960e+00
2.729836644038041715e-01	-2.464266236535193055e-01	-2.570901128405580494e+00
2.717206256490683480e-01	-2.592304320378051585e-01	-2.555126310309447035e+00
2.703938246839609483e-01	-2.719539794585237868e-01	-2.538768577428953677e+00
2.690036696934977045e-01	-2.845943641677310953e-01	-2.521832032909060217e+00
2.675505833210544693e-01	-2.971487051481482844e-01	-2.504320876218343983e+00
2.660350025508998462e-01	-3.096141426428702381e-01	-2.486239419843315090e+00
2.644573786014850492e-01	-3.219878387220703742e-01	-2.467592090145217298e+00
2.628181768161155785e-01	-3.342669778541195180e-01	-2.448383428276144969e+00
2.611178765510073219e-01	-3.464487674814409335e-01	-2.428618091153680325e+00
2.593569710497565239e-01	-3.585304385069913446e-01	-2.408300780151904519e+00
2.575359672791601162e-01	-3.705092454763105891e-01	-2.387436351008034308e+00
2.556553858900760812e-01	-3.823824678621290940e-01	-2.366029846020182958e+00
2.537157610692955534e-01	-3.941474104405099932e-01	-2.344086378346872834e+00
2.517176404067459905e-01	-4.058014038271363644e-01	-2.321611180180724432e+00
2.496615847664642174e-01	-4.173418050747481622e-01	-2.298609603875917173e+00
2.475481681548750423e-01	-4.287659982763287192e-01	-2.275087123127747191e+00
2.453779775863707546e-01	-4.400713951743236985e-01	-2.251049334203599983e+00
2.431516129461993581e-01	-4.512554357761178192e-01	-2.226501957225082151e+00
2.408696868506546296e-01	-4.623155889760666160e-01	-2.201450837502790137e+00
2.385328244722636493e-01	-4.732493527544348044e-01	-2.175901645928320249e+00
2.361416632900616708e-01	-4.840542534224120397e-01	-2.149860394407284048e+00
2.336968531377643654e-01	-4.947278488739761393e-01	-2.123333411272312787e+00
2.311990559827414027e-01	-5.052677282992883434e-01	-2.096326990036516236e+00
2.286489457571166117e-01	-5.156715126353148548e-01	-2.068847547493930961e+00
2.260472081981609871e-01	-5.259368551838868866e-01	-2.040901624613411514e+00
2.233945406857062999e-01	-5.360614422343065177e-01	-2.012495887456680066e+00
2.206916520765766776e-01	-5.460429936905902837e-01	-1.983637128121756632e+00
2.179392625360239144e-01	-5.558792637034980499e-01	-1.954332265711173022e+00
2.151381033661645681e-01	-5.655680413074424262e-01	-1.924588347324629467e+00
2.122889168277710681e-01	-5.751071503791154171e-01	-1.894412108530048044e+00
2.093924559539319108e-01	-5.844944486387807503e-01	-1.863810801728106981e+00
2.064494843876470420e-01	-5.937278317341991851e-01	-1.832791968902427016e+00
2.034607761909535406e-01	-6.028052325413055801e-01	-1.801363090051893323e+00
2.004271156570205381e-01	-6.117246216042137030e-01	-1.769531766036379850e+00
1.973492971200274393e-01	-6.204840077393428688e-01	-1.737305718719198921e+00
1.942281247619530304e-01	-6.290814386402188152e-01	-1.704692791100114846e+00
1.910644124162545199e-01	-6.375150014829249479e-01	-1.671700947436420392e+00
1.878589833684357613e-01	-6.457828235321237953e-01	-1.638338273353838304e+00
1.846126701534872294e-01	-6.538830727476144800e-01	-1.604612975946793085e+00
1.813263143805671496e-01	-6.618139575177903744e-01	-1.570532861723620499e+00
1.780007665770541592e-01	-6.695737257457072822e-01	-1.536106392744557070e+00
1.746368858506069099e-01	-6.771606690796445616e-01	-1.501342224676591286e+00
1.712355397281224434e-01	-6.845731219645834198e-01	-1.466248953664603505e+00
1.677976039440873812e-01	-6.918094620584058774e-01	-1.430835284098407101e+00
1.643239622215057483e-01	-6.988681107700446260e-01	-1.395110027565067412e+00
1.608155060498260847e-01	-7.057475337922641812e-01	-1.359082101750800575e+00
1.572731344598571890e-01	-7.124462416288447342e-01	-1.322760529295237575e+00
1.536977537956791540e-01	-7.189627901158994749e-01	-1.286154436593619721e+00
1.500902774835335407e-01	-7.252957809371058939e-01	-1.249273052552041463e+00
1.464516258879893229e-01	-7.314438613042433257e-01	-1.212125245583536071e+00
1.427827261825948268e-01	-7.374057234704900488e-01	-1.174720513501995356e+00
1.390845118022588922e-01	-7.431801080464930376e-01	-1.137068428030715950e+00
1.353579223425361577e-01	-7.487658031815209725e-01	-1.099178534810278052e+00
1.316039033267228375e-01	-7.541616449222097174e-01	-1.061060463959847766e+00
1.278234059628561847e-01	-7.593665176285500085e-01	-1.022723927652975817e+00
1.240173868981575972e-01	-7.643793543775774246e-01	-9.841787176134175752e-01
1.201868079709430825e-01	-7.691991373543423105e-01	-9.454347025299512097e-01
1.163326359600069110e-01	-7.738248982297698531e-01	-9.065018253906487189e-01
1.124558423315030198e-01	-7.782557185249913134e-01	-8.673901006374649114e-01
1.085574031182077875e-01	-7.824907294026418603e-01	-8.281093197457494171e-01
1.046382987608755477e-01	-7.865291115906861696e-01	-7.886697059772700413e-01
1.006995134743131626e-01	-7.903700972514112744e-01	-7.490814817904833944e-01
9.674203517045786016e-02	-7.940129695162378987e-01	-7.093548718709143941e-01
9.276685520630403858e-02	-7.974570627208917850e-01	-6.695001510227598374e-01
8.877496812414191474e-02	-8.007017626464582039e-01	-6.295276404225091937e-01
8.476737139001064292e-02	-8.037465067414721887e-01	-5.894477037723504509e-01
8.074506513041336542e-02	-8.065907843245437858e-01	-5.492707433548957852e-01
7.670905186731541425e-02	-8.092341367670330410e-01	-5.090071959893975873e-01
7.266033625147280683e-02	-8.116761576552717905e-01	-4.686675289697745939e-01
6.859992497161460090e-02	-8.139164929602579202e-01	-4.282622493875578584e-01
6.452882654693609110e-02	-8.159548411674812929e-01	-3.878018677726231545e-01
6.044805066248191278e-02	-8.177909533118907781e-01	-3.472969167954715886e-01
5.635860810724654946e-02	-8.194246330871662876e-01	-3.067579439270957664e-01
5.226151051174465767e-02	-8.208557369001990844e-01	-2.661955051185600496e-01
4.815777008141694515e-02	-8.220841739017243910e-01	-2.256201600865210821e-01
4.404839932934440788e-02	-8.231099059931552553e-01	-1.850424675003523589e-01
3.993441080832331458e-02	-8.239329478091290682e-01	-1.444729800714981138e-01
3.581681684237354724e-02	-8.245533666752741242e-01	-1.039222395433512247e-01
3.169662925772682299e-02	-8.249712825407077288e-01	-6.340077802877885915e-02
2.757485928801842179e-02	-8.251868686916769002e-01	-2.291945553417917836e-02
2.345251730825831382e-02	-8.252003516497217195e-01	1.751139341837415486e-02
1.933061226245162689e-02	-8.250120096292129501e-01	5.788130693855464415e-02
1.521015156928734631e-02	-8.246221731776569586e-01	9.817982388494783663e-02
1.109214086003805673e-02	-8.240312250140152672e-01	1.383965189508558069e-01
6.977583715901786512e-03	-8.232395998369279599e-01	1.785210077874808121e-01
2.867481405896928764e-03	-8.222477841071537119e-01	2.185429522052118045e-01
-1.237167374620512517e-03	-8.210563158038306497e-01	2.584520654526727412e-01
-5.335366764727933996e-03	-8.196657841541716838e-01	2.982381175730210998e-01
-9.426123997905825475e-03	-8.180768293362065124e-01	3.378909167063852692e-01
-1.350844952347417943e-02	-8.162901437983242081e-01	3.773997108565936287e-01
-1.758135730088802862e-02	-8.143064714750558597e-01	4.167547692913444735e-01
-2.164386523611313770e-02	-8.121266052653998146e-01	4.559460959171701688e-01
-2.569499532229325631e-02	-8.097513880008440079e-01	4.949637318396753471e-01
-2.973377388916188108e-02	-8.071817120713469240e-01	5.337977955958308485e-01
-3.375923185079162531e-02	-8.044185190263974938e-01	5.724384880187471936e-01
-3.777040495153064642e-02	-8.014627991516662942e-01	6.108760971438300658e-01
-4.176633401001640655e-02	-7.983155910210493200e-01	6.491010031563746452e-01
-4.574606516118286115e-02	-7.949779810238892797e-01	6.871036833806556388e-01
-4.970865009611399182e-02	-7.914511028690340844e-01	7.248746661360883081e-01
-5.365314625419963235e-02	-7.877361393382905641e-01	7.624038338460081832e-01
-5.757861708147154339e-02	-7.838343205895625943e-01	7.996823832785935338e-01
-6.148413230607370494e-02	-7.797469214576896457e-01	8.367011517415221533e-01
-6.536876813761989535e-02	-7.754752624096045155e-01	8.734510587603381282e-01
-6.923160749348333809e-02	-7.710207089968552641e-01	9.099231354502990143e-01
-7.307174022225135235e-02	-7.663846712881924317e-01	9.461085285075796492e-01
-7.688826332425517662e-02	-7.615686032822271967e-01	9.819985041945642479e-01
-8.068028116906610092e-02	-7.565740023001860104e-01	1.017584452321898425e+00
-8.444690570984883515e-02	-7.514024083587906855e-01	1.052857890226732707e+00
-8.818725669487559315e-02	-7.460554035367497061e-01	1.087810389345179374e+00
-9.190046194684674263e-02	-7.405346137599646550e-01	1.122432959385548656e+00
-9.558565751762887475e-02	-7.348417064151447908e-01	1.156717932146648309e+00
-9.924198784242187210e-02	-7.289783880458442500e-01	1.190657282310496612e+00
-1.028686059774178291e-01	-7.229464050150686827e-01	1.224243105252185160e+00
-1.064646737954519917e-01	-7.167475428371880009e-01	1.257467631443205391e+00
-1.100293621779837860e-01	-7.103836254963544761e-01	1.290323229125647231e+00
-1.135618512033014227e-01	-7.038565147516895326e-01	1.322802406940297715e+00
-1.170613303308667003e-01	-6.971681094294612802e-01	1.354897816502955266e+00
-1.205269985816933426e-01	-6.903203447025121342e-01	1.386602254934416578e+00
-1.239580647173868511e-01	-6.833151913854007553e-01	1.417908581076289920e+00
-1.273537476093931642e-01	-6.761546572370152886e-01	1.448809312931416571e+00
-1.307132762401466142e-01	-6.688407844702768390e-01	1.479298017712096680e+00
-1.340358897818517692e-01	-6.613756481019814615e-01	1.509368019361602364e+00
-1.373208378496088566e-01	-6.537613561488824221e-01	1.539012784886779173e+00
-1.405673806618833455e-01	-6.460000488969276367e-01	1.568225928208789810e+00
-1.437747891968161051e-01	-6.380938981643420327e-01	1.597001211350573158e+00
-1.469423453442894878e-01	-6.300451065589832700e-01	1.625332545541198215e+00
-1.500693420536647338e-01	-6.218559067304043619e-01	1.653213992236260310e+00
-1.531550834771221448e-01	-6.135285606170131079e-01	1.680639764054717489e+00
-1.561988851158432612e-01	-6.050653587182337478e-01	1.707604162739016829e+00
-1.592000742419216186e-01	-5.964686204894273924e-01	1.734101417226895592e+00
-1.621579897472723575e-01	-5.877406924482806438e-01	1.760126363159088214e+00
-1.650719821967489287e-01	-5.788839471178793827e-01	1.785673780968409119e+00
-1.679414140651346310e-01	-5.699007827255351266e-01	1.810738599289607009e+00
-1.707656598606325793e-01	-5.607936224625269528e-01	1.835315894887230570e+00
-1.735441062440497562e-01	-5.515649137445506334e-01	1.859400892467363064e+00
-1.762761521436293499e-01	-5.422171274733571522e-01	1.882988964384537667e+00
-1.789612088654674305e-01	-5.327527573001175076e-01	1.906075630246675701e+00
-1.815987001994637806e-01	-5.231743188910099596e-01	1.928656556416683543e+00
-1.841880625341199007e-01	-5.134843491964861117e-01	1.950727553877555920e+00
-1.867287452818880422e-01	-5.036854057454296374e-01	1.972284575656829020e+00
-1.892202106128673122e-01	-4.937800658958876876e-01	1.993323727270308154e+00
-1.916619335103099953e-01	-4.837709261125315852e-01	2.013841254218164067e+00
-1.940534019681124656e-01	-4.736606012589798520e-01	2.033833544604107146e+00
-1.963941170779348599e-01	-4.634517238881891155e-01	2.053297128010171946e+00
-1.986835931121931631e-01	-4.531469435387088240e-01	2.072228674269865678e+00
-2.009213576028869297e-01	-4.427489260373429492e-01	2.090624992137406934e+00
-2.031069514162409106e-01	-4.322603528086982339e-01	2.108483027854305192e+00
-2.052399288231241126e-01	-4.216839201921626090e-01	2.125799863612201079e+00
-2.073198575835759061e-01	-4.110223387043863696e-01	2.142572801665323823e+00
