angle	angular_velocity	angular_acceleration
4.234138333544196220e-02	1.859665355563808076e+00	-9.869754258112657386e-01
1.717808578054146329e-01	1.703417740965616156e+00	-2.306108353320218463e+00
1.364111213415433455e-01	1.879196849973387096e+00	-7.239290456008868890e-01
1.734083180049717510e-01	1.583950322764853480e+00	3.658076460775938621e-02
7.833166042837871879e-02	1.408915482287731891e+00	-1.464220818310287164e+00
2.398941838539699056e-02	1.532482151686984650e+00	-2.233712089673812518e+00
8.804906638047635403e-02	1.319605803229466190e+00	-8.738096252717834078e-01
5.345358516051130354e-02	2.207171326421085489e+00	-1.329835325927214429e+00
-8.410859383916804988e-02	1.210077110586016413e+00	-1.611216739124139430e-01
1.647775095858705074e-01	1.673830092082268850e+00	-1.491547141735337201e+00
1.406065183424832221e-01	1.363061213332027455e+00	-3.100176419826222496e+00
2.519615519006615512e-01	2.314099463544555313e+00	-2.470619485114925240e+00
2.039670103795121481e-01	1.912848061095416830e+00	-1.069874974695732561e+00
1.463012375337428284e-01	1.280104417983738863e+00	-1.777209368420466618e+00
1.119099688813889049e-01	1.687926497605736875e+00	-1.577944009395279235e+00
2.391532641018589700e-01	1.567051889014204447e+00	-3.468900491090660232e+00
1.508665252041640203e-01	1.510539547896742718e+00	5.405965831066263938e-01
4.663435206690721979e-02	2.145842615520321406e+00	-1.320402884239615826e+00
2.542611596213899539e-01	1.163941762993997653e+00	-1.667499867029103688e+00
1.031704284802127808e-01	1.587040524524888419e+00	-1.804595840664787731e+00
2.653023829922868115e-02	1.908611565897726070e+00	-1.318021778985420944e+00
1.804677860299138126e-01	1.634912452662343085e+00	-2.707188531063281722e+00
3.531187030754026068e-01	1.993887204442211125e+00	-2.211873662790486694e+00
2.158307748570048590e-01	1.945415585521642843e+00	-4.305922541224552091e+00
2.025295528733200567e-01	1.318265881107900883e+00	-6.382767655235475068e-01
1.868830743043728426e-01	1.129587226301970393e+00	-3.635875734950068328e+00
3.457239456566166824e-01	1.497616228366191571e+00	-1.931040542236521995e+00
2.104416295900470579e-01	1.818314178224773814e+00	-1.925619701767902203e+00
2.566846158546909340e-01	1.882145364782911834e+00	-6.584131579640035703e-01
2.319603648269369378e-01	1.072784584681744757e+00	-3.515328110805306938e+00
2.097077110788651277e-01	1.282265127937915361e+00	-3.950955245216654088e+00
1.468606070240101868e-01	9.711972765059153634e-01	-2.546843463977518152e+00
4.251756474729395108e-01	8.950950073192724954e-01	-3.044428968887688658e+00
3.381553845460504304e-01	1.548263671221708826e+00	-3.516056272942891248e+00
3.693810725163386155e-01	1.488359435112748708e+00	-3.048599046983958782e+00
3.923238055012654435e-01	1.271539467927982781e+00	-4.276548479645008172e+00
4.312007965347495198e-01	5.904573636023259242e-01	-4.177648273713542970e+00
2.736545180893253382e-01	9.768491297944212892e-01	-2.006227223880817867e+00
3.045171423247021725e-01	1.110457305342129164e+00	-3.786397372096708125e+00
1.956730238365380625e-01	1.518215116411227417e+00	-3.003737036575191421e+00
3.409615213192438432e-01	1.016401722070369162e+00	-4.172622850217988955e+00
5.517983979476508427e-01	1.250238915552803309e+00	-4.786256711668028352e+00
3.271318833188332498e-01	1.043498242858771574e+00	-5.102453655461573589e+00
4.389752478481790954e-01	1.355175407106247398e+00	-5.376395803853911914e+00
4.149121657000363061e-01	1.251695769585290163e+00	-3.278042524857834650e+00
4.195887906689049207e-01	9.148437388454608854e-01	-3.386263551163334995e+00
4.813447919282078935e-01	1.184159354300506672e+00	-3.123112810493162250e+00
4.449165405825508124e-01	8.658004157224453712e-01	-3.129281080696752149e+00
3.317621099854503597e-01	1.007764887252773134e+00	-2.640322499649052190e+00
3.243827130577883189e-01	9.625016463271192091e-01	-3.197046367266707101e+00
4.447162462673486250e-01	9.183457968804620286e-01	-4.802566600789874407e+00
3.698142656913208093e-01	1.434891337594079719e+00	-2.101294432500320220e+00
4.367281870141538347e-01	7.736923804231302659e-01	-2.822147244583899095e+00
5.647876219836613920e-01	5.463252648667997757e-01	-4.674471850537811335e+00
2.072142345279852360e-01	1.148152848606159626e+00	-4.714871439259169072e+00
2.532249961079278688e-01	8.533841649781636063e-01	-4.334775288056236242e+00
4.384849844619123083e-01	7.439895395953344259e-01	-2.919237155913973147e+00
3.491315206158930318e-01	7.150510207337226198e-01	-3.511389236526166080e+00
5.066676761757604730e-01	8.433399503571653577e-01	-2.544321651192684719e+00
4.509783414080255626e-01	7.390272018253412067e-01	-6.000019830229936346e+00
3.918357542327680632e-01	1.348351964972721806e+00	-4.135716080425874352e+00
6.850676461800633277e-01	1.164069745130315914e+00	-3.421244846906000170e+00
4.272723431121506210e-01	4.816087134858716423e-01	-4.559358968511491916e+00
5.552820745755764342e-01	4.756494591718969378e-01	-2.959334656862511181e+00
5.689447377683568563e-01	4.795892440832259518e-01	-5.333412299310248628e+00
4.934592226006281335e-01	8.054907749406016171e-01	-1.910925709992700394e+00
4.317568205927053704e-01	9.972530739862250915e-01	-5.130737527212616556e+00
4.011743505367919571e-01	1.020294734541721038e+00	-4.884276775789088809e+00
5.037978429829017557e-01	8.336356318237218010e-01	-4.137078961397671506e+00
5.641381195722779962e-01	5.856885323345077943e-01	-4.983871492981026385e+00
4.217293893143365668e-01	4.346507855980634161e-01	-4.540090888514299650e+00
5.514096700397574935e-01	3.419556846238961390e-01	-6.811208292389663299e+00
5.059597577737537932e-01	3.854598855337982855e-01	-4.277938191371526422e+00
5.634181218451937978e-01	5.243918872209578641e-01	-4.909853547940950413e+00
4.757515297503920881e-01	3.015254476274972784e-01	-4.118785230052892210e+00
3.862508128529965057e-01	-2.212620428217839663e-01	-4.379324636106024293e+00
3.956152232961936410e-01	1.200763800934307124e+00	-4.497252274846018416e+00
3.485904173727002453e-01	1.787271874057377308e-01	-5.027921992026243458e+00
5.340924493784398042e-01	5.371325020381714221e-01	-5.022742656381376847e+00
6.310672256326956830e-01	-4.853356278224900677e-01	-4.009323394684385811e+00
4.731862765165949503e-01	2.799492527374677908e-01	-4.632562851741492516e+00
4.502249412242536053e-01	5.653853969947266744e-01	-4.857834528383933481e+00
4.005397228181692970e-01	4.989485312565926645e-01	-4.250756808754204030e+00
4.917269130008063982e-01	2.414492452978314330e-01	-4.871733759439242917e+00
4.778485237448226175e-01	-3.622007651669502115e-01	-4.984751255130479564e+00
5.850635771961111287e-01	1.833649362041703534e-01	-4.695178375249178693e+00
2.443781371939214853e-01	1.046774793493048528e-01	-5.081300606953023546e+00
5.157867076712850940e-01	5.383600418795304599e-01	-6.362982870775138800e+00
5.002068579394054471e-01	2.354717260050956940e-01	-4.740299733329399245e+00
5.251814045942808651e-01	-2.769652509844287569e-01	-5.060880756926863455e+00
6.079978802427568052e-01	-1.627164394290831484e-01	-5.788842286923060243e+00
3.627415858281228256e-01	1.582296863216316463e-01	-3.925920508337932713e+00
5.771528591293757504e-01	2.240687057393307424e-01	-6.365997046703352424e+00
5.550241857671333046e-01	5.091046529875293825e-01	-5.935578964245801892e+00
5.637292219484600908e-01	-5.145311550366785114e-02	-4.554673206995705215e+00
5.675982966135981744e-01	-4.584127691133685345e-01	-5.749598012855728690e+00
4.737255736231211212e-01	-1.187905784708106621e-01	-5.243113655420515329e+00
5.513217089756199396e-01	-1.000590499576592129e-01	-6.798943435406652469e+00
4.594864111760950109e-01	-2.045187901418295262e-01	-4.367979734278413240e+00
4.979618002641665875e-01	1.590955720427803255e-01	-5.768627771591913422e+00
5.830939917926447613e-01	4.284244561600567547e-01	-4.299850783284459688e+00
2.720560398603335539e-01	2.930951849245397312e-02	-6.109779260999339101e+00
5.775515448526827855e-01	6.181846890207573497e-02	-6.303407779618632745e+00
3.566830611317000077e-01	-3.504458600724449924e-01	-5.438188106961237445e+00
3.968025798983961794e-01	-1.127721408989811047e-01	-5.285151275822478567e+00
3.259418367036143183e-01	5.152440610813108224e-01	-5.776727804003408906e+00
3.560726630811510418e-01	-3.771587105359711090e-01	-5.366321586779360331e+00
6.300959660163243381e-01	-5.238453719768325634e-01	-4.956138108875599357e+00
6.243578617897043159e-01	-4.442810637517661254e-01	-4.820296373881743257e+00
6.187188000609765703e-01	-4.037519326023820132e-01	-4.867529822385268545e+00
5.639121893471300551e-01	-2.021550298115636080e-01	-5.870294761857547172e+00
4.961915830698546137e-01	-9.086835837982654152e-01	-5.134675803633289348e+00
4.974160397877947504e-01	-1.072905704747653788e+00	-4.159661695110175472e+00
7.261188657024673088e-01	-8.910734332665680713e-01	-5.568767112860399493e+00
5.250494472208231400e-01	-3.240166917951444181e-01	-5.483906742194974981e+00
5.547951727130523425e-01	-4.410021795120855903e-01	-4.905237574022414115e+00
3.381513530666760969e-01	-7.378836467171738800e-01	-4.420045877046515415e+00
4.516268628866798585e-01	-5.257019813112565609e-01	-5.731164960309261147e+00
3.253732398689381800e-01	-6.061671676603292980e-01	-5.680553999365523410e+00
4.952795562769257698e-01	-9.455502839918120683e-01	-1.797999479192427419e+00
5.934694719693633935e-01	-6.701080832089305606e-01	-3.680959402719971685e+00
4.824883819656621275e-01	-5.198899725200584188e-01	-5.063715143101014782e+00
5.904019278116313663e-01	-2.960680455940626343e-01	-4.118013677978516363e+00
5.497628161402716707e-01	-1.954042383697263130e-01	-4.676084585775623026e+00
4.067643543510125470e-01	-7.748116043575191680e-01	-2.218074564451975483e+00
5.701529403443852395e-01	-3.275677305103070758e-01	-5.307256055381349924e+00
4.703830180472948763e-01	-1.341567687614253490e-01	-3.587913647710928355e+00
2.495662880824033036e-01	-6.057914113845193071e-01	-4.186157534208131636e+00
5.352091906957410217e-01	-3.935109345387250990e-01	-3.827183330270268691e+00
4.882751306594511620e-01	-1.041517533031309783e+00	-3.106537913828876007e+00
6.725526944132796947e-01	-5.710920640483860833e-01	-3.922277222342981151e+00
2.644147953418953811e-01	-8.819062901040820579e-01	-4.212001788827931748e+00
5.113523825700893033e-01	-7.854997217658036268e-01	-5.115382971742314488e+00
4.555341925476299458e-01	-1.250272210531731876e+00	-5.010622341587349204e+00
3.919737313943010282e-01	-1.101869348982614571e+00	-3.980145725512650667e+00
4.840728789515424402e-01	-9.485124664238515635e-01	-3.169035761865012013e+00
2.824089542209343717e-01	-7.207424325684083088e-01	-6.112227644737601828e+00
4.716691098682345706e-01	-8.704983499404054248e-01	-2.981649507759058793e+00
5.045922273704235295e-01	-1.266684007706662340e+00	-3.949787049810269846e+00
3.402006930044075839e-01	-9.664378161740244666e-01	-3.375339819857089640e+00
4.694599326079915702e-01	-3.779380884393719331e-01	-3.181449787068991952e+00
5.442953142388600174e-01	-1.587557702336834575e+00	-4.484069401495780482e+00
2.757616772037833064e-01	-3.740444737217741844e-01	-2.934974565865702267e+00
2.021730877048512620e-01	-6.781489287288069434e-01	-2.527383230593890140e+00
4.572605513120263643e-01	-1.413375646957150567e+00	-3.854719299259103948e+00
2.357518197809038984e-01	-1.178677085839840766e+00	-2.781397973196679807e+00
2.927430151720256113e-01	-1.857253871731283201e+00	-3.481915479951842585e+00
3.150165792943030452e-01	-1.529276303665227932e+00	-3.961105124619561213e+00
3.916188910401794954e-01	-1.485432458602027328e+00	-2.817360548113769347e+00
4.803554843025916177e-01	-8.817582609733251031e-01	-2.988754785858024565e+00
2.276688561796779697e-01	-1.050987999495195613e+00	-3.131911417412919896e+00
3.772201616168883165e-01	-1.507514878334731190e+00	-1.626008642344113131e+00
3.911246183880080496e-01	-1.466934455195625597e+00	-2.581113432011268305e+00
2.051383969471404223e-01	-1.111997261545559779e+00	-3.130247175061033449e+00
1.567018803375617442e-01	-1.995191932712767180e+00	-1.815458716017989360e+00
3.596411570691347981e-01	-9.094560552570177814e-01	-2.018041538929002066e+00
4.880041721329992921e-01	-1.411504128320718809e+00	-3.113048183435416671e+00
2.041351437809047487e-01	-1.578995179264790050e+00	-4.253113998080459091e+00
3.382643584739588039e-01	-1.205046217798231512e+00	-2.683885104204533523e+00
1.667805321197664559e-01	-1.186128992800963511e+00	-2.676981620581039056e+00
1.888421512886978293e-01	-9.294610448395772551e-01	-3.402831077015162187e+00
2.267109902517320807e-01	-1.481554107220387273e+00	-1.796484087093620285e+00
3.914690457299787041e-01	-1.882473210619098447e+00	-2.215676322785848917e+00
2.817897610804564468e-01	-1.297795908000419107e+00	-1.472423487610831749e+00
1.900003281510394548e-01	-1.919732999827461040e+00	-2.367324560350971385e+00
1.405409925315596886e-01	-1.695405670233288475e+00	-1.955304904100120922e+00
3.042588358958515649e-01	-1.877704612845396692e+00	-2.479279726863214073e+00
3.821183137296987886e-01	-1.022271298499844550e+00	-1.117409352895718300e+00
1.966742554234313933e-01	-1.544398608764564029e+00	-2.480420931697880249e+00
1.083646651971156005e-01	-1.546589067665256056e+00	-1.351750605854485476e+00
1.535201586482990432e-01	-1.425850400161446707e+00	-2.828549491090281087e+00
1.433636856753809918e-01	-1.516498299810408623e+00	-2.170886101265768531e+00
1.753021534168689444e-01	-1.402547628043170569e+00	-1.956109883973803365e+00
2.130969875267579028e-01	-1.949853960241362927e+00	-2.203163783212810589e+00
3.089786615137694592e-01	-2.109245686759777527e+00	-2.147826118233637338e+00
1.112917310520592090e-01	-1.099464589183796415e+00	-3.189755076376830978e+00
1.847886251317069906e-01	-8.572642228127683728e-01	-2.924808544542945477e+00
1.377223996894272884e-01	-8.300098401029268880e-01	-2.598148984071038115e+00
1.259969900224458261e-01	-1.075828076700520164e+00	-9.367253808670694681e-01
1.520227614528237292e-01	-9.683749085088806385e-01	-2.698730812091233222e+00
1.044831482532236760e-01	-8.398693086265139884e-01	-2.874684544405845976e+00
8.147276258555138928e-02	-1.805462404104211993e+00	-2.016171989247735663e+00
2.539991603505370454e-01	-1.600302467071572643e+00	-2.027107138372193695e+00
-4.914496069334126083e-02	-9.232869845989742918e-01	-1.271077461511552986e+00
-2.011402591712707633e-01	-9.936250395896326637e-01	-2.127747923452168344e+00
1.830646453415445130e-01	-1.193697582646956246e+00	-1.325314464127744563e+00
2.594603618273605972e-01	-9.163018438907025720e-01	-1.640452245152255184e+00
5.526037764011347553e-02	-1.406135966814895610e+00	-1.605930274570326333e+00
3.000516437957125859e-01	-1.350845103956108462e+00	1.039180065762887573e+00
2.211981120803024892e-01	-1.479383504819814732e+00	-1.245725236179968443e+00
4.063456668900240071e-02	-1.002726270100640082e+00	6.066129030073135198e-01
1.177541429790590899e-01	-1.846840769261994586e+00	-8.672970114595438540e-01
-6.023184511573731470e-02	-1.429252226196688680e+00	-2.857600334017085242e-01
8.586672410327945287e-03	-1.534569065303381219e+00	2.685709853956504967e-01
9.478758084456542776e-02	-2.273503802358204151e+00	-6.306093218226831443e-01
7.966214158391545647e-03	-1.743707632377170524e+00	-1.693261405462657354e+00
-1.231394088146725227e-02	-1.090214564311346113e+00	-1.823094579757978506e+00
-1.040420252267389711e-01	-2.046692520676264948e+00	-1.576951253940185316e+00
-2.126836006788197786e-02	-2.546154000935969997e+00	-6.828219132075769027e-02
-7.986113580538911627e-02	-1.342312875199180633e+00	-4.552325276063137194e-01
-2.798194937037627728e-02	-8.762925251062795295e-01	8.555893301799560868e-01
7.382681862069706558e-02	-2.401486961449099233e+00	1.561356313918458028e-01
-3.737397858698102149e-01	-2.159811819965172575e+00	-1.095387807988351669e-01
-1.734095377791920189e-01	-1.444704283971207648e+00	1.429570703961042355e+00
4.432518867505079452e-02	-1.585824625705470670e+00	1.626352756740544026e+00
-9.930733433045978165e-03	-1.237119639481203626e+00	-2.005926607126718997e-01
-1.025659162656413215e-01	-1.408193750597920957e+00	-3.728034550289249793e-03
3.550367662897244148e-02	-1.834947663025035869e+00	1.957046549585166773e+00
-5.761965229226376217e-02	-1.461478925793302741e+00	-1.215438526654435414e-01
-2.302478767012119398e-01	-1.730738134760626101e+00	1.129577639780183107e+00
-7.838361874698836218e-02	-1.726511727268692287e+00	1.083927412514368971e+00
-1.109926505739778912e-01	-1.245907072693944517e+00	2.041629162039222400e+00
-3.819078918473359230e-02	-1.295274810663055609e+00	1.175133655784677877e+00
-9.905874969154761234e-02	-1.496771887493790976e+00	1.493693767864112232e+00
-1.684315958992357865e-01	-1.512607995049872756e+00	7.092713976201592274e-03
-1.720572066169324121e-01	-1.629860894409737915e+00	2.453832597959453743e+00
-2.848806328122379661e-01	-1.772957790093448560e+00	2.389040855074711978e+00
-1.063432157269865591e-01	-1.781378753495913791e+00	-8.241590183615681298e-01
-3.352774099718069944e-01	-1.229033182576237948e+00	2.807698579083321100e+00
-9.550584652145548137e-02	-2.019021260725678779e+00	3.352166068929400833e-01
-2.087841087021318764e-01	-1.377557869091206255e+00	1.473489418848873855e+00
-2.069698532528515544e-01	-1.309551250893101315e+00	1.908470878529782810e+00
-1.724891391807744645e-01	-1.546007402677171072e+00	1.743021945139313855e+00
-1.139777689676564620e-01	-1.506473722429454876e+00	1.471450161811570068e+00
-2.030361684252180443e-01	-1.798373244291702644e+00	2.006429546799914476e+00
-3.050407874241382045e-01	-2.067347141785198961e+00	1.092991707604652474e+00
-1.717063499157751028e-01	-1.427724552439392225e+00	9.191202620326346384e-01
-5.109630674439926690e-01	-1.644061834752546636e+00	1.128045727432824163e+00
4.450963346574854373e-03	-1.484394192965047043e+00	2.219461884359459347e+00
-2.993092292191767423e-01	-1.323758345375168677e+00	3.662540665278261276e+00
-4.335879445308512548e-01	-1.535141825333922405e+00	2.465109747488643865e+00
6.023831414016983521e-02	-1.351281428196673184e+00	1.851572136560771131e+00
-3.771293590802271556e-01	-9.782484182897170921e-01	3.099746573339272171e+00
-1.727976287309310188e-01	-1.604006689811435127e+00	3.213531673929246324e+00
-3.340723147544929494e-01	-1.174009853416417837e+00	1.144464659183344279e+00
-3.774558842926333257e-01	-1.530298520801961049e+00	3.590941923729936036e+00
-2.987320394172152116e-01	-9.684835018581674504e-01	2.175698137302331858e+00
-3.455642340860183848e-01	-1.439669544520065569e+00	2.599928204841149171e+00
-2.132687388822255836e-01	-1.711360543683762669e+00	3.151892511715626455e+00
-3.719268442379247697e-01	-1.338165701411112352e+00	3.006700713218483756e+00
-3.015935663373441877e-01	-1.370057584643611381e+00	4.555063367812332231e+00
-1.551609412750789285e-01	-4.684021546483951859e-01	4.280954722300707616e+00
-3.891630783985813302e-01	-1.412949374428904559e+00	3.528450103880965916e+00
-2.272705124425451473e-01	-1.320602342669850549e+00	2.731001224850423181e+00
-2.915587700816062444e-01	-6.542208952424010127e-01	1.964675115941720618e+00
-2.929603660059165726e-01	-5.875344641341506691e-01	3.361939851229178267e+00
-2.512606825948764389e-01	-1.089178660742376126e+00	3.098051653285768481e+00
-3.412448926758849810e-01	-9.565067223561991572e-01	3.001797610943002681e+00
-5.184144052096942845e-01	-1.208934051756862527e+00	3.869642499037840189e+00
-4.114686225607017134e-01	-9.830373857962310113e-01	4.197138158406538366e+00
-4.083117661351199357e-01	-1.216333541157132769e+00	4.828063479731820706e+00
-2.281898745507115189e-01	-1.477948039738422370e+00	3.390907951965626221e+00
-5.389141697066156533e-01	-1.067118874670851092e+00	3.172905649209678103e+00
-5.257136156462067778e-01	-6.113298128439158541e-01	3.985755219567965746e+00
-2.328263840355569714e-01	-1.328440040244701859e+00	3.740148369635525327e+00
-6.308454032933047406e-01	-1.059467813216837140e+00	3.353762600583114484e+00
-4.201693266499343382e-01	-1.268754772345356496e+00	3.570723249113998854e+00
