angle	angular_velocity	angular_acceleration
3.402306316951149434e-02	1.980530097437254167e+00	-1.191344199364364975e+00
2.241448443883427011e-01	1.747701745482997726e+00	-3.130515197210779199e+00
1.670610104340219948e-01	2.013110694699406622e+00	-7.178195016250000782e-01
2.185367612101473955e-01	1.572177867397681617e+00	4.622582461749991101e-01
7.191189676376712192e-02	1.311758650098171275e+00	-1.749756753381257912e+00
-1.360020019899210730e-02	1.499437120135179491e+00	-2.864943799208016006e+00
7.850265655550271726e-02	1.182645769560794813e+00	-7.861895049383045286e-01
2.263590886513298928e-02	2.516711157874784721e+00	-1.431488355448790273e+00
-1.876668294655501057e-01	1.023980036498582269e+00	3.601494180997875105e-01
1.817178741490945160e-01	1.722711920251229101e+00	-1.597105265426902232e+00
1.415329116864378622e-01	1.259852276572652308e+00	-3.971860711645697428e+00
3.046539155683721245e-01	2.689893586622304156e+00	-2.989543142813917420e+00
2.287684340040276876e-01	2.091689620261607985e+00	-8.506613539918975730e-01
1.383949250378683493e-01	1.146435383743399594e+00	-1.874125845492691234e+00
8.295292863934838890e-02	1.762216656997857678e+00	-1.537929236353374307e+00
2.699834650200697017e-01	1.585138605924387933e+00	-4.337314335932738629e+00
1.337405616078546355e-01	1.504788394806904517e+00	1.713721725830057885e+00
-2.639796385704432091e-02	2.462344415445284262e+00	-1.041256484981045727e+00
2.812754226782470668e-01	9.942763023694859426e-01	-1.525660583913088342e+00
5.089684662037607943e-02	1.633887936592514745e+00	-1.695352244840726108e+00
-6.778067537457715952e-02	2.121386848907246936e+00	-9.298374203382029357e-01
1.594345418108797374e-01	1.716157872883282920e+00	-2.978241656032467599e+00
4.147468272442974557e-01	2.260115477447303345e+00	-2.200240345156439403e+00
2.051787330506932294e-01	2.193077703920524257e+00	-5.306610347238136072e+00
1.816194523889664292e-01	1.258195330623509633e+00	2.292267377791001870e-01
1.545718989534663468e-01	9.811903649988555909e-01	-4.233146686330033326e+00
3.892858316242199801e-01	1.539415982808987504e+00	-1.642220261123513492e+00
1.828462847008320846e-01	2.026812344969537882e+00	-1.600774754337674466e+00
2.487268241250956691e-01	2.129074070031089505e+00	3.329821658595437661e-01
2.081894625812489297e-01	9.217115000485528453e-01	-3.919817801438090221e+00
1.713932646499514989e-01	1.242772680307330013e+00	-4.541067937412658573e+00
7.373996224285372936e-02	7.831711062181299088e-01	-2.403099655086185393e+00
4.878652413210088912e-01	6.761757781415400625e-01	-3.118073755592529306e+00
3.540237137546696777e-01	1.663242725613071737e+00	-3.794513565202402017e+00
3.975880345737389243e-01	1.580854169595543812e+00	-3.062736010030827849e+00
4.287656083417459851e-01	1.263243802656509152e+00	-4.874484043573378500e+00
4.838830076029512206e-01	2.493899246678559223e-01	-4.696379137527626924e+00
2.444046835109013327e-01	8.368944271337379615e-01	-1.409920274735575685e+00
2.875796261856541358e-01	1.045368966949745682e+00	-4.051282080636593008e+00
1.212350886128579774e-01	1.665211204088978825e+00	-2.848836741582677412e+00
3.361308189209890052e-01	9.208376733891495691e-01	-4.574154312714274084e+00
6.493911608846566486e-01	1.280078835965059225e+00	-5.467042523206320226e+00
3.094391467136967666e-01	9.785897582857249200e-01	-5.914228570487679804e+00
4.742953585291076468e-01	1.454861719880690574e+00	-6.298490046647958529e+00
4.353359726470403257e-01	1.308530465822038691e+00	-3.124770532485017682e+00
4.395308733036470406e-01	8.122702874396514616e-01	-3.261379363704991263e+00
5.293902061654988112e-01	1.225388903318169298e+00	-2.841400819483507867e+00
4.720191580621956318e-01	7.571206545441133695e-01	-2.825874756788586240e+00
2.996054573748906935e-01	9.794601108427791747e-01	-2.068135865031731857e+00
2.859015299290983414e-01	9.210781949999371498e-01	-2.879401370024842866e+00
4.638148148846311103e-01	8.644751536997064001e-01	-5.264345217834206281e+00
3.489232287315606751e-01	1.649039560215530553e+00	-1.189587659955479104e+00
4.468044651117392685e-01	6.671001400727997188e-01	-2.248507792045183251e+00
6.364534995982648047e-01	3.360189481307185311e-01	-5.005128167673950301e+00
9.770337376495802362e-02	1.248837804118545058e+00	-5.044356038820160038e+00
1.643800781456935534e-01	8.168677793435926704e-01	-4.453337619919659041e+00
4.399817503000679753e-01	6.630618724636719863e-01	-2.309655680615246176e+00
3.037148802816734272e-01	6.300406558976943128e-01	-3.178010478154860152e+00
5.378345714433243607e-01	8.329586321072514066e-01	-1.708039592708055388e+00
4.521686424022336448e-01	6.870695895681698806e-01	-6.872722808427568886e+00
3.613759207783326932e-01	1.611729784430147472e+00	-4.057910096054875737e+00
7.991984619756473673e-01	1.346069938340102690e+00	-2.968354622617786376e+00
4.105342002292919346e-01	3.332297645592449120e-01	-4.658187018714738059e+00
6.006319126078670800e-01	3.352275967188899641e-01	-2.241322851380796788e+00
6.192638649429510478e-01	3.521567716492191025e-01	-5.786123852076605623e+00
5.042287991948360970e-01	8.521087869674639492e-01	-6.365921792302047244e-01
4.099240468256714065e-01	1.150929607880205374e+00	-5.451022565589845215e+00
3.623552175148008203e-01	1.196744552260714300e+00	-5.066559419012036436e+00
5.146517257367885234e-01	9.280808566177788377e-01	-3.931506796447605812e+00
6.035801597502535865e-01	5.675550906102874160e-01	-5.187956526502791377e+00
3.884421760057540363e-01	3.524606950544004746e-01	-4.509064023195136883e+00
5.814951313114052889e-01	2.249450229831260195e-01	-7.903036592258867898e+00
5.119105365817046005e-01	3.017904690216927088e-01	-4.090946562213791715e+00
5.967463997739517190e-01	5.218371895631718216e-01	-5.027153771219631473e+00
4.639531632518620885e-01	1.992432275667472275e-01	-3.829404922025778646e+00
3.284673522376114763e-01	-5.731779271623259620e-01	-4.209587464227332987e+00
3.413381101806671758e-01	1.571672705488383004e+00	-4.376372469467574078e+00
2.696841738161704916e-01	5.047883936086022816e-02	-5.162790976776451934e+00
5.468798639100622694e-01	5.999944525089937475e-01	-5.145956456840571569e+00
6.913442659829687198e-01	-9.217561146372469372e-01	-3.617282723646999543e+00
4.535848887815006059e-01	2.381642186315273968e-01	-4.544117964105667262e+00
4.182649413359501578e-01	6.783502297446024620e-01	-4.874522566190792716e+00
3.429193654973023975e-01	5.907629050376137503e-01	-3.956924226361323793e+00
4.789427731006333233e-01	2.166155254775625760e-01	-4.881929153289676471e+00
4.574283434184576724e-01	-6.767269695839502885e-01	-5.045516261381059131e+00
6.176147579384810848e-01	1.537824700769018504e-01	-4.605738992468329407e+00
1.060112474407427507e-01	4.793793608609006607e-02	-5.180025609985807300e+00
5.126096899979544208e-01	7.106715906147684780e-01	-7.098173628109168298e+00
4.887865487680195242e-01	2.685694824678074299e-01	-4.660294934392433142e+00
5.258561448430209007e-01	-4.878376671315571289e-01	-5.137833915752487712e+00
6.497498603450254651e-01	-3.042007886447688492e-01	-6.226965143723811380e+00
2.815957169224003187e-01	1.894948011514980268e-01	-3.430292957595243664e+00
6.030042783812316065e-01	3.005398670162536812e-01	-7.088639321620634703e+00
5.696643171525781479e-01	7.403878569342431382e-01	-6.441765056928416833e+00
5.826363486627541555e-01	-8.814979891093575881e-02	-4.369680654143566656e+00
5.884158844372842090e-01	-6.862879591877538710e-01	-6.161863502157261863e+00
4.476441753842890225e-01	-1.645536346391444360e-01	-5.402454059653913454e+00
5.641371976255793452e-01	-1.241581899248023618e-01	-7.737037345323023452e+00
4.265444930533937029e-01	-2.685551403591237563e-01	-4.091951958633112341e+00
4.844792077750813553e-01	2.891509664681913838e-01	-6.194805279600910097e+00
6.124604681309731014e-01	7.054181561047911941e-01	-3.994042422840663686e+00
1.462477953037322753e-01	1.190063085050617753e-01	-6.711859126681464005e+00
6.048965168874524956e-01	1.800143840002712547e-01	-7.005747253123586482e+00
2.740603784207149562e-01	-4.261559730686459435e-01	-5.711884456378368391e+00
3.347672676926450874e-01	-5.744037584212990932e-02	-5.486817258036413847e+00
2.290646760554770900e-01	8.967652234048271165e-01	-6.229191425446131802e+00
2.749102258046113301e-01	-4.296839642737423359e-01	-5.619112813770700043e+00
6.866551394041062739e-01	-6.375879175710892355e-01	-5.009889651759773521e+00
6.788184402577448484e-01	-5.061469516219249121e-01	-4.812700449101225075e+00
6.711906388364441423e-01	-4.332928909165192355e-01	-4.890645317528051983e+00
5.898716708703831690e-01	-1.188739154133137410e-01	-6.402408315852015974e+00
4.892416764363528014e-01	-1.166682470142493822e+00	-5.307116462020806225e+00
4.920890403200389174e-01	-1.401073322737446780e+00	-3.853252763061678188e+00
8.362135057656926440e-01	-1.116427135840638130e+00	-5.976089098999564975e+00
5.357389233204062906e-01	-2.539913941184142598e-01	-5.858497341680724446e+00
5.815461334906412150e-01	-4.176687462686033969e-01	-5.000712641449378104e+00
2.578278476302580668e-01	-8.512424157770908106e-01	-4.283664124064673118e+00
4.293471096588428182e-01	-5.212763315330659619e-01	-6.261601509933675480e+00
2.413309451545831985e-01	-6.303380655925024945e-01	-6.197463226340572895e+00
4.976126685789058479e-01	-1.127836829019664755e+00	-3.859286221679036899e-01
6.463774628252871857e-01	-7.031603428725556881e-01	-3.223184237899272553e+00
4.814431006289315862e-01	-4.663853065675221954e-01	-5.310651420556465219e+00
6.449077115903990576e-01	-1.192724463626305687e-01	-3.905950165650056594e+00
5.856000100064779890e-01	4.303275090992075835e-02	-4.757424186605193839e+00
3.728095984189878642e-01	-8.148418744988070728e-01	-1.085292806449655867e+00
6.196557022299479245e-01	-1.328152787037613081e-01	-5.734463890102098560e+00
4.718196030340187641e-01	1.683837391039963993e-01	-3.171363307930809228e+00
1.424684547138199142e-01	-5.280664254339437758e-01	-4.085155341897676706e+00
5.728615077294267888e-01	-1.987272476023498324e-01	-3.563632360708382851e+00
5.044434465371132603e-01	-1.159904574976094338e+00	-2.500113487666699719e+00
7.828967153307910820e-01	-4.435222424807062080e-01	-3.741681332467858390e+00
1.727802359868149673e-01	-8.990904362775788972e-01	-4.194735264304878974e+00
5.453299713850678909e-01	-7.439209568162025166e-01	-5.568780674308958289e+00
4.637985527493082571e-01	-1.430616107898703637e+00	-5.431118312694734662e+00
3.707057531704474052e-01	-1.197646796433639249e+00	-3.905385122129386488e+00
5.111538937529662707e-01	-9.573475251034512246e-01	-2.709203128688349338e+00
2.110084418142448848e-01	-6.055320972098212629e-01	-7.144973053598748791e+00
4.972996027365088612e-01	-8.201116544743448644e-01	-2.470584824151309533e+00
5.491351628322215239e-01	-1.404444356865728771e+00	-3.944764617620046820e+00
3.050481531836942706e-01	-9.442402839570283035e-01	-3.105559240898842166e+00
5.014861519147569835e-01	-5.176935646546609870e-02	-2.837678953707726492e+00
6.163366382440778057e-01	-1.856593328341866744e+00	-4.815049570305422577e+00
2.161812860903680467e-01	-2.683634585031624553e-02	-2.515331911919689301e+00
1.084905976169951991e-01	-4.736266050799519123e-01	-1.928349689734221162e+00
4.938604722842206418e-01	-1.567223365760257003e+00	-3.944235351454639549e+00
1.643819168986959400e-01	-1.206057686946280016e+00	-2.359608123532460411e+00
2.526984818290374246e-01	-2.214932862706398442e+00	-3.436208569382601219e+00
2.889831853346061519e-01	-1.714106676760742243e+00	-4.181282669713733746e+00
4.068049396590893152e-01	-1.639613559344545779e+00	-2.492416704622024692e+00
5.428713780001840350e-01	-7.255096904911417788e-01	-2.776715836318124353e+00
1.668455670158961734e-01	-9.708987745502709599e-01	-3.019111026782244078e+00
3.942185490208595100e-01	-1.647372866317975637e+00	-7.883647507907123320e-01
4.181624492631018652e-01	-1.578327525993305169e+00	-2.249572426410167303e+00
1.423108109472049632e-01	-1.037890748864790824e+00	-3.102260913210669990e+00
7.282348522692383419e-02	-2.354797659352475314e+00	-1.159498027201811610e+00
3.804388706488439631e-01	-7.184567809166739760e-01	-1.493218311550769783e+00
5.762281398192641291e-01	-1.463941977014627138e+00	-3.165994790030576489e+00
1.537068649210961702e-01	-1.707743875000091727e+00	-4.906774663388721258e+00
3.582197100652338428e-01	-1.139540044458390522e+00	-2.584020592954145101e+00
1.043489732919880841e-01	-1.104040131208871456e+00	-2.605156204024173139e+00
1.408315986031088707e-01	-7.120724352695885218e-01	-3.725815998989492783e+00
2.010594516822263311e-01	-1.533406511231508063e+00	-1.348568862785026967e+00
4.516547221876957563e-01	-2.128141823979297964e+00	-2.010011022694883742e+00
2.906267602750331469e-01	-1.244646586025971224e+00	-9.281591146961667427e-01
1.564655296145533447e-01	-2.171238845035037279e+00	-2.303903754130226300e+00
8.583056528674981589e-02	-1.828602183997212194e+00	-1.719625006698803915e+00
3.349916475653247905e-01	-2.096074410063575311e+00	-2.539687548106418280e+00
4.553946087111477303e-01	-8.071194549546226726e-01	-5.313234884462163521e-01
1.808708333166950677e-01	-1.584678324041185027e+00	-2.610614933613372379e+00
5.207645990964038241e-02	-1.582506442987384521e+00	-9.527075347398423766e-01
1.235065360464092238e-01	-1.396116997293264994e+00	-3.203319416045452783e+00
1.119946028573928914e-01	-1.526985079184056460e+00	-2.252543810094008947e+00
1.636501296896799296e-01	-1.351134485654797102e+00	-1.966395478804896513e+00
2.241143562659231592e-01	-2.167350037066998247e+00	-2.373279206737478830e+00
3.717320869337734646e-01	-2.401875727573426822e+00	-2.326852619273891420e+00
7.901924237806517981e-02	-8.828255883947404570e-01	-3.926592933292077703e+00
1.931035465693823061e-01	-5.153312623847710050e-01	-3.566277591923358692e+00
1.263636574558519576e-01	-4.704418888610140126e-01	-3.113639592781634491e+00
1.126545458990689252e-01	-8.353486280017332621e-01	-6.590918004069342695e-01
1.555908219105484047e-01	-6.705365972512054018e-01	-3.339913105939233517e+00
8.819669331142843127e-02	-4.743353558033607253e-01	-3.641871497662482859e+00
5.761312941710103330e-02	-1.919472638808126241e+00	-2.392333996064603951e+00
3.203505100741123046e-01	-1.608671843559622783e+00	-2.447160712786457637e+00
-1.304030770354666635e-01	-5.902801368291411555e-01	-1.351721949576295101e+00
-3.544195832685650416e-01	-6.931120211460755076e-01	-2.675503341109421118e+00
2.258770943903603001e-01	-9.907397425065778140e-01	-1.510787210389433088e+00
3.444718978600636028e-01	-5.723599079491421548e-01	-2.022574573694759792e+00
4.218408298433005965e-02	-1.305020435656932598e+00	-2.010007082129099842e+00
4.133930977727575673e-01	-1.220189697797754658e+00	1.918320156584500058e+00
2.991438881955049700e-01	-1.411299653856833203e+00	-1.548487631477888815e+00
3.233764594744870102e-02	-6.948134814542014093e-01	1.190470638084940802e+00
1.520630871393159056e-01	-1.959682699287921936e+00	-1.060030068134860670e+00
-1.108638063998885065e-01	-1.332195546737288128e+00	-2.274350874498100583e-01
-3.578920564075854793e-03	-1.489265002587553788e+00	5.642886210842233963e-01
1.297835801643009157e-01	-2.596960120977938935e+00	-8.243046053444497145e-01
3.615703084605462886e-03	-1.801757913265854993e+00	-2.458143332742313891e+00
-2.273831657826313329e-02	-8.212095522123711300e-01	-2.692779371135835653e+00
-1.562631856523663265e-01	-2.255817017966328386e+00	-2.363463678564372561e+00
-2.803538158022825244e-02	-3.005099093722144232e+00	-1.403599705196122982e-01
-1.118581856012714482e-01	-1.199626556519556742e+00	-7.606735104648135737e-01
-2.997498840806363599e-02	-5.010843885414260068e-01	1.165695533624363289e+00
1.267996444488350138e-01	-2.789563453552152517e+00	7.668794798840769533e-02
-5.404927120348794745e-01	-2.427936991827225555e+00	-3.616020214450609283e-01
-2.359447131239545137e-01	-1.356360503904865844e+00	1.907345072769664140e+00
9.470408873149342710e-02	-1.569324061584818297e+00	2.162874522927650922e+00
1.736001388267729983e-02	-1.047747458602625636e+00	-6.171015098020466993e-01
-1.175608429900315000e-01	-1.306036874289006500e+00	-3.612645992394076799e-01
9.356658821877625321e-02	-1.948042845433695547e+00	2.540547209217719704e+00
-4.210522064417673155e-02	-1.389911116350154741e+00	-6.165665708989169769e-01
-2.970452092942464373e-01	-1.796066942381692622e+00	1.221021241320099371e+00
-6.525828659876503623e-02	-1.792189281753033159e+00	1.113597048929184430e+00
-1.101940827135917400e-01	-1.073938432105333574e+00	2.511358067184215948e+00
2.972708879729196729e-03	-1.150839538458203304e+00	1.172991994650325775e+00
-8.437994819878577579e-02	-1.456127148509609004e+00	1.612389557328372192e+00
-1.845056087993161564e-01	-1.483114871601131979e+00	-6.557631305739872740e-01
-1.860270457868848926e-01	-1.662418364362693746e+00	2.976298403630951217e+00
-3.513627852912153404e-01	-1.880677393109259521e+00	2.841276209045333623e+00
-7.967578332293909216e-02	-1.897110970212900538e+00	-2.016133638428809327e+00
-4.192156603138280646e-01	-1.072582044198931772e+00	3.394277924277637304e+00
-5.571729532958515085e-02	-2.261739688935057835e+00	-3.515741848118123514e-01
-2.218149897722736241e-01	-1.303904973049083482e+00	1.318961852612898111e+00
-2.152961487996420398e-01	-1.206438956933195694e+00	1.934827232216547399e+00
-1.598007746890986458e-01	-1.565849279107088821e+00	1.650323422859117040e+00
-6.828347781747018397e-02	-1.511455631860149529e+00	1.206921365123761802e+00
-1.981457963669971678e-01	-1.954391113596565033e+00	1.973641641205521324e+00
-3.474532972018501420e-01	-2.363115984599433617e+00	5.680409992707196043e-01
-1.437789506542292428e-01	-1.409122405081843388e+00	2.721039771942479479e-01
-6.490189505530621350e-01	-1.739243321741028359e+00	5.506853283984718406e-01
1.277186894448469889e-01	-1.505529903698543448e+00	2.153335068495469962e+00
-3.243343486048709257e-01	-1.270535547737141169e+00	4.283819240569839870e+00
-5.221953655906970138e-01	-1.593739832110408372e+00	2.453887657428956093e+00
2.220700404987877574e-01	-1.324246187213264481e+00	1.500152888073891688e+00
-4.304873232959540719e-01	-7.711597072379781093e-01	3.339350859925343418e+00
-1.205282787920787246e-01	-1.716424392762468942e+00	3.477337062714998428e+00
-3.590123716457166991e-01	-1.078218780904956375e+00	3.414252667486046278e-01
-4.206941090367468661e-01	-1.619601871010749594e+00	3.979217293593375615e+00
-2.992498407432039875e-01	-7.839879260166028319e-01	1.824821900836465893e+00
-3.661755345132351458e-01	-1.498032081905622093e+00	2.430038170662840891e+00
-1.644463730150386438e-01	-1.912988162125566216e+00	3.227263158299217949e+00
-3.991850585038836385e-01	-1.360767919142603422e+00	2.979167572308015544e+00
-2.904748715172552620e-01	-1.416328122189675076e+00	5.271823400613357080e+00
-6.765461208488049438e-02	-7.171559942490834949e-02	4.831198581697943695e+00
-4.155261794868354563e-01	-1.496553152930904185e+00	3.673411258730503004e+00
-1.695961002733770706e-01	-1.366193261800525915e+00	2.448644401582266816e+00
-2.629783779994089299e-01	-3.749234845138952332e-01	1.271003721097769379e+00
-2.620724872066388933e-01	-2.833357485198478853e-01	3.339196254790575580e+00
-1.965571928084206277e-01	-1.044381226370605376e+00	2.916111022915556461e+00
-3.286109341173542586e-01	-8.540875054286076740e-01	2.744933821251275496e+00
-5.914864932761054739e-01	-1.241575396278709054e+00	4.020366105397545908e+00
-4.282336310187087602e-01	-9.117076911376263970e-01	4.485739607764005932e+00
-4.207093250386640948e-01	-1.270757281875380951e+00	5.406726604843983708e+00
-1.477832671473512105e-01	-1.672410099035708253e+00	3.226065056716856283e+00
-6.111729122870911413e-01	-1.065520761926653126e+00	2.874609587906592267e+00
-5.887223167360534637e-01	-3.913125333490192759e-01	4.069911669105903407e+00
-1.467893361713834000e-01	-1.476571785792182512e+00	3.678012608064592293e+00
-7.412639493558220716e-01	-1.082823481981098013e+00	3.075431310059023371e+00
-4.227447101648388883e-01	-1.406577647061451719e+00	3.378358633448502957e+00
