angle	angular_velocity	angular_acceleration
2.438987114080978444e-02	1.039292420922329319e+00	-1.641805816293431475e+00
1.502955071397059639e-01	8.038835366788729120e-01	-8.089135593504976907e-01
1.115525584304435935e-01	8.015937032274187413e-01	-1.765914267210368260e+00
1.451043166693479214e-01	4.171023815617593833e-01	-7.326372711225455081e-01
4.671230624556677730e-02	9.226154020667153288e-01	3.238378531648369307e-01
-1.098462626564856992e-02	1.175705730027653884e+00	-2.669372162445323937e+00
4.960532086823399994e-02	7.346040552227275366e-01	-1.877580276828339834e+00
1.163987283404260137e-02	5.176099738828815466e-01	2.668228964148973148e-01
-1.291874311768054506e-01	9.537288028466810452e-01	-9.640542826745868155e-01
1.160569850587004903e-01	8.323074539151806839e-01	-2.270211562849898002e+00
8.851846897123391567e-02	1.209131656773105190e+00	-1.107324292157727763e+00
1.963783852988383871e-01	8.187573477098684105e-01	-1.234343468826863965e-01
1.450525559081312088e-01	3.426877769358579462e-01	-2.129771186119405080e+00
8.407268707797303786e-02	5.530884452366741089e-01	-1.155668701051100200e-01
4.635290133147592501e-02	9.997965509051736088e-01	-9.702416574188904574e-01
1.701177691400328484e-01	7.992858431469882508e-01	-7.994120320533707469e-01
7.857519107763638599e-02	8.766254634733583462e-01	-2.103242873481227182e+00
-2.888605766706335565e-02	3.122169302708891481e-01	-6.405852671857961145e-01
1.752162649548321405e-01	1.558046538025444905e+00	-6.421665905378241002e-01
2.096725293940467083e-02	1.002117821890846638e+00	-2.963937593486818400e+00
-5.889101857599965406e-02	9.103773783187921742e-01	-2.893839691253210944e+00
9.161563089392618653e-02	8.827109961667011229e-01	-1.132673166306708445e+00
2.608324255516254464e-01	1.046052120091566451e+00	1.991711445629507082e-01
1.204318200919269055e-01	6.334369458456813318e-01	-1.407574182935501073e+00
1.039125975734425111e-01	7.987108624229294351e-01	-3.060689972005784298e+00
8.506809227870711088e-02	1.690424127334818616e-01	-2.480321623858722457e+00
2.405574681898332567e-01	1.307004717841532937e+00	-1.412060181884009502e+00
1.022327503170344931e-01	3.993081788963515066e-01	-1.307754819222204157e+00
1.452745259304645542e-01	9.341962676300097357e-01	-4.043548273084518474e-01
1.174398467289809456e-01	9.472179255885007088e-01	-2.730292198502052070e+00
9.209596446791018520e-02	1.347034372148865788e+00	-9.521554534761741406e-01
2.622004500549260375e-02	4.809430953106874629e-01	-1.832723492360864181e+00
3.011932764963554665e-01	3.574435125734561902e-01	-1.392641541975992769e+00
2.112151474597752099e-01	7.980812949261416600e-01	-2.124761591356404633e+00
2.393911554235384487e-01	6.547712208370742859e-01	-2.804363296679702078e+00
2.593178245893111300e-01	5.190255638166818564e-01	-3.672639888751976223e+00
2.951892479602172270e-01	6.710418692077380065e-01	-2.901227664968274667e+00
1.348578880804275348e-01	3.024084538691736990e-01	-1.971875906395107458e+00
1.627774379584820963e-01	3.405234194665236469e-01	-2.038640455624734837e+00
5.115629408859448390e-02	1.014200093645485135e+00	-2.489925024794032993e+00
1.934464453578985110e-01	4.748995242888067736e-01	-2.581129303933729968e+00
4.012501892805234727e-01	7.216141993844811253e-01	-1.260409554870816518e+00
1.740101828797947225e-01	3.690781993117707716e-01	-6.659654691368155355e-01
2.829796561361107576e-01	1.865187049662712093e-01	-3.810533882657916038e-01
2.562084776598436142e-01	9.482361964280100475e-02	-3.551006119171781883e+00
2.581812353766924639e-01	1.568894047657820590e-02	-2.000528607125219960e+00
3.172103387626617477e-01	6.641029572148015037e-01	-3.719821723153613924e+00
2.781858109044541560e-01	6.350099627356408094e-01	-2.342176910894245179e+00
1.625452297848576921e-01	7.194703768803150101e-01	-2.600980275464042535e+00
1.526106148758266667e-01	7.208848901260025421e-01	-1.732862660566166113e+00
2.702988773704132486e-01	8.738296165385515124e-01	-1.248112497185457137e+00
1.929804254165757849e-01	7.054983380524366687e-01	-2.326577924963126875e+00
2.573751635007885952e-01	2.149367659642829609e-01	-2.274949111939611690e+00
3.828928005307116189e-01	1.045543046411881560e+00	-1.868776233689266819e+00
2.329438482005039002e-02	8.256501221329011209e-01	-2.021442721091856853e+00
6.692125431247283873e-02	2.581614916693052431e-01	-2.301350339176062132e+00
2.496995377734439470e-01	2.462791915914132601e-01	-2.364043391116060100e+00
1.581749407737574054e-01	3.630359164076577549e-01	-7.626287819044159644e-01
3.133372144085099231e-01	7.971337966390783514e-01	-3.032414944393172274e+00
2.555251914074304076e-01	6.147700158447438890e-01	-1.645313599570400243e+00
1.943049459836304060e-01	9.104757215170452556e-01	-1.462039006031816024e+00
4.851541158720086289e-01	-1.513578308532517736e-01	-2.244934035511187087e+00
2.255617504610262780e-01	4.189030361320458806e-01	-3.696405493474641979e+00
3.514374537854841329e-01	6.359500499054484557e-01	-4.877353117267054117e+00
3.631224720236153058e-01	2.841413627767586658e-01	-2.577727375192370829e+00
2.857913611811854770e-01	7.721727945068375121e-01	-2.771731627888986083e+00
2.222744729973939737e-01	4.035247226040988844e-02	-2.902847802364981078e+00
1.898920210213169146e-01	1.086874982959116887e+00	-3.147986685068351775e+00
2.906299106124655141e-01	9.479756800551689122e-02	-3.713350612376521198e+00
3.491723475204093208e-01	1.660034429548847834e-01	-2.905678323779622652e+00
2.052121117318706500e-01	3.905016247164936338e-01	-2.266285332700123778e+00
3.331197635663110668e-01	1.255142871297431351e-01	-3.727922968102940882e+00
2.861172134832885017e-01	2.561913109279767009e-01	-4.109926711786337172e+00
3.419693774256037377e-01	-4.465691397917814220e-01	-3.532023454257401163e+00
2.528878437238891719e-01	3.245773123143206318e-01	-3.330187252143411936e+00
1.620226500655770341e-01	1.241186351650406666e-01	-8.197562326262943788e-01
1.699742146115784669e-01	3.599672817344983788e-01	-1.521909058154612415e+00
1.216415632158935611e-01	2.727819239236936588e-01	-2.539871050032226130e+00
3.056564311295892900e-01	2.290196401278671579e-01	-3.041805766738113093e+00
4.012814512658368638e-01	5.826961949019306142e-02	-2.881076105953155331e+00
2.423524068788497909e-01	5.161636741432704123e-02	-2.093865882192602168e+00
2.182609038944970381e-01	3.540192791522563942e-01	-2.166930825842007469e+00
1.675230626691405489e-01	1.538772094149220004e-01	-3.643556905844385518e+00
2.575703544623035302e-01	7.553165538841330462e-02	-2.297333515308030094e+00
2.427074518940024461e-01	2.522786126062781520e-01	-1.824056930453852754e+00
3.488708303855663218e-01	5.187293375538400836e-02	-2.460229209740440570e+00
7.627529047894987535e-03	7.024977638124201007e-03	-2.439993846717581238e+00
2.779278359165330281e-01	8.540490515113456638e-02	-1.527620995639289214e+00
2.615755407485310657e-01	-4.386295991770398223e-02	-3.416977519138165942e+00
2.857909719442361940e-01	-4.482424536927404612e-01	-2.912120422755041904e+00
3.678448851178452994e-01	3.830134109360723571e-02	-2.080608282103907580e+00
1.222031039730133994e-01	-7.175492626406841656e-02	-3.456531982925397095e+00
3.358299761453565901e-01	-3.071122502942478238e-01	-3.413103710201520258e+00
3.132042475716358965e-01	2.522691818924923113e-01	-2.112627054622682188e+00
3.214363259144316087e-01	-5.090393926142372516e-01	-3.016647963237033547e+00
3.248918959159621811e-01	-3.898021894610544380e-01	-3.030356759549876600e+00
2.307568667309345400e-01	2.081732758686778706e-02	-2.175751765197942333e+00
3.079768050242625010e-01	-3.592513166621824072e-01	-2.673161713275418627e+00
2.159875141583565417e-01	-2.175063208824360439e-01	-3.550032540584732832e+00
2.542359186671430127e-01	-7.088674902893778995e-01	-2.263502643141782400e+00
3.391507209280205659e-01	2.287609903432497038e-02	-1.677393920175456632e+00
2.834147530147990146e-02	-4.214004764482818244e-01	-1.908454449081207205e+00
3.335140129467894510e-01	1.456221384988568013e-02	-3.324859057478869229e+00
1.128972063910169688e-01	-5.558264439134235069e-01	-3.296373392503374689e+00
1.530673142881812665e-01	-6.304993042751836363e-01	-1.979492200657369860e+00
8.242270627461725785e-02	-3.805110421788409081e-01	-1.923500653719826037e+00
1.127264308087396472e-01	-3.493109887478244024e-01	-3.098648828599501304e+00
3.867386622232923399e-01	-5.161620290760946528e-01	-3.279781257749305290e+00
3.813215864601732785e-01	-4.064781824634764451e-01	-2.910368462525898536e+00
3.760599401714226353e-01	-2.971041079561418385e-01	-3.476575679416775255e+00
3.217357244657523818e-01	-2.721520815238787638e-01	-1.888259495880942662e+00
2.545668036053660432e-01	-3.036134404174331003e-01	-1.840137169845655007e+00
2.563315964500992306e-01	-6.285182815147898339e-01	-2.010625069349918359e+00
4.854072041467589749e-01	-4.202184277741968232e-01	-3.247186835981461073e+00
2.851906579709312384e-01	-1.386853810843500512e-01	-2.437015005494335362e+00
3.156184007930112334e-01	-5.889587174247098433e-01	-3.757847044832861361e+00
9.995595004064911082e-02	-5.810199590936891978e-01	-7.321237509498763618e-01
2.141440605797051977e-01	-4.217707860849623791e-01	-4.864215834094414603e+00
8.889574212969478251e-02	-2.914208836095085742e-01	-2.062945554803034209e+00
2.595719489337403596e-01	-7.124928170080208067e-01	-2.754069283220315523e+00
3.586587678215328312e-01	-7.159184116263868081e-01	-2.222146201863356207e+00
2.488369541385373751e-01	4.563062426792642290e-01	-2.833995709183269707e+00
3.577502416990546719e-01	-1.408580778641232989e-01	-4.097203990078861935e+00
3.183133036297684515e-01	-5.847319875776179066e-01	-1.520513820837025687e+00
1.766738055456554268e-01	-3.143013363401448990e-01	-1.660201015010933201e+00
3.411752360671503337e-01	-5.055076353535417066e-01	-1.447982558442468148e+00
2.428331116311276960e-01	2.285983405262808632e-01	-1.607890857991431499e+00
2.361893556541794226e-02	-7.396760322734534654e-01	-2.947201977501918257e+00
3.104206365052861738e-01	-2.326093260168636268e-01	-8.877994358520573392e-01
2.650282046869628094e-01	-4.368915531949128517e-01	-8.683226025016954619e-01
4.506744749243648540e-01	-3.476247308906885158e-01	-1.835538528165624905e+00
4.454373481807591406e-02	-1.475531734023503017e-01	-8.834592736160515880e-01
2.928974444887914586e-01	-4.191045049462112093e-01	-3.070339709454264376e+00
2.388479303704239831e-01	-5.294149108071980470e-01	-1.122398331415102257e+00
1.771177396094704148e-01	-8.281966479642922652e-01	-3.371946996062516799e+00
2.709474674179457865e-01	-8.177871444942343970e-01	-1.773295084481076422e+00
7.135700269631251036e-02	-5.234759958028403215e-01	-1.442064857864521432e+00
2.623585186261696567e-01	-2.966358742886007205e-01	-7.158124058633863473e-01
2.972298474076519037e-01	-1.221981136823130587e+00	-1.316099586051430403e+00
1.350334273096090998e-01	-2.837007938543881225e-01	-1.899225676342717106e+00
2.662505529623705458e-01	-6.032844523262308467e-01	-2.636887561100346833e+00
3.431492248974145065e-01	-4.496589723835170416e-01	-1.387824092865520553e+00
7.706863522793105936e-02	-4.129492903316405172e-01	-1.651304513422583886e+00
5.792019285232846704e-03	-8.355889477359039752e-01	-1.647326103615891268e+00
2.629182081752040601e-01	-3.832934589855623853e-01	-2.573117796108410626e-01
4.396804497947781609e-02	-2.814037817413156395e-01	-1.653969651998563828e+00
1.032931640494933884e-01	-7.120119746143808159e-01	-2.586857683341467151e+00
1.279842059507234064e-01	-4.060830861247748946e-01	-1.114545605595048450e+00
2.069993488153047956e-01	-6.445842632006684170e-01	-4.663153678839093708e-01
2.981852340540440682e-01	-8.152815499563943469e-01	2.464643930459837762e-01
4.833226460157372117e-02	-4.880787412064968578e-01	-1.131218141240810438e+00
2.003683037521846733e-01	-5.645382740281017497e-01	-1.372843249541387145e+00
2.169380798008170297e-01	-6.324321258225586995e-01	-3.789243010214354612e+00
3.386054035418517572e-02	-1.943961508367261226e-01	7.099382165958325608e-01
-1.175698259647672828e-02	-5.116264516161060927e-01	-1.703270093814161834e+00
1.937988803433023377e-01	-7.043674404024004021e-01	-1.529246327955398943e+00
3.248966917767397433e-01	-3.252326361958650658e-01	-7.371323474878096471e-01
4.421280656133574904e-02	-4.117890189808491863e-01	-5.044862202058613132e-01
1.811588156034823205e-01	-7.722625721014927391e-01	-6.360593032636089328e-01
1.283585802348688465e-02	-1.146629149535897341e+00	-2.380141863506027633e+00
3.790992997222117356e-02	-6.896922295759323474e-01	-1.938743557882143698e+00
7.881730566522898718e-02	-7.122209425873993194e-01	-1.999536277330522971e+00
2.465298687071224570e-01	-9.596503375877277753e-01	-5.123907385601167430e-01
1.401158557790121995e-01	-4.914754795553826772e-01	-9.255175760048971467e-01
5.161372234355143807e-02	-6.448903142780406661e-01	-3.061040491329216628e-01
5.438935992158944188e-03	-4.416360181142380270e-01	5.130468073909213444e-01
1.722695199633241525e-01	-7.410888066679669484e-01	-5.565263486841507401e-01
2.533638739472726664e-01	-6.395277078920506009e-01	3.511260322982856508e-01
7.145094534880511161e-02	-8.251999863104632071e-01	-5.915473361095454630e-01
-1.338717882003682969e-02	-4.321999736125260450e-01	-1.856408812867224922e+00
3.514355811433753085e-02	-8.753531701925642006e-01	-7.939336940458500136e-01
2.845135257474049051e-02	-5.539172716724254375e-01	-2.445409168718167159e+00
6.384634449926032684e-02	-1.031980268094002007e+00	-1.540217532576192427e+00
1.051248727093652691e-01	-8.550570898467797498e-01	-1.998528709598812458e-02
2.044651360166694909e-01	-8.140178420571407836e-01	-4.357460159517712595e-01
1.055738723021150405e-02	-9.146689411166673001e-01	4.269654346135943745e-01
8.759672605466767292e-02	-9.224975823671549557e-01	-1.168648445751085507e+00
4.422138891123905680e-02	-1.266991435964897716e+00	3.236318188432141252e-02
3.618083375003772195e-02	-1.210417883279294227e+00	-5.919442008945239309e-01
6.588218819759035505e-02	-1.134856298902496397e+00	-2.121388931681102097e+00
2.211770348389934665e-02	-6.496560456216785573e-01	1.744113684254567365e-01
2.884448043051691946e-03	-1.214892781126550192e+00	-3.521944091083373807e-01
1.790205770081601533e-01	-1.293368133646657814e+00	1.133459011683564333e+00
-1.200207159693556513e-01	-1.054332832595737068e+00	7.290942460108270629e-01
-2.680386593148660346e-01	-1.082008578640015983e+00	-1.821482925651311202e+00
1.196377835159404684e-01	-8.742449871057441646e-01	-1.741737444451288752e+00
1.998299678871196250e-01	-1.161250556560293523e+00	3.663990007343838617e-01
-2.763708522432600789e-04	-9.390441064338654886e-01	-1.558328562503905612e+00
2.481858500157438918e-01	-1.059659445107698161e+00	-1.688907074376842621e+00
1.733409748950403284e-01	-1.072860261751814592e+00	-3.988615300013842457e-01
-3.095862541881794217e-03	-2.848589771723245567e-01	8.621238907185945211e-01
7.791336651567046245e-02	-1.009532272397348773e+00	1.096660299554449658e+00
-9.591570162913817810e-02	-4.645257857653281031e-01	7.242328592144936517e-01
-2.316855018117438408e-02	-9.400532347224127561e-01	1.166605857731250140e+00
6.695779140087239345e-02	-7.846997178242556270e-01	3.494947057798909462e-01
-1.575471032198597771e-02	-6.375338021254048915e-01	-4.219143770700898299e-01
-3.197962614038567936e-02	-9.362195869349902999e-01	1.589846621228183376e-01
-1.195711239449606111e-01	-1.284893364641941815e+00	3.985777963965825843e-01
-3.282288375035432443e-02	-1.347144541227212500e+00	3.761300829826230707e-02
-8.729285160022269563e-02	-1.293836864421774813e+00	-1.880657646794572369e-01
-3.139179346097117212e-02	-8.529201962936066028e-01	-2.057957180819801613e-01
7.439655341680295741e-02	-9.934851048496602388e-01	-7.354452144727878782e-01
-3.686432361235548738e-01	-6.128694352620948083e-01	-1.593752371961113523e-01
-1.644197321049812865e-01	-8.489050491373948404e-01	6.245328269052407011e-01
5.719494728321930510e-02	-9.516115968231957378e-01	2.565822244735502355e+00
7.089817139812375213e-03	-5.002808517534831356e-01	1.232570930438233292e+00
-8.135495704170023212e-02	-4.606179224806325467e-01	1.154011159942784914e+00
6.067848374503052866e-02	-1.041708529060399790e+00	4.641302534127921819e-01
-2.825343729129878995e-02	-1.001533364196885545e+00	1.803611092446590458e+00
-1.966131927175185923e-01	-4.198383330269715996e-01	1.482455171579575293e+00
-4.080252503798829922e-02	-1.077389956218032685e+00	7.938009683236650904e-01
-6.928670546720168411e-02	-7.129333766212468948e-01	4.212402421104666228e-01
7.531775592362219274e-03	-7.461292280054355741e-01	1.183670090327384461e-01
-4.919323473683404058e-02	-4.711639701409562342e-01	2.223052756011589359e+00
-1.144211587752791970e-01	-7.556838283034493786e-01	1.907557575234908542e+00
-1.139740638098608871e-01	-6.762746241421367932e-01	-8.062603795632994341e-02
-2.226256319551868923e-01	-1.150498416638525701e+00	9.609896281313041744e-01
-4.021292575740045838e-02	-4.174533707935104143e-01	2.103849215187598709e+00
-2.648807941228570328e-01	-4.547853727936681523e-01	1.210788818613699025e+00
-2.131625090615231477e-02	-1.457919181220038496e+00	1.768733643121467303e-01
-1.304661400621662248e-01	-3.602903782938117749e-01	2.069239976534476888e+00
-1.246504219451058382e-01	-1.135500684289342477e+00	8.718800278989176089e-01
-8.621493358230937487e-02	-8.024060078801769080e-01	-4.607866817268559956e-01
-2.378796241294556246e-02	-6.847948429843799811e-01	8.079710087796906359e-01
-1.088018313340647913e-01	-7.510993999248677389e-01	1.399025209161278038e+00
-2.067666308434564504e-01	-8.496342537716340404e-01	1.404242896568810295e-01
-6.964272068450109987e-02	-7.003355962204117491e-01	3.062543794031713063e+00
-4.046637016441081425e-01	-9.951513772144099379e-01	1.153933387896753482e+00
1.141234967964079028e-01	-1.062681122133432021e+00	-5.923318945355906529e-01
-1.854776762439048765e-01	-1.012398440096563990e+00	1.617734992467701804e+00
-3.157866823571168213e-01	-6.909654484395506557e-01	4.873502322449303481e-01
1.813671057948899601e-01	-2.612673363010946659e-01	2.510502144260139179e+00
-2.517796484661743439e-01	-6.414686557082128759e-01	1.617785220929713441e+00
-4.388445021048421879e-02	-8.421377340823880120e-01	8.644742097938973302e-02
-2.012614615668900098e-01	-4.711650670362957372e-01	2.008112342462077926e+00
-2.408905007081293403e-01	-4.479214026070258980e-01	2.556442318141431080e+00
-1.585603357821163129e-01	-1.094131768480745670e+00	1.476935975063176087e+00
-2.016912802098115298e-01	-3.543477472302686282e-01	4.822007180074086019e-01
-6.590073084314518326e-02	-7.991856767553621177e-01	1.973332679962749303e-01
-2.208076534422143966e-01	-6.791952377221479598e-01	1.632464896443388991e+00
-1.469802884242858432e-01	-5.196332541496415658e-01	2.299878362281969402e+00
2.839116378602013491e-03	-5.736212871112623679e-01	2.101467676265409867e+00
-2.274345465973214853e-01	-1.075530054483447850e-01	2.905424367604157787e+00
-6.223764700245584813e-02	-2.003421358805180241e-01	1.547315606679962041e+00
-1.230335690108058377e-01	-4.395498043943402156e-01	1.116284149114583624e+00
-1.210405024789726752e-01	-6.921677595990900489e-01	1.213848238416071368e+00
-7.602515615223630341e-02	-9.348537204412712409e-01	3.250592493035635133e+00
-1.626012851102573153e-01	-5.132455942952639516e-01	4.416611504268971977e+00
-3.363149499664772057e-01	-6.009904928814314706e-01	6.348038638099644526e-01
-2.262322204838688733e-01	-6.369126940947631432e-01	6.093198562900343784e-01
-2.198758658959521772e-01	-3.766118150853701163e-01	1.875352233775744004e+00
-3.676934854766072958e-02	-2.817377234155170052e-01	1.917557665689954671e+00
-3.440666013201631457e-01	-9.337164402652992079e-02	1.368384624313533582e+00
-3.278002039624896558e-01	-5.392273252936441441e-01	3.137317655272878980e+00
-3.216547792961196861e-02	-6.105962379170792875e-01	1.357158841894190449e+00
-4.267996742339141836e-01	-3.652604305269758211e-01	3.217904978445740305e+00
-2.133827746868645348e-01	-4.443381042547990267e-01	1.835451342658337648e+00
