angle	angular_velocity	angular_acceleration
2.201021655466073867e-01	1.165090759820350819e+00	-2.246448297825636153e-01
-9.639424231848953140e-02	2.064431429787215500e+00	-2.753284403536861547e+00
2.525642912882891666e-02	9.061685832790298267e-01	-4.301209713695628878e+00
5.555505941875460429e-01	1.234597118110527969e+00	-8.059878487174998440e-01
4.694855449325818775e-01	9.881666095261052440e-01	-6.110753670164562834e+00
3.299937624180621087e-01	3.249728508018073780e-01	-4.321805003417299673e+00
3.902700995560972608e-01	1.007871783863363735e+00	-1.293778449281266507e+00
2.019547485299119649e-01	7.828038355769865175e-01	-3.525191850835433183e+00
4.304036105908551346e-01	9.395080108366318239e-01	-3.463762826549452889e+00
3.821404147664513307e-01	1.419998863815634005e+00	-4.755697694610885762e+00
6.562223552786816683e-01	1.036937025463842366e+00	-4.307756779864736707e+00
1.819960254367515018e-01	2.082038166400188572e-01	-4.399711617873559355e+00
-1.160600472651601711e-01	5.566473082688124796e-01	-2.935520446353393265e+00
1.105243014597739049e-01	1.349920827677570934e+00	-3.094554173386696583e-01
4.906867946797111024e-02	1.020224748779613666e+00	-3.840403107290568663e+00
-4.743798222931638886e-03	-3.570365474716901133e-01	-5.690113902385601996e+00
3.794675180232653378e-01	5.949213525143937087e-01	-4.006473645788078741e+00
2.405309869886452512e-01	-5.665804247003081162e-02	-2.205084413453463732e+00
-5.102659087695854412e-02	5.683860663831992177e-01	-6.871792908724914106e-01
6.138318542115899223e-01	1.161920990892910677e+00	-6.430300009078218082e-01
3.166629029572108900e-01	-2.054352853877996488e-01	-4.948294275957856314e+00
3.501900755302317370e-01	4.433414016417671633e-01	-2.642866416512865690e-01
4.591922128594773111e-01	7.710812806223498184e-01	-1.883633155090503219e+00
2.557737721997591640e-01	1.295419053850709101e+00	-4.101973148352223042e+00
1.361176367765386530e-01	2.192789829466965101e-01	-4.361460449305696763e+00
4.509988481391584147e-01	1.220960340080500917e+00	-5.232867463386655871e+00
5.141222578399341492e-01	-2.823348161425679459e-01	-3.686532965215864266e+00
5.734629149227117306e-01	1.629555853392549714e-01	-2.926975141441751305e+00
2.091923213385350755e-01	1.920540251359820205e-02	-1.186955532479947450e-01
3.984011874066799019e-01	4.837459476150170468e-01	-2.814180721085061343e+00
1.808034941447145272e-02	3.006423515307488081e-02	-2.632944227075808996e+00
3.175104216606491336e-01	2.372399427749367073e-01	-3.998091020224411540e+00
3.730497344968374818e-01	-6.117104806823683294e-01	-3.198510752363444176e+00
4.012094591330410687e-01	5.033336431650334841e-01	-1.268473094936027223e+00
5.342329601106717840e-01	2.666309213161939251e-01	-3.636954481001227535e+00
9.465485490689276027e-01	1.283659703468603475e+00	-3.511738199088442869e+00
2.223586405769326368e-01	1.116918643636728437e+00	-6.205332246686944053e+00
6.057416114814671015e-01	-7.237993967452742705e-01	-4.931530021841293632e+00
5.452050415859344135e-01	-4.207363521511958693e-02	-4.002457560541610171e+00
2.011677365492435809e-01	9.177793914039460432e-01	-4.265886166473542573e+00
5.536769985141064554e-01	-3.047282532612189954e-01	-2.568351026029954021e+00
2.537406261256804352e-01	4.000870745249203164e-01	-1.353207012098097461e+00
5.804243200084329146e-01	1.028892592315226728e-01	-2.985021783444830490e+00
3.122899613434914068e-01	-1.109168084028283152e+00	-4.504012314931767236e+00
3.799430272870251701e-01	4.185787926818701488e-02	-2.616946949599411099e+00
1.242829236010651317e-01	1.172613924587280643e+00	-2.226535753955910302e+00
4.504502156886592834e-01	-3.507408569024526024e-01	-4.341220265931760913e+00
3.666844653385282204e-01	-8.109637903241837531e-01	-4.537960625433495210e+00
4.624617815725194925e-01	8.523616448219363262e-01	-2.758188223921793636e+00
7.292503181911400567e-01	-9.868794894563091835e-02	-2.452666496229198856e+00
2.701901737297366379e-01	1.050039858648659896e+00	-3.198080637238579271e+00
2.771469381019704414e-01	4.624612316414922208e-01	-6.749974622443086325e+00
8.924619877776416299e-01	4.480873344030724126e-01	-4.258008922712756217e+00
5.006522180259810328e-01	-3.457405943593924169e-01	-6.766786861937532649e+00
4.780021547400042925e-01	-5.144666002281462758e-01	-1.703188134416460331e+00
2.653774919532531640e-01	-6.772717508855220503e-01	-5.768672620939952367e+00
4.205649182259013630e-01	-1.229359268736695876e+00	-7.146735894035644243e+00
6.989801461835826180e-01	5.704192584394850163e-02	-6.561185801402631412e+00
3.486980495621919696e-01	6.384616979843575901e-01	-4.273812552902445105e+00
2.558367620736470838e-01	5.333595148822414256e-01	-5.315974523737385660e+00
1.514103158697807927e-01	-8.274566534046408073e-01	6.750475173567442866e-01
1.712045418071738989e-01	-3.165211648289886215e-01	-9.037571496120808234e+00
5.915209433715459264e-01	-8.979369789421621784e-01	-7.413583658240313845e+00
8.225388586268720381e-01	3.413988655554823781e-01	-6.594392494086542378e+00
3.426892374911032491e-01	-8.246660655876083545e-01	7.340483110616800033e-01
7.041033297091716658e-01	-4.099387041826969558e-01	-5.352601089522095457e+00
4.500569204246784860e-02	-3.431942007535959682e-01	-4.785055007086256751e+00
2.407603980899926110e-01	-4.657132419823807323e-01	-4.623974409772726446e+00
7.580380281352684380e-01	3.018590936569147676e-01	-5.172283328194533070e+00
4.769126717442775387e-01	5.522105861853081610e-01	-7.162773374693340855e+00
1.135459881783856817e-01	-1.398480358771123644e+00	-6.037912281799169278e+00
4.308794887600522761e-01	-1.317918818564119132e-01	-4.518598995997447076e+00
2.982379487297162068e-01	-7.219597862646922604e-01	-2.497106485714681856e+00
6.497309594670295230e-01	-6.526395447101428493e-01	-1.227777814860268268e+00
2.265090289771919119e-01	-7.202176920509502089e-01	-4.824167997153191223e+00
5.222894836983728029e-01	-1.203937743570842489e+00	-1.185905966057415828e+00
3.891652748330354794e-01	-2.446650770098664218e-01	-4.081968115940429520e+00
3.869665481141204566e-01	-3.266408826321591796e-01	-3.952691269390894213e+00
3.362651975751635991e-01	-1.064138239692236643e-01	-5.423177027729528810e+00
4.374567703535427454e-01	-4.977972875477080228e-01	-5.593823150030001301e+00
4.506947987250904952e-01	-1.187923877433496367e+00	-2.875679559709324540e+00
6.073307609030675902e-01	-3.334333821799419506e-01	-3.531917326200632257e+00
4.274732834323449748e-01	3.865103553745136145e-02	-3.482671507183330295e+00
1.238085379741457881e-01	-1.208688704901665356e-01	-5.597485838936353097e+00
-1.315644741938426510e-02	-3.098583856950911652e-01	-5.400027389878993667e+00
4.441507069977823630e-01	-1.851600581341793728e+00	-5.936313755277885740e+00
7.098999627709694504e-01	-1.473079309434480066e+00	-3.185213988803825114e+00
4.515490105003562848e-01	-3.565599936968950612e-01	-1.142541423940767409e+00
5.600531897262740477e-01	-5.638650898059482941e-03	-2.939420421957053442e+00
9.897453872436328126e-01	-6.213990824111482736e-01	-2.079329316869326316e+00
2.657859287054944453e-01	-1.664875411545297723e+00	-1.401783971519471983e+00
4.187909518959535560e-01	6.163974347520888575e-01	7.629849087538231878e-01
4.194806774505561164e-01	-1.151037331141689268e+00	-1.804138260181533449e+00
4.645124239490702189e-01	-1.244556994239412573e+00	-1.786257046718877417e+00
2.589492250070207224e-01	-6.158853265228096951e-01	-1.351988973136434957e+00
4.383350636993855742e-01	3.434626318394986555e-01	-2.801985950637340128e+00
4.609513459153886661e-01	-1.544495609079449272e+00	-1.814951611820865063e+00
5.412331760563620087e-01	-1.060316115094451561e+00	-1.843208134321623781e+00
5.299041643962367765e-01	-7.531402881468990396e-01	-1.756165028425250796e+00
3.584620757549749626e-01	-1.403652521903903994e+00	-2.447766749934920938e+00
8.355788573496936156e-02	-3.997354815522991545e-01	-1.377395733819108514e+00
6.185550984055948609e-01	-3.581555981352606555e-01	-1.517007687803132665e+00
2.596562071131845451e-01	-6.557405894005574609e-01	-3.260146948831741387e+00
5.930243487963100524e-01	-1.428620753562050094e+00	-3.088900688510074488e+00
8.211504484321946462e-02	-9.890204105637062648e-01	-4.584850942225705772e+00
1.212888932721760404e-01	-1.812714493562843643e+00	-1.548633959073384858e+00
-1.113503599240333042e-01	-3.919688660792775003e-02	-1.426033651350272935e+00
-3.209654888739166267e-02	-1.292006203457770397e+00	-2.769140939495370990e+00
1.167431852223459465e-01	-5.451846229097114804e-01	-2.827209613023989654e+00
5.459630958468305595e-01	-1.732691231581905633e+00	-5.624485466580372517e+00
4.320496446394691548e-01	-9.425232255041655627e-01	-2.568129072359572884e+00
3.126993153124961178e-01	-1.103089739343984022e+00	-8.134465322423984901e-01
4.713813507538912595e-01	-1.861549000063200232e+00	-3.871437053856463084e+00
3.549098802449101031e-01	-7.401986292593221162e-01	-3.695377717799143813e+00
3.610061726477660216e-01	-2.774597060993896358e-01	-1.634797257897229628e+00
1.601333305657652584e-01	-1.218117520565001222e+00	1.401551326569083766e+00
6.009349387212006288e-01	-1.215445185559718144e+00	-3.081159787987690191e+00
2.839507361248152506e-01	4.009283621187290647e-01	-6.951892773302961182e-01
3.132030342822822444e-02	-6.052352911040792538e-02	-3.083964151776938500e+00
5.317357336770955900e-01	-7.897291501148914206e-01	-9.912334534585615087e-01
2.303320837008869248e-01	-2.440723829520339727e+00	-7.414339434093843995e-01
3.960311864581403385e-01	-1.436143865879385917e+00	-9.265659971463583444e-01
4.301889307454898614e-01	-3.011078676040690461e-01	-1.134736757446120237e+00
3.514169067165902050e-01	-1.596997137142663004e+00	-1.282198085598588833e+00
6.746807773744134540e-02	-9.866744747309241781e-01	-8.907702421805294701e-01
3.704801498382952474e-01	-1.297062478876863656e+00	-4.315747540786691872e-01
1.818730594209314877e-01	-8.526507369887804666e-01	7.706648112990865940e-01
3.506299811533759025e-01	-2.401249609163760290e-01	-5.603951902496254966e+00
2.945367266270970119e-01	-1.071627318257939221e+00	2.457216409247753308e-01
-4.017558923387565262e-03	-1.698091769694868081e+00	-3.563101085980069804e+00
2.655693731813617009e-01	-1.584897815832049695e+00	-1.423745993653868780e-02
2.279983277662584462e-01	3.728763938021808499e-01	-1.797731176727335622e+00
1.906734019529808810e-01	-1.996983862695006717e+00	1.719249832054593696e+00
2.500311709310794051e-01	2.328205242112162399e-01	-4.508010681117182727e+00
2.428323950342588244e-01	-4.771279534731545091e-01	4.151626935645502670e+00
7.594130433209564379e-02	-1.352826156509209676e+00	-7.855586309860208560e-01
-1.652362179012156762e-02	-1.234130801671401656e+00	1.288918829372618369e+00
2.182408061371864660e-01	-1.033781458837594647e+00	-1.185196288766934725e+00
-2.114926211125844058e-01	-1.129257400640505837e+00	-2.821528084573943218e+00
2.287966943128800779e-01	-1.311596358865237955e+00	4.056077663771339381e+00
-1.021070955085484483e-01	-2.407243985189797542e-01	-1.527883093407164106e-01
1.976131868455745233e-02	1.094726323034989068e-01	-4.531250867400508753e+00
1.080978795820986410e-01	-1.494083252797167027e+00	-4.433928006194011173e-01
-1.391405633035525391e-01	-4.567374157587162919e-01	-6.928051252842155616e-01
1.672738620152084965e-01	-1.171759375353524035e+00	3.408201838305038756e+00
-4.795716549747358615e-02	-5.752816697914195920e-01	8.661415583457519052e-01
3.380981339728451607e-01	-8.806543106525370757e-01	-1.773893387887754525e+00
-3.997733957076911038e-01	-1.160447751248940396e+00	1.601513958352523082e+00
-3.274879094550776637e-01	-1.111247273187068840e+00	5.019698134612711193e-01
2.258012453899718025e-02	-6.016398701384380043e-01	3.544633475919637622e+00
1.927331191272547151e-01	-2.232845892794836917e-01	-6.373039851783126597e-01
1.906967357230517357e-01	-1.519523267739941286e+00	-3.493666183404732783e-01
1.927228414918940591e-01	-9.858546573021373938e-01	-1.257680462895071294e+00
-1.419088011632089197e-01	-6.444024075515284444e-01	2.326361458080901112e+00
9.582785049981226710e-02	-1.599421315309121905e+00	-9.796283155631512196e-01
2.531303289114131827e-01	-1.487414673695841349e+00	-1.450428326625076147e+00
4.026147749947234789e-01	-3.553974540700073348e-01	3.447053577703155458e+00
-1.481762998195501613e-01	-1.688590973626251657e+00	-2.447734582392869562e+00
-1.795971931387232157e-01	-1.053144313617521588e+00	-2.587727615181844021e-01
1.852314065747128757e-01	-1.356086683402560888e-01	6.049975378635480405e-02
-2.470131808746324764e-01	-1.134117779065020315e+00	1.525603359761912525e+00
-2.928206936443879527e-01	-7.199757955575614154e-01	2.508448112241579708e-01
-1.574640111716438806e-01	-1.669528395130049692e+00	2.090635259580146510e+00
-4.290475775246979651e-01	-1.300601011328624157e+00	3.869591021083075955e+00
1.206783020123764760e-01	-9.417266758028318696e-01	-2.312455477429833817e+00
3.888372706891576880e-02	3.461019610489246556e-01	3.931908423851925960e+00
-2.467376798433675578e-01	-6.382609404751581339e-01	3.004389295172577690e+00
2.623177489369174498e-01	-3.851556251096067696e-01	1.423655298768988331e+00
3.732063270496768087e-02	-2.231084615730317466e+00	7.005621165202028378e-01
1.702419579371139691e-01	-5.915840625098559569e-01	4.664199326795214873e+00
-2.268433079106898231e-01	-7.868960221445029379e-01	3.118816834668398652e-01
-5.016002815718250130e-01	-2.224596674989916867e+00	2.134982207868354465e+00
3.451306828462637477e-01	-2.252406440307158642e-01	8.781688410670895895e-02
-7.016001101011137830e-02	-1.230524172227211777e+00	2.214668626155470221e+00
1.824455072192992522e-01	-1.294116786944872421e+00	1.588563307504520683e+00
-1.931501500527987858e-01	-1.042388693033718283e+00	1.107424284126282688e+00
3.778149811254211121e-04	-1.246976009100587035e+00	4.950803781739237408e+00
-1.543954327243115543e-01	-1.758244486191580469e+00	9.057776834201842764e-01
2.717009809974882950e-01	-4.183732313981096684e-01	-1.304479581533195542e-01
-1.973659602807600610e-01	-1.791710084242482459e+00	-2.489616828717262642e+00
2.473402646909307612e-02	-1.127672254523087725e-01	6.896780349335864813e-01
5.973065035348613938e-02	-4.547076881449019226e-01	1.437220402603629488e-01
-1.610281914349599997e-01	1.660285635766656220e-01	7.774159069182978499e+00
-1.826725077719566492e-01	-1.442917323721866207e+00	2.183975839160746446e+00
5.600723524612027937e-02	-3.669594563461986425e-02	2.975626922006505026e+00
-2.067240335047273447e-01	1.734000419088588263e-01	2.432446769423069810e+00
-1.261639074351317280e-02	-9.760461221423938349e-01	-9.799672723682273379e-02
-3.208796594658551715e-01	-8.281244086955976691e-01	1.097306974803997637e+00
-1.087581432641427648e-01	-3.647365358647657319e-01	2.387029784826475876e+00
-5.255189598662606265e-01	-1.526826749932509664e+00	2.021920288080891748e+00
-1.814825266807962301e-01	-9.925104091272674012e-02	3.588189652190977519e+00
9.471270631675882123e-03	-9.437598961570445866e-01	-1.575031176735986804e+00
-2.249192840569438079e-01	-2.543248902482412088e+00	1.828810982213051828e+00
1.872509371417127588e-01	-1.283905800772740635e+00	2.709891593536557508e+00
-5.335939361816952609e-01	-2.008694872294156664e+00	2.534857366723928251e+00
-2.430094255522115554e-01	-1.034234422884131588e+00	1.795115659380628337e+00
-1.223182752095426096e-01	-3.014604150368166424e-01	1.374291516745421049e+00
-4.194917441813933445e-01	-2.063939241531550284e+00	2.063071022456523629e+00
-3.084547830648247668e-01	-6.055982286557519689e-01	1.842815779995059078e+00
-3.053877506701617728e-01	-1.277512429339595634e+00	8.604227984167955867e-01
-3.134246586690202507e-01	-4.645630856624857752e-01	1.501492442022240414e+00
-2.706641161937362594e-01	-8.540081641157004633e-02	3.416748474122408119e+00
-3.440558256581366381e-01	3.587162021420283731e-01	2.605049824598834274e+00
-4.053841320316304841e-01	-8.555213876168629161e-01	3.777905614111993771e-01
-6.886386652848577317e-01	-1.613240144982136526e-01	-4.304211401244146806e-01
-3.272072918836175792e-01	-1.066102035495684053e-01	2.798556202970288620e+00
-1.963895147586400269e-01	-5.434142664579635351e-01	1.081941040106830787e+00
5.952879019858076104e-01	-3.470614970371044272e-01	4.153511569154976435e+00
-2.432689451763978272e-01	-1.592539633843119029e+00	3.156001462623245324e+00
-7.966701030703926545e-02	-2.894160842734261330e-02	5.492329632747284585e+00
-3.535941645628978280e-01	-1.436053855270415403e+00	1.422110012771266696e+00
1.438668769536804726e-01	-1.237688965607013358e+00	2.417775495836957944e-01
-3.992807106956082208e-01	-9.732088753413536963e-01	-2.939869586712609006e-01
-1.986442881262633353e-01	-7.738386576032473263e-01	-1.426386571533741154e+00
-7.237813261015768607e-02	-3.520168121028786068e-01	4.009406468491566677e+00
5.113889206950683608e-02	6.005088821404536148e-02	3.029981201442798699e+00
-5.218835685565839655e-02	-7.338396604078869512e-01	7.761703508891719672e-01
-5.060586523109044110e-01	-8.295865025581994345e-02	2.644379171025790676e+00
-1.448940764103151535e-02	-1.856843738031653812e-01	1.726169505252286740e+00
9.623973355102077853e-02	-2.092192775487156653e-01	6.480947985139518863e+00
-4.472975160925559690e-01	-4.658967971244150075e-01	4.644636182352622100e+00
-3.313220731641690620e-01	-2.239141264713538915e-01	3.229323779042426512e+00
-6.816734811294858920e-01	-7.985501125585188209e-01	-8.359801378313522768e-01
-2.603027398742167042e-01	-9.770194763060643384e-01	-1.617075835035475251e-01
-2.297369545258438894e-01	-2.690317040046124597e-01	1.490037315680249552e+00
-4.896344547695786753e-01	-1.278994227712941800e+00	3.270693285543890383e+00
2.830740817278964983e-02	8.259904517737407526e-01	5.033041745095655273e+00
-2.765989120314061300e-01	-2.011075408849664736e+00	4.151026243883130462e+00
-6.962668592014931157e-01	-5.249589164547799891e-01	6.935925878563521607e+00
-5.783051787259356757e-01	-1.302989524768485952e+00	-1.616592221196317070e+00
-3.195498170055142140e-01	-7.685436105847385235e-01	7.031478828782475432e+00
-8.380269976817594779e-02	-1.227488214230058494e+00	4.326698754365937205e+00
-5.188013311616979095e-02	8.221039753751386847e-01	2.703006783633101762e+00
-3.878328366959254425e-01	6.422074188217096191e-01	2.936094348070660498e+00
-8.311148342423827495e-01	-5.608776205775656276e-01	5.881899703602663898e+00
-2.160709650649123570e-01	6.732018062014566429e-03	5.367289812147705064e+00
-1.835334049158895697e-01	2.676990856006833952e-01	5.050123311102427515e+00
-7.443564916074600912e-01	-3.977008721352635057e-01	3.793553113287106981e+00
-6.034372665634926136e-01	-3.432325171118005280e-01	2.262990590631328125e+00
-4.967756696322813137e-01	-1.550359012729576880e-01	5.936231903339407978e+00
-2.514599914435883266e-01	3.009771520500670317e-02	3.088809552888338139e+00
-2.519919672715490444e-01	-2.246303662928095246e-02	-1.521878942045945315e+00
-5.876925623694575496e-01	9.276229664200069669e-02	1.890568505332660632e+00
5.996621519045408633e-02	-5.133848196050758705e-01	1.441105445087338621e+00
-7.098968363138374871e-02	-6.077068361708827249e-01	4.714638053860673139e+00
-2.592452100208110233e-01	-3.294506516478183378e-01	4.261102833588234162e+00
-7.075051709380415499e-01	3.139412624629271953e-01	8.835856343784964650e-02
-5.741537498075244272e-02	-7.294822062643954164e-01	5.006062049732782349e-01
-4.757500918392447153e-01	2.846893430974524186e-01	6.818366670204500934e-01
-2.519803003190339563e-01	-2.362350017293527449e-01	4.541687558493546994e+00
-5.728096808328290157e-01	-9.807479912812141487e-01	2.526873201339931541e+00
-2.763793653969239816e-01	-1.354333792520744595e+00	2.729859765683995132e+00
-4.313932865185141630e-01	1.231663847405269241e+00	3.711471117611699899e+00
-1.747456928053070790e-01	-3.886699426474045371e-02	4.641765813816800978e+00
-3.493251805659581266e-01	6.735072941623929665e-01	3.933351082746761485e+00
-2.377461149080289937e-01	-9.844379969636039007e-01	8.512591556071352983e+00
-1.530881844635062494e-01	-9.475204439108491083e-01	2.356305991515128540e+00
-2.323934609482420366e-01	-7.200763335804855059e-01	2.771273738755539284e+00
-1.542656273525996324e-01	1.526926854596106775e-01	6.166444845134845920e+00
-6.740569689991433577e-01	4.948121354430870533e-01	2.321855375307685598e+00
-4.585586151745612571e-01	7.943865712014560598e-01	4.923080876856682053e+00
-6.990881457136977062e-01	-2.907168629543785965e-01	2.140671271187007729e+00
-5.293949231990857651e-01	-1.988555885959577552e-01	3.068349400032536867e+00
-4.884139384658317540e-01	-6.654894307201190129e-01	4.264932706442989385e+00
-1.241952852156198162e-01	8.454186403016095142e-01	3.345675087431586814e+00
-4.967164595336798216e-02	-5.371193578792712309e-01	5.185072612913817380e+00
-4.148494980574821134e-01	-3.269489848058242942e-01	3.644215714145274898e+00
-7.232140820422119365e-01	-3.101035688319427330e-01	5.619487793159434474e+00
-2.884137749732074707e-01	2.271506433855694784e-01	8.480963709889792312e+00
-4.688023883146563708e-01	-1.826710033996574722e-01	3.041550382726024182e+00
-7.686997466022407743e-02	8.293027633700846835e-01	4.162620591807622894e+00
4.985591989452187178e-02	3.945869746825541036e-01	-1.352320748647005466e+00
-5.443043189115857050e-01	1.319462780942310731e+00	1.308833849281627382e+00
-5.300889930774504988e-01	-6.934014799045322697e-01	2.937143670988921151e+00
-4.090910417634596730e-01	-4.045593196787011236e-01	7.074942926957116462e+00
-2.801515436053286789e-01	1.898295401308031094e-01	5.491606507145217364e+00
-3.159944122050780124e-01	-2.557027270905476990e-01	4.451090376357242917e+00
-1.549514457164615500e-01	7.516904911438294645e-01	2.602603441328347866e+00
-1.888992926178431619e-01	1.474115193355730158e+00	4.812080478486542745e+00
-2.829863731843165198e-01	1.494604476259181025e+00	2.593005615668689146e+00
-3.625066508596569981e-01	1.222157556812202561e-01	3.586703060546698296e+00
9.726391707563836198e-02	3.886684049962091936e-01	3.304891214951535705e+00
-3.542707570660777461e-01	-9.905950225539890130e-01	6.127920331541822918e-01
-2.219021250642133625e-02	6.545907456818832459e-01	1.312287085111180085e+00
-4.862474290452896697e-01	1.494973071197914116e+00	1.793178532372615264e+00
1.285910416968866210e-02	-4.752802257221319104e-01	1.938591316160866551e+00
-2.903319960539829658e-03	1.030803192840295868e+00	4.290786842752347674e+00
-5.249061887291865958e-01	1.089299923645464352e+00	-9.091072931313481931e-02
-2.255248515654343922e-01	2.810498429308159185e-01	8.084246707237630059e-01
-7.131832519706532425e-02	-4.206491172799113332e-01	4.749322105925354975e+00
-5.404460625424210019e-01	1.262398996992380562e+00	3.494289526286139314e+00
-2.020934833618822923e-01	1.024310146038056368e+00	4.473589665662946580e+00
-2.459120214288836870e-01	1.757732349950580808e+00	2.851972717583370009e+00
-1.847122681780734577e-01	6.617709842072400095e-02	8.403502619595965228e+00
-8.990996662208686208e-02	7.680673710265754073e-01	3.779878358765905055e+00
-5.613693594125186426e-01	7.989659421551713603e-01	2.442655705785101272e+00
-1.281359263536777371e-01	1.627014999752981250e+00	9.590360389417631470e-01
6.853802361435862300e-02	2.464203496881951949e+00	-7.399815985726472256e-01
-3.800266894026218534e-01	7.980919888856650157e-01	3.587607403063700851e+00
-3.027420725122716427e-01	3.980478566116060768e-01	1.436661913032000193e+00
-5.073439564341932773e-01	1.411985490258793829e+00	1.032717220511493394e+00
1.486449105067212950e-01	1.075295039234511973e+00	4.159105406343472922e-01
-2.750547460621668994e-01	1.677802610940452577e-01	3.757372747789156975e+00
-4.708385263559664580e-01	4.696354071975875621e-01	1.749877024675120518e+00
2.026625706803273363e-01	1.611377788402160505e+00	1.617107284558584546e+00
-3.676332763264444359e-01	6.658232986734702319e-01	3.529781550511257748e+00
-5.772174002926648839e-01	8.773130710013885558e-01	-1.329511463991562614e+00
-5.336802830169475875e-01	1.392010580317751822e-01	7.813320667987917467e-01
-1.356430693610302940e-01	1.136949720193572766e+00	1.463226495332937471e+00
-7.676560655879791639e-01	-1.552385707253981506e-01	-3.109280561800780163e-01
-3.737398982106170386e-01	1.923101341369807482e+00	9.537870972577011663e-02
-2.591844383350780379e-01	8.485892026806601818e-01	2.045114259724210459e+00
-3.522849858627821185e-01	1.454711975780612399e+00	2.133744910627616953e+00
2.684565695917989769e-03	1.240462376384497301e+00	9.382374811165126172e-01
-1.191272299873889218e-01	1.442524261899564619e+00	-8.918882949080342293e-01
-2.653374432550462125e-02	8.426143057648709522e-01	8.113615508182205893e-01
-1.789635247497905202e-01	1.043968464784445604e+00	4.669194218046202494e+00
-4.454777993381240364e-01	8.338410311445548784e-01	1.388411012153587532e+00
-3.021229308850674200e-01	2.578113214601899239e-01	2.433461658013931661e+00
2.337313736783148410e-01	2.301262211076355868e-01	4.406035061940574593e+00
1.626611325610406722e-01	1.389618411295778788e+00	1.659571707356682690e+00
-4.706365874032096830e-01	1.170704955855729423e+00	-1.189889060260878040e+00
-2.047992497954821134e-01	7.817881384512418430e-01	5.158175085517196834e+00
-4.514446885162608503e-01	1.326716499357186940e+00	-1.303273010993525993e+00
-2.407908433497770173e-01	8.163657891467368533e-01	3.337501815365200741e+00
-2.813558382951792947e-01	3.927405743547194850e-01	3.391082544125531228e+00
-2.375533045357177409e-01	8.657694474306212307e-01	2.040834023262152908e+00
2.421873891160895020e-01	1.089408907623635070e+00	4.257629493360379769e+00
8.792039422766315115e-02	7.658258441371899039e-01	1.592466295561484113e+00
-4.443391508675318957e-01	9.919395691521446512e-01	3.873048057883568873e+00
1.050925904960582080e-01	1.407070505713452269e+00	-6.007878040454390778e-01
-4.716256792202221104e-02	1.246323406461069538e+00	1.583428050005951659e+00
-3.698274180103527931e-02	8.172659560303585646e-02	1.707672785986288577e+00
-3.849056043479432976e-01	4.073536004643562580e-01	-1.216785636976864815e+00
1.810401069454060097e-01	1.149605920523038227e+00	2.972719474776003956e+00
2.059497280087754789e-01	5.308447876598403337e-01	1.663126800737567468e+00
-5.508475036385043766e-02	6.345296995501040760e-01	-1.781647650741260414e+00
-5.424045992561425666e-02	5.834854007620466909e-01	1.941387084842539412e+00
-2.271632362867544996e-01	1.356789105575805232e-01	2.047664348826730318e+00
-1.176354645817717925e-01	8.592646741513114694e-01	9.492921115433246015e-01
-5.729162361463288611e-02	4.453935962306938001e-01	1.708214709187894087e+00
-9.070884143832763646e-02	8.707363032715701445e-01	-8.967645745324712703e-01
-1.594218037891778905e-01	2.178392155834663946e+00	1.579662808919791050e+00
-3.189963175649457305e-02	1.360440724344219809e+00	-2.247082534415063559e-01
3.590707165928848088e-01	8.836627201826656730e-01	3.383698318476446421e+00
-3.546611878643143312e-01	1.484592602344268375e+00	9.443180968405360254e-01
1.464850946996750780e-01	4.562496203017195051e-01	-1.333655910371593256e+00
1.676330218998109411e-01	1.537389366418096870e+00	1.802570657372754681e+00
-2.417452498155865104e-01	6.578215296686678037e-01	2.324300835687388656e+00
-2.300401974665007843e-01	6.074816695963285440e-01	-2.497901958131947264e-01
-5.188849024285007577e-02	6.664316832727952278e-01	6.295437793044301733e-01
1.001418634399430380e-01	1.146332952940963601e+00	-1.715896713752769198e+00
-3.380246223010338058e-01	1.194076193740109648e+00	2.563764665534461695e+00
-2.439174432814857629e-01	8.824361526072299622e-01	-1.284470544421451255e+00
8.546009030036889886e-02	1.126061824335956363e+00	-8.395925978917080812e+00
2.097534687812390580e-02	1.406376528442502938e+00	1.111987691813401125e-01
-1.347521704521173758e-01	1.497431284400419393e+00	2.198064050392344093e+00
-2.596597611326332267e-01	8.375487282596463245e-01	6.660458102663580071e-01
6.504784215958872573e-02	8.557518600854018276e-01	3.178145797566487296e+00
6.061174837023319134e-02	7.648781007127958276e-03	-4.610841680701769363e-01
-8.680493933503184711e-02	6.322606029366322211e-01	6.578858688480402339e-01
-2.707233835698007463e-01	3.005684469783094226e-01	-2.986350880474881286e+00
2.148026679007394857e-01	1.872788220179891105e+00	3.941727386774157793e+00
1.852291446427769064e-02	2.248173462893653163e+00	5.259013263265039928e-01
-2.273325433353318714e-01	2.674239688439380425e-01	7.784271323890878946e-02
-1.660361085995570585e-01	6.803319029287828723e-01	8.064027235111154157e-02
1.295743513306907846e-01	2.049275460059196696e+00	4.419208356318066855e+00
-4.401593205839573336e-02	5.230970308542595149e-01	-1.315639009123016123e+00
2.508064373682868942e-01	9.909207848561966125e-01	-2.051471607997494395e+00
9.629235645370601282e-02	1.028316385259708365e+00	-3.457493955352872739e+00
-2.654644508893426735e-01	1.422708564659569630e+00	3.844285034458911454e+00
7.769624314009911104e-03	1.144300041650088584e+00	-2.601131442701594576e+00
