angle	angular_velocity	angular_acceleration
2.026078950066708684e-01	7.404441449805317932e-01	-8.498197852297577626e-01
1.421722455649585826e-01	7.388818215020585001e-01	-2.263137644125550629e+00
1.901882909584849402e-01	1.641278023792426266e-01	-6.911717991973547193e-01
4.029886852333459946e-02	9.244901552031682401e-01	9.154527846186013562e-01
-4.853720458287945350e-02	1.306327622076431272e+00	-3.552594333763140266e+00
4.006831793760076005e-02	6.469855043198989852e-01	-2.343288066552155158e+00
-1.914743616828608330e-02	3.239124357444499447e-01	8.947802596606901915e-01
-2.326436220137352295e-01	9.806156042282399010e-01	-9.302321508884583423e-01
1.329806568313932624e-01	8.011145634674368132e-01	-2.868330279876416089e+00
8.944394946056948015e-02	1.369087067283141224e+00	-1.103032375186046687e+00
2.490188266725499311e-01	7.863661538253661210e-01	3.935936522017984274e-01
1.698295405680721737e-01	7.520580667177434453e-02	-2.595301449954073636e+00
7.617416534822260554e-02	3.938533601484168756e-01	4.464292416574591194e-01
1.742439493859561372e-02	1.067063670118936658e+00	-8.153495679122488848e-01
2.009175904236115140e-01	7.695463944938270018e-01	-5.390674305268031707e-01
6.146610315846443018e-02	8.889042557303323822e-01	-2.474976410510111080e+00
-1.018464086018801423e-01	4.573851784232907391e-02	-2.613579107934747014e-01
2.022039085471032671e-01	1.918027585621268072e+00	-2.443075375494783152e-01
-3.125481928797704811e-02	1.087775702348867224e+00	-3.707755914682230980e+00
-1.531089996378246221e-01	9.539016809416208664e-01	-3.583619586641036303e+00
7.060311252991316455e-02	9.162331010434112688e-01	-9.231033117077933614e-01
3.223998222572035388e-01	1.165169004554319931e+00	1.093202408597253150e+00
1.097902746537388480e-01	5.502625390181119513e-01	-1.298607719113406445e+00
8.302310160005263451e-02	8.022806212801962822e-01	-3.760209014638901781e+00
5.278875589324545647e-02	-1.380251213310068614e-01	-2.871823621722567665e+00
2.840764289042703727e-01	1.573203786073042121e+00	-1.251841962106174488e+00
7.466459748204917757e-02	2.160317193387866208e-01	-1.078041602732210169e+00
1.373245756938866191e-01	1.022822641386361919e+00	2.941498029800877489e-01
9.369236798698703239e-02	1.046898701512090302e+00	-3.177919358345776324e+00
5.381927254104236502e-02	1.651250447872116611e+00	-4.941354007369629375e-01
-4.682854774854913749e-02	3.568228141293750544e-01	-1.798670115266487679e+00
3.638210969242194892e-01	1.763636112057721528e-01	-1.122494709722591244e+00
2.270678402460157008e-01	8.421900136174729212e-01	-2.204890436128858155e+00
2.675703227479865887e-01	6.321728410884019933e-01	-3.208779937653909897e+00
2.957237182036869250e-01	4.335791403042102421e-01	-4.495956139098699289e+00
3.478195467386449025e-01	6.667038505411010396e-01	-3.323876473918331964e+00
1.056368758664732732e-01	1.189280536468770855e-01	-1.915167760104921069e+00
1.458566118031692782e-01	1.813474944304481751e-01	-2.000916567306547211e+00
-2.320829106899754968e-02	1.197180742874124348e+00	-2.663731179211971778e+00
1.886205030640057678e-01	3.936179359912981290e-01	-2.786713745495985606e+00
4.987467857186917986e-01	7.691463580890985918e-01	-7.921011976142686706e-01
1.563348804417313276e-01	2.458656695926182412e-01	1.128044801488123916e-01
3.182649628901853545e-01	-2.238483030106808158e-02	5.531164180442353917e-01
2.766121592825108721e-01	-1.542747703590580111e-01	-4.189166864278915270e+00
2.781036673712764529e-01	-2.672616497157703774e-01	-1.851104968075697244e+00
3.652084097427955589e-01	7.111354607151321172e-01	-4.418001297520715909e+00
3.052617218563410395e-01	6.733314844490375650e-01	-2.339795021982790324e+00
1.304202638752666732e-01	8.059155257827865793e-01	-2.716567178604220700e+00
1.141673505491179463e-01	8.139870855781446979e-01	-1.403265898980949444e+00
2.893786265340655972e-01	1.049408791043066724e+00	-6.653255829844968439e-01
1.721099741828576446e-01	8.029697626314393766e-01	-2.272520111251281172e+00
2.674415125794919468e-01	7.323700669132143792e-02	-2.184886325967932752e+00
4.544880596247515836e-01	1.325306174085526756e+00	-1.565751000785662761e+00
-8.610856552270262920e-02	1.001675103225531549e+00	-1.785190713756276359e+00
-2.183611715099662010e-02	1.566974593150813888e-01	-2.195809425817328631e+00
2.511948287201639651e-01	1.451747083635585023e-01	-2.280924830156976224e+00
1.128030533408642955e-01	3.266542970260155054e-01	1.298014966834837303e-01
3.444733982676935202e-01	9.841878201881893995e-01	-3.266594206409017875e+00
2.567143194962330788e-01	7.170694469234196733e-01	-1.177980558057434513e+00
1.638751272090783750e-01	1.167094287205617142e+00	-8.954299099196776357e-01
5.991724688103661212e-01	-4.191523916298270369e-01	-2.062457461352058985e+00
2.088401011023761633e-01	4.427783063338880387e-01	-4.232674241718575203e+00
3.967426047424716939e-01	7.749223482969883614e-01	-5.997430521231963851e+00
4.133920154571685823e-01	2.538153355283557788e-01	-2.541652692689138959e+00
2.965503255901876800e-01	9.924993671037147802e-01	-2.826646410264009646e+00
2.004632129302482135e-01	-9.856499961751158390e-02	-3.017635093429877458e+00
1.511111398122500227e-01	1.477912479884128105e+00	-3.379985383708004942e+00
3.014730981070746774e-01	-3.483970293662486117e-03	-4.223001181684368888e+00
3.885755220817471711e-01	1.100688333585052026e-01	-3.006790928097640148e+00
1.719576991624372775e-01	4.535827748855785213e-01	-2.043328149902219337e+00
3.631755790590165955e-01	6.288947287059315494e-02	-4.231739945745951026e+00
2.920621284797629835e-01	2.657121054915280722e-01	-4.801029722529141175e+00
3.752648141507290425e-01	-7.816037246522160586e-01	-3.930787881237645998e+00
2.411011031652753878e-01	3.819569047417589180e-01	-3.624975509542450514e+00
1.042961284375805986e-01	8.812430197646427266e-02	1.434002596485091097e-01
1.157505853792646089e-01	4.487655033763654489e-01	-9.074284499533891157e-01
4.281307273193687979e-02	3.248668743894163047e-01	-2.432299444487105333e+00
3.184312451276508082e-01	2.661123912663279079e-01	-3.183457789841753982e+00
4.614990954912711052e-01	1.688419806289757907e-02	-2.940947488938397747e+00
2.227703340680808330e-01	1.380741476960445357e-02	-1.759043939305196869e+00
1.863323969284104709e-01	4.743194980467028699e-01	-1.867880316385315265e+00
1.099594836160319444e-01	1.810170959846750804e-01	-4.082385096744834740e+00
2.447988118689168047e-01	7.041082291005935911e-02	-2.062941837241061727e+00
2.223073933183546402e-01	3.424430434717001259e-01	-1.353244364193274096e+00
3.813899356646456851e-01	4.874441112359487183e-02	-2.308045122813067174e+00
-1.306030159708778671e-01	-1.162115806438802218e-02	-2.278558600293457026e+00
2.747539488305245636e-01	1.128499589968215699e-01	-9.111892740466525087e-01
2.501664849848323491e-01	-7.415736647448240015e-02	-3.746736636605532578e+00
2.864650473136819420e-01	-6.738404989221434827e-01	-2.991285325423938435e+00
4.095557234220428278e-01	6.285133178527553544e-02	-1.746172279092021995e+00
4.113719503433083124e-02	-9.536850142412856002e-02	-3.812532847804725122e+00
3.616559217821143091e-01	-4.415530863338442691e-01	-3.750184277401387156e+00
3.278299527830952353e-01	4.043557056878206435e-01	-1.802580866325119935e+00
3.403248218191812224e-01	-7.307868547458885589e-01	-3.162040352207861282e+00
3.456889703893239463e-01	-5.451286702313010712e-01	-3.186347046961837570e+00
2.047011687251722445e-01	7.758349050324657437e-02	-1.908497183014394638e+00
3.207796654768303446e-01	-4.857576520236757678e-01	-2.658982555338019527e+00
1.830780565259160775e-01	-2.664009558632528529e-01	-3.978970711005551664e+00
2.407666117299359088e-01	-9.967276819574122371e-01	-2.054167832471045063e+00
3.684882599647739676e-01	1.075770096393632025e-01	-1.180305303562426911e+00
-9.734279962827829813e-02	-5.521758048490508219e-01	-1.532503716731358878e+00
3.608320396411235365e-01	1.084014897693786894e-01	-3.663023731177828868e+00
3.035593887806253832e-02	-7.405785499687451701e-01	-3.626512195782262360e+00
9.109313078295649957e-02	-8.460167203057232799e-01	-1.657709547400065597e+00
-1.435899301884097090e-02	-4.644965395466685298e-01	-1.580541806259850190e+00
3.164396982547312831e-02	-4.111935014465807336e-01	-3.350382295496235674e+00
4.432421030186344812e-01	-6.550034216216724658e-01	-3.629495966491389058e+00
4.357285002608929925e-01	-4.840488076263790296e-01	-3.083086698602128806e+00
4.284800739549344262e-01	-3.135981170031363896e-01	-3.940400398862609954e+00
3.476696258909061088e-01	-2.698212228112250033e-01	-1.566219936784481348e+00
2.476237453094670693e-01	-3.107065798056810602e-01	-1.502619127456985781e+00
2.510098461306686235e-01	-7.918007717034979409e-01	-1.767220398675057647e+00
5.953933585420205787e-01	-4.731329605838361374e-01	-3.631217031779775173e+00
2.958696008151789902e-01	-4.466181587845163836e-02	-2.425395592143473333e+00
3.423430015602766385e-01	-7.139481068250498330e-01	-4.416359984234452973e+00
1.971159422618770640e-02	-6.959655105200110992e-01	1.122309482453194285e-01
1.918862614988602333e-01	-4.510679288534238940e-01	-6.096176511545956522e+00
4.936261478531711600e-03	-2.495712594531429296e-01	-1.904813252833403414e+00
2.619027622205606365e-01	-8.752607075449357898e-01	-2.952311303538682541e+00
4.115146239075410661e-01	-8.745353556008744755e-01	-2.165506854300592643e+00
2.477927028069365767e-01	8.896093302008124537e-01	-3.094626359797906012e+00
4.122023162658414730e-01	-3.868038336803381050e-04	-5.001046393942323753e+00
3.541151840428194975e-01	-6.605059835568198867e-01	-1.147878356685533285e+00
1.427525081396381623e-01	-2.492282741878611152e-01	-1.369533142206786902e+00
3.906292186462352878e-01	-5.304672186505796638e-01	-1.063583340791143028e+00
2.442682810277576333e-01	5.761997592431660209e-01	-1.316074619964603620e+00
-8.337336514522875053e-02	-8.707675230984646131e-01	-3.337918305521497153e+00
3.480358514896674804e-01	-1.047881565358899092e-01	-2.619364848322582873e-01
2.811805885397159477e-01	-4.058983763604410155e-01	-2.460850846247217838e-01
5.609097644376210834e-01	-2.667524090363190270e-01	-1.710511505775331509e+00
-4.700052916590841123e-02	3.853208917310324555e-02	-2.962306022969753982e-01
3.268415522785697025e-01	-3.636874865385908429e-01	-3.590621380540646612e+00
2.471041469909410759e-01	-5.241165659335064175e-01	-6.830082216833859299e-01
1.558707185441353671e-01	-9.673246693521676542e-01	-4.071855484790273039e+00
2.980017969785788146e-01	-9.468190565012091220e-01	-1.688623751858172595e+00
2.684732314384152829e-05	-5.005352204799914384e-01	-1.206742871768566872e+00
2.879637555770127033e-01	-1.555332527682762866e-01	-1.325436886163264827e-01
3.417288909042837108e-01	-1.538885753937161649e+00	-1.048365156720590718e+00
9.991552629384471695e-02	-1.268772858633758771e-01	-1.938652465287011184e+00
2.982452140952607800e-01	-6.017432864817088278e-01	-3.060947171905837649e+00
4.151195604226189939e-01	-3.668750545408381303e-01	-1.203353725865449420e+00
1.754695377125989331e-02	-3.074609837397390688e-01	-1.614772099679009809e+00
-8.779815743016616825e-02	-9.371523560735144365e-01	-1.625194263744845102e+00
2.994820641139706585e-01	-2.545233928759222941e-01	4.432494193225959833e-01
-2.733153103139257523e-02	-9.758646018678396317e-02	-1.668499143909718097e+00
6.328809001120443145e-02	-7.394805549665011135e-01	-3.084772775310630877e+00
1.019764649213731611e-01	-2.766541391030448160e-01	-8.934222340076068969e-01
2.221704333212732307e-01	-6.305588016792430528e-01	6.163396996418923912e-02
3.606395254930502836e-01	-8.828444556120293996e-01	1.113347174085818292e+00
-1.243109017167923214e-02	-3.883676183859467446e-01	-9.707960238116692953e-01
2.173499411907554579e-01	-4.994727491265642527e-01	-1.351011662449596917e+00
2.439492679879372017e-01	-5.978185954244452649e-01	-4.993543426437597965e+00
-2.890513625007185006e-02	6.264030214868510082e-02	1.737146629828412614e+00
-9.555272514822460428e-02	-4.098909468768696662e-01	-1.900892742579227690e+00
2.145761001564801262e-01	-6.957796747052158448e-01	-1.658224533604003348e+00
4.130337248396717120e-01	-1.239468506116115920e-01	-4.885569035477019817e-01
-6.165781000938036494e-03	-2.507436127289289218e-01	-1.582225508700840777e-01
2.010945034795612041e-01	-7.885095812351662348e-01	-3.743436430663131809e-01
-4.953418164806772106e-02	-1.347209158011024588e+00	-3.009350808822776280e+00
-1.005331380828017318e-02	-6.590481575427452610e-01	-2.366253737207415941e+00
5.319104375128440310e-02	-6.901808483514833004e-01	-2.476555426475517852e+00
3.066562390686606854e-01	-1.058760352654027681e+00	-2.650570729747663279e-01
1.489441471222360536e-01	-3.540297921273547477e-01	-9.040697103510874078e-01
1.811196851312160683e-02	-5.817805849877962787e-01	5.630728173223298327e-03
-4.921758038795467916e-02	-2.746249704470968833e-01	1.214844683200063002e+00
2.029720479641241859e-01	-7.216277215447596260e-01	-4.091148355686108351e-01
3.265679635261479197e-01	-5.672078050325449761e-01	9.326813914615055268e-01
5.566309570592696543e-02	-8.437365174802128331e-01	-5.010883986115977073e-01
-6.961991852312404694e-02	-2.523557304179409044e-01	-2.418212629759267429e+00
5.159510502602590587e-03	-9.153040428602728928e-01	-8.443991163793251875e-01
-2.886819602175863531e-03	-4.314683209643855322e-01	-3.341573488040638029e+00
5.220580250793464827e-02	-1.146980846701988188e+00	-2.003804011808035135e+00
1.161313850925246027e-01	-8.801142866433833145e-01	2.564747570614523964e-01
2.671567251177592306e-01	-8.171740434440170064e-01	-3.872823415006754200e-01
-2.168330059963026468e-02	-9.668699605496420268e-01	8.866276550216372065e-01
9.590345408887018808e-02	-9.774330236469084277e-01	-1.526986272391641419e+00
3.287383941817978439e-02	-1.493094904367965325e+00	2.543074037273744814e-01
2.285153707836384135e-02	-1.407256814836262304e+00	-7.024028304529643663e-01
6.944673274008184016e-02	-1.293037930675089875e+00	-3.016839204536397201e+00
5.847296979540346495e-03	-5.644623834094787407e-01	4.065771329902490017e-01
-2.095167418753499100e-02	-1.411643720504985211e+00	-4.036251941939524857e-01
2.453065450701856776e-01	-1.528784418812988655e+00	1.804557015277949095e+00
-2.011987617374387249e-01	-1.169760580538572903e+00	1.177712970148292904e+00
-4.211669441803670422e-01	-1.210904738356597399e+00	-2.668443376909495512e+00
1.624080457959039825e-01	-8.989912705491114320e-01	-2.569104162151525372e+00
2.847577347802365821e-01	-1.329332853915872192e+00	5.728383523117823728e-01
-1.333978031616439575e-02	-9.959576198078580189e-01	-2.334492847233894164e+00
3.614156189612958148e-01	-1.176916156373084110e+00	-2.550573012343370305e+00
2.512099443684122080e-01	-1.196853847087897993e+00	-6.356844016843949952e-01
-1.138460761758861364e-02	-1.508914669818484100e-02	1.235651945998024637e+00
1.121885031379561415e-01	-1.102436874185139803e+00	1.567357910569841417e+00
-1.464977709100359071e-01	-2.853652584986143825e-01	9.886664268279939938e-01
-3.532215535599734363e-02	-9.991946213670278576e-01	1.632229093469901526e+00
1.019193061684073448e-01	-7.668023304270408236e-01	3.866241664208251994e-01
-2.010093446500456696e-02	-5.467909304479635635e-01	-7.903639144770326919e-01
-4.239372980795359791e-02	-9.956562391191416950e-01	6.117901656849406011e-02
-1.717408263934570023e-01	-1.519602337659116564e+00	4.008373013801396212e-01
-3.958323713745426353e-02	-1.614012951831351295e+00	-1.602622243467926033e-01
-1.192583719654444624e-01	-1.535183295635460521e+00	-5.183486709260622938e-01
-3.338286858678091856e-02	-8.750377296406018912e-01	-5.644228605448842195e-01
1.273171805875803753e-01	-1.087211648577844914e+00	-1.378282405539327238e+00
-5.352318463639840207e-01	-5.177113383835942884e-01	-5.334638914665605913e-01
-2.268932861913009746e-01	-8.732840853195332764e-01	6.232154463697311408e-01
1.075242046992867240e-01	-1.028958834661416910e+00	3.516075306319411453e+00
3.435367254735487152e-02	-3.536726924578059705e-01	1.497237308135822786e+00
-9.633510798190303426e-02	-2.959827438315557058e-01	1.360554571545729230e+00
1.186841809804922987e-01	-1.169516966854211137e+00	3.070131349073605964e-01
-1.275429334004652554e-02	-1.111245774598222935e+00	2.297641730966870632e+00
-2.633447041839261371e-01	-2.407873766731190024e-01	1.797447148377204540e+00
-2.769012640246393958e-02	-1.229290883240810484e+00	7.461416274193328757e-01
-6.848892450404957255e-02	-6.848733152693485815e-01	1.691172747423906886e-01
4.865471174045304936e-02	-7.370249079210519083e-01	-3.032304764996920365e-01
-3.452889752302288479e-02	-3.270246134755793177e-01	2.835909952629658726e+00
-1.304793325752424127e-01	-7.563410108926397202e-01	2.344932986537394015e+00
-1.279301373020943489e-01	-6.398520524313615621e-01	-6.549184100364215944e-01
-2.890422738814688586e-01	-1.353900025415097019e+00	8.900914942807434116e-01
-1.357177105602377920e-02	-2.571313546597539523e-01	2.587134155630805843e+00
-3.487363329255076527e-01	-3.160140256002407777e-01	1.230467565048472878e+00
1.843309322213271262e-02	-1.823684313014334979e+00	-3.373069242157906711e-01
-1.434841806903369987e-01	-1.802947073367340280e-01	2.484520304029318449e+00
-1.329685128805407068e-01	-1.346246886611021987e+00	6.719401705067615804e-01
-7.353907202171588997e-02	-8.498237923519343928e-01	-1.343413832511312744e+00
2.186130224281093715e-02	-6.767072251630267266e-01	5.435587585214811668e-01
-1.039162781778269901e-01	-7.795445418332080934e-01	1.414169758218168704e+00
-2.491373479466965635e-01	-9.308066282123286239e-01	-4.895047011591930897e-01
-4.174284067876676829e-02	-7.103967773975039535e-01	3.878102204723762103e+00
-5.425835464802264418e-01	-1.156235901823196244e+00	9.998187144776076174e-01
2.372697566580271311e-01	-1.261222259430145876e+00	-1.634739398626451123e+00
-2.104781362384527954e-01	-1.189565217719475543e+00	1.665411721192020300e+00
-4.043067909442145114e-01	-7.112568901468118154e-01	-4.490041135297007102e-02
3.430393655080685722e-01	-7.062398186484186713e-02	2.975309848954168501e+00
-3.050850345147371190e-01	-6.449122267210398718e-01	1.621937332509971963e+00
8.333394265986893146e-03	-9.499730063892808385e-01	-6.891430055902354468e-01
-2.261769428863208142e-01	-3.976409399397903277e-01	2.179507173499435346e+00
-2.840861191301709554e-01	-3.669710105661090349e-01	2.988384235018558321e+00
-1.590776268741582733e-01	-1.340549606801275218e+00	1.355738912507463034e+00
-2.222822705593245352e-01	-2.352029353863984706e-01	-1.495148107993622411e-01
-1.712647383002804946e-02	-9.068543223068792347e-01	-5.897292823654480820e-01
-2.480390078575898105e-01	-7.313270949744954397e-01	1.550294971929338184e+00
-1.358725498054593195e-01	-4.965052831199283090e-01	2.538984597059156911e+00
9.025921809607517776e-02	-5.820700097134771100e-01	2.229183041615044214e+00
-2.537716698665872794e-01	1.123894525945634548e-01	3.423179957883182301e+00
-4.620066365912722794e-03	-3.149624406104400975e-02	1.374328386091289822e+00
-9.448133963411282921e-02	-3.950675352117938854e-01	7.163446707381837530e-01
-9.018306014927782166e-02	-7.788107794562326713e-01	8.515083148420350412e-01
-2.137557039440551865e-02	-1.147711280397303302e+00	3.895698310739838632e+00
-1.499797758719882967e-01	-5.202246141575934679e-01	5.634058530681423704e+00
-4.093150338528589449e-01	-6.568201536189595124e-01	-4.906121502510440990e-02
-2.429807089447175994e-01	-7.157330114975590796e-01	-9.743365137831538902e-02
-2.322612084240398000e-01	-3.303613003373634949e-01	1.791732125904091699e+00
4.355802734626515460e-02	-1.931784996005800337e-01	1.845422826447964848e+00
-4.162541411795021018e-01	8.419488353024806582e-02	1.012312794105083569e+00
-3.907468171884646013e-01	-5.898104352785012994e-01	3.656630413365672627e+00
5.378679027043070660e-02	-7.021303161930814163e-01	9.775803066222943372e-01
-5.371094154561750766e-01	-3.394364789609204403e-01	3.760159094817289827e+00
-2.159556204560557913e-01	-4.634048651048322531e-01	1.678211054638974575e+00
