angle	angular_velocity	angular_acceleration
4.101011796760965777e-02	9.342848001945701641e-01	-6.824801898852683735e-01
4.567073140577614793e-02	9.307623200755553716e-01	-7.271011075919773248e-01
5.031318416141358080e-02	9.270174666781392236e-01	-7.714675133800028561e-01
5.493636809107389773e-02	9.230515399267933407e-01	-8.155682149729273078e-01
5.953918169003112604e-02	9.188658957938096172e-01	-8.593920097426916982e-01
6.412053036881322499e-02	9.144619459300988851e-01	-9.029278198096903907e-01
6.867932672950048667e-02	9.098411570283846395e-01	-9.461646973807091854e-01
7.321449083869999153e-02	9.050050501597449726e-01	-9.890918300766884386e-01
7.772495049705424597e-02	8.999552000835632226e-01	-1.031698546246843762e+00
8.220964151331497383e-02	8.946932348106686472e-01	-1.073974128796862715e+00
8.666750799256275894e-02	8.892208357530331231e-01	-1.115908126101089692e+00
9.109750255141520203e-02	8.835397354788728785e-01	-1.157490345051655822e+00
9.549858658824926516e-02	8.776517174640254826e-01	-1.198710658450067967e+00
9.986973053747388862e-02	8.715586154131886865e-01	-1.239559093630248299e+00
1.042099141172365684e-01	8.652623124776473995e-01	-1.280025836432173492e+00
1.085181265728754618e-01	8.587647404533108597e-01	-1.320101235106506010e+00
1.127933669159803115e-01	8.520678789594103852e-01	-1.359775799423459830e+00
1.170346442025702455e-01	8.451737551280096294e-01	-1.399039979970439163e+00
1.212409777702898456e-01	8.380844428337983487e-01	-1.437884696514515781e+00
1.254113973941681781e-01	8.308020609748054675e-01	-1.476300951095993241e+00
1.295449435476503097e-01	8.233287730731347898e-01	-1.514279900477561114e+00
1.336406676219522305e-01	8.156667864132808310e-01	-1.551812875504538169e+00
1.376976321404692061e-01	8.078183511660592675e-01	-1.588891383505654176e+00
1.417149109683030206e-01	7.997857595008200926e-01	-1.625507110579690107e+00
1.456915895202222921e-01	7.915713447083958521e-01	-1.661651886739548445e+00
1.496267650496304336e-01	7.831774808624595297e-01	-1.697317628131031597e+00
1.535195467609589970e-01	7.746065813785143472e-01	-1.732496621439679529e+00
1.573690559870051242e-01	7.658610980114815003e-01	-1.767181252202192354e+00
1.611744264036204244e-01	7.569435201173050354e-01	-1.801364087885531262e+00
1.649348042129687719e-01	7.478563737413213008e-01	-1.835037878814603118e+00
1.686493483216458533e-01	7.386022207023639208e-01	-1.868195558954596436e+00
1.723172305135761417e-01	7.291836576733125019e-01	-1.900830246549617186e+00
1.759376356406273656e-01	7.196033153088244871e-01	-1.932935206482795820e+00
1.795097618872942558e-01	7.098638575434790265e-01	-1.964503901811497144e+00
1.830328207746421409e-01	6.999679803344189821e-01	-1.995530014731286883e+00
1.865060373605594846e-01	6.899184108416249739e-01	-2.026007388058530978e+00
1.899286504033618761e-01	6.797179065410120513e-01	-2.055930047068159183e+00
1.932999125083360581e-01	6.693692543137670370e-01	-2.085292198975480460e+00
1.966190902691076769e-01	6.588752695386748126e-01	-2.114088232261110534e+00
1.998854644037785788e-01	6.482387951882065957e-01	-2.142312715958155422e+00
2.030983299456839697e-01	6.374627008838241737e-01	-2.169960420809218249e+00
2.062569964041866821e-01	6.265498819752461923e-01	-2.197026269383911767e+00
2.093607877559214847e-01	6.155032587500760544e-01	-2.223505367708071390e+00
2.124090426279614807e-01	6.043257755009499022e-01	-2.249393000885845595e+00
2.154011144145090706e-01	5.930203996465193139e-01	-2.274684628957515997e+00
2.183363713875245138e-01	5.815901208612755946e-01	-2.299375885224264948e+00
2.212141968023940697e-01	5.700379502141402766e-01	-2.323462574419409066e+00
2.240339890006803336e-01	5.583669193088471872e-01	-2.346940688717154444e+00
2.267951616040397023e-01	5.465800790753715388e-01	-2.369806469183686204e+00
2.294971435292441908e-01	5.346804992217182306e-01	-2.392056183736599451e+00
2.321393790431085791e-01	5.226712675295211996e-01	-2.413686325587377723e+00
2.347213278840121209e-01	5.105554888944314751e-01	-2.434693552386818283e+00
2.372424653433818920e-01	4.983362845102061178e-01	-2.455074683882969566e+00
2.397022823426315230e-01	4.860167910645906142e-01	-2.474826699496475158e+00
2.421002855055564562e-01	4.736001599476402091e-01	-2.493946735763017841e+00
2.444359972394118119e-01	4.610895563777530626e-01	-2.512432165893528691e+00
2.467089558800039106e-01	4.484881580471229423e-01	-2.530280513034227852e+00
2.489187156395436529e-01	4.357991551709423650e-01	-2.547489339080215132e+00
2.510648466901427289e-01	4.230257495408562551e-01	-2.564056420361481514e+00
2.531469352298250097e-01	4.101711536873922648e-01	-2.579979682596331259e+00
2.551645835327344125e-01	3.972385901399009267e-01	-2.595257198256092579e+00
2.571174099952934222e-01	3.842312906998989752e-01	-2.609887183829442847e+00
2.590050491783265074e-01	3.711524957283615644e-01	-2.623867996986774642e+00
2.608271518715090109e-01	3.580054531223684222e-01	-2.637198309337236424e+00
2.625833851565086974e-01	3.447934172735643843e-01	-2.649876740198834568e+00
2.642734323631810156e-01	3.315196493130830313e-01	-2.661902063138938956e+00
2.658969931316855217e-01	3.181874160162529996e-01	-2.673273220235188319e+00
2.674537834394506985e-01	3.047999891090942826e-01	-2.683989287789046330e+00
2.689435356232471319e-01	2.913606446038757292e-01	-2.694049473760827595e+00
2.703659983977336201e-01	2.778726621476440561e-01	-2.703453115143588548e+00
2.717209368707373951e-01	2.643393243783238589e-01	-2.712199698295933104e+00
2.730081325809000647e-01	2.507639156480431786e-01	-2.720289012816920149e+00
2.742273834903395935e-01	2.371497218008739305e-01	-2.727720690300728279e+00
2.753785039753531838e-01	2.235000299290881842e-01	-2.734494600296912381e+00
2.764613248411166846e-01	2.098181274594440593e-01	-2.740610737345335224e+00
2.774756933215699051e-01	1.961073015421934962e-01	-2.746069217175900690e+00
2.784214730762061829e-01	1.823708384507642111e-01	-2.750870274557058792e+00
2.792985441838069516e-01	1.686120229922483116e-01	-2.755014261122468611e+00
2.801068031334662534e-01	1.548341378509456301e-01	-2.758501720530830426e+00
2.808461628149683809e-01	1.410404623447840955e-01	-2.761333339982670054e+00
2.815165525003877067e-01	1.272342727037722721e-01	-2.763509767967413211e+00
2.821179178266701726e-01	1.134188413633632209e-01	-2.765031844755391432e+00
2.826502207753577856e-01	9.959743627541575717e-02	-2.765900524043487962e+00
2.831134396490770366e-01	8.577332034512119563e-02	-2.766116871441965941e+00
2.835075690452981134e-01	7.194975087543413472e-02	-2.765682062975010069e+00
2.838326198274075396e-01	5.812997901896228142e-02	-2.764597383595187807e+00
2.840886190854407523e-01	4.431724904314866126e-02	-2.762864339565830107e+00
2.842756100885499015e-01	3.051479745976051067e-02	-2.760484438824562403e+00
2.843936522759285546e-01	1.672585319585289526e-02	-2.757459284203432226e+00
2.844428212053446425e-01	2.953636766065866059e-03	-2.753790617417248843e+00
2.844232085094502427e-01	-1.079864028972937762e-02	-2.749480288127679195e+00
2.843349218503785636e-01	-2.452777594394810884e-02	-2.744530253166741929e+00
2.841780848718410968e-01	-3.823057821505457254e-02	-2.738942575801786461e+00
2.839528371487172187e-01	-5.190386569816445028e-02	-2.732719431217805806e+00
2.836593341049323258e-01	-6.554446835093460932e-02	-2.725863185295377633e+00
2.832977469692387062e-01	-7.914922792056088008e-02	-2.718376184725954658e+00
2.828682627424590756e-01	-9.271499824588987082e-02	-2.710260929565038168e+00
2.823710841191267584e-01	-1.062386459391955196e-01	-2.701520029150216828e+00
2.818064294232374145e-01	-1.197170509208023426e-01	-2.692156199743095613e+00
2.811745325415572760e-01	-1.331471069533089746e-01	-2.682172264483256185e+00
2.804756428545137625e-01	-1.465257221757515771e-01	-2.671571153401515630e+00
2.797100251609964117e-01	-1.598498196467436627e-01	-2.660355913780904302e+00
2.788779595581212245e-01	-1.731163379891004772e-01	-2.648529710080950395e+00
2.779797414169258296e-01	-1.863222318027800695e-01	-2.636095785945599346e+00
2.770156812986308559e-01	-1.994644722141040438e-01	-2.623057507171978386e+00
2.759861048615336876e-01	-2.125400474431856646e-01	-2.609418348639778173e+00
2.748913527752727126e-01	-2.255459633503116568e-01	-2.595181894806032119e+00
2.737317806326080571e-01	-2.384792439849386658e-01	-2.580351840265137753e+00
2.725077588587337951e-01	-2.513369321376710541e-01	-2.564931990373437998e+00
2.712196726043991091e-01	-2.641160898621526809e-01	-2.548926240525105413e+00
2.698679216154449834e-01	-2.768137989491863404e-01	-2.532338614073864846e+00
2.684529201971639356e-01	-2.894271616409371251e-01	-2.515173254622993682e+00
2.669750970889605557e-01	-3.019533011373736198e-01	-2.497434410699639784e+00
2.654348953562357671e-01	-3.143893621549181394e-01	-2.479126444384831984e+00
2.638327722824357346e-01	-3.267325114961469601e-01	-2.460253832196059420e+00
2.621691992584804787e-01	-3.389799386240298640e-01	-2.440821166029678579e+00
2.604446616695719752e-01	-3.511288562410450620e-01	-2.420833149340268164e+00
2.586596587413951820e-01	-3.631765005480392938e-01	-2.400294479191330765e+00
2.568147034320209521e-01	-3.751201319222398634e-01	-2.379210158742296244e+00
2.549103223600997503e-01	-3.869570359341907850e-01	-2.357585242583581930e+00
2.529470556495164169e-01	-3.986845236774112511e-01	-2.335424896988882892e+00
2.509254568017389442e-01	-4.102999323638326645e-01	-2.312734407953996651e+00
2.488460925654810141e-01	-4.218006259250094980e-01	-2.289519182351938298e+00
2.467095428036663318e-01	-4.331839956192139462e-01	-2.265784749140010490e+00
2.445164003576899558e-01	-4.444474606447126330e-01	-2.241536760619226243e+00
2.422672709089804255e-01	-4.555884687594658478e-01	-2.216780993745118167e+00
2.399627728378678493e-01	-4.666044969074896742e-01	-2.191523334045086813e+00
2.376035369867113278e-01	-4.774930506234311700e-01	-2.165769321462761354e+00
2.351902065365234495e-01	-4.882516649788112284e-01	-2.139525337891654999e+00
2.327234369814564774e-01	-4.988779068638565239e-01	-2.112797638255642596e+00
2.302038958978522842e-01	-5.093693745994276600e-01	-2.085592572946211476e+00
2.276322627860446479e-01	-5.197236985532576181e-01	-2.057916616254203745e+00
2.250092289092349429e-01	-5.299385417614519422e-01	-2.029776367281499461e+00
2.223354971293897697e-01	-5.400116005545813058e-01	-2.001178550878535134e+00
2.196117817401405381e-01	-5.499406051885413760e-01	-1.972130018607003876e+00
2.168388082966797858e-01	-5.597233204802848361e-01	-1.942637749726884522e+00
2.140173134426498758e-01	-5.693575464485379767e-01	-1.912708830056430998e+00
2.111480447244835357e-01	-5.788411173292498102e-01	-1.882349840357505855e+00
2.082317604143882617e-01	-5.881719025950680191e-01	-1.851568444713109329e+00
2.052692293411378655e-01	-5.973478098364127797e-01	-1.820372098454129173e+00
2.022612306965900775e-01	-6.063667840152749955e-01	-1.788768339489365644e+00
1.992085538470055039e-01	-6.152268080688749752e-01	-1.756764826865662599e+00
1.961119981412733915e-01	-6.239259035154434141e-01	-1.724369340909731818e+00
1.929723727160308488e-01	-6.324621310606830527e-01	-1.691589783357983379e+00
1.897904962976708632e-01	-6.408335912048426231e-01	-1.658434177477715821e+00
1.865671970012186820e-01	-6.490384248503792142e-01	-1.624910668176255513e+00
1.833033121260713161e-01	-6.570748139101399987e-01	-1.591027499403139700e+00
1.799996880094239526e-01	-6.649409801682351073e-01	-1.556792348769931777e+00
1.766571798033679808e-01	-6.726351862435191453e-01	-1.522214043580106591e+00
1.732766511760315820e-01	-6.801557386451239084e-01	-1.487301169033685255e+00
1.698589741480796556e-01	-6.875009868475970842e-01	-1.452062376099092944e+00
1.664050288750431039e-01	-6.946693238311769658e-01	-1.416506423724968045e+00
1.629157034265766579e-01	-7.016591866187857907e-01	-1.380642177767867906e+00
1.593918935626992273e-01	-7.084690568075487915e-01	-1.344478609869327101e+00
1.558345025070191348e-01	-7.150974610945789456e-01	-1.308024796284030344e+00
1.522444407169467606e-01	-7.215429717967692946e-01	-1.271289916658190577e+00
1.486226256508757226e-01	-7.278042073643721244e-01	-1.234283235368025089e+00
1.449699816858833756e-01	-7.338798314846899373e-01	-1.197013558877415562e+00
1.412874398513245255e-01	-7.397685538341457478e-01	-1.159490623658200548e+00
1.375759373665961238e-01	-7.454691325856421802e-01	-1.121723972872530339e+00
1.338364175332239225e-01	-7.509803736423066312e-01	-1.083723199231599210e+00
1.300698294931181553e-01	-7.563011310592314684e-01	-1.045497979040533210e+00
1.262771279840460004e-01	-7.614303074551277417e-01	-1.007058069730817351e+00
1.224592730925644773e-01	-7.663668544114388137e-01	-9.684133073125167357e-01
1.186172300044111005e-01	-7.711097728585295519e-01	-9.295736037452115852e-01
1.147519687523862186e-01	-7.756581134485205364e-01	-8.905489442273619716e-01
1.108644639617240579e-01	-7.800109769143815930e-01	-8.513493749152303280e-01
1.069556947895220766e-01	-7.841675136110618505e-01	-8.119846860281541012e-01
1.030266446345614317e-01	-7.881269239709639551e-01	-7.724652111054410852e-01
9.907830058613767421e-02	-7.918884600016965480e-01	-7.328011790831396866e-01
9.511165333780741138e-02	-7.954514248571467050e-01	-6.930028493788995547e-01
9.112769692857321246e-02	-7.988151730885052482e-01	-6.530805300732254182e-01
8.712742848191171174e-02	-8.019791108780298661e-01	-6.130445741125072345e-01
8.311184794304658785e-02	-8.049426962535726204e-01	-5.729053754108690555e-01
7.908195781448999762e-02	-8.077054392833883378e-01	-5.326733648539629939e-01
7.503876288989508314e-02	-8.102669022507177354e-01	-4.923590062024914005e-01
7.098326998626267037e-02	-8.126266998076479009e-01	-4.519727924699736832e-01
6.691648789735760161e-02	-8.147844991587622765e-01	-4.115252618017848363e-01
6.283942709338548316e-02	-8.167400201653579606e-01	-3.710269417776430600e-01
5.875309911260739176e-02	-8.184930353573092177e-01	-3.304883859705114446e-01
5.465851649261735390e-02	-8.200433700460783015e-01	-2.899201607041277384e-01
5.055669250422507865e-02	-8.213909023696797096e-01	-2.493328389371072262e-01
4.644864088410911862e-02	-8.225355633139957989e-01	-2.087369955052054138e-01
4.233537556681053055e-02	-8.234773367100655106e-01	-1.681432022641047297e-01
3.821791041613589734e-02	-8.242162592068529303e-01	-1.275620231349421374e-01
3.409725895601345425e-02	-8.247524202190096299e-01	-8.700400905081551173e-02
2.997443410088567600e-02	-8.250859618491360736e-01	-4.647970242041310485e-02
2.585044807559902513e-02	-8.252170796858803170e-01	-5.999993043928952829e-03
2.172631212463997652e-02	-8.251460225769259305e-01	3.442480155621296944e-02
1.760303594829650681e-02	-8.248730910796471250e-01	7.478421336463725311e-02
1.348162760953184811e-02	-8.243986381206043212e-01	1.150677801597339567e-01
9.363093271099111325e-03	-8.237230688217663799e-01	1.552650775236656955e-01
5.248436932657335463e-03	-8.228468402987557662e-01	1.953657239874928564e-01
1.138660168471550618e-03	-8.217704614331826640e-01	2.353593862539469228e-01
-2.965238134197531808e-03	-8.204944926186853449e-01	2.752357844980224399e-01
-7.062262035948793995e-03	-8.190195454802877695e-01	3.149846977437960049e-01
-1.115141880524983704e-02	-8.173462825666876208e-01	3.545959532314668650e-01
-1.523171904796778720e-02	-8.154754186075925393e-01	3.940587864294684550e-01
-1.930217697615443928e-02	-8.134077200189341328e-01	4.333634735883720168e-01
-2.336181086977916210e-02	-8.111440019944033963e-01	4.725000478137530990e-01
-2.740964320935166884e-02	-8.086851295996160260e-01	5.114585668438280663e-01
-3.144470092475188522e-02	-8.060320173932907784e-01	5.502291676602908410e-01
-3.546601564269659390e-02	-8.031856290190960701e-01	5.888020713447872367e-01
-3.947262393234191730e-02	-8.001469767731177463e-01	6.271675879762597106e-01
-4.346356754891553265e-02	-7.969171211467532823e-01	6.653161215676846041e-01
-4.743789367527265211e-02	-7.934971703448375768e-01	7.032381750430545253e-01
-5.139465516129464867e-02	-7.898882797787863952e-01	7.409243367368958388e-01
-5.533291072589302528e-02	-7.860916534727769855e-01	7.783644904236552975e-01
-5.925172519380332570e-02	-7.821085433942106535e-01	8.155498154060296656e-01
-6.315016978470347486e-02	-7.779402457346769051e-01	8.524712179843163540e-01
-6.702732230903704624e-02	-7.735881021724769768e-01	8.891196501323292978e-01
-7.088226739350590722e-02	-7.690534993250437434e-01	9.254861768466184913e-01
-7.471409670381946866e-02	-7.643378681742030167e-01	9.615619800975991893e-01
-7.852190916445635216e-02	-7.594426834717101782e-01	9.973383627754515146e-01
-8.230481117535273783e-02	-7.543694631250685845e-01	1.032806752629937819e+00
-8.606191682539393595e-02	-7.491197675636871445e-01	1.067958706203853581e+00
-8.979234810262295974e-02	-7.436951990853823968e-01	1.102785895832425922e+00
-9.349523516015381674e-02	-7.380974030610235603e-01	1.137279334301183553e+00
-9.716971651755562656e-02	-7.323280671805230124e-01	1.171431325744151764e+00
-1.008149391627224112e-01	-7.263889176314455298e-01	1.205233941368021533e+00
-1.044300588058247048e-01	-7.202817202079676573e-01	1.238679321544793765e+00
-1.080142400742360870e-01	-7.140082796459829018e-01	1.271759742683229888e+00
-1.115666567034963308e-01	-7.075704389366618274e-01	1.304467619842057502e+00
-1.150864917244585894e-01	-7.009700786270864903e-01	1.336795509296109685e+00
-1.185729376465404078e-01	-6.942091161081870299e-01	1.368736111047496706e+00
-1.220251966369762103e-01	-6.872895048902447623e-01	1.400282271289029268e+00
-1.254424806959697769e-01	-6.802132338662273403e-01	1.431426972647614093e+00
-1.288240119718716548e-01	-6.729823279968372152e-01	1.462162734735045433e+00
-1.321690229268306371e-01	-6.655988475400040905e-01	1.492483113646130732e+00
-1.354767562548090942e-01	-6.580648848507405502e-01	1.522381535019064813e+00
-1.387464651829214413e-01	-6.503825650250282253e-01	1.551851519440731408e+00
-1.419774136314672641e-01	-6.425540451736004854e-01	1.580886734872080979e+00
-1.451688763690488215e-01	-6.345815136825587732e-01	1.609480997769196620e+00
-1.483201391634264843e-01	-6.264671894686022480e-01	1.637628274118640093e+00
-1.514304989280284008e-01	-6.182133212293067226e-01	1.665322680387362198e+00
-1.544992638640460825e-01	-6.098221866888596798e-01	1.692558484387177486e+00
-1.575257535980324197e-01	-6.012960918396861310e-01	1.719330100174602194e+00
-1.605092995107854636e-01	-5.926373709180091653e-01	1.745631775620950066e+00
-1.634492448693795064e-01	-5.838483856523276616e-01	1.771458368719720511e+00
-1.663449446114635688e-01	-5.749315232174529999e-01	1.796804745471490605e+00
-1.691957656619388906e-01	-5.658891962090683014e-01	1.821665892727594382e+00
-1.720010870563443706e-01	-5.567238419068331057e-01	1.846036945566140730e+00
-1.747603000587899524e-01	-5.474379215341615978e-01	1.869913187046108760e+00
-1.774728082755421543e-01	-5.380339195194662194e-01	1.893290047857306035e+00
-1.801380277641918826e-01	-5.285143427594328758e-01	1.916163105867383365e+00
-1.827553871383623962e-01	-5.188817198848048040e-01	1.938528085564144021e+00
-1.853243276678979146e-01	-5.091386005292072303e-01	1.960380857627228579e+00
-1.878443035867953248e-01	-4.992875545706049745e-01	1.981717451444069411e+00
-1.903147821937136164e-01	-4.893311714063752760e-01	2.002534021480101956e+00
-1.927352435621713656e-01	-4.792720592891712705e-01	2.022826871626733691e+00
-1.951051808397769871e-01	-4.691128445813834147e-01	2.042592449519048614e+00
-1.974241003355125534e-01	-4.588561710453911147e-01	2.061827344173934762e+00
-1.996915216014852890e-01	-4.485046991400860605e-01	2.080528284730434052e+00
-2.019069775105397091e-01	-4.380611053239296115e-01	2.098692139087290798e+00
-2.040700143296973468e-01	-4.275280813650750855e-01	2.116315912437983116e+00
-2.061801917893924252e-01	-4.169083336590865274e-01	2.133396745702640374e+00
-2.082370831484819940e-01	-4.062045825547325739e-01	2.149931918697063793e+00
