angle	angular_velocity	angular_acceleration
5.359001452969588269e-02	1.619772599882731257e+00	-5.254653751685509633e-01
6.167834213957133771e-02	1.616948429102945450e+00	-6.046797506609209449e-01
6.975156665134950307e-02	1.613728821867208341e+00	-6.837067622847143866e-01
7.780771428879977580e-02	1.610114775173750568e+00	-7.625221867606342130e-01
8.584481660343346032e-02	1.606107406683482841e+00	-8.411019631106455563e-01
9.386091061740170494e-02	1.601707953869953016e+00	-9.194222112964780536e-01
1.018540399735451407e-01	1.596917773042900945e+00	-9.974592570863478613e-01
1.098222555498474945e-01	1.591738338293372967e+00	-1.075189644934994249e+00
1.177636159633190238e-01	1.586171240347188149e+00	-1.152590158909106322e+00
1.256761881845203377e-01	1.580218185319873792e+00	-1.229637841713724811e+00
1.335580481521044527e-01	1.573880993376506332e+00	-1.306310013719098606e+00
1.414072811470526436e-01	1.567161597606473000e+00	-1.382584055046777394e+00
1.492219813258861549e-01	1.560062043888090555e+00	-1.458437737942858803e+00
1.570002539316125711e-01	1.552584487203831687e+00	-1.533849385602479742e+00
1.647402154195963531e-01	1.544731190550255429e+00	-1.608797525541035611e+00
1.724399938966243717e-01	1.536504523348833917e+00	-1.683261044393134398e+00
1.800977296808711492e-01	1.527906959605742632e+00	-1.757219206089416730e+00
1.877115758585804484e-01	1.518941075980808408e+00	-1.830651670033603295e+00
1.952796984138681358e-01	1.509609551643140257e+00	-1.903537470277228749e+00
2.028002762339972675e-01	1.499915168573295432e+00	-1.975857128546181229e+00
2.102715029379148004e-01	1.489860803678901835e+00	-2.047591562758270811e+00
2.176915868354087347e-01	1.479449429090469614e+00	-2.118721912665023410e+00
2.250587513964673603e-01	1.468684110090492823e+00	-2.189229763777689186e+00
2.323712357411034657e-01	1.457568002846443056e+00	-2.259097163059209379e+00
2.396272951230547232e-01	1.446104352065684440e+00	-2.328306545371447100e+00
2.468252007801136072e-01	1.434296493429491726e+00	-2.396839070533701488e+00
2.539632405341239463e-01	1.422147850096368016e+00	-2.464678851663620662e+00
2.610397199301389137e-01	1.409661924904673791e+00	-2.531809628632572640e+00
2.680529622588686545e-01	1.396842301097266148e+00	-2.598215555524916454e+00
2.750013089716209502e-01	1.383692639881223485e+00	-2.663881280693317422e+00
2.818831200867750741e-01	1.370216677927653448e+00	-2.728791958746342061e+00
2.886967745677431196e-01	1.356418225089758733e+00	-2.792932770771358264e+00
2.954406701420651538e-01	1.342301169703298269e+00	-2.856288009148897800e+00
3.021132241846251065e-01	1.327869468934017583e+00	-2.918845143866178660e+00
3.087128741896581485e-01	1.313127144657256107e+00	-2.980590996538126092e+00
3.152380779389814536e-01	1.298078283377895437e+00	-3.041512883441896520e+00
3.216873138310628044e-01	1.282727033739532230e+00	-3.101598622970527686e+00
3.280590811999810064e-01	1.267077603996401125e+00	-3.160836543089658335e+00
3.343519005813522238e-01	1.251134260628171679e+00	-3.219214410081235656e+00
3.405643137031350021e-01	1.234901334201733869e+00	-3.276720336528569533e+00
3.466948841720967622e-01	1.218383205796719659e+00	-3.333344681271000809e+00
3.527421976646574198e-01	1.201584306738909591e+00	-3.389077364179456708e+00
3.587048621344940402e-01	1.184509117558072866e+00	-3.443908775410818635e+00
3.645815080565179556e-01	1.167162165630916792e+00	-3.497829778081722907e+00
3.703707886598806565e-01	1.149548022810671144e+00	-3.550831710941110941e+00
3.760713801434893422e-01	1.131671305645176817e+00	-3.602904765978450996e+00
3.816819818720963986e-01	1.113536678959790693e+00	-3.654040885431982133e+00
3.872013166039726118e-01	1.095148842424247704e+00	-3.704232942649355209e+00
3.926281306690423412e-01	1.076512532512322595e+00	-3.753473694945341776e+00
3.979611941450357793e-01	1.057632520856366609e+00	-3.801756314908629975e+00
4.031993010236955000e-01	1.038513612176548584e+00	-3.849074388533722413e+00
4.083412693659572712e-01	1.019160642219413049e+00	-3.895421886013423318e+00
4.133859415841758533e-01	9.995784797742524042e-01	-3.940791348689344886e+00
4.183321846173822522e-01	9.797720258719719855e-01	-3.985178023733567443e+00
4.231788898092561091e-01	9.597462045591812485e-01	-4.028576900360519630e+00
4.279249731526990619e-01	9.395059648080623660e-01	-4.070983157230102734e+00
4.325693754012462922e-01	9.190562788372522718e-01	-4.112392311887901997e+00
4.371110621691237652e-01	8.984021404324511462e-01	-4.152800215051854593e+00
4.415490240262133770e-01	8.775485633570867527e-01	-4.192202857894415047e+00
4.458822769721829116e-01	8.565005843208783887e-01	-4.230595386833215343e+00
4.501098622441945252e-01	8.352632583488881490e-01	-4.267975125310158546e+00
4.542308461960125610e-01	8.138416551300579060e-01	-4.304338908574550260e+00
4.582443205234707495e-01	7.922408595421195354e-01	-4.339683826695363678e+00
4.621494023220637515e-01	7.704659703739288323e-01	-4.374007221113572541e+00
4.659452341353902960e-01	7.485220990905512295e-01	-4.407306676081532260e+00
4.696309840436955763e-01	7.264143688981625768e-01	-4.439579716683681454e+00
4.732058462775679542e-01	7.041479166400271827e-01	-4.470823829711264352e+00
4.766690405820414034e-01	6.817278882620929625e-01	-4.501037484240669073e+00
4.800198122944414614e-01	6.591594380938101683e-01	-4.530218969826137254e+00
4.832574324904308494e-01	6.364477285753482594e-01	-4.558366749322715350e+00
4.863811980039019489e-01	6.135979294170552656e-01	-4.585479448647504341e+00
4.893904314393162647e-01	5.906152168101251876e-01	-4.611555846540284165e+00
4.922844813263429486e-01	5.675047728891804422e-01	-4.636594720058326402e+00
4.950627226786347146e-01	5.442717857976397955e-01	-4.660595046739160807e+00
4.977245561068986968e-01	5.209214478773158685e-01	-4.683556027850499959e+00
5.002694080941070265e-01	4.974589554763760857e-01	-4.705476897782062906e+00
5.026967310551960777e-01	4.738895085299058563e-01	-4.726356984806670880e+00
5.050060033339047738e-01	4.502183101174789259e-01	-4.746195700360971159e+00
5.071967291938537237e-01	4.264505660742969884e-01	-4.764992528464375710e+00
5.092684391002278987e-01	4.025914841233079189e-01	-4.782747296545608151e+00
5.112206899863361853e-01	3.786462730776854468e-01	-4.799459575075985640e+00
5.130530644484925240e-01	3.546201440125823501e-01	-4.815129019487926598e+00
5.147651710874476816e-01	3.305183094195272564e-01	-4.829755369341881988e+00
5.163566445104555980e-01	3.063459830139079743e-01	-4.843338393492075511e+00
5.178271453177279993e-01	2.821083796137898725e-01	-4.855877880005436964e+00
5.191763600856389438e-01	2.578107150653906610e-01	-4.867373679745284676e+00
5.204040017914963734e-01	2.334582039764770689e-01	-4.877826385795771102e+00
5.215098096266115313e-01	2.090560605588268894e-01	-4.887235513001641607e+00
5.224935485840198623e-01	1.846095006351369250e-01	-4.895600969859501106e+00
5.233550096967896081e-01	1.601237404019136279e-01	-4.902922677645065619e+00
5.240940100260484957e-01	1.356039964823288202e-01	-4.909200542811930745e+00
5.247103926466083479e-01	1.110554860214915535e-01	-4.914434448504884756e+00
5.252040266508702926e-01	8.648342663024967403e-02	-4.918624542574548286e+00
5.255748075740817038e-01	6.189303239813447044e-02	-4.921771565233974854e+00
5.258226569487309821e-01	3.728951809168497278e-02	-4.923874927702740933e+00
5.259475222431254648e-01	1.267809977047675007e-02	-4.924934583025723178e+00
5.259493769733024626e-01	-1.193600620222264735e-02	-4.924950455512988157e+00
5.258282206945965598e-01	-3.654758300045084229e-02	-4.923922434591958108e+00
5.255840789920518397e-01	-6.115141314586738930e-02	-4.921850368659981712e+00
5.252170035066964227e-01	-8.574227892077050661e-02	-4.918734603158441132e+00
5.247270721621980494e-01	-1.103149661989601821e-01	-4.914575531741050440e+00
5.241143888783600380e-01	-1.348642594846135023e-01	-4.909372796237221337e+00
5.233790836279539338e-01	-1.593849428152807612e-01	-4.903126400189350420e+00
5.225213124690462063e-01	-1.838718002345123559e-01	-4.895836342250689199e+00
5.215412575487238245e-01	-2.083196157645695323e-01	-4.887502620149064114e+00
5.204391270268403646e-01	-2.327231736473496237e-01	-4.878125325503546605e+00
5.192151550835549800e-01	-2.570772582942850160e-01	-4.867704417644404202e+00
5.178696020031443581e-01	-2.813766539708443259e-01	-4.856239892849401940e+00
5.164027541253261022e-01	-3.056161449286179388e-01	-4.843731745856075577e+00
5.148149238414509998e-01	-3.297905153793054267e-01	-4.830179965833281130e+00
5.131064496012370801e-01	-3.538945500112036235e-01	-4.815584975331972828e+00
5.112776959677519661e-01	-3.779230369342623241e-01	-4.799947189680096926e+00
5.093290535408206976e-01	-4.018707640582909191e-01	-4.783266559596285106e+00
5.072609389726977502e-01	-4.257325201016290972e-01	-4.765543330329677474e+00
5.050737949736224808e-01	-4.495030951089608595e-01	-4.746777787944211013e+00
5.027680903107420995e-01	-4.731772806653009589e-01	-4.726970293399347156e+00
5.003443197022386935e-01	-4.967498714237007507e-01	-4.706121694988212312e+00
4.978030038364303356e-01	-5.202156650988620790e-01	-4.684232332064425464e+00
4.951446894548863775e-01	-5.435694616822079883e-01	-4.661302818187607500e+00
4.923699492894307861e-01	-5.668060644827394023e-01	-4.637333858700856126e+00
4.894793820501835424e-01	-5.899202805501492231e-01	-4.612326246106874805e+00
4.864736123884711438e-01	-6.129069214986835323e-01	-4.586281149818319136e+00
4.833532907708284476e-01	-6.357608057172317029e-01	-4.559199789524427615e+00
4.801190936066269122e-01	-6.584767566723939147e-01	-4.531083249547975811e+00
4.767717231870511330e-01	-6.810496041392104516e-01	-4.501932893595380847e+00
4.733119076489019639e-01	-7.034741850605393809e-01	-4.471750227679876843e+00
4.697404009467828212e-01	-7.257453442824006729e-01	-4.440536941586401554e+00
4.660579826650041446e-01	-7.478579364778111804e-01	-4.408295241021448874e+00
4.622654580381910794e-01	-7.698068265805612098e-01	-4.375027024335906844e+00
4.583636580223786616e-01	-7.915868898774676143e-01	-4.340734556106099262e+00
4.543534391775517767e-01	-8.131930134943496924e-01	-4.305420306368489491e+00
4.502356836170497978e-01	-8.346200974215836066e-01	-4.269086954829731440e+00
4.460112989047991805e-01	-8.558630558237076968e-01	-4.231737571221287908e+00
4.416812178055597449e-01	-8.769168190919937045e-01	-4.193375399658975766e+00
4.372463984835120443e-01	-8.977763337585389358e-01	-4.154003808836364442e+00
4.327078243508917788e-01	-9.184365641357019605e-01	-4.113626503706484527e+00
4.280665039706532116e-01	-9.388924937255642700e-01	-4.072247460488426896e+00
4.233234709688683539e-01	-9.591391266061231047e-01	-4.029870955029025481e+00
4.184797836885330025e-01	-9.791714893567372568e-01	-3.986501688741896032e+00
4.135365252443679029e-01	-9.989846322576508841e-01	-3.942144461494763164e+00
4.084948035596933646e-01	-1.018573630567108257e+00	-3.896804471059283514e+00
4.033557511437049770e-01	-1.037933586339659930e+00	-3.850487243952329663e+00
3.981205249714124261e-01	-1.057059630090749325e+00	-3.803198645041561576e+00
3.927903063585989063e-01	-1.075946922514094517e+00	-3.754944888101590550e+00
3.873663006710318379e-01	-1.094590656288853658e+00	-3.705732570662007674e+00
3.818497367382329699e-01	-1.112986058006407486e+00	-3.655568644596314698e+00
3.762418674657392326e-01	-1.131128389872810835e+00	-3.604460432258861147e+00
3.705439694068639600e-01	-1.149012951702453433e+00	-3.552415657500318957e+00
3.647573425489090138e-01	-1.166635082913927368e+00	-3.499442447200635797e+00
3.588833101283461779e-01	-1.183990164570884129e+00	-3.445549341910123076e+00
3.529232184288960683e-01	-1.201073621439660011e+00	-3.390745225891919290e+00
3.468784361315784825e-01	-1.217880922540181432e+00	-3.335039067752518349e+00
3.407503544442007093e-01	-1.234407584530146318e+00	-3.278440861503213455e+00
3.345403870272378732e-01	-1.250649174446576861e+00	-3.220960800298826143e+00
3.282499695984759658e-01	-1.266601311388948492e+00	-3.162609527114796037e+00
3.218805596823850479e-01	-1.282259668791398077e+00	-3.103398144330412833e+00
3.154336363510823471e-01	-1.297619976742476977e+00	-3.043338223247928909e+00
3.089106998093162915e-01	-1.312678023210312572e+00	-2.982441128642449257e+00
3.023132708283214343e-01	-1.327429654210388055e+00	-2.920719284249685188e+00
2.956428910122947951e-01	-1.341870780531978724e+00	-2.858185720399660568e+00
2.889011222752981278e-01	-1.355997378464824710e+00	-2.794853753866163970e+00
2.820895465012180359e-01	-1.369805492055608420e+00	-2.730737184176859955e+00
2.752097652117016513e-01	-1.383291235539043429e+00	-2.665850300975534992e+00
2.682633992130838418e-01	-1.396450795615093776e+00	-2.600207577944843251e+00
2.612520879656171080e-01	-1.409280429200701290e+00	-2.533823189704207834e+00
2.541774894678485164e-01	-1.421776470158696348e+00	-2.466713319549853622e+00
2.470412799224581679e-01	-1.433935332508582405e+00	-2.398893979367130669e+00
2.398451532638328498e-01	-1.445753511486798315e+00	-2.330381659414001660e+00
2.325908207524057247e-01	-1.457227585947925119e+00	-2.261193332487550833e+00
2.252800105582580537e-01	-1.468354220786689313e+00	-2.191346458089356020e+00
2.179144672874597233e-01	-1.479130166831116977e+00	-2.120857577321544341e+00
2.104959514835348378e-01	-1.489552259980839732e+00	-2.049745122779768280e+00
2.030262393159132095e-01	-1.499617431211403007e+00	-1.978027948546696280e+00
1.955071220576226620e-01	-1.509322705630381956e+00	-1.905725081602668070e+00
1.879404056068455786e-01	-1.518665204548897973e+00	-1.832855993736188793e+00
1.803279100001034529e-01	-1.527642147705104092e+00	-1.759440601719802544e+00
1.726714689206790276e-01	-1.536250855058894915e+00	-1.685498704336964693e+00
1.649729292907064215e-01	-1.544488742177418050e+00	-1.611049702117497873e+00
1.572341506494924768e-01	-1.552353329327367693e+00	-1.536115314852963820e+00
1.494570046234451610e-01	-1.559842243621540669e+00	-1.460716798956241291e+00
1.416433744116962767e-01	-1.566953219352049675e+00	-1.384875788257204476e+00
1.337951542378212622e-01	-1.573684099865793495e+00	-1.308614289692059174e+00
1.259142487907879970e-01	-1.580032839418364921e+00	-1.231954673394284328e+00
1.180025728173533656e-01	-1.585997501541394294e+00	-1.154917918808564536e+00
1.100620506661715292e-01	-1.591576258189326909e+00	-1.077527330600219102e+00
1.020946153250241600e-01	-1.596767399460101489e+00	-9.998061699208165010e-01
9.410220800470048275e-02	-1.601569331388693840e+00	-9.217777591397862125e-01
8.608677754625523870e-02	-1.605980577261393316e+00	-8.434656959231006113e-01
7.805027981461486186e-02	-1.609999778969505746e+00	-7.648938443642236962e-01
6.999467713263331226e-02	-1.613625697730920461e+00	-6.860856841321947286e-01
6.192193819998043081e-02	-1.616857208972717563e+00	-6.070644365082671357e-01
5.383403684855442295e-02	-1.619693310688251842e+00	-5.278550816929055145e-01
4.573295147269235139e-02	-1.622133123729246895e+00	-4.484820461669869474e-01
3.762066450322207323e-02	-1.624175891426176577e+00	-3.689699146506200123e-01
2.949916177088261759e-02	-1.625820980346528888e+00	-2.893434170651971726e-01
2.137043186182703558e-02	-1.627067880987913107e+00	-2.096273946422115841e-01
1.323646589233071214e-02	-1.627916205438899810e+00	-1.298454700155389219e-01
5.099256988812313207e-03	-1.628365686966510184e+00	-5.002300768808254361e-02
-3.039201117345700920e-03	-1.628416185632259872e+00	2.981501124349961174e-02
-1.117691436066693689e-02	-1.628067685908698436e+00	1.096436832874587708e-01
-1.931188898638823426e-02	-1.627320296773088648e+00	1.894380905836214879e-01
-2.744213220353920735e-02	-1.626174251738350174e+00	2.691733172571275645e-01
-3.556565273271592581e-02	-1.624629908392938082e+00	3.488248496233836704e-01
-4.368046061727554052e-02	-1.622687745119374636e+00	4.283683182142112855e-01
-5.178456894284869799e-02	-1.620348364755350046e+00	5.077787593110087982e-01
-5.987599429536147322e-02	-1.617612493495601544e+00	5.870316384962279699e-01
-6.795275726749043510e-02	-1.614480979870416499e+00	6.661025372681024237e-01
-7.601288310012493943e-02	-1.610954794120218470e+00	7.449671714850865101e-01
-8.405440232652951205e-02	-1.607035027477977884e+00	8.236014192387983712e-01
-9.207535078447631749e-02	-1.602722890722825477e+00	9.019815783060494141e-01
-1.000737702904657550e-01	-1.598019713302760714e+00	9.800838096456345738e-01
-1.080477100777338523e-01	-1.592926943128470496e+00	1.057884596389158105e+00
-1.159952269679461745e-01	-1.587446145002227915e+00	1.135360669299302572e+00
-1.239143859818249427e-01	-1.581578999392082574e+00	1.212489013912318114e+00
-1.318032609495698726e-01	-1.575327301110954981e+00	1.289246889593300693e+00
-1.396599349633600162e-01	-1.568692958145227356e+00	1.365611647193190947e+00
-1.474825001106710720e-01	-1.561677991504371921e+00	1.441560968152316491e+00
-1.552690592659352609e-01	-1.554284531778479916e+00	1.517073100079187498e+00
-1.630177263780885066e-01	-1.546514817935746189e+00	1.592126492943066296e+00
-1.707266269230302835e-01	-1.538371195768102107e+00	1.666699951314399186e+00
-1.783938984638699932e-01	-1.529856116073727845e+00	1.740772652483201455e+00
-1.860176912066207888e-01	-1.520972132754200956e+00	1.814324096203222325e+00
-1.935961678990850143e-01	-1.511721903642455400e+00	1.887333256151350724e+00
-2.011275046000418343e-01	-1.502108187468128131e+00	1.959780846467992887e+00
-2.086098917748265835e-01	-1.492133839308579013e+00	2.031647514377709740e+00
-2.160415344462692233e-01	-1.481801810013566811e+00	2.102914312037228228e+00
-2.234206526922166425e-01	-1.471115144028479094e+00	2.173562735022301240e+00
-2.307454821369396836e-01	-1.460076977138914600e+00	2.243574738066968166e+00
-2.380142742840399284e-01	-1.448690535322924244e+00	2.312931879967322857e+00
-2.452252963794027130e-01	-1.436959137135167541e+00	2.381616546598252171e+00
-2.523768327976419479e-01	-1.424886184106055831e+00	2.449612299203067778e+00
-2.594671852118106692e-01	-1.412475160485824999e+00	2.516902724414308068e+00
-2.664946729569899198e-01	-1.399729631353177517e+00	2.583471891863041492e+00
-2.734576334487287541e-01	-1.386653240170873325e+00	2.649304366382807530e+00
-2.803544225892181108e-01	-1.373249706331468367e+00	2.714385020695544881e+00
-2.871834147402278492e-01	-1.359522828223482138e+00	2.778697684536609813e+00
-2.939430033534831122e-01	-1.345476477489721434e+00	2.842229071907468096e+00
-3.006316015908400141e-01	-1.331114593248618583e+00	2.904965453916815932e+00
-3.072476424931734895e-01	-1.316441182073133431e+00	2.966893580134069452e+00
-3.137895793232057251e-01	-1.301460315513746746e+00	3.028000699706353771e+00
-3.202558858983114431e-01	-1.286176127581936779e+00	3.088274569271902692e+00
-3.266450568367071372e-01	-1.270592814123255421e+00	3.147702181226009088e+00
-3.329556076467153902e-01	-1.254714635849930149e+00	3.206271846399317837e+00
-3.391860753973321430e-01	-1.238545906445888356e+00	3.263972980665585055e+00
-3.453350188743386506e-01	-1.222090993333492914e+00	3.320794976079696426e+00
-3.514010188311252336e-01	-1.205354315763795148e+00	3.376727700385231401e+00
-3.573826782468536578e-01	-1.188340342430819430e+00	3.431761500350148708e+00
-3.632786225726491458e-01	-1.171053589200541589e+00	3.485886901370349733e+00
-3.690874999179431515e-01	-1.153498622915914762e+00	3.539093510106454232e+00
-3.748079813120786530e-01	-1.135680054454750065e+00	3.591373719094690387e+00
-3.804387609352016808e-01	-1.117602534236607159e+00	3.642719399552788673e+00
-3.859785563018935939e-01	-1.099270752237640814e+00	3.693122851009547958e+00
-3.914261084510851640e-01	-1.080689435849215174e+00	3.742576800918527624e+00
-3.967801821248640448e-01	-1.061863347741958119e+00	3.791074403580410035e+00
-4.020395659874531069e-01	-1.042797285726972500e+00	3.838608032748993537e+00
-4.072030728871019467e-01	-1.023496084721179367e+00	3.885171468478915813e+00
-4.122695398051879345e-01	-1.003964606993722697e+00	3.930759139303802385e+00
-4.172378280719078458e-01	-9.842077432087467104e-01	3.975365494529114585e+00
