angle	angular_velocity	angular_acceleration
2.083317565326379683e-01	1.313752330012048164e+00	-2.015227744673451227e+00
2.412737448063149714e-01	1.000830060485951911e+00	-2.077398386100157257e+00
1.656704640285986130e-01	1.215487350246684750e+00	-2.739964574332140135e+00
1.995527092545129055e-01	9.155932244261355546e-01	-3.156780343192249649e+00
3.355438388706560304e-01	9.872242784134015459e-01	-2.312232319267705449e+00
3.173924451066067465e-01	9.149958021392926577e-01	-3.667099284726814901e+00
2.858309319537358784e-01	7.384346641729108152e-01	-3.247950972093790689e+00
3.041573110040856620e-01	8.982577933213933274e-01	-2.518442035447550076e+00
2.602809435366109647e-01	8.309532614094027325e-01	-3.103197679232197359e+00
3.205401329501458285e-01	8.589588057906160090e-01	-3.114143179629567548e+00
3.115651545345363704e-01	9.677810711714766034e-01	-3.462826219274489414e+00
3.831196649502616736e-01	8.605882404373206285e-01	-3.375933178282122693e+00
2.675396857930281702e-01	6.418536869665468769e-01	-3.423403431332519009e+00
1.959442374543445831e-01	7.172924887211834521e-01	-3.081223216369778584e+00
2.554502648617482108e-01	9.038210537534808742e-01	-2.447957514672598922e+00
2.428870892577689178e-01	8.094925666633486783e-01	-3.353325014293787376e+00
2.321749241491671278e-01	4.531612282193355767e-01	-3.837760539900322065e+00
3.309083822462619007e-01	6.790262607051109622e-01	-3.438232968101410325e+00
2.987940191567407533e-01	5.039016726930237722e-01	-3.008640403631521298e+00
2.284630165728180340e-01	6.478308069105255251e-01	-2.649288868697577737e+00
3.971741392444047558e-01	7.837836451469433197e-01	-2.657744245067567235e+00
3.253160455018084263e-01	4.294178466279892081e-01	-3.752919145277763491e+00
3.360691443639606812e-01	5.789926249195157526e-01	-2.600140390853473260e+00
3.656276908982825091e-01	6.482187181932176356e-01	-3.022562900454537349e+00
3.170173601700483901e-01	7.665079906385768860e-01	-3.594095058964955403e+00
2.892834496888764817e-01	4.845947031547332973e-01	-3.675274017801129389e+00
3.701193125284976682e-01	7.220568754572209702e-01	-3.908791710319722501e+00
3.879507702804381730e-01	3.331982291446198285e-01	-3.537231920281343811e+00
4.047712099581504130e-01	4.314124932592761641e-01	-3.361723293148942915e+00
3.156231478546734359e-01	3.822963478944846338e-01	-2.673390453079010243e+00
3.647789184329713330e-01	4.851858401238778318e-01	-3.360354410560662863e+00
2.714859037407759690e-01	3.584559453830218345e-01	-3.327493062137395707e+00
3.480639464327605070e-01	3.968798070938128197e-01	-3.680582262029386875e+00
3.636023342901683608e-01	1.712147630811181043e-01	-3.491844191782813578e+00
3.722285814478193955e-01	4.364942090824547316e-01	-3.019846222819719372e+00
4.070032664964628455e-01	3.637860234636735579e-01	-3.621832372965962055e+00
5.115332209231739924e-01	6.044630202537656372e-01	-3.599748543830156411e+00
3.318688180722442760e-01	5.491530889089200063e-01	-4.281721915530683376e+00
4.290294379776488642e-01	7.530766959200330124e-02	-3.971201115619932942e+00
4.151417775258757770e-01	2.320351810983828922e-01	-3.746218024440437055e+00
3.303103561682027012e-01	4.582597101148130347e-01	-3.818716042401627320e+00
4.195468335619368938e-01	1.388624904372636748e-01	-3.400329520598115884e+00
3.456030095700964311e-01	3.012676480339896989e-01	-3.101897822705645513e+00
4.282451756105509211e-01	2.131443655253008052e-01	-3.514563614709720785e+00
3.621136842817801460e-01	-1.037157457700129681e-01	-3.898381974205430645e+00
3.798598031970967792e-01	1.701762259514838227e-01	-3.430045900421284433e+00
3.167082981193637958e-01	4.389851729506905609e-01	-3.335233929422484866e+00
3.989442406811466446e-01	4.425406086110547643e-02	-3.866057599392620947e+00
3.786274675577279702e-01	-8.470325432807590538e-02	-3.916758059796261016e+00
4.031269681521281179e-01	3.172205388725637398e-01	-3.472694396203405365e+00
4.703097589479213192e-01	6.554776608914952840e-02	-3.396558777594533396e+00
3.559608584666154596e-01	3.388197031612089072e-01	-3.582523883646133278e+00
3.580466738953628214e-01	1.780185522939523590e-01	-4.469477158072124645e+00
5.121525748339458284e-01	1.605252582394404715e-01	-3.844835303494833934e+00
4.144078263013134533e-01	-5.182172370801747113e-02	-4.469750739723282074e+00
4.088836166908284553e-01	-1.078802673489085706e-01	-3.200945047474782701e+00
3.557964420932822613e-01	-1.624425105162403127e-01	-4.213784934365740753e+00
3.945930628504272786e-01	-3.143061385743889935e-01	-4.554146097842683538e+00
4.641275108960918883e-01	-6.525270563403746948e-03	-4.402982370414656899e+00
3.764186239703640191e-01	1.250356613288434449e-01	-3.825743255839358703e+00
3.529960702471535150e-01	8.499461537834221425e-02	-4.080270393906936022e+00
3.266135079441040978e-01	-2.689433346086396170e-01	-2.575886027889136898e+00
3.312175603422724546e-01	-1.549087073296752382e-01	-4.996798569749858920e+00
4.358837842042471156e-01	-3.139241827722778488e-01	-4.582948255791528425e+00
4.931572102083291997e-01	-1.771097193939744074e-02	-4.369688247870877618e+00
3.726457872131834215e-01	-3.228041462899730041e-01	-2.528509316180032052e+00
4.623825541956798624e-01	-2.326524135838259066e-01	-4.040498840250279500e+00
2.969238919475358229e-01	-2.294465486204552984e-01	-3.888337939614256555e+00
3.451110754344608456e-01	-2.735037230418716492e-01	-3.837194408500909315e+00
4.736120213080766139e-01	-9.498221933950545814e-02	-3.962801889521730292e+00
4.024455384406639968e-01	-4.570711877336441908e-02	-4.448361003875368702e+00
3.106523429609329146e-01	-5.466308599778537669e-01	-4.154491479617779426e+00
3.889681287779958585e-01	-2.431450323186198081e-01	-3.761420926802009568e+00
3.547244204767291964e-01	-4.038056553594605580e-01	-3.242220541317600180e+00
4.414489612951261743e-01	-3.995236809960236446e-01	-2.910479108558467587e+00
3.344297380906505190e-01	-4.293928418631352550e-01	-3.794588473142527452e+00
4.070964568144153639e-01	-5.632211315214240566e-01	-2.869459085851672420e+00
3.724727440063342332e-01	-3.362220253779996115e-01	-3.577338330673176081e+00
3.705165391399965480e-01	-3.694529686135989976e-01	-3.528313788334109358e+00
3.563712329829267778e-01	-3.270482918228045932e-01	-3.878664326424582143e+00
3.801361437133221610e-01	-4.374585239131907888e-01	-3.903492946783905460e+00
3.818500998428250859e-01	-6.224640162220432815e-01	-3.205565787851245130e+00
4.193514302817574757e-01	-4.212219345121865910e-01	-3.350679272305304490e+00
3.726677648385873232e-01	-3.404853068420435891e-01	-3.318871053389959691e+00
2.949711333992247053e-01	-3.925509518188569080e-01	-3.827531019000180557e+00
2.588887936086473607e-01	-4.518824678413064233e-01	-3.757579987916583875e+00
3.713143545967065307e-01	-8.492979202847605880e-01	-3.870526518971820096e+00
4.357908344024157277e-01	-7.665405907772105953e-01	-3.161092146995035268e+00
3.691831966834274725e-01	-4.991741755088076604e-01	-2.628234591330765646e+00
3.942308305720475525e-01	-4.230950410477805068e-01	-3.054739361907270023e+00
4.995175250896188857e-01	-5.885715222059779705e-01	-2.816480578913081345e+00
3.163339420080765740e-01	-8.608595578026909667e-01	-2.623341986147293525e+00
3.523347090354491673e-01	-3.018403115119416835e-01	-2.057886094028603008e+00
3.502004873680990560e-01	-7.548754366446416286e-01	-2.674896756666435227e+00
3.590962253411063565e-01	-7.893067359544058137e-01	-2.645154951218708028e+00
3.052883125754298765e-01	-6.430626596745234735e-01	-2.510820273360510058e+00
3.476633884551348919e-01	-4.140195014796637096e-01	-2.847061036104405307e+00
3.507924603115158968e-01	-8.966704439540940097e-01	-2.573558414210869838e+00
3.682849722196804843e-01	-7.861520909923855882e-01	-2.553398645955609059e+00
3.628225067216183097e-01	-7.197474091075982683e-01	-2.503939832565096779e+00
3.172801968385442484e-01	-8.926251416601951316e-01	-2.648673942509384815e+00
2.458214899839933631e-01	-6.517536294974306532e-01	-2.352452578532814531e+00
3.767879772355441914e-01	-6.513221852408572765e-01	-2.358270803559464390e+00
2.842310083844326041e-01	-7.355354742143402902e-01	-2.764520982341297728e+00
3.646921053583179195e-01	-9.384238384155459967e-01	-2.691731190937913798e+00
2.340358972770352763e-01	-8.380411567906931314e-01	-3.035303431790476125e+00
2.408532933320364500e-01	-1.053328995044613192e+00	-2.245403519714834317e+00
1.796710004559617935e-01	-6.191586904217500908e-01	-2.183484255252521322e+00
1.964163411245650748e-01	-9.414127970559638126e-01	-2.487575337254689156e+00
2.305133214613029335e-01	-7.635997955373921009e-01	-2.469997329621725246e+00
3.346613064636456691e-01	-1.069207429350300442e+00	-3.136818946794048824e+00
3.029827232236806944e-01	-8.802330060111185350e-01	-2.339837718154016866e+00
2.699025142342534878e-01	-9.287768543608921901e-01	-1.867887506547423193e+00
3.062888214586667046e-01	-1.126626614228042111e+00	-2.598725918754804187e+00
2.738460179266061223e-01	-8.543548131407815438e-01	-2.520680046755599868e+00
2.720052708473555958e-01	-7.465648824694685048e-01	-1.971140040336012866e+00
2.183832149495553987e-01	-9.894513464660732449e-01	-1.177302261430890340e+00
3.251416143714493390e-01	-9.963307260198849269e-01	-2.262881923926127747e+00
2.424162804950270589e-01	-5.996085396296624292e-01	-1.630952100631328783e+00
1.757429935922038000e-01	-7.221647766146150893e-01	-2.192377942652249612e+00
2.972956703451439808e-01	-9.114798783973844243e-01	-1.633105368811754721e+00
2.183589763865696198e-01	-1.331061089873025516e+00	-1.534252415104403022e+00
2.561642791971225352e-01	-1.086565942755949310e+00	-1.543828106439641523e+00
2.610514678113599607e-01	-8.092725911979092857e-01	-1.558868294312880209e+00
2.376743639688326803e-01	-1.139524908502041134e+00	-1.558445143105692043e+00
1.629721398454255510e-01	-9.930371887226120409e-01	-1.423023048635846166e+00
2.349801601829815401e-01	-1.076538722421020555e+00	-1.270391819862766614e+00
1.840543540634257402e-01	-9.711505944247659228e-01	-9.317418052016210872e-01
2.224414665627933441e-01	-8.235429688148556693e-01	-2.487057855639635662e+00
2.045889081531836462e-01	-1.036750172464960151e+00	-9.860631382993314542e-01
1.260949286623797294e-01	-1.198504529791259321e+00	-1.899464200854823703e+00
1.896110594741833577e-01	-1.175149800027320834e+00	-9.732254146947739715e-01
1.763134764500299267e-01	-6.904544550227247335e-01	-1.379867839075390457e+00
1.630541837099089286e-01	-1.287471160637482237e+00	-4.611936968318932628e-01
1.739433098591953719e-01	-7.343741761885584918e-01	-1.978392327473556644e+00
1.681720345516723447e-01	-9.160169670382427576e-01	2.263107435489697394e-01
1.224574092380309176e-01	-1.138897889220961801e+00	-9.680253395132014660e-01
9.533005185336372589e-02	-1.112980315548254051e+00	-4.092896246584702968e-01
1.499917617449179896e-01	-1.066448385291751455e+00	-9.875566950806459188e-01
3.851174220715268548e-02	-1.093671216990015127e+00	-1.356243333796179673e+00
1.445211516530728879e-01	-1.142407597917327156e+00	4.036781850307649133e-01
5.771704013615430728e-02	-8.776384529526041200e-01	-6.079053602582243920e-01
8.409174995532067709e-02	-7.928347074684101159e-01	-1.661786161575451004e+00
1.020702842657798953e-01	-1.196265376300365890e+00	-5.989959181942929867e-01
3.614287515768476594e-02	-9.392663733270201210e-01	-6.204434505451225101e-01
1.086175123241148732e-01	-1.120154707056134846e+00	4.457825505260026855e-01
5.067063890444396118e-02	-9.729631964823828305e-01	-1.487006970926520455e-01
1.430362246689377281e-01	-1.051029084747016729e+00	-7.676312304350115800e-01
-4.558799346655581508e-02	-1.122494781373299944e+00	1.173339830194021771e-01
-3.168002743649396546e-02	-1.111506459019832693e+00	-1.164147290562670412e-01
5.166753308934379785e-02	-9.852107745779299375e-01	6.854011323447540827e-01
9.003131931840424595e-02	-8.915224554609149088e-01	-3.189320624966372475e-01
8.534377452008032328e-02	-1.216276982627730208e+00	-2.058064869915779971e-01
8.166889307743260829e-02	-1.083349121862914766e+00	-3.917649261496951585e-01
-6.172357353157770232e-03	-9.982699197309227168e-01	5.453330989005577001e-01
4.907756014871461625e-02	-1.237103265867599111e+00	-2.401205253637900550e-01
8.421905381981696637e-02	-1.208975230143995994e+00	-3.168316590446425551e-01
1.174071826291385456e-01	-9.256398580120431818e-01	9.484615431064141733e-01
-2.447140350371056552e-02	-1.258402837228378646e+00	-4.843900678470485222e-01
-3.650425885875819426e-02	-1.098801852397743195e+00	1.036071961265578045e-01
5.052946255993905761e-02	-8.684751739866565234e-01	2.240821353394283344e-01
-6.169989375899754408e-02	-1.116956763896845173e+00	6.309040359761820538e-01
-7.731374963238563103e-02	-1.012073240926498308e+00	3.526385728114262985e-01
-4.762931524422214097e-02	-1.247911660647914367e+00	8.528775840226483496e-01
-1.196716952594606281e-01	-1.153929072240440501e+00	1.337764270403129618e+00
1.362253675527619681e-02	-1.062259478582888494e+00	-1.677540609498245905e-01
-1.095309540917816307e-02	-7.381518410034422217e-01	1.433165041321921684e+00
-8.647419138394449312e-02	-9.818934714698042132e-01	1.240937599662968349e+00
3.668615609009740625e-02	-9.160703363514745012e-01	8.852198196936553742e-01
-2.365341235298194442e-02	-1.374809026884531882e+00	7.437148051784738811e-01
5.500830738448453383e-03	-9.619945922407509009e-01	1.773684883052329742e+00
-9.783139714680633148e-02	-1.007688609437768612e+00	7.244484442029532900e-01
-1.705654050073464600e-01	-1.363786237594644124e+00	1.218838558833398977e+00
3.708968311979833621e-02	-8.604272970964864653e-01	7.454241566076424963e-01
-7.074257331088111556e-02	-1.108037063321707372e+00	1.315266024776835518e+00
-1.158175436236009992e-02	-1.120034182108124110e+00	1.196610821977406314e+00
-1.094512610263595614e-01	-1.053012517349541710e+00	1.113929715393762843e+00
-6.501895463238857586e-02	-1.099882459755170627e+00	2.112100861904095961e+00
-1.076401116635915395e-01	-1.223236858715429642e+00	1.137883448330001324e+00
-5.021088455652758520e-03	-8.836219483182959911e-01	9.155700007632476822e-01
-1.261692213848903954e-01	-1.222126191565187980e+00	3.622154015674674543e-01
-7.450102958722110147e-02	-7.973791823497702325e-01	1.193162344019084609e+00
-6.958318352723515121e-02	-8.776732724992688528e-01	1.092473285822881390e+00
-1.285778147169475416e-01	-7.171200906453869539e-01	3.035550461306682379e+00
-1.377665394709517155e-01	-1.113811031009455110e+00	1.673131976293183332e+00
-8.184609690668190329e-02	-7.565354657855035692e-01	1.905823067363376921e+00
-1.512493861232178383e-01	-6.981183242340099904e-01	1.804448762335685963e+00
-1.064130666699392436e-01	-9.794156055432071684e-01	1.205892651125650472e+00
-1.871387437346536120e-01	-9.362016504228758418e-01	1.538399681455320467e+00
-1.377366519626654628e-01	-8.139537754626988697e-01	1.894130013142083957e+00
-2.455227390544048871e-01	-1.097909967940698062e+00	1.835763145046389155e+00
-1.630762873398259316e-01	-7.342861888574965246e-01	2.259844394270757562e+00
-1.188664561044300710e-01	-9.385220604688048196e-01	1.001149197675432312e+00
-1.809578723213288998e-01	-1.331343515936034727e+00	1.883808728338211891e+00
-8.137346220328148250e-02	-1.009299562083805668e+00	2.135359910019077212e+00
-2.650064119900841786e-01	-1.183133375388604192e+00	2.122457397550004732e+00
-1.957448315427930685e-01	-9.320016738482798102e-01	1.967946250619313497e+00
-1.689186470549755847e-01	-7.411406214407987303e-01	1.892726463132861081e+00
-2.465199243184947597e-01	-1.173944021332567811e+00	2.094463265563827115e+00
-2.220291631067518867e-01	-8.013959410656329441e-01	2.068490944280734656e+00
-2.244907264844966943e-01	-9.612674099609637146e-01	1.851527813393748723e+00
-2.296874021134544530e-01	-7.497810338630189753e-01	2.039968202428763533e+00
-2.221431385405032710e-01	-6.466017911464276846e-01	2.546487467369244584e+00
-2.435946692857899332e-01	-5.270465770269923134e-01	2.370794932489871609e+00
-2.619874003446178157e-01	-8.219451087841451731e-01	1.840733772245061850e+00
-3.358180711890964565e-01	-6.396023980137029996e-01	1.664950903736676313e+00
-2.484329923330410306e-01	-6.170005049479021508e-01	2.497976862380607344e+00
-2.186563955633950285e-01	-7.171504605016449929e-01	2.094111520218338462e+00
-2.361934026913772855e-02	-6.588860643904234093e-01	2.886794855020561990e+00
-2.360946831132408885e-01	-9.609567499451698858e-01	2.661705880359308996e+00
-1.979835559159270342e-01	-5.606382703441622484e-01	3.269570085230586898e+00
-2.692073323941830965e-01	-9.028797752739405880e-01	2.275286877550953157e+00
-1.475361099689017075e-01	-8.436369735724307262e-01	2.002961080316444153e+00
-2.859685263800373356e-01	-7.677529293419719236e-01	1.891259186830000383e+00
-2.384058664641745817e-01	-7.080365090202598299e-01	1.629876865565929256e+00
-2.093861571252415843e-01	-5.925999533583278245e-01	3.010017601919750430e+00
-1.810035849854667311e-01	-4.794973381830238690e-01	2.785825384746172695e+00
-2.092814196124614945e-01	-6.677823379899564538e-01	2.242505276210848830e+00
-3.251438513893673554e-01	-4.947751646189115782e-01	2.729155620850210795e+00
-2.045947441536414835e-01	-5.100730694263655440e-01	2.518664057341720053e+00
-1.792035327257147093e-01	-5.054793560188990398e-01	3.725879565211292821e+00
-3.173263263516230559e-01	-5.590800880597411870e-01	3.284780149645007530e+00
-2.905179051394412015e-01	-4.879272804515856765e-01	2.948385837541279475e+00
-3.802377195134193366e-01	-6.208433732395844951e-01	1.948946633836119879e+00
-2.769730976588565263e-01	-6.546347857783747504e-01	2.133852442650943093e+00
-2.713554077769748663e-01	-4.667316388847682074e-01	2.562575274252298474e+00
-3.382988379590008421e-01	-7.082385492758964673e-01	3.022972982634703154e+00
-2.107273454719721384e-01	-1.709339096664903024e-01	3.478239222411082743e+00
-2.888124501894198670e-01	-8.690699315845911155e-01	3.271858309364068518e+00
-3.955321603157350152e-01	-4.863411744758711075e-01	3.981648805524379053e+00
-3.677883234527651868e-01	-6.695827908392730787e-01	1.856526087762307320e+00
-3.047896013280929628e-01	-5.246416705990257778e-01	4.030990682887138021e+00
-2.474861644872640709e-01	-6.279873751467308640e-01	3.366681464176814575e+00
-2.410817925819709884e-01	-1.041408830228800486e-01	2.972082295194433232e+00
-3.265888826854273508e-01	-1.376113898252466772e-01	3.041115201838179516e+00
-4.388706719483452812e-01	-4.268266443573463520e-01	3.787764024266037310e+00
-2.865131154874351327e-01	-2.733186743756795267e-01	3.668744915152352792e+00
-2.797240166256002580e-01	-1.964246121140884593e-01	3.598522279837227167e+00
-4.212167333016574311e-01	-3.510783930749874493e-01	3.292883823787033926e+00
-3.872153134619578663e-01	-3.257240066884238283e-01	2.918182119651507200e+00
-3.617195437736583918e-01	-2.668992909675193537e-01	3.843866039752364294e+00
-3.015013127174129837e-01	-2.088048865758586337e-01	3.138818639616652639e+00
-3.026858840539174422e-01	-2.101014614809886549e-01	1.992389324155009467e+00
-3.876033431558632558e-01	-1.694217277002096622e-01	2.851178732553771855e+00
-2.266215502151949224e-01	-3.090581433967100611e-01	2.743925531640305948e+00
-2.602338898005066015e-01	-3.207141435634572324e-01	3.566856746792085087e+00
-3.081114861146684314e-01	-2.392042734457834885e-01	3.457456805533644317e+00
-4.209304413905520237e-01	-6.639196940474723085e-02	2.417690915228430271e+00
-2.591021223511648652e-01	-3.152678252516756263e-01	2.523609916174993639e+00
-3.643200250589358480e-01	-4.973205324743312783e-02	2.571212220765933143e+00
-3.089518369048064872e-01	-1.679601903208600422e-01	3.537907999646047408e+00
-3.896734347126752929e-01	-3.420782289212859206e-01	3.035376682909468826e+00
-3.160200722125429684e-01	-4.234600110392481853e-01	3.086735845725786742e+00
-3.551677172063054111e-01	2.350557319869308603e-01	3.332192560863244335e+00
-2.913399304921023836e-01	-7.056177002306304735e-02	3.564262509661431544e+00
-3.352588737263049734e-01	1.195431020646816195e-01	3.386098701647826559e+00
-3.075781646636484012e-01	-2.829386067429803253e-01	4.529293576755797801e+00
-2.865677658072960377e-01	-2.617140614898827433e-01	2.988053184896579673e+00
-3.064882492655980339e-01	-1.928700978849467451e-01	3.089073801344441872e+00
-2.869906037649147534e-01	3.729011532346856311e-02	3.934594452122155861e+00
-4.169129823655631784e-01	1.347702100031486772e-01	2.969625844009577520e+00
-3.629532628028653840e-01	2.215935848452951773e-01	3.615563550804324677e+00
-4.229409491463312354e-01	-3.777570575216369908e-02	2.915046782742337417e+00
-3.803135047868010932e-01	-2.929739873581527210e-03	3.141508093679892699e+00
-3.698048137655607914e-01	-1.077361870526330617e-01	3.434653765410370152e+00
-2.784275493813480051e-01	2.818115066276973835e-01	3.198299270638266023e+00
-2.594150456264096571e-01	-5.203634772884227488e-02	3.651070702598144813e+00
-3.502690986543877116e-01	1.225617725003212699e-02	3.258242822423220275e+00
-4.268612087584430226e-01	2.817807782280473683e-02	3.743913778368941347e+00
-3.176036736501534619e-01	1.741601322309677680e-01	4.450604580670329824e+00
-3.620851629473517685e-01	8.332852821464989401e-02	3.081544350594706660e+00
-2.634284197590236465e-01	3.478984476572926088e-01	3.352078763604200873e+00
-2.310155737169288792e-01	2.507460246487665523e-01	1.963086609775032132e+00
-3.787667845790925192e-01	4.934389361390064677e-01	2.617597404383396498e+00
-3.743668970587137879e-01	1.641669379770060999e-03	3.013378694614734510e+00
-3.432144281142196496e-01	8.521326301209058984e-02	4.036016841673244038e+00
-3.100199424092667244e-01	2.451112174835257673e-01	3.627858452299018488e+00
-3.179647261366546629e-01	1.449660216182793449e-01	3.354895499937445180e+00
-2.766320493864331542e-01	4.079867891251101608e-01	2.879433274892528871e+00
-2.839914074849043124e-01	5.996974957492604563e-01	3.417958621955699883e+00
-3.063302512852876802e-01	6.158539077510036819e-01	2.848845812295202951e+00
-3.249724299314557530e-01	2.837178875815228318e-01	3.082429226883338647e+00
-2.087373034438095021e-01	3.612168039439918599e-01	2.996641886482357187e+00
-3.202742767767076670e-01	2.720883782358041181e-02	2.307792775381327210e+00
-2.358536299534376435e-01	4.492328675620477219e-01	2.466355826797563822e+00
-3.504140152963839405e-01	6.699733119426332095e-01	2.569785311075220235e+00
-2.241304745404980592e-01	1.879697232042862043e-01	2.588866247364553175e+00
-2.265116158715472783e-01	5.749628021456885119e-01	3.159167867532284735e+00
-3.554007543909453726e-01	5.999693339129832381e-01	2.045525189555949641e+00
-2.788921825031678292e-01	4.081969436527613238e-01	2.251673809174046248e+00
-2.386261211061754262e-01	2.429677910919459949e-01	3.217750171637688616e+00
-3.541429117022271700e-01	6.738285625859233852e-01	2.884385478800553404e+00
-2.677393989331299240e-01	6.243059669710283588e-01	3.109149745914575824e+00
-2.768289422828946189e-01	8.175597505429990086e-01	2.683235029400078187e+00
-2.596147019023121172e-01	4.044655495594255412e-01	4.050161887337771383e+00
-2.339511369555811460e-01	5.896268958691724960e-01	2.872859745063971459e+00
-3.498048425196511046e-01	6.069322936714277583e-01	2.516722330496261595e+00
-2.394377338441706082e-01	8.234151247409473573e-01	2.123554881924296200e+00
-1.881634442261696238e-01	1.042070486863688528e+00	1.676112164135313165e+00
-2.981523353366002937e-01	6.347864035707662111e-01	2.734900364373271220e+00
-2.766329861412563096e-01	5.439026300527183277e-01	2.173639368098840841e+00
-3.255399418934571965e-01	8.063957002609852820e-01	2.048718333531899916e+00
-1.592544874930738319e-01	7.311111147513601471e-01	1.870176974376364543e+00
-2.628470494598875162e-01	5.129978034272024701e-01	2.680803528636522604e+00
-3.094171457460390129e-01	5.971023475178190987e-01	2.153796934671488028e+00
-1.386231538332174940e-01	8.910521216582184545e-01	2.095083929604101058e+00
-2.787361664956870544e-01	6.630491752453613330e-01	2.547349873324850744e+00
-3.286296639366647065e-01	7.241768970093321878e-01	1.306247922585065835e+00
-3.152019229771130249e-01	5.477719107636560558e-01	1.807310128862417375e+00
-2.131088954487683207e-01	8.051979979833189249e-01	1.950771246667384329e+00
-3.684888326043454509e-01	4.900039487681467909e-01	1.479862529497714796e+00
-2.673475746921167850e-01	1.017304281129332022e+00	1.553718012548800598e+00
-2.360082818818445283e-01	7.562521930050861707e-01	2.013086083184865149e+00
-2.565454801485777536e-01	9.152177192967443364e-01	2.006839953953414746e+00
-1.650283523105077199e-01	8.689473666183997747e-01	1.679228064249911334e+00
-1.926704776677889974e-01	9.266104608065882653e-01	1.192637157338920506e+00
-1.666759248945821892e-01	7.836345661989965183e-01	1.589072705447165834e+00
-2.019025645977180483e-01	8.408271030699234760e-01	2.523843576192409177e+00
-2.656164452986460867e-01	7.950001111385334163e-01	1.673657274386596727e+00
-2.268299067719091455e-01	6.575469223815970654e-01	1.904633510232786042e+00
-8.988613221746122317e-02	6.570277973748774869e-01	2.367201814775335755e+00
-1.046418807573054610e-01	9.531494827208488729e-01	1.649729834376143733e+00
-2.599236563775317310e-01	9.045148584507914924e-01	9.062349942853744622e-01
-1.903916024977762300e-01	8.132231477403715214e-01	2.461855569068474914e+00
-2.489509617545963005e-01	9.552351766260815946e-01	8.148400628530605427e-01
-1.931570097064884417e-01	8.332686126944442995e-01	1.943130065764233194e+00
-2.001400742195221516e-01	7.328233669855024335e-01	1.924379336793959894e+00
-1.860043659985305409e-01	8.563803972645100959e-01	1.554437163402778488e+00
-6.285803600140159320e-02	9.174276785766066755e-01	2.076030023047130690e+00
-9.818836073163605960e-02	8.415058245102843282e-01	1.376915517112544451e+00
-2.279923754447415463e-01	9.028435957192686434e-01	1.914027788723811518e+00
-8.734994605639276322e-02	1.011270072166946310e+00	7.623346540514644998e-01
-1.221064492167221321e-01	9.755604586919232046e-01	1.274961952400965215e+00
-1.162322487404795490e-01	6.887208957153871935e-01	1.272412560271873883e+00
-1.998626024126062273e-01	7.742688675466505854e-01	5.075121335031378411e-01
-5.500553847810382702e-02	9.638038948184335375e-01	1.520935962820787468e+00
-4.538807102315332853e-02	8.129154746049183089e-01	1.159427538152608461e+00
-1.072380543271847092e-01	8.424677149008791277e-01	2.639747591620398293e-01
-1.036006270187154188e-01	8.331660799332066825e-01	1.160334302999023848e+00
-1.433881071787112271e-01	7.245016474282800489e-01	1.152373506995783448e+00
-1.125469535295293699e-01	9.085123967497611419e-01	8.431284290091649591e-01
-9.398665124131640181e-02	8.079854675878215264e-01	9.980942787895998869e-01
-9.885235059537232638e-02	9.170879758291512474e-01	3.119810328027797230e-01
-1.125285939713040889e-01	1.246594265908279819e+00	8.961247262471193631e-01
-7.713353497729097397e-02	1.044523780472888630e+00	4.099834910442473057e-01
2.413521146347188950e-02	9.275712941345396478e-01	1.276960615206110372e+00
-1.507608392332467351e-01	1.079870064774392402e+00	6.319242839883195684e-01
-2.192745607756935861e-02	8.246745943986555361e-01	2.718206677071949295e-02
-1.308465506226284825e-02	1.096673517354029181e+00	7.759418908615707267e-01
-1.118652786661383236e-01	8.783190388431686424e-01	8.710388665321762147e-01
-1.053678286981568069e-01	8.670948785699259531e-01	1.921512587782412962e-01
-5.725235578600527953e-02	8.830163886050339528e-01	3.766001779288118412e-01
-1.566174584530886926e-02	1.003998839020459943e+00	-2.451549598213026426e-01
-1.216157544103036864e-01	1.016764879958240497e+00	7.893643477720958535e-01
-9.449763952462705840e-02	9.395082165652354211e-01	-2.080821021724471587e-01
-8.559112618238565173e-03	1.000891162970899195e+00	-2.021315816182959857e+00
-2.108421501833621439e-02	1.071269661438323917e+00	7.012269382156272046e-02
-5.641895370628586398e-02	1.094156626078205408e+00	5.565328798330100302e-01
-8.404853538250113554e-02	9.291329223470032872e-01	1.382683555946268017e-01
7.249760947009402379e-04	9.334545548004703486e-01	7.310889181315263219e-01
3.210978657375587741e-03	7.210238492062644999e-01	-2.138582299342790538e-01
-3.005062958843091742e-02	8.765964305682615310e-01	3.081871165873889540e-02
-7.244101512897171968e-02	7.929179726345677581e-01	-9.152226798061866564e-01
5.252551134694967427e-02	1.185042891887879257e+00	7.819072787811007785e-01
7.035503256173176664e-03	1.277785059162418024e+00	-1.068370635653225764e-01
-5.085438314677351301e-02	7.813199544110051020e-01	-2.535286185036936812e-01
-3.196311476453362471e-02	8.830961965782463396e-01	-2.873858595936109039e-01
4.549897842835896877e-02	1.223708957877267967e+00	7.628287254020913455e-01
5.652344407593518083e-03	8.403695041088971029e-01	-7.051723684200115194e-01
8.289947576306722077e-02	9.553595906238686597e-01	-9.232726516883811296e-01
4.780224393719615522e-02	9.625723906731018520e-01	-1.308764386544261304e+00
-3.911676896263856923e-02	1.058864888989347275e+00	4.828589916315499941e-01
