angle	angular_velocity	angular_acceleration
3.159399775302357827e-01	1.420924415117839956e+00	-1.400375108986587458e+00
8.098530620039912087e-02	2.142323188570747661e+00	-3.315344157449122253e+00
1.749339270086676668e-01	1.200770578990696169e+00	-4.497700234149274223e+00
5.756356638842716755e-01	1.460552098834137613e+00	-1.914032908445730596e+00
5.135794839906021592e-01	1.255649122727792832e+00	-5.900961882846729623e+00
4.113805930813955181e-01	7.138264835005888598e-01	-4.590706416948060031e+00
4.591218235939734660e-01	1.259718847446379852e+00	-2.354900352778132699e+00
3.202009731655488523e-01	1.071733432778360307e+00	-4.045962099477216967e+00
4.941266156924542519e-01	1.192160532071176560e+00	-4.024622838511183076e+00
4.602778682372584140e-01	1.574141302159335565e+00	-5.013489408702801242e+00
6.683902401757917389e-01	1.258141578178954667e+00	-4.702846152208651986e+00
3.146809583085437012e-01	5.818692057393558548e-01	-4.794987773512282558e+00
9.319231331300859011e-02	8.568130836779958015e-01	-3.724803672698572488e+00
2.655341708553176083e-01	1.491136589009567137e+00	-1.786692730354969338e+00
2.215944072995765235e-01	1.217840711502675033e+00	-4.445641082601968996e+00
1.833535645033551320e-01	9.786426103934942056e-02	-5.848850307564953610e+00
4.739150007281440757e-01	8.601211517762962222e-01	-4.613350234318359000e+00
3.716883209774188845e-01	3.263977199799524831e-01	-3.289557625594470291e+00
1.548422318951227505e-01	8.242668190600872524e-01	-2.177069743366211618e+00
6.559745403501811012e-01	1.296576563197940235e+00	-2.164656390554785315e+00
4.348328047736954582e-01	1.841190522842859334e-01	-5.399559966448619797e+00
4.619155893295482929e-01	7.008856085878129027e-01	-1.921825088622204358e+00
5.456177064819873745e-01	9.581190202323761618e-01	-3.150404719600206072e+00
3.947300307773425887e-01	1.374141896781788219e+00	-4.825869410364825640e+00
3.066823685028600144e-01	4.966682791835344002e-01	-5.038282063340098205e+00
5.448150590352329736e-01	1.298278182492972554e+00	-5.707228770041913535e+00
5.938985292720132536e-01	7.543394842874096007e-02	-4.570469776209239221e+00
6.400970864222871315e-01	4.272359749048929567e-01	-4.020807153875371576e+00
3.682283104585458711e-01	3.029304121897837265e-01	-1.940982089367353947e+00
5.118327122359538350e-01	6.701294819023411176e-01	-3.970410794131888021e+00
2.278221413992937983e-01	2.951996684378444535e-01	-3.851409846845792462e+00
4.540809367003045827e-01	4.542590779164986659e-01	-4.886696399442575611e+00
4.971940903262281330e-01	-2.402525523708155530e-01	-4.305195140107102247e+00
5.197047803677067312e-01	6.523448233251155637e-01	-2.879190788135098877e+00
6.208929939285372512e-01	4.524718402099897618e-01	-4.662481633347892007e+00
9.317086488820334189e-01	1.265719774702989575e+00	-4.583340273057083358e+00
3.892557165774465089e-01	1.122249607197906673e+00	-6.608598355879847119e+00
6.782529203912726068e-01	-3.740926142407431931e-01	-5.671016228431935424e+00
6.339327310388152004e-01	1.679875753581350772e-01	-4.990443570606842627e+00
3.767276113341095911e-01	9.347714166115785872e-01	-5.199907399638299843e+00
6.423978110213117709e-01	-6.215645709624928461e-02	-3.944724667054166467e+00
4.182008151098468574e-01	4.984027408971446471e-01	-3.049339589323503574e+00
6.643819217889430639e-01	2.491389948422614298e-01	-4.279366184178067911e+00
4.639585692193545774e-01	-7.395136744356975989e-01	-5.424742902218756768e+00
5.155730986522867321e-01	1.814810650602807773e-01	-4.026423140361091946e+00
3.244121588520275656e-01	1.086043470403754263e+00	-3.745243508679958033e+00
5.700005870075368630e-01	-1.543351473296137311e-01	-5.334202825488439714e+00
5.077840496873754494e-01	-5.356029520761267371e-01	-5.490630240172837517e+00
5.803055167381615531e-01	7.992061545045643367e-01	-4.170791462434715768e+00
7.811595637269691528e-01	2.119166254461274379e-02	-3.951359110889177906e+00
4.370375027213668773e-01	9.400474247865058253e-01	-4.516243980796201818e+00
4.427201245367099469e-01	4.556849778060053091e-01	-7.176303645529187314e+00
9.050685764777031128e-01	4.345129761002712310e-01	-5.323016428114426546e+00
6.112751234274990120e-01	-2.166035170995723735e-01	-7.203350566201870642e+00
5.945712320620536451e-01	-3.625857394119572641e-01	-3.428995890597787088e+00
4.351923299804512091e-01	-5.038164280082679802e-01	-6.470877100539505378e+00
5.518909585538323004e-01	-9.596730017164805115e-01	-7.505646532039310870e+00
7.610478010553612949e-01	7.019586120755587355e-02	-7.073767325818366203e+00
4.981625644038535361e-01	5.303137496123120354e-01	-5.370715393015927042e+00
4.284793224456905358e-01	4.356003702322753801e-01	-6.153387856266659739e+00
3.500594761693707757e-01	-6.739288544738942788e-01	-1.683973525532972193e+00
3.648427579170454571e-01	-2.708439861323878040e-01	-8.939984470434687580e+00
6.802596261829341184e-01	-7.505513258820659672e-01	-7.730552278004132916e+00
8.535081230274629283e-01	2.411441723845696994e-01	-7.121621653084190484e+00
4.930255064091628725e-01	-7.110756018384984944e-01	-1.651815367603350015e+00
7.640585035987517148e-01	-3.858092424685896082e-01	-6.198571568953031630e+00
2.688980437547161539e-01	-3.417738639378476995e-01	-5.776216621909418869e+00
4.154546389339321411e-01	-4.507001612321037687e-01	-5.656920877320675167e+00
8.033366129647034892e-01	1.596830404441009210e-01	-6.066874168420975266e+00
5.917709375445974196e-01	3.520733786609159810e-01	-7.553246925657670197e+00
3.184087078689782357e-01	-1.234289598730408111e+00	-6.712941792739921532e+00
5.560205297082815301e-01	-2.205639664276999867e-01	-5.577642533964258575e+00
4.557634699529691802e-01	-7.074372602744992689e-01	-4.066906940006344229e+00
7.189108564254997891e-01	-6.613503950188901470e-01	-3.117346143353120880e+00
4.003942484681558556e-01	-7.258925762737229448e-01	-5.800535616586877552e+00
6.216068257995905899e-01	-1.126729373487241448e+00	-3.081164256950416735e+00
5.207690844226630089e-01	-3.614188358595169515e-01	-5.240479597330534034e+00
5.181679025782175430e-01	-4.375718748747711717e-01	-5.140308944957949322e+00
4.790995390312065561e-01	-2.694904598961993525e-01	-6.234197869734780184e+00
5.540090179394970837e-01	-5.956609757738107191e-01	-6.357019759701368677e+00
5.628341498182068969e-01	-1.163240788760370403e+00	-4.322307722364352678e+00
6.792598338928803603e-01	-4.825357896944197922e-01	-4.806748640776199011e+00
5.430126275764890487e-01	-1.916609330442062276e-01	-4.763917523936768816e+00
3.137646648680017525e-01	-3.303730272116504607e-01	-6.336490563246119478e+00
2.096113102934589190e-01	-4.928750075726406887e-01	-6.182001488123184174e+00
5.515483626771707781e-01	-1.748561724881849910e+00	-6.574899011251788217e+00
7.496220800174221432e-01	-1.452377779845836603e+00	-4.512614748430852529e+00
5.541798958661047214e-01	-5.597560825719025690e-01	-2.978806962716341822e+00
6.340977015029793940e-01	-2.858094225034876201e-01	-4.311473555426927007e+00
9.550915982795643577e-01	-7.930392079619313916e-01	-3.659680150971027945e+00
4.099409016008110362e-01	-1.645883571295831516e+00	-3.143681552112096433e+00
5.231103209349615701e-01	1.881745008431766619e-01	-1.516663906086537228e+00
5.218787672162772395e-01	-1.249643153540602292e+00	-3.422418498671593756e+00
5.538850010160578652e-01	-1.334657590017688245e+00	-3.397440060357578950e+00
3.977083745217308008e-01	-8.359918401692901790e-01	-3.061026202916496075e+00
5.304773841456639216e-01	-7.004220629416912924e-02	-4.131064326836027867e+00
5.455026050800982906e-01	-1.605058955270628918e+00	-3.380854649455509175e+00
6.037693420703957869e-01	-1.223001664345888750e+00	-3.388233130443975227e+00
5.932101992619576158e-01	-9.839293541389589892e-01	-3.308989962962042064e+00
4.623981708425433101e-01	-1.518741349708022215e+00	-3.810629190209538830e+00
2.538637672307765270e-01	-7.164804052110405053e-01	-2.996078601661294805e+00
6.533057497846721517e-01	-6.918559609214874895e-01	-3.084486912927751234e+00
3.816158204046929403e-01	-9.412555044484225419e-01	-4.369711413290501945e+00
6.295902644144638627e-01	-1.574688805328877450e+00	-4.224937314190565729e+00
2.436843238981328541e-01	-1.228195448727396499e+00	-5.324520038565276892e+00
2.707005008236801347e-01	-1.902544074538533803e+00	-3.039414274804815186e+00
9.360896696526710414e-02	-4.779053111850052327e-01	-2.929362923998892310e+00
1.506216615524988978e-01	-1.498879467408561927e+00	-3.913217152999695081e+00
2.598294283427605711e-01	-9.037897920847481892e-01	-3.937004081553242330e+00
5.794843987719805467e-01	-1.871820902351417182e+00	-6.005615486992919472e+00
4.913426378690589069e-01	-1.241526922025047774e+00	-3.702806609539423643e+00
3.990748358390289741e-01	-1.379467992973686163e+00	-2.371423080310641307e+00
5.154931746554780592e-01	-2.000496306096579247e+00	-4.633118061332579529e+00
4.252995123981113679e-01	-1.102280601929847004e+00	-4.479431157934333996e+00
4.270796065217386528e-01	-7.362163457190895599e-01	-2.918053182208311114e+00
2.734375386599894320e-01	-1.504191361036302022e+00	-6.275494242462649197e-01
6.014844455135504031e-01	-1.509720858620866135e+00	-3.950982839073731601e+00
3.605903259795044669e-01	-2.110491525422228953e-01	-2.145075935090198893e+00
1.679687305001724418e-01	-5.914417258351638562e-01	-3.903941753154878569e+00
5.406488750152523837e-01	-1.188105987664596519e+00	-2.315970959840618182e+00
3.113323084708690125e-01	-2.529591205594282854e+00	-2.103603942127556525e+00
4.326498618634694315e-01	-1.724886628777826614e+00	-2.215496067940992742e+00
4.551761961654456901e-01	-8.146375726032522024e-01	-2.344092762802574281e+00
3.928844393140688007e-01	-1.868794681431592997e+00	-2.426864084587849302e+00
1.765217424871757257e-01	-1.382344404037497476e+00	-2.106759636228450638e+00
4.007781407521567862e-01	-1.639831795424416594e+00	-1.735569994991734255e+00
2.559212975934068712e-01	-1.287208677137547275e+00	-8.090742746802457308e-01
3.793174306767635451e-01	-7.985965874307257018e-01	-5.539721342340959254e+00
3.338758713386865140e-01	-1.476828798709139523e+00	-1.142065141544216678e+00
1.063761862216313081e-01	-1.989227952601426264e+00	-3.955918815432427849e+00
3.053705369811753889e-01	-1.903744008207654659e+00	-1.275360364098836019e+00
2.737376944687510139e-01	-3.274439952806471599e-01	-2.576011804332585697e+00
2.422589364143295232e-01	-2.248335350664707910e+00	8.162051939298287095e-02
2.833338249308088308e-01	-4.519143500545823589e-01	-4.536312738981351345e+00
2.744129496172618143e-01	-1.031078864711534759e+00	1.962172907953867895e+00
1.455763791454526834e-01	-1.744045811740116303e+00	-1.691634361619385851e+00
7.258699946006659520e-02	-1.653255792758276055e+00	-1.094531140815837578e-01
2.452350630267354226e-01	-1.496327638891603584e+00	-1.923298221486881676e+00
-8.100773630578500528e-02	-1.578315317462169354e+00	-3.111189510817842674e+00
2.458852123150919722e-01	-1.730346358401645857e+00	2.058622715390846736e+00
-6.211383703683126534e-03	-8.694524974223615255e-01	-1.049434281640386768e+00
8.158287294625818364e-02	-5.908068008838288643e-01	-4.283775325776522536e+00
1.441810154166343338e-01	-1.890906404358764892e+00	-1.195999500389453463e+00
-4.517190848167609851e-02	-1.056628475192180838e+00	-1.346518034441675171e+00
1.811037897036456013e-01	-1.638345360127518857e+00	1.751727846141968747e+00
1.573970118422220177e-02	-1.160023673013158785e+00	-1.100743321944961384e-01
3.017663677502485653e-01	-1.410357146111059112e+00	-2.044736715900418389e+00
-2.560015721937400901e-01	-1.639852035570765532e+00	5.125975635833681654e-01
-2.055693800467351395e-01	-1.603305586852281195e+00	-2.712269649484935208e-01
5.338913786782420456e-02	-1.194516452652382377e+00	2.038182585406800751e+00
1.772630921033876150e-01	-8.916263169725907600e-01	-1.046745882886358725e+00
1.718533807381922851e-01	-1.941869227796017672e+00	-7.937976348280708638e-01
1.694802470128040084e-01	-1.513118695687544202e+00	-1.433863778137041800e+00
-8.564762230624997641e-02	-1.239531308615307026e+00	1.280707257137032373e+00
8.891280360678907591e-02	-2.013497783242671257e+00	-1.149289872926965828e+00
2.030776541230243648e-01	-1.924982473977956410e+00	-1.462076901449456567e+00
3.113637227464284840e-01	-1.011979123032842098e+00	2.233784481281552825e+00
-1.060834569836253127e-01	-2.091031355100684497e+00	-2.128751516867775528e+00
-1.336262789904504866e-01	-1.578969019486674341e+00	-4.550349939473618543e-01
1.363046234524939448e-01	-8.387597755093606500e-01	-1.772809285763667364e-01
-1.921646657281367576e-01	-1.646801330895508064e+00	9.561763002737364570e-01
-2.305248460782884645e-01	-1.313043019537329714e+00	4.388818192069655899e-02
-1.328814660647963386e-01	-2.081158492922488890e+00	1.457310826742777676e+00
-3.407469845734428793e-01	-1.783576500610369875e+00	2.825381548375296425e+00
6.797558060679889658e-02	-1.493936462901646278e+00	-1.750943280901193777e+00
2.589911833953899289e-03	-4.533892697503447700e-01	2.951537984685638438e+00
-2.158163541579261602e-01	-1.248906556887533714e+00	2.298828566193753531e+00
1.623742700021343632e-01	-1.044194001066417243e+00	1.158382096462848176e+00
-1.051529539226581794e-02	-2.535610431190353786e+00	6.583370061563389442e-01
8.530207854121218958e-02	-1.210130831323581901e+00	3.657848052801522254e+00
-2.167733259547869051e-01	-1.367252124143324421e+00	4.478382392047957627e-01
-4.270067243230579734e-01	-2.528213376128471523e+00	1.848955617247163730e+00
2.047118384051855033e-01	-9.113707986630399382e-01	3.601067217019796596e-01
-1.110122940024191873e-01	-1.722512755107463711e+00	1.987918391806624108e+00
7.468812323480414350e-02	-1.772454579839498834e+00	1.560027998032767815e+00
-2.112178877155939938e-01	-1.567390997993332924e+00	1.240290659027964759e+00
-6.984990176619292057e-02	-1.730911898763411116e+00	4.149552812934900636e+00
-1.899543251232531926e-01	-2.142092395870328847e+00	1.168450735431253440e+00
1.260354245303412779e-01	-1.057113028379710329e+00	4.338800916210974190e-01
-2.299964891516046439e-01	-2.164603422277383782e+00	-1.288670733592180095e+00
-6.712773254122263167e-02	-8.052466530022280855e-01	1.124176473350889438e+00
-4.470984860858062682e-02	-1.078866038773799829e+00	7.552237083216352120e-01
-2.142817448923174106e-01	-5.743300613869415372e-01	6.491378349424726579e+00
-2.343534335076444819e-01	-1.871510298240602221e+00	2.355546210523037587e+00
-5.897152514743381202e-02	-7.318384422617355556e-01	2.984805968772530349e+00
-2.599999473668182515e-01	-5.586266751050451562e-01	2.617137286150116537e+00
-1.180413508948326695e-01	-1.483939460023687928e+00	7.653602594329786957e-01
-3.532118402879320107e-01	-1.360624272663834233e+00	1.695350257876530264e+00
-1.976870231109320586e-01	-9.821955769128540847e-01	2.695595554213773504e+00
-5.142666013837169370e-01	-1.917207885617689955e+00	2.459925323812000908e+00
-2.596618108982950424e-01	-7.592386362508071196e-01	3.666142096289602748e+00
-1.199577908621994038e-01	-1.437260874259650212e+00	-1.528073066808546265e-01
-2.995513569746771632e-01	-2.725244079032353550e+00	2.424954612046134272e+00
6.280286917875632646e-03	-1.702725672014909986e+00	3.118682190800049714e+00
-5.384604960755614567e-01	-2.283496959773829271e+00	3.023507042284225843e+00
-3.238528899819910212e-01	-1.490873648376449534e+00	2.506352924546590089e+00
-2.367620828860380333e-01	-8.934038645117496902e-01	2.227010839810780407e+00
-4.633491141201711572e-01	-2.312284728530806799e+00	2.775874825672619561e+00
-3.834456634034522637e-01	-1.128134513675246753e+00	2.645626499601333226e+00
-3.845680467942325098e-01	-1.665369028751733538e+00	1.945945671662542509e+00
-3.939942643590504945e-01	-1.002470137073135703e+00	2.458145022996994555e+00
-3.652516416922815257e-01	-6.899764879415574148e-01	3.921413934406010604e+00
-4.236751494723088873e-01	-3.248368218636563665e-01	3.348106317667356002e+00
-4.730073704470536544e-01	-1.299726893823454077e+00	1.717429516193870187e+00
-6.889128391180022737e-01	-7.321854116404848956e-01	1.145970075482841466e+00
-4.207904931862795905e-01	-6.812873000494232834e-01	3.588679656227877324e+00
-3.257617660087674394e-01	-1.027457412880161680e+00	2.338138360183707576e+00
2.654386056783833436e-01	-8.618036456966271519e-01	4.662521566010628504e+00
-3.672041114022149277e-01	-1.861207027029828875e+00	3.948131710905538938e+00
-2.474467914698145199e-01	-5.903441322208287101e-01	5.722699547387540164e+00
-4.561197483844762202e-01	-1.720089622844114263e+00	2.713105287763992290e+00
-8.563986064404455201e-02	-1.552248278044663810e+00	1.860962526825471475e+00
-4.963446320030111547e-01	-1.330840930615303286e+00	1.489694295480260777e+00
-3.486186783842215586e-01	-1.161917633096726021e+00	6.724941626475109402e-01
-2.566823162274332604e-01	-8.130905497113742886e-01	4.759312155308788483e+00
-1.667660094398312198e-01	-4.720162450702505286e-01	4.055473382595983445e+00
-2.471062284857548363e-01	-1.105396278493294915e+00	2.399617731129073839e+00
-5.905678989472301632e-01	-5.710735775079665011e-01	3.821220700339081677e+00
-2.242045820180232074e-01	-6.456461211456794302e-01	3.161770557391635261e+00
-1.437066112829267217e-01	-6.560994436550917630e-01	6.737876235348938536e+00
-5.543453574118217819e-01	-8.548444980050616815e-01	5.391987003080744856e+00
-4.698138753443166227e-01	-6.504846726121800149e-01	4.360005221769267969e+00
-7.353241607155401871e-01	-1.105950589990913890e+00	1.348829544152639670e+00
-4.214228825205624807e-01	-1.241144799461609605e+00	1.876224601004377046e+00
-4.008648737404136853e-01	-6.598463041986242228e-01	3.133037454728649251e+00
-5.983190597446177428e-01	-1.466781283245158107e+00	4.485648153190497034e+00
-2.117674945454302571e-01	2.437028013356096201e-01	5.824127326802832627e+00
-4.429095505577867464e-01	-2.039573000666910829e+00	5.187605448010423004e+00
-7.601558810896607010e-01	-8.290115508315659687e-01	7.288692588752298640e+00
-6.737298333888708246e-01	-1.448095047648955358e+00	9.237002726841221367e-01
-4.815514411084823032e-01	-1.006415326870267801e+00	7.401865574711832707e+00
-3.065928231719440289e-01	-1.367436372194487104e+00	5.402425157229286512e+00
-2.845994834663412298e-01	2.988849412820480111e-01	4.209760265827748427e+00
-5.387303436109919241e-01	1.635616453594553876e-01	4.403076144279156168e+00
-8.733826757946460129e-01	-7.985496805571766776e-01	6.621498139268860328e+00
-4.134522277698540194e-01	-3.296042608948043795e-01	6.255566667444790063e+00
-3.907766496251096067e-01	-1.083821901781397701e-01	6.036591864265488105e+00
-8.135042806433918638e-01	-6.357093189711956471e-01	5.115693361380083459e+00
-7.093492830804020155e-01	-5.812002417438680846e-01	3.989730647204519087e+00
-6.308557225106954380e-01	-4.185399400431840666e-01	6.748955690075597147e+00
-4.482114783237899358e-01	-2.582769617300238463e-01	4.638745492973071372e+00
-4.500769292740562921e-01	-2.900282999110375681e-01	1.211432698715048772e+00
-7.035084980477546157e-01	-1.861114037500049001e-01	3.774491489880283712e+00
-2.186342999293366951e-01	-6.650924285217192367e-01	3.453395106296732742e+00
-3.182381117225351330e-01	-7.303780805325271741e-01	5.911767964416474896e+00
-4.607996296705230144e-01	-4.945014254743607673e-01	5.586670677020858733e+00
-7.984970927118582029e-01	3.652080961420323124e-02	2.483970519336017091e+00
-3.115595486598421449e-01	-7.955759779528160935e-01	2.804386774181401254e+00
-6.266704802610684188e-01	3.521139305522447138e-02	2.951819997918072147e+00
-4.596672793249606537e-01	-3.745141404682560404e-01	5.845583043571370929e+00
-7.014554024095870366e-01	-9.648741633846596999e-01	4.352267373171337717e+00
-4.797808155390902440e-01	-1.255419237417494838e+00	4.514490434683681386e+00
-5.969618859856742343e-01	8.458433984138129524e-01	5.257622726154419723e+00
-4.050304748475840322e-01	-1.694566811146226704e-01	5.961948537662931535e+00
-5.367764012930965611e-01	4.177543535757637372e-01	5.442165537296030919e+00
-4.536294495627742895e-01	-9.105378803300501200e-01	8.870166609912271127e+00
-3.906308016818978990e-01	-8.691017580029891665e-01	4.281492410388220371e+00
-4.506631972153981591e-01	-6.736528569198059202e-01	4.599058256146187240e+00
-3.924414193272334206e-01	4.334701897342220500e-02	7.141437109503455893e+00
-7.830383510516234491e-01	3.315443728073464436e-01	4.277413014392629442e+00
-6.215607923761743425e-01	5.853934354449532584e-01	6.225959564806297308e+00
-8.023781722309483166e-01	-2.797384308680611609e-01	4.154062668665954305e+00
-6.751614708650617303e-01	-1.936893567304164843e-01	4.851974089665925582e+00
-6.445105331171985252e-01	-5.589549987381903229e-01	5.750171945947554875e+00
-3.711284341711473811e-01	6.739336407729573653e-01	5.067972179394387489e+00
-3.151680600093600959e-01	-4.314627826289573198e-01	6.445143152964877942e+00
-5.892451580587874105e-01	-2.497086894926486833e-01	5.297778664101511659e+00
-8.206062300795062825e-01	-2.241702188513251537e-01	6.775383736841832594e+00
-4.939796916454387010e-01	2.219466063272999556e-01	8.914199423809254341e+00
-6.291358285054297061e-01	-9.729266251837329071e-02	4.854250453842729129e+00
-3.345635549813147924e-01	7.324876742485625369e-01	5.692473686182762727e+00
-2.390281485269646344e-01	3.931496678592897309e-01	1.575086192157816978e+00
-6.846264393583891827e-01	1.152557122463780725e+00	3.562238383223858662e+00
-6.734286922413857956e-01	-4.621351676197388292e-01	4.777641166618406210e+00
-5.820007263582405166e-01	-2.167267881517167538e-01	7.866341398150584752e+00
-4.845465015241999240e-01	2.756046073574942579e-01	6.682554997677039310e+00
-5.107367795050684611e-01	-7.246892894807643870e-02	5.903554928546087766e+00
-3.890528770983654461e-01	7.536175510227673957e-01	4.520706975128498506e+00
-4.136922745434259974e-01	1.349401037027631478e+00	6.167386099631789520e+00
-4.834165929867644262e-01	1.377911660967904517e+00	4.506735231471659553e+00
-5.421411233708050004e-01	2.807690117401981378e-01	5.244503637881765101e+00
-1.959347184271819642e-01	5.080222528569970919e-01	5.029302891499487949e+00
-5.338177890717454854e-01	-5.947112719986777929e-01	3.013794893640099115e+00
-2.833461286186980121e-01	7.467101617755753651e-01	3.530223030513660376e+00
-6.305034019129835965e-01	1.437714250531141769e+00	3.882861144025461897e+00
-2.545120097580546581e-01	-1.426935134814181216e-01	3.984435933468464697e+00
-2.649901819967195316e-01	1.086233944989434486e+00	5.733242897744982969e+00
-6.554603369482154829e-01	1.145277759407718587e+00	2.453305175321713882e+00
-4.292219403201700256e-01	5.038348303514805782e-01	3.116126539571710374e+00
-3.119095813561694186e-01	-5.153716213408998659e-02	6.049498372934280610e+00
-6.624968468255402199e-01	1.320258877018670507e+00	5.102509091497168470e+00
-4.068144527198607197e-01	1.139465943658014790e+00	5.823309308919482952e+00
-4.379813998131811825e-01	1.743743991517976877e+00	4.601430690248854205e+00
-3.902454555016881543e-01	3.882542905747279893e-01	8.735132635957640446e+00
-3.172215512647179048e-01	9.669512758409762876e-01	5.270492142855953688e+00
-6.692519822176751232e-01	1.003339896243720997e+00	4.259207225771149297e+00
-3.420328843912539551e-01	1.683880839059342716e+00	3.138015882419640690e+00
-1.923481796774592634e-01	2.371748584010235028e+00	1.855393141542069468e+00
-5.270099615136818461e-01	1.036539164883692576e+00	5.072221824247035826e+00
-4.668361630335992607e-01	7.244238487698420048e-01	3.450951399358696214e+00
-6.182266387753073689e-01	1.554935247647265761e+00	3.133560387270007297e+00
-1.234785751424675726e-01	1.293880533523218634e+00	2.656624152190991239e+00
-4.392373550805867000e-01	5.714469564358402032e-01	5.134711337379740392e+00
-5.838326642068683014e-01	8.262766745002978475e-01	3.618144341231772643e+00
-7.576366853475718921e-02	1.759773326032018748e+00	3.500823675899904952e+00
-5.014055549040490334e-01	1.006361398131280671e+00	4.910223121448631822e+00
-6.561901881589213836e-01	1.187917727643219790e+00	1.262409404830191484e+00
-6.208905117504029958e-01	6.019758787545607115e-01	2.818566694142086160e+00
-3.193978748371199550e-01	1.418760833064629523e+00	3.307124121372106540e+00
-7.911498820681435173e-01	3.848642474426343663e-01	1.961149969585271879e+00
-4.926414069658275885e-01	2.074727826084652893e+00	2.242711825991539065e+00
-4.038061170156833080e-01	1.216548440421651556e+00	3.676140116340091080e+00
-4.708129927440312668e-01	1.716454180446270072e+00	3.719281333922339616e+00
-2.013828849456670289e-01	1.553279772047978957e+00	2.802955906867358404e+00
-2.898392192613009621e-01	1.726435210902732997e+00	1.412159636125156048e+00
-2.172812494324846688e-01	1.251374928107786610e+00	2.659121274422198145e+00
-3.286209123754200712e-01	1.423734100054609542e+00	5.514302755211845763e+00
-5.255578853646138970e-01	1.263442338593632641e+00	3.038504928721317722e+00
-4.147399383405093176e-01	8.073312242115786574e-01	3.792198173872073585e+00
-9.207863908445579337e-03	7.942367873780944443e-01	5.237877548734549471e+00
-5.926975144185581135e-02	1.740422017059208626e+00	3.159278470884020251e+00
-5.313704223366195745e-01	1.572535582734075676e+00	1.003186344323888868e+00
-3.284074860645032623e-01	1.267132108232625010e+00	5.714275165818031965e+00
-5.101394277855355597e-01	1.716272238386582938e+00	8.599645375410385206e-01
-3.485129404078832760e-01	1.312463637111061399e+00	4.295075477928420149e+00
-3.754415647759745123e-01	9.786023764930964486e-01	4.304375665387059513e+00
-3.389880023434264644e-01	1.369220891275619634e+00	3.264878749073105713e+00
2.478505421839927170e-02	1.558153637032429151e+00	4.888325526361343876e+00
-8.737417467406877192e-02	1.304707283300955645e+00	2.865878961576481032e+00
-4.832657259010876283e-01	1.495342835483212562e+00	4.535860371753758002e+00
-6.704758814853203908e-02	1.838578318647080323e+00	1.161802315916046657e+00
-1.775736704154458612e-01	1.716269200799021677e+00	2.758759382062552223e+00
-1.661140806751559840e-01	7.825521770420866829e-01	2.817019856951084478e+00
-4.234580527472370237e-01	1.052983670967650998e+00	5.983085701397217182e-01
5.313061782443451175e-03	1.659944012302909444e+00	3.691064451737034346e+00
2.794346628085489503e-02	1.166850930180711510e+00	2.677163767618640833e+00
-1.640600108607971896e-01	1.257427612024055286e+00	6.844077840166074012e-02
-1.594258174725851351e-01	1.222791861549782588e+00	2.811418298337041044e+00
-2.852115637366418599e-01	8.673449860655947363e-01	2.853304233267910384e+00
-1.989174359000140113e-01	1.458372015668574218e+00	1.995222070250984414e+00
-1.495155966491182042e-01	1.129998931809663487e+00	2.523526127864291979e+00
-1.704728265840525780e-01	1.479648859534789418e+00	5.395762643394212965e-01
-2.178978491623077829e-01	2.542149961533919811e+00	2.349468535774642763e+00
-1.179721819165634178e-01	1.886681322515793235e+00	9.624857222611369334e-01
1.797626983633885400e-01	1.506743467285317273e+00	3.616801620416724372e+00
-3.518192565583750930e-01	1.997556905343731870e+00	1.754861631991880611e+00
2.868242605215617913e-02	1.171502082263856881e+00	1.306259775467588646e-02
4.885536446219074236e-02	2.050012639708507223e+00	2.313661894191075596e+00
-2.541607463611670337e-01	1.343805862716824118e+00	2.661669951140176238e+00
-2.410297318703911729e-01	1.307536713438875342e+00	6.976959486535856403e-01
-1.029185296733155230e-01	1.359393218756091315e+00	1.312054481248083215e+00
1.560333171702933674e-02	1.751239600921651540e+00	-4.818307055639747816e-01
-3.089391531112418710e-01	1.793643145345516832e+00	2.670925365993433775e+00
-2.338637082672133660e-01	1.545414517671974242e+00	-2.456797524472293937e-01
1.785637195959900725e-02	1.745716151532238580e+00	-5.599193797249604643e+00
-2.609493143018204453e-02	1.975464492806138228e+00	7.093777174321364010e-01
-1.385301831423320640e-01	2.052060014785237918e+00	2.223718862761595361e+00
-2.278131413436536024e-01	1.521587945565343603e+00	1.035622785850108585e+00
2.046139371207959801e-02	1.538896868870939239e+00	2.867043393563136089e+00
2.164698338436470137e-02	8.559018753973157700e-01	1.050871612123839283e-01
-8.449741982776774740e-02	1.362856969406837759e+00	8.958806487716033384e-01
-2.180350218719769584e-01	1.096775520729066145e+00	-1.870164489340174097e+00
1.510150460912848824e-01	2.369109701262876122e+00	3.257952210019669170e+00
8.214211311346086841e-03	2.674023543171292427e+00	6.621727115380033890e-01
-1.717983174980348138e-01	1.074640253984905591e+00	2.822950384865700046e-01
-1.212140439521121466e-01	1.409453144871962493e+00	2.389652450075387402e-01
1.052836123714422922e-01	2.516662938215000977e+00	3.433052408788685561e+00
-2.046305444706974022e-02	1.283997191792684678e+00	-8.947204497252876365e-01
2.054485650920652440e-01	1.662549118868710485e+00	-1.489802234643146761e+00
9.402650892414471384e-02	1.693040870148734500e+00	-2.585353955080320176e+00
-1.729809527690530646e-01	2.011821118859593582e+00	2.821155989398410391e+00
3.672337881784794311e-02	1.786670008480824912e+00	-2.037330475089946802e+00
